"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
11,8/13/2014 4:40:46,500,8/12/2014 21:40:46,9/29/2015 19:41:17,1,9.999500274,46.540500000,-124.632533333,,,270.000000000,,320.312500000,85.311145718,0.004082989,"Vessel              ",,,,"No group                                                                        "
12,8/13/2014 4:50:36,554,8/12/2014 21:50:36,9/29/2015 19:52:17,0,25.959999084,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,259.000000000,282.500000000,49.804687500,87.081046792,0.000234211,"BmB                 ",,,,"1                                                                               "
13,8/13/2014 4:50:36,878,8/12/2014 21:50:36,9/29/2015 19:52:48,1,10.916000366,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,251.000000000,267.500000000,49.804687500,86.006210868,0.000142094,"BmB                 ",46.540153411,-124.644073998,"12                                                                              ","1                                                                               "
14,8/13/2014 4:51:35,622,8/12/2014 21:51:35,9/29/2015 19:54:22,0,27.191999435,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,249.000000000,272.500000000,49.804687500,82.294227465,0.000047506,"BmB                 ",,,,"2                                                                               "
15,8/13/2014 4:51:44,224,8/12/2014 21:51:44,9/29/2015 19:54:31,1,16.631999969,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,244.000000000,260.500000000,49.804687500,88.070588725,0.000313376,"BmB                 ",46.536423963,-124.667943397,"14                                                                              ","2                                                                               "
16,8/13/2014 4:52:45,959,8/12/2014 21:52:45,9/29/2015 19:56:27,0,10.336000442,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,253.000000000,276.500000000,49.804687500,83.688785508,0.000077285,"BmB                 ",,,,"3                                                                               "
17,8/13/2014 4:52:49,960,8/12/2014 21:52:49,9/29/2015 19:56:37,1,10.048000335,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,255.000000000,271.500000000,50.781250000,88.689127078,0.000307955,"BmB                 ",46.541676438,-124.697849006,"16                                                                              ","3                                                                               "
18,8/13/2014 4:54:08,687,8/12/2014 21:54:08,9/29/2015 19:58:25,0,8.168000221,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,262.000000000,285.500000000,50.781250000,84.551709346,0.000094099,"BmB                 ",,,,"4                                                                               "
19,8/13/2014 4:54:09,489,8/12/2014 21:54:09,9/29/2015 19:58:30,1,8.239999771,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,256.000000000,272.500000000,49.804687500,85.512671686,0.000144027,"BmB                 ",46.540716508,-124.639742638,"18                                                                              ","4                                                                               "
20,8/13/2014 4:54:34,263,8/12/2014 21:54:34,9/29/2015 19:59:14,0,13.520000457,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,260.000000000,283.500000000,50.781250000,84.599006508,0.000053313,"BmB                 ",,,,"5                                                                               "
21,8/13/2014 4:54:34,569,8/12/2014 21:54:34,9/29/2015 19:59:20,1,10.555999755,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,259.000000000,275.500000000,49.804687500,86.543742034,0.000126047,"BmB                 ",46.541700846,-124.650664543,"20                                                                              ","5                                                                               "
22,8/13/2014 4:55:25,284,8/12/2014 21:55:25,9/29/2015 20:00:46,0,12.291999816,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,255.000000000,278.500000000,49.804687500,84.889152587,0.000160143,"BmB                 ",,,,"6                                                                               "
23,8/13/2014 4:55:28,550,8/12/2014 21:55:28,9/29/2015 20:00:54,1,13.088000297,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,258.000000000,274.500000000,49.804687500,83.536917110,0.000081282,"BmB                 ",46.544212329,-124.701111945,"22                                                                              ","6                                                                               "
24,8/13/2014 4:56:16,365,8/12/2014 21:56:16,9/29/2015 20:02:10,0,11.276000022,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,260.000000000,283.500000000,49.804687500,80.792300335,0.000050583,"BmB                 ",,,,"7                                                                               "
25,8/13/2014 4:56:16,627,8/12/2014 21:56:16,9/29/2015 20:02:19,1,9.831999778,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,268.000000000,284.500000000,49.804687500,85.347269084,0.000163953,"BmB                 ",,,,"7                                                                               "
26,8/13/2014 4:56:49,264,8/12/2014 21:56:49,9/29/2015 20:03:22,0,3.539999961,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,249.000000000,272.500000000,50.781250000,84.076500889,0.000152550,"BmB                 ",,,,"8                                                                               "
27,8/13/2014 4:56:48,281,8/12/2014 21:56:48,9/29/2015 20:03:32,1,3.971999883,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,283.000000000,299.500000000,50.781250000,87.275459386,0.000235191,"BmB                 ",,,,"8                                                                               "
28,8/13/2014 4:57:31,836,8/12/2014 21:57:31,9/29/2015 20:04:46,0,4.407999992,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,263.000000000,286.500000000,49.804687500,80.354131330,0.000044949,"BmB                 ",,,,"9                                                                               "
29,8/13/2014 4:57:34,240,8/12/2014 21:57:34,9/29/2015 20:04:52,1,4.624000072,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,278.000000000,294.500000000,50.781250000,87.759022944,0.000307669,"BmB                 ",,,,"9                                                                               "
30,8/13/2014 4:58:35,547,8/12/2014 21:58:35,9/29/2015 20:06:55,0,8.239999771,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,267.000000000,290.500000000,50.781250000,81.849830536,0.000059112,"BmB                 ",,,,"10                                                                              "
31,8/13/2014 4:58:38,820,8/12/2014 21:58:38,9/29/2015 20:07:01,1,4.984000205,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,281.000000000,297.500000000,50.781250000,88.228776530,0.000340034,"BmB                 ",46.542225996,-124.637353717,"30                                                                              ","10                                                                              "
32,8/13/2014 5:01:46,179,8/12/2014 22:01:46,9/29/2015 20:13:13,0,7.803999900,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,280.000000000,303.500000000,47.851562500,82.936449945,0.000052970,"BmB                 ",,,,"11                                                                              "
33,8/13/2014 5:01:46,742,8/12/2014 22:01:46,9/29/2015 20:13:25,1,10.336000442,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,302.000000000,318.500000000,47.851562500,89.589558927,0.000287656,"BmB                 ",46.553513243,-124.649273414,"32                                                                              ","11                                                                              "
34,8/13/2014 5:02:36,173,8/12/2014 22:02:36,9/29/2015 20:14:11,0,30.371999740,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,278.000000000,301.500000000,47.851562500,84.164000095,0.000070861,"BmB                 ",,,,"12                                                                              "
35,8/13/2014 5:02:37,49,8/12/2014 22:02:37,9/29/2015 20:14:20,1,29.000000000,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,305.000000000,321.500000000,47.851562500,87.530623537,0.000134172,"BmB                 ",46.549390005,-124.642814781,"34                                                                              ","12                                                                              "
36,8/13/2014 5:03:53,923,8/12/2014 22:03:53,9/29/2015 20:15:33,0,14.171999931,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,283.000000000,306.500000000,47.851562500,84.042796635,0.000072877,"BmB                 ",,,,"13                                                                              "
37,8/13/2014 5:03:56,108,8/12/2014 22:03:56,9/29/2015 20:15:42,1,9.036000251,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,116.000000000,132.500000000,44.921875000,89.864023832,0.000178407,"BmB                 ",,,,"13                                                                              "
38,8/13/2014 5:04:38,607,8/12/2014 22:04:38,9/29/2015 20:16:52,0,24.152000427,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,277.000000000,300.500000000,47.851562500,83.690076809,0.000085465,"BmB                 ",,,,"No group                                                                        "
39,8/13/2014 5:05:19,675,8/12/2014 22:05:19,9/29/2015 20:17:20,0,11.855999946,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,246.000000000,269.500000000,49.804687500,83.034283201,0.000054028,"BmB                 ",,,,"No group                                                                        "
40,8/13/2014 5:06:35,230,8/12/2014 22:06:35,9/29/2015 20:18:21,0,10.843999862,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,277.000000000,300.500000000,47.851562500,81.449948516,0.000031120,"BmB                 ",,,,"14                                                                              "
41,8/13/2014 5:06:34,920,8/12/2014 22:06:34,9/29/2015 20:18:29,1,13.088000297,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,310.000000000,326.500000000,47.851562500,87.687241314,0.000111642,"BmB                 ",46.547305080,-124.639082030,"40                                                                              ","14                                                                              "
42,8/13/2014 5:07:47,961,8/12/2014 22:07:47,9/29/2015 20:20:00,0,10.916000366,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,240.000000000,263.500000000,49.804687500,80.486354879,0.000032248,"BmB                 ",,,,"15                                                                              "
43,8/13/2014 5:07:47,835,8/12/2014 22:07:47,9/29/2015 20:20:16,1,9.324000358,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,316.000000000,332.500000000,47.851562500,85.677878982,0.000084084,"BmB                 ",,,,"15                                                                              "
44,8/13/2014 5:10:50,901,8/12/2014 22:10:50,9/29/2015 20:23:48,0,24.295999526,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,279.000000000,302.500000000,55.664062500,81.233099535,0.000048151,"BmB                 ",,,,"16                                                                              "
45,8/13/2014 5:10:49,195,8/12/2014 22:10:49,9/29/2015 20:23:54,1,21.403978347,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,316.000000000,332.500000000,47.851562500,84.881662304,0.000088744,"BmB                 ",,,,"16                                                                              "
46,8/13/2014 5:14:46,18,8/12/2014 22:14:46,9/29/2015 20:27:32,0,3.104000091,46.534616666,-124.607766666,"DIFAR Localisation                                                              ",23.500000000,285.000000000,308.500000000,46.875000000,80.838867675,0.000044770,"BmB                 ",,,,"17                                                                              "
47,8/13/2014 5:14:44,784,8/12/2014 22:14:44,9/29/2015 20:27:45,1,3.828000068,46.540500000,-124.632533333,"DIFAR Localisation                                                              ",16.500000000,291.000000000,307.500000000,46.875000000,84.966373737,0.000091373,"BmB                 ",,,,"17                                                                              "
