"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
66,11/5/2014 3:15:09,473,11/4/2014 19:15:09,1/26/2016 21:41:18,0,15.039999961,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,51.000000000,61.500000000,81.054687500,80.324941965,0.000140544,"BmA                 ",,,,"26                                                                              "
67,11/5/2014 3:15:11,477,11/4/2014 19:15:11,1/26/2016 21:41:27,1,12.071999549,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,60.000000000,69.500000000,81.054687500,78.730873050,0.000075855,"BmA                 ",38.649110964,-125.346478866,"66                                                                              ","26                                                                              "
68,11/5/2014 3:15:57,20,11/4/2014 19:15:57,1/26/2016 21:42:11,0,9.760000228,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,119.000000000,129.500000000,81.054687500,80.746705785,0.000119056,"BmA                 ",,,,"27                                                                              "
69,11/5/2014 3:15:58,389,11/4/2014 19:15:58,1/26/2016 21:42:21,1,9.036000251,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,119.000000000,128.500000000,83.007812500,77.809536971,0.000055733,"BmA                 ",38.256274184,-124.824290463,"68                                                                              ","27                                                                              "
70,11/5/2014 3:14:54,298,11/4/2014 19:14:54,1/26/2016 21:42:24,0,15.328000068,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,128.000000000,138.500000000,43.945312500,84.296260813,0.000066758,"BmB                 ",,,,"28                                                                              "
71,11/5/2014 3:14:56,819,11/4/2014 19:14:56,1/26/2016 21:42:39,1,13.303999900,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,127.000000000,136.500000000,43.945312500,85.643882987,0.000097404,"BmB                 ",38.370177797,-125.108153712,"70                                                                              ","28                                                                              "
72,11/5/2014 3:15:21,334,11/4/2014 19:15:21,1/26/2016 21:42:43,0,16.992000579,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,352.000000000,362.500000000,43.945312500,87.747202680,0.000135794,"BmB                 ",,,,"29                                                                              "
73,11/5/2014 3:15:23,983,11/4/2014 19:15:23,1/26/2016 21:42:54,1,14.244000434,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,340.000000000,349.500000000,43.945312500,85.859640404,0.000136555,"BmB                 ",,,,"29                                                                              "
74,11/5/2014 3:15:47,472,11/4/2014 19:15:47,1/26/2016 21:43:28,0,10.628000259,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,95.000000000,105.500000000,43.945312500,88.705376256,0.000223248,"BmB                 ",,,,"30                                                                              "
75,11/5/2014 3:15:47,49,11/4/2014 19:15:47,1/26/2016 21:43:39,1,11.060000419,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,38.000000000,47.500000000,44.921875000,90.439515803,0.000332116,"BmB                 ",,,,"30                                                                              "
76,11/5/2014 3:16:19,243,11/4/2014 19:16:19,1/26/2016 21:43:46,0,11.276000022,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,29.000000000,39.500000000,43.945312500,89.476583498,0.000225288,"BmB                 ",,,,"31                                                                              "
77,11/5/2014 3:16:23,834,11/4/2014 19:16:23,1/26/2016 21:43:56,1,11.276000022,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,54.000000000,63.500000000,43.945312500,87.569098082,0.000126710,"BmB                 ",38.642310356,-125.382393441,"76                                                                              ","31                                                                              "
78,11/5/2014 3:16:27,299,11/4/2014 19:16:27,1/26/2016 21:44:50,0,1.728000044,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,123.000000000,133.500000000,21.484375000,78.168289218,0.000080738,"Bp                  ",,,,"32                                                                              "
79,11/5/2014 3:16:28,212,11/4/2014 19:16:28,1/26/2016 21:45:00,1,1.151979207,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,65.000000000,74.500000000,20.507812500,82.038525784,0.000005927,"Bp                  ",,,,"32                                                                              "
80,11/5/2014 3:16:45,783,11/4/2014 19:16:45,1/26/2016 21:46:52,0,11.784000396,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,113.000000000,123.500000000,44.921875000,88.566982600,0.000151995,"BmB                 ",,,,"33                                                                              "
81,11/5/2014 3:16:41,888,11/4/2014 19:16:41,1/26/2016 21:47:02,1,14.027999877,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,35.000000000,44.500000000,44.921875000,89.916753871,0.000251552,"BmB                 ",,,,"33                                                                              "
82,11/5/2014 3:17:04,378,11/4/2014 19:17:04,1/26/2016 21:47:06,0,12.652000427,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,346.000000000,356.500000000,43.945312500,86.922984447,0.000134119,"BmB                 ",,,,"34                                                                              "
83,11/5/2014 3:17:04,261,11/4/2014 19:17:04,1/26/2016 21:47:32,1,14.171999931,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,338.000000000,347.500000000,43.945312500,85.639738630,0.000071671,"BmB                 ",,,,"34                                                                              "
84,11/5/2014 3:17:18,361,11/4/2014 19:17:18,1/26/2016 21:48:29,0,14.100000381,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,52.000000000,62.500000000,81.054687500,80.320602152,0.000141836,"BmA                 ",,,,"207                                                                             "
85,11/5/2014 3:17:20,592,11/4/2014 19:17:20,1/26/2016 21:48:41,1,11.060000419,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,65.000000000,74.500000000,81.054687500,78.662387070,0.000071475,"BmA                 ",38.638240352,-125.370979727,"84                                                                              ","207                                                                             "
86,11/5/2014 3:17:35,522,11/4/2014 19:17:35,1/26/2016 21:49:10,0,9.687999725,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,119.000000000,129.500000000,45.898437500,87.654447842,0.000113136,"BmB                 ",,,,"35                                                                              "
87,11/5/2014 3:17:34,48,11/4/2014 19:17:34,1/26/2016 21:49:22,1,9.468000411,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,30.000000000,39.500000000,44.921875000,89.674538374,0.000266823,"BmB                 ",,,,"35                                                                              "
88,11/5/2014 3:18:10,559,11/4/2014 19:18:10,1/26/2016 21:52:59,0,12.000000000,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,56.000000000,66.500000000,43.945312500,89.046326125,0.000298034,"BmB                 ",,,,"36                                                                              "
89,11/5/2014 3:18:11,27,11/4/2014 19:18:11,1/26/2016 21:53:11,1,13.303999900,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,60.000000000,69.500000000,43.945312500,85.478828660,0.000084295,"BmB                 ",38.676074862,-125.254118895,"88                                                                              ","36                                                                              "
90,11/5/2014 3:18:56,803,11/4/2014 19:18:56,1/26/2016 21:53:15,0,1.223999977,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,131.000000000,141.500000000,21.484375000,78.065572747,0.000059513,"Bp                  ",,,,"No group                                                                        "
91,11/5/2014 3:18:36,959,11/4/2014 19:18:36,1/26/2016 21:54:02,0,8.383999824,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,109.000000000,119.500000000,43.945312500,86.061458410,0.000081362,"BmB                 ",,,,"37                                                                              "
92,11/5/2014 3:18:39,419,11/4/2014 19:18:39,1/26/2016 21:54:13,1,8.095999717,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,119.000000000,128.500000000,42.968750000,85.958142949,0.000104856,"BmB                 ",,,,"37                                                                              "
93,11/5/2014 3:19:00,73,11/4/2014 19:19:00,1/26/2016 21:54:22,0,8.748000144,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,3.000000000,13.500000000,43.945312500,88.104385959,0.000206423,"BmB                 ",,,,"38                                                                              "
94,11/5/2014 3:19:00,702,11/4/2014 19:19:00,1/26/2016 21:54:34,1,9.036000251,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,24.000000000,33.500000000,43.945312500,86.030441149,0.000095197,"BmB                 ",38.668143635,-125.385861600,"93                                                                              ","38                                                                              "
95,11/5/2014 3:19:20,510,11/4/2014 19:19:20,1/26/2016 21:54:43,0,8.239999771,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,118.000000000,128.500000000,44.921875000,87.630498417,0.000135154,"BmB                 ",,,,"39                                                                              "
96,11/5/2014 3:19:22,569,11/4/2014 19:19:22,1/26/2016 21:54:54,1,8.963999748,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,119.000000000,128.500000000,43.945312500,86.928259888,0.000142913,"BmB                 ",,,,"39                                                                              "
97,11/5/2014 3:19:37,972,11/4/2014 19:19:37,1/26/2016 21:55:09,0,9.180000305,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,55.000000000,65.500000000,81.054687500,81.204821044,0.000159781,"BmA                 ",,,,"40                                                                              "
98,11/5/2014 3:19:38,245,11/4/2014 19:19:38,1/26/2016 21:55:19,1,10.772000312,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,60.000000000,69.500000000,81.054687500,78.990225134,0.000078969,"BmA                 ",38.665302457,-125.291021994,"97                                                                              ","40                                                                              "
99,11/5/2014 3:19:59,2,11/4/2014 19:19:59,1/26/2016 21:56:17,0,10.336000442,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,86.000000000,96.500000000,43.945312500,91.131716493,0.000305861,"BmB                 ",,,,"41                                                                              "
100,11/5/2014 3:19:59,219,11/4/2014 19:19:59,1/26/2016 21:56:28,1,10.192000389,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,106.000000000,115.500000000,43.945312500,89.625153821,0.000261564,"BmB                 ",,,,"41                                                                              "
101,11/5/2014 3:20:26,746,11/4/2014 19:20:26,1/26/2016 21:57:14,0,10.843999862,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,51.000000000,61.500000000,43.945312500,88.279495343,0.000258952,"BmB                 ",,,,"42                                                                              "
