"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
12,11/5/2014 4:18:04,526,11/4/2014 20:18:04,1/27/2016 19:12:06,0,12.291999816,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,295.512722646,306.012722646,44.981856378,88.700285046,0.000140486,"BmB                 ",,,,"211                                                                             "
13,11/5/2014 4:18:02,217,11/4/2014 20:18:02,1/27/2016 19:12:22,1,15.255999565,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,304.000000000,313.500000000,43.945312500,85.711199587,0.000082968,"BmB                 ",38.678134564,-125.488484599,"12                                                                              ","211                                                                             "
14,11/5/2014 4:18:30,488,11/4/2014 20:18:30,1/27/2016 19:12:37,0,6.067999839,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,108.000000000,118.500000000,44.921875000,83.305458684,0.000064239,"BmB                 ",,,,"212                                                                             "
15,11/5/2014 4:18:31,740,11/4/2014 20:18:31,1/27/2016 19:13:03,1,6.288000106,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,115.099236641,124.599236641,45.895602559,85.046903118,0.000073246,"BmB                 ",,,,"212                                                                             "
16,11/5/2014 4:18:46,357,11/4/2014 20:18:46,1/27/2016 19:13:24,0,7.587999820,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,338.903307888,349.403307888,44.918592436,86.735022511,0.000113525,"BmB                 ",,,,"213                                                                             "
17,11/5/2014 4:18:45,856,11/4/2014 20:18:45,1/27/2016 19:13:46,1,8.527999877,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,340.730279898,350.230279898,44.900687547,88.208075908,0.000137063,"BmB                 ",39.761502699,-125.672180942,"16                                                                              ","213                                                                             "
18,11/5/2014 4:18:58,486,11/4/2014 20:18:58,1/27/2016 19:14:09,0,8.239999771,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,125.000000000,135.500000000,43.945312500,87.301797260,0.000122495,"BmB                 ",,,,"214                                                                             "
19,11/5/2014 4:18:58,725,11/4/2014 20:18:58,1/27/2016 19:14:21,1,9.539999961,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,115.000000000,124.500000000,42.968750000,84.781867177,0.000083277,"BmB                 ",38.592666257,-125.355264409,"18                                                                              ","214                                                                             "
20,11/5/2014 4:19:24,348,11/4/2014 20:19:24,1/27/2016 19:15:53,0,11.928000450,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,114.000000000,124.500000000,43.945312500,85.689674695,0.000100350,"BmB                 ",,,,"215                                                                             "
21,11/5/2014 4:19:25,617,11/4/2014 20:19:25,1/27/2016 19:16:02,1,13.663999557,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,111.000000000,120.500000000,44.921875000,87.495443353,0.000160282,"BmB                 ",38.560640766,-125.274881702,"20                                                                              ","215                                                                             "
22,11/5/2014 4:19:41,698,11/4/2014 20:19:41,1/27/2016 19:16:12,0,14.244000434,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,306.000000000,316.500000000,42.968750000,85.561501678,0.000071592,"BmB                 ",,,,"216                                                                             "
23,11/5/2014 4:19:42,711,11/4/2014 20:19:42,1/27/2016 19:16:44,1,12.795999526,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,12.000000000,21.500000000,43.945312500,88.378899099,0.000167825,"BmB                 ",38.639854707,-125.414053536,"22                                                                              ","216                                                                             "
24,11/5/2014 4:20:12,978,11/4/2014 20:20:12,1/27/2016 19:17:37,0,9.616000175,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,116.000000000,126.500000000,44.921875000,86.622528513,0.000082539,"BmB                 ",,,,"217                                                                             "
25,11/5/2014 4:20:14,592,11/4/2014 20:20:14,1/27/2016 19:18:15,1,8.819999694,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,116.926208651,126.426208651,45.877100840,87.766264344,0.000127599,"BmB                 ",34.159207577,-117.898240382,"24                                                                              ","217                                                                             "
26,11/5/2014 4:20:29,376,11/4/2014 20:20:29,1/27/2016 19:18:40,0,15.616000175,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,305.000000000,315.500000000,43.945312500,85.367601426,0.000077808,"BmB                 ",,,,"218                                                                             "
27,11/5/2014 4:20:28,386,11/4/2014 20:20:28,1/27/2016 19:19:00,1,16.559999465,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,344.000000000,353.500000000,42.968750000,87.549561056,0.000093671,"BmB                 ",38.646540655,-125.423017592,"26                                                                              ","218                                                                             "
28,11/5/2014 4:20:54,293,11/4/2014 20:20:54,1/27/2016 19:19:57,0,15.907999992,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,333.000000000,343.500000000,43.945312500,83.019106351,0.000054282,"BmB                 ",,,,"219                                                                             "
29,11/5/2014 4:20:55,395,11/4/2014 20:20:55,1/27/2016 19:20:09,1,10.987999916,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,337.000000000,346.500000000,43.945312500,82.125770074,0.000034261,"BmB                 ",38.927533488,-125.512627107,"28                                                                              ","219                                                                             "
30,11/5/2014 4:21:20,16,11/4/2014 20:21:20,1/27/2016 19:20:14,0,17.063980102,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,122.000000000,132.500000000,43.945312500,85.611331136,0.000102859,"BmB                 ",,,,"220                                                                             "
31,11/5/2014 4:21:18,625,11/4/2014 20:21:18,1/27/2016 19:20:42,1,18.799978256,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,104.594147582,114.094147582,43.963665011,87.195840442,0.000062868,"BmB                 ",38.613217177,-125.379180571,"30                                                                              ","220                                                                             "
32,11/5/2014 4:21:07,543,11/4/2014 20:21:07,1/27/2016 19:20:56,0,12.723999977,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,349.000000000,359.500000000,81.054687500,73.769668833,0.000015392,"BmA                 ",,,,"221                                                                             "
33,11/5/2014 4:21:13,41,11/4/2014 20:21:13,1/27/2016 19:21:10,1,11.060000419,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,345.000000000,354.500000000,81.054687500,74.976082461,0.000031537,"BmA                 ",,,,"221                                                                             "
34,11/5/2014 4:21:31,352,11/4/2014 20:21:31,1/27/2016 19:21:17,0,12.144000053,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,109.000000000,119.500000000,83.984375000,75.264807042,0.000023059,"BmA                 ",,,,"222                                                                             "
35,11/5/2014 4:21:34,357,11/4/2014 20:21:34,1/27/2016 19:21:44,1,11.711999893,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,120.580152671,130.080152671,82.930672268,80.665023310,0.000146628,"BmA                 ",,,,"222                                                                             "
36,11/5/2014 4:21:44,836,11/4/2014 20:21:44,1/27/2016 19:22:35,0,11.276000022,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,106.000000000,116.500000000,43.945312500,84.680112262,0.000047384,"BmB                 ",,,,"223                                                                             "
37,11/5/2014 4:21:45,604,11/4/2014 20:21:45,1/27/2016 19:23:01,1,11.131999969,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,34.000000000,43.500000000,43.945312500,86.243221967,0.000110976,"BmB                 ",,,,"223                                                                             "
38,11/5/2014 4:22:02,130,11/4/2014 20:22:02,1/27/2016 19:23:07,0,8.312000274,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,335.000000000,345.500000000,43.945312500,84.946653782,0.000113401,"BmB                 ",,,,"224                                                                             "
39,11/5/2014 4:22:01,830,11/4/2014 20:22:01,1/27/2016 19:23:20,1,6.935999870,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,342.000000000,351.500000000,43.945312500,87.707987622,0.000245155,"BmB                 ",38.781991037,-125.449823960,"38                                                                              ","224                                                                             "
40,11/5/2014 4:22:14,950,11/4/2014 20:22:14,1/27/2016 19:23:25,0,15.112000465,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,338.000000000,348.500000000,43.945312500,89.466695278,0.000169701,"BmB                 ",,,,"225                                                                             "
41,11/5/2014 4:22:12,229,11/4/2014 20:22:12,1/27/2016 19:23:34,1,18.219978332,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,345.000000000,354.500000000,43.945312500,88.331505589,0.000140392,"BmB                 ",38.785143856,-125.439693511,"40                                                                              ","225                                                                             "
42,11/5/2014 4:22:30,419,11/4/2014 20:22:30,1/27/2016 19:23:39,0,11.204000473,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,96.000000000,106.500000000,82.031250000,74.815362241,0.000015367,"BmA                 ",,,,"226                                                                             "
43,11/5/2014 4:22:31,604,11/4/2014 20:22:31,1/27/2016 19:24:14,1,9.036000251,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,99.113231552,108.613231552,81.026785714,75.471270532,0.000025390,"BmA                 ",,,,"226                                                                             "
44,11/5/2014 4:22:41,856,11/4/2014 20:22:41,1/27/2016 19:26:09,0,12.795999526,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,313.000000000,323.500000000,43.945312500,83.422751788,0.000040550,"BmB                 ",,,,"227                                                                             "
45,11/5/2014 4:22:41,573,11/4/2014 20:22:41,1/27/2016 19:26:40,1,9.760000228,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,335.706106870,345.206106870,42.971734148,84.329131176,0.000031420,"BmB                 ",38.662470122,-125.432052249,"44                                                                              ","227                                                                             "
46,11/5/2014 4:23:02,338,11/4/2014 20:23:02,1/27/2016 19:26:44,0,10.699999809,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,342.000000000,352.500000000,43.945312500,87.322934815,0.000263623,"BmB                 ",,,,"228                                                                             "
47,11/5/2014 4:23:04,385,11/4/2014 20:23:04,1/27/2016 19:27:00,1,7.731999874,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,357.000000000,366.500000000,43.945312500,86.876022653,0.000164913,"BmB                 ",38.696477091,-125.410195053,"46                                                                              ","228                                                                             "
48,11/5/2014 4:23:16,704,11/4/2014 20:23:16,1/27/2016 19:27:42,0,12.939999580,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,0.000000000,10.500000000,42.938311688,87.917373898,0.000129110,"BmB                 ",,,,"229                                                                             "
49,11/5/2014 4:23:17,450,11/4/2014 20:23:17,1/27/2016 19:28:00,1,12.579999923,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,110.000000000,119.500000000,43.945312500,88.081124657,0.000149527,"BmB                 ",,,,"229                                                                             "
50,11/5/2014 4:23:27,263,11/4/2014 20:23:27,1/27/2016 19:28:22,0,8.748000144,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,340.000000000,350.500000000,83.007812500,73.951864286,0.000021250,"BmA                 ",,,,"230                                                                             "
51,11/5/2014 4:23:26,239,11/4/2014 20:23:26,1/27/2016 19:28:36,1,7.443999767,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,340.000000000,349.500000000,82.031250000,76.947526036,0.000044108,"BmA                 ",,,,"230                                                                             "
52,11/5/2014 4:23:54,431,11/4/2014 20:23:54,1/27/2016 19:55:13,0,9.904000282,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,345.000000000,355.500000000,43.945312500,87.174716931,0.000278275,"BmB                 ",,,,"231                                                                             "
53,11/5/2014 4:23:53,257,11/4/2014 20:23:53,1/27/2016 19:55:21,1,9.975999832,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,1.000000000,10.500000000,43.945312500,87.935187519,0.000194040,"BmB                 ",38.691764859,-125.405012604,"52                                                                              ","231                                                                             "
54,11/5/2014 4:24:14,746,11/4/2014 20:24:14,1/27/2016 19:55:31,0,11.276000022,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,337.000000000,347.500000000,43.945312500,86.951890880,0.000091652,"BmB                 ",,,,"232                                                                             "
55,11/5/2014 4:24:13,210,11/4/2014 20:24:13,1/27/2016 19:55:46,1,10.987999916,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,113.000000000,122.500000000,43.945312500,89.828402097,0.000206797,"BmB                 ",,,,"232                                                                             "
56,11/5/2014 4:24:45,500,11/4/2014 20:24:45,1/27/2016 19:56:12,0,9.539999961,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,342.000000000,352.500000000,43.945312500,91.412533763,0.000407761,"BmB                 ",,,,"233                                                                             "
57,11/5/2014 4:24:44,526,11/4/2014 20:24:44,1/27/2016 19:56:27,1,10.119999885,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,356.000000000,365.500000000,43.945312500,87.666199283,0.000165807,"BmB                 ",38.701811931,-125.411094182,"56                                                                              ","233                                                                             "
58,11/5/2014 4:25:12,593,11/4/2014 20:25:12,1/27/2016 19:58:39,0,10.263999938,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,50.000000000,60.500000000,81.054687500,76.026638943,0.000036891,"BmA                 ",,,,"234                                                                             "
59,11/5/2014 4:25:13,10,11/4/2014 20:25:13,1/27/2016 19:59:27,1,10.048000335,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,53.000000000,62.500000000,81.054687500,77.598393149,0.000039998,"BmA                 ",38.744219392,-125.133173013,"58                                                                              ","234                                                                             "
60,11/5/2014 4:25:14,718,11/4/2014 20:25:14,1/27/2016 19:59:31,0,13.447999954,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,109.000000000,119.500000000,43.945312500,86.010285284,0.000079539,"BmB                 ",,,,"235                                                                             "
61,11/5/2014 4:25:12,877,11/4/2014 20:25:12,1/27/2016 19:59:57,1,14.315999984,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,111.445292620,120.945292620,42.966959511,88.114151384,0.000134385,"BmB                 ",,,,"235                                                                             "
62,11/5/2014 4:25:37,595,11/4/2014 20:25:37,1/27/2016 20:00:53,0,14.315999984,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,343.000000000,353.500000000,43.945312500,87.896388304,0.000304472,"BmB                 ",,,,"236                                                                             "
63,11/5/2014 4:25:38,446,11/4/2014 20:25:38,1/27/2016 20:01:00,1,14.387999534,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,352.000000000,361.500000000,43.945312500,86.214865885,0.000096326,"BmB                 ",38.748409865,-125.416196005,"62                                                                              ","236                                                                             "
64,11/5/2014 4:26:03,2,11/4/2014 20:26:03,1/27/2016 20:09:56,0,14.824000358,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,47.000000000,57.500000000,43.945312500,87.872215369,0.000144330,"BmB                 ",,,,"237                                                                             "
65,11/5/2014 4:26:04,560,11/4/2014 20:26:04,1/27/2016 20:10:06,1,13.376000404,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,71.000000000,80.500000000,43.945312500,86.439066405,0.000130370,"BmB                 ",38.631607130,-125.389342525,"64                                                                              ","237                                                                             "
66,11/5/2014 4:26:30,795,11/4/2014 20:26:30,1/27/2016 20:18:08,0,9.616000175,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,120.000000000,130.500000000,81.054687500,77.214906489,0.000044080,"BmA                 ",,,,"238                                                                             "
67,11/5/2014 4:26:31,90,11/4/2014 20:26:31,1/27/2016 20:18:41,1,11.928000450,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,119.209923664,128.709923664,82.009167303,81.329822618,0.000144876,"BmA                 ",38.414508149,-125.080458223,"66                                                                              ","208                                                                             "
68,11/5/2014 4:26:50,425,11/4/2014 20:26:50,1/27/2016 20:19:06,0,3.247999906,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,133.000000000,143.500000000,81.054687500,71.743983402,0.000015148,"BmA                 ",,,,"239                                                                             "
69,11/5/2014 4:26:47,933,11/4/2014 20:26:47,1/27/2016 20:19:20,1,9.539999961,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,109.000000000,118.500000000,81.054687500,76.322613594,0.000041557,"BmA                 ",38.612492115,-125.384714628,"68                                                                              ","239                                                                             "
70,11/5/2014 4:26:26,890,11/4/2014 20:26:26,1/27/2016 20:19:29,0,7.012000083,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,334.000000000,344.500000000,43.945312500,89.985358003,0.000482437,"BmB                 ",,,,"240                                                                             "
71,11/5/2014 4:26:30,272,11/4/2014 20:26:30,1/27/2016 20:19:41,1,13.592000007,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,352.000000000,361.500000000,43.945312500,87.550393387,0.000138455,"BmB                 ",38.683078150,-125.418388575,"70                                                                              ","240                                                                             "
72,11/5/2014 4:26:53,507,11/4/2014 20:26:53,1/27/2016 20:25:51,0,9.180000305,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,297.000000000,307.500000000,43.945312500,84.506885039,0.000052104,"BmB                 ",,,,"241                                                                             "
73,11/5/2014 4:26:51,377,11/4/2014 20:26:51,1/27/2016 20:26:17,1,6.504000186,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,116.926208651,126.426208651,44.003055767,86.610231459,0.000172259,"BmB                 ",,,,"241                                                                             "
74,11/5/2014 4:27:05,361,11/4/2014 20:27:05,1/27/2016 20:26:45,0,4.984000205,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,117.839694656,128.339694656,42.948457792,85.146744437,0.000073475,"BmB                 ",,,,"242                                                                             "
75,11/5/2014 4:27:00,343,11/4/2014 20:27:00,1/27/2016 20:27:14,1,10.048000335,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,119.666666666,129.166666666,42.966959511,83.810110586,0.000045082,"BmB                 ",,,,"242                                                                             "
76,11/5/2014 4:27:14,692,11/4/2014 20:27:14,1/27/2016 20:27:23,0,7.228000164,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,338.000000000,348.500000000,43.945312500,85.653070355,0.000106722,"BmB                 ",,,,"243                                                                             "
77,11/5/2014 4:27:12,962,11/4/2014 20:27:12,1/27/2016 20:27:35,1,6.067999839,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,343.000000000,352.500000000,43.945312500,88.644124174,0.000291680,"BmB                 ",38.862755119,-125.459949532,"76                                                                              ","243                                                                             "
78,11/5/2014 4:27:27,857,11/4/2014 20:27:27,1/27/2016 20:27:48,0,9.036000251,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,333.000000000,343.500000000,43.945312500,84.557271110,0.000068116,"BmB                 ",,,,"244                                                                             "
79,11/5/2014 4:27:29,927,11/4/2014 20:27:29,1/27/2016 20:28:09,1,7.228000164,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,59.000000000,68.500000000,42.968750000,88.071041980,0.000176338,"BmB                 ",38.633506483,-125.400947212,"78                                                                              ","244                                                                             "
80,11/5/2014 4:27:26,845,11/4/2014 20:27:26,1/27/2016 20:28:16,0,8.748000144,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,44.000000000,54.500000000,80.078125000,75.794096650,0.000035767,"BmA                 ",,,,"245                                                                             "
81,11/5/2014 4:27:28,320,11/4/2014 20:27:28,1/27/2016 20:28:26,1,6.067999839,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,51.000000000,60.500000000,81.054687500,76.807824842,0.000045429,"BmA                 ",38.676031034,-125.310563327,"80                                                                              ","245                                                                             "
82,11/5/2014 4:27:51,560,11/4/2014 20:27:51,1/27/2016 20:29:56,0,1.024000048,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,180.000000000,190.500000000,20.507812500,73.620536759,0.000006954,"Bp                  ",,,,"250                                                                             "
83,11/5/2014 4:27:52,239,11/4/2014 20:27:52,1/27/2016 20:30:11,1,1.024000048,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,180.000000000,189.500000000,19.531250000,71.335260038,0.000006370,"Bp                  ",37.678081641,-125.622305186,"82                                                                              ","250                                                                             "
84,11/5/2014 4:27:44,940,11/4/2014 20:27:44,1/27/2016 20:30:16,0,9.687999725,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,288.000000000,298.500000000,43.945312500,87.897561841,0.000117829,"BmB                 ",,,,"251                                                                             "
85,11/5/2014 4:27:43,738,11/4/2014 20:27:43,1/27/2016 20:30:37,1,9.975999832,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,114.642493638,124.142493638,43.940985485,86.557596378,0.000146364,"BmB                 ",,,,"251                                                                             "
86,11/5/2014 4:28:13,284,11/4/2014 20:28:13,1/27/2016 20:30:50,0,13.303999900,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,70.000000000,80.500000000,43.945312500,87.096715116,0.000145460,"BmB                 ",,,,"252                                                                             "
87,11/5/2014 4:28:15,192,11/4/2014 20:28:15,1/27/2016 20:31:05,1,12.364000320,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,104.000000000,113.500000000,44.921875000,88.081298634,0.000190927,"BmB                 ",,,,"252                                                                             "
88,11/5/2014 4:28:33,794,11/4/2014 20:28:33,1/27/2016 20:31:09,0,6.144000053,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,341.000000000,351.500000000,81.054687500,76.261623577,0.000038499,"BmA                 ",,,,"253                                                                             "
89,11/5/2014 4:28:32,86,11/4/2014 20:28:32,1/27/2016 20:31:21,1,5.348000049,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,343.000000000,352.500000000,81.054687500,76.794715859,0.000044430,"BmA                 ",39.577892838,-125.581474457,"88                                                                              ","253                                                                             "
90,11/5/2014 4:28:46,965,11/4/2014 20:28:46,1/27/2016 20:31:55,0,12.508000373,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,128.000000000,138.500000000,44.921875000,84.432078881,0.000043815,"BmB                 ",,,,"254                                                                             "
91,11/5/2014 4:28:49,218,11/4/2014 20:28:49,1/27/2016 20:32:21,1,16.483978271,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,81.300254452,90.800254452,44.886363636,87.668051023,0.000103093,"BmB                 ",,,,"254                                                                             "
92,11/5/2014 4:29:08,105,11/4/2014 20:29:08,1/27/2016 20:32:41,0,15.979999542,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,117.000000000,127.500000000,43.945312500,85.021800161,0.000088594,"BmB                 ",,,,"255                                                                             "
93,11/5/2014 4:29:10,954,11/4/2014 20:29:10,1/27/2016 20:32:57,1,12.939999580,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,115.000000000,124.500000000,43.945312500,88.329122660,0.000195496,"BmB                 ",38.520056629,-125.220164349,"92                                                                              ","255                                                                             "
94,11/5/2014 4:29:42,342,11/4/2014 20:29:42,1/27/2016 20:34:49,0,14.100000381,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,40.000000000,50.500000000,81.054687500,75.973356895,0.000040880,"BmA                 ",,,,"256                                                                             "
95,11/5/2014 4:29:42,743,11/4/2014 20:29:42,1/27/2016 20:35:02,1,16.483978271,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,54.000000000,63.500000000,81.054687500,75.271877910,0.000034785,"BmA                 ",38.649795445,-125.363171413,"94                                                                              ","256                                                                             "
96,11/5/2014 4:29:43,50,11/4/2014 20:29:43,1/27/2016 20:35:09,0,10.484000205,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,339.000000000,349.500000000,43.945312500,84.592043837,0.000058363,"BmB                 ",,,,"257                                                                             "
97,11/5/2014 4:29:43,462,11/4/2014 20:29:43,1/27/2016 20:35:21,1,14.968000411,38.627566666,-125.420250000,"DIFAR Localisation                                                              ",9.500000000,12.000000000,21.500000000,43.945312500,87.872905728,0.000118532,"BmB                 ",38.656735171,-125.405539528,"96                                                                              ","257                                                                             "
98,11/5/2014 4:30:06,571,11/4/2014 20:30:06,1/27/2016 20:35:29,0,10.484000205,38.627050000,-125.398500000,"DIFAR Localisation                                                              ",10.500000000,116.000000000,126.500000000,43.945312500,84.678682218,0.000060028,"BmB                 ",,,,"258                                                                             "
