"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
28,8/8/2014 3:51:42,83,8/7/2014 20:51:42,2/24/2016 18:51:34,1,9.904000282,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,117.000000000,128.500000000,43.945312500,90.384117654,0.000272673,"BmB                 ",,,,"7                                                                               "
29,8/8/2014 3:53:42,229,8/7/2014 20:53:42,2/24/2016 18:52:36,0,6.144000053,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,64.000000000,60.500000000,43.945312500,87.227897853,0.000096034,"BmB                 ",,,,"8                                                                               "
30,8/8/2014 3:53:41,574,8/7/2014 20:53:41,2/24/2016 18:52:44,1,5.995999813,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,59.000000000,70.500000000,43.945312500,87.993139565,0.000098999,"BmB                 ",34.671864250,-125.055765584,"29                                                                              ","8                                                                               "
31,8/8/2014 3:54:03,148,8/7/2014 20:54:03,2/24/2016 18:52:48,0,10.336000442,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,112.000000000,108.500000000,43.945312500,88.626711616,0.000156007,"BmB                 ",,,,"9                                                                               "
32,8/8/2014 3:54:02,170,8/7/2014 20:54:02,2/24/2016 18:52:57,1,10.628000259,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,113.000000000,124.500000000,43.945312500,89.907477125,0.000283323,"BmB                 ",,,,"9                                                                               "
33,8/8/2014 3:54:44,903,8/7/2014 20:54:44,2/24/2016 18:53:33,0,14.895999908,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,137.000000000,133.500000000,43.945312500,88.524041416,0.000109722,"BmB                 ",,,,"10                                                                              "
34,8/8/2014 3:54:46,334,8/7/2014 20:54:46,2/24/2016 18:53:41,1,10.407999992,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,118.000000000,129.500000000,43.945312500,88.274557485,0.000086427,"BmB                 ",34.563976410,-125.002569696,"33                                                                              ","10                                                                              "
35,8/8/2014 3:55:26,733,8/7/2014 20:55:26,2/24/2016 18:54:24,0,9.831999778,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,118.000000000,114.500000000,43.945312500,87.699446066,0.000093239,"BmB                 ",,,,"11                                                                              "
36,8/8/2014 3:55:33,573,8/7/2014 20:55:33,2/24/2016 18:54:34,1,5.923999786,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,90.000000000,101.500000000,43.945312500,86.333870624,0.000070623,"BmB                 ",34.646586779,-125.107614465,"35                                                                              ","11                                                                              "
37,8/8/2014 3:56:10,92,8/7/2014 20:56:10,2/24/2016 18:54:38,0,13.012000083,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,124.000000000,120.500000000,43.945312500,86.805008972,0.000116915,"BmB                 ",,,,"12                                                                              "
38,8/8/2014 3:56:11,50,8/7/2014 20:56:11,2/24/2016 18:54:48,1,11.131999969,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,112.000000000,123.500000000,43.945312500,90.809899574,0.000319850,"BmB                 ",,,,"12                                                                              "
39,8/8/2014 3:56:37,407,8/7/2014 20:56:37,2/24/2016 18:55:37,0,1.583999991,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,348.000000000,344.500000000,18.554687500,71.323282075,0.000036731,"Bp                  ",,,,"13                                                                              "
40,8/8/2014 3:56:37,207,8/7/2014 20:56:37,2/24/2016 18:55:46,1,1.440000057,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,344.000000000,355.500000000,19.531250000,72.664690357,0.000014327,"Bp                  ",34.732050237,-125.137624902,"39                                                                              ","13                                                                              "
41,8/8/2014 3:57:08,748,8/7/2014 20:57:08,2/24/2016 18:56:02,0,1.296000003,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,354.000000000,350.500000000,19.531250000,73.904934341,0.000007520,"Bp                  ",,,,"14                                                                              "
42,8/8/2014 3:57:08,604,8/7/2014 20:57:08,2/24/2016 18:56:11,1,1.024000048,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,270.000000000,281.500000000,19.531250000,70.185772286,0.000000768,"Bp                  ",,,,"14                                                                              "
43,8/8/2014 3:57:57,938,8/7/2014 20:57:57,2/24/2016 18:57:47,0,10.484000205,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,142.000000000,138.500000000,44.921875000,89.688326136,0.000310824,"BmB                 ",,,,"15                                                                              "
44,8/8/2014 3:57:59,882,8/7/2014 20:57:59,2/24/2016 18:57:56,1,10.119999885,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,136.000000000,147.500000000,44.921875000,89.652790274,0.000142605,"BmB                 ",,,,"15                                                                              "
45,8/8/2014 3:57:47,272,8/7/2014 20:57:47,2/24/2016 18:58:00,0,1.440000057,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,283.000000000,279.500000000,19.531250000,68.386801106,0.000063190,"Bp                  ",,,,"16                                                                              "
46,8/8/2014 3:57:47,178,8/7/2014 20:57:47,2/24/2016 18:58:16,1,1.440000057,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,201.000000000,212.500000000,15.625000000,72.594780968,0.000023354,"Bp                  ",34.649997929,-125.130033930,"45                                                                              ","16                                                                              "
47,8/8/2014 3:58:30,305,8/7/2014 20:58:30,2/24/2016 18:58:19,0,1.368000030,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,3.000000000,-0.500000000,20.507812500,79.597693508,0.000010672,"Bp                  ",,,,"17                                                                              "
48,8/8/2014 3:58:30,49,8/7/2014 20:58:30,2/24/2016 18:58:30,1,1.368000030,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,359.000000000,370.500000000,20.507812500,75.012067070,0.000004200,"Bp                  ",34.738398811,-125.109940907,"47                                                                              ","17                                                                              "
49,8/8/2014 3:58:51,204,8/7/2014 20:58:51,2/24/2016 18:58:33,0,1.368000030,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,1.000000000,-2.500000000,20.507812500,70.487057020,0.000002489,"Bp                  ",,,,"18                                                                              "
50,8/8/2014 3:58:51,93,8/7/2014 20:58:51,2/24/2016 18:58:43,1,1.511999964,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,357.000000000,368.500000000,19.531250000,71.840700017,0.000009703,"Bp                  ",34.738255133,-125.113812444,"49                                                                              ","18                                                                              "
51,8/8/2014 3:58:54,260,8/7/2014 20:58:54,2/24/2016 18:58:55,0,15.255999565,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,102.000000000,98.500000000,43.945312500,88.618053284,0.000192154,"BmB                 ",,,,"19                                                                              "
52,8/8/2014 3:58:54,728,8/7/2014 20:58:54,2/24/2016 18:59:04,1,15.472000122,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,102.000000000,113.500000000,43.945312500,90.620479115,0.000277737,"BmB                 ",,,,"19                                                                              "
53,8/8/2014 4:00:21,645,8/7/2014 21:00:21,2/24/2016 19:00:21,0,15.255999565,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,132.000000000,128.500000000,43.945312500,88.899351064,0.000151809,"BmB                 ",,,,"20                                                                              "
54,8/8/2014 4:00:22,882,8/7/2014 21:00:22,2/24/2016 19:00:30,1,15.112000465,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,131.000000000,142.500000000,44.921875000,87.680232744,0.000068968,"BmB                 ",,,,"20                                                                              "
55,8/8/2014 4:00:32,906,8/7/2014 21:00:32,2/24/2016 19:00:34,0,1.024000048,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,180.000000000,176.500000000,15.625000000,71.867637169,0.000001873,"Bp                  ",,,,"21                                                                              "
56,8/8/2014 4:00:32,723,8/7/2014 21:00:32,2/24/2016 19:00:43,1,2.019999980,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,2.000000000,13.500000000,19.531250000,77.440095643,0.000011137,"Bp                  ",,,,"21                                                                              "
57,8/8/2014 4:00:53,43,8/7/2014 21:00:53,2/24/2016 19:00:45,0,1.223999977,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,352.000000000,348.500000000,18.554687500,67.570118044,0.000007855,"Bp                  ",,,,"22                                                                              "
58,8/8/2014 4:00:52,498,8/7/2014 21:00:52,2/24/2016 19:00:56,1,1.440000057,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,35.000000000,46.500000000,20.507812500,73.320171018,0.000001853,"Bp                  ",34.663403269,-125.113013681,"57                                                                              ","22                                                                              "
59,8/8/2014 4:01:05,361,8/7/2014 21:01:05,2/24/2016 19:01:24,0,9.107999801,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,114.000000000,110.500000000,43.945312500,87.618683361,0.000179267,"BmB                 ",,,,"23                                                                              "
60,8/8/2014 4:01:05,645,8/7/2014 21:01:05,2/24/2016 19:01:33,1,9.687999725,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,106.000000000,117.500000000,43.945312500,90.042816167,0.000327328,"BmB                 ",,,,"23                                                                              "
61,8/8/2014 4:01:32,131,8/7/2014 21:01:32,2/24/2016 19:01:36,0,1.583999991,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,344.000000000,340.500000000,20.507812500,75.285901183,0.000028974,"Bp                  ",,,,"24                                                                              "
62,8/8/2014 4:01:31,931,8/7/2014 21:01:31,2/24/2016 19:01:48,1,1.440000057,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,348.000000000,359.500000000,21.484375000,80.270575646,0.000017568,"Bp                  ",34.696600253,-125.130291309,"61                                                                              ","24                                                                              "
63,8/8/2014 4:01:44,438,8/7/2014 21:01:44,2/24/2016 19:02:08,0,7.372000217,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,112.000000000,108.500000000,43.945312500,88.027308957,0.000169350,"BmB                 ",,,,"25                                                                              "
64,8/8/2014 4:01:45,685,8/7/2014 21:01:45,2/24/2016 19:02:19,1,6.360000133,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,113.000000000,124.500000000,43.945312500,86.377127904,0.000068090,"BmB                 ",,,,"25                                                                              "
65,8/8/2014 4:02:05,540,8/7/2014 21:02:05,2/24/2016 19:02:33,0,1.511999964,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,43.000000000,39.500000000,21.484375000,78.592584352,0.000006861,"Bp                  ",,,,"26                                                                              "
66,8/8/2014 4:02:05,646,8/7/2014 21:02:05,2/24/2016 19:02:42,1,1.368000030,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,1.000000000,12.500000000,19.531250000,74.727122348,0.000013517,"Bp                  ",,,,"26                                                                              "
67,8/8/2014 4:02:33,239,8/7/2014 21:02:33,2/24/2016 19:03:12,0,11.711999893,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,146.000000000,142.500000000,44.921875000,88.339830781,0.000181459,"BmB                 ",,,,"27                                                                              "
68,8/8/2014 4:02:35,71,8/7/2014 21:02:35,2/24/2016 19:03:20,1,6.288000106,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,129.000000000,140.500000000,44.921875000,86.782617136,0.000097917,"BmB                 ",34.392983442,-124.872350960,"67                                                                              ","27                                                                              "
69,8/8/2014 4:03:16,126,8/7/2014 21:03:16,2/24/2016 19:03:38,0,9.180000305,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,108.000000000,104.500000000,43.945312500,88.139723320,0.000151168,"BmB                 ",,,,"28                                                                              "
70,8/8/2014 4:03:16,979,8/7/2014 21:03:16,2/24/2016 19:03:49,1,11.567999839,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,115.000000000,126.500000000,43.945312500,90.368205640,0.000299166,"BmB                 ",,,,"28                                                                              "
71,8/8/2014 4:03:54,530,8/7/2014 21:03:54,2/24/2016 19:04:22,0,10.407999992,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,139.000000000,135.500000000,82.031250000,80.219920062,0.000055275,"BmA                 ",,,,"29                                                                              "
72,8/8/2014 4:03:55,432,8/7/2014 21:03:55,2/24/2016 19:04:34,1,8.819999694,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,119.000000000,130.500000000,83.984375000,77.849436263,0.000037892,"BmA                 ",34.575997049,-125.024092904,"71                                                                              ","29                                                                              "
73,8/8/2014 4:04:05,426,8/7/2014 21:04:05,2/24/2016 19:06:34,0,18.368000030,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,115.000000000,111.500000000,43.945312500,88.158856717,0.000111392,"BmB                 ",,,,"30                                                                              "
74,8/8/2014 4:04:08,453,8/7/2014 21:04:08,2/24/2016 19:06:44,1,9.904000282,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,121.000000000,132.500000000,43.945312500,86.746974496,0.000065513,"BmB                 ",,,,"30                                                                              "
75,8/8/2014 4:04:40,880,8/7/2014 21:04:40,2/24/2016 19:06:49,0,15.692000389,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,124.000000000,120.500000000,43.945312500,89.680033944,0.000205702,"BmB                 ",,,,"31                                                                              "
76,8/8/2014 4:04:38,154,8/7/2014 21:04:38,2/24/2016 19:07:01,1,15.039999961,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,76.000000000,87.500000000,43.945312500,89.369151445,0.000164749,"BmB                 ",,,,"31                                                                              "
77,8/8/2014 4:04:58,97,8/7/2014 21:04:58,2/24/2016 19:08:07,0,1.583999991,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,56.000000000,52.500000000,23.437500000,77.804001628,0.000030871,"Bp                  ",,,,"32                                                                              "
78,8/8/2014 4:04:58,47,8/7/2014 21:04:58,2/24/2016 19:08:17,1,1.368000030,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,12.000000000,23.500000000,21.484375000,75.618381135,0.000024175,"Bp                  ",,,,"32                                                                              "
79,8/8/2014 4:03:56,977,8/7/2014 21:03:56,2/24/2016 19:08:21,0,1.368000030,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,352.000000000,348.500000000,18.554687500,74.301908804,0.000008917,"Bp                  ",,,,"33                                                                              "
80,8/8/2014 4:03:56,799,8/7/2014 21:03:56,2/24/2016 19:08:33,1,1.368000030,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,58.000000000,69.500000000,20.507812500,74.927958748,0.000006897,"Bp                  ",34.656023916,-125.111189325,"79                                                                              ","33                                                                              "
81,8/8/2014 4:05:31,165,8/7/2014 21:05:31,2/24/2016 19:09:09,0,1.728000044,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,348.000000000,344.500000000,20.507812500,78.179605545,0.000050884,"Bp                  ",,,,"34                                                                              "
82,8/8/2014 4:05:31,88,8/7/2014 21:05:31,2/24/2016 19:09:19,1,1.656000018,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,358.000000000,369.500000000,19.531250000,78.926824534,0.000023607,"Bp                  ",34.686815995,-125.122370205,"81                                                                              ","34                                                                              "
83,8/8/2014 4:06:05,398,8/7/2014 21:06:05,2/24/2016 19:10:09,0,1.947999954,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,352.000000000,348.500000000,19.531250000,82.599494028,0.000055609,"Bp                  ",,,,"35                                                                              "
84,8/8/2014 4:06:05,320,8/7/2014 21:06:05,2/24/2016 19:10:19,1,1.804000020,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,352.000000000,363.500000000,20.507812500,79.486783476,0.000050071,"Bp                  ",34.712555958,-125.125169566,"83                                                                              ","35                                                                              "
85,8/8/2014 4:05:31,703,8/7/2014 21:05:31,2/24/2016 19:10:22,0,6.791999816,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,55.000000000,51.500000000,43.945312500,87.724601541,0.000143752,"BmB                 ",,,,"36                                                                              "
86,8/8/2014 4:05:34,302,8/7/2014 21:05:34,2/24/2016 19:10:34,1,6.863999843,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,59.000000000,70.500000000,43.945312500,88.167284139,0.000135842,"BmB                 ",34.663797994,-125.083460925,"85                                                                              ","36                                                                              "
87,8/8/2014 4:05:53,292,8/7/2014 21:05:53,2/24/2016 19:10:36,0,8.748000144,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,115.000000000,111.500000000,43.945312500,87.581195916,0.000110528,"BmB                 ",,,,"37                                                                              "
88,8/8/2014 4:05:53,905,8/7/2014 21:05:53,2/24/2016 19:10:49,1,6.216000080,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,147.000000000,158.500000000,43.945312500,86.801759403,0.000057732,"BmB                 ",,,,"37                                                                              "
89,8/8/2014 4:06:13,869,8/7/2014 21:06:13,2/24/2016 19:10:51,0,14.100000381,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,116.000000000,112.500000000,43.945312500,89.106683503,0.000208837,"BmB                 ",,,,"38                                                                              "
90,8/8/2014 4:06:13,613,8/7/2014 21:06:13,2/24/2016 19:11:01,1,15.616000175,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,117.000000000,128.500000000,43.945312500,90.993157102,0.000299616,"BmB                 ",,,,"38                                                                              "
91,8/8/2014 4:06:39,375,8/7/2014 21:06:39,2/24/2016 19:11:06,0,1.440000057,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,354.000000000,350.500000000,20.507812500,76.014447857,0.000069544,"Bp                  ",,,,"39                                                                              "
92,8/8/2014 4:06:39,64,8/7/2014 21:06:39,2/24/2016 19:11:17,1,1.728000044,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,3.000000000,14.500000000,19.531250000,79.023964481,0.000082132,"Bp                  ",34.689245906,-125.117553460,"91                                                                              ","39                                                                              "
93,8/8/2014 4:07:09,947,8/7/2014 21:07:09,2/24/2016 19:11:36,0,1.511999964,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,349.000000000,345.500000000,20.507812500,80.963220137,0.000106283,"Bp                  ",,,,"40                                                                              "
94,8/8/2014 4:07:09,892,8/7/2014 21:07:09,2/24/2016 19:11:47,1,1.223999977,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,356.000000000,367.500000000,20.507812500,76.188830217,0.000043936,"Bp                  ",34.692059096,-125.123115313,"93                                                                              ","40                                                                              "
95,8/8/2014 4:06:54,380,8/7/2014 21:06:54,2/24/2016 19:12:00,0,11.784000396,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,141.000000000,137.500000000,43.945312500,89.209262999,0.000194316,"BmB                 ",,,,"41                                                                              "
96,8/8/2014 4:06:57,663,8/7/2014 21:06:57,2/24/2016 19:12:09,1,5.708000183,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,150.000000000,161.500000000,43.945312500,86.525988781,0.000103000,"BmB                 ",,,,"41                                                                              "
97,8/8/2014 4:07:39,548,8/7/2014 21:07:39,2/24/2016 19:12:53,0,10.263999938,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,65.000000000,61.500000000,43.945312500,87.441332746,0.000128292,"BmB                 ",,,,"42                                                                              "
98,8/8/2014 4:07:40,199,8/7/2014 21:07:40,2/24/2016 19:13:02,1,5.056000232,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,59.000000000,70.500000000,43.945312500,86.979906878,0.000097409,"BmB                 ",34.673737109,-125.049334775,"97                                                                              ","42                                                                              "
99,8/8/2014 4:07:47,1,8/7/2014 21:07:47,2/24/2016 19:13:06,0,1.080000042,34.647100000,-125.108983333,"DIFAR Localisation                                                              ",-3.500000000,180.000000000,176.500000000,17.578125000,75.846647346,0.000055780,"Bp                  ",,,,"43                                                                              "
100,8/8/2014 4:07:48,80,8/7/2014 21:07:48,2/24/2016 19:13:19,1,1.296000003,34.650300000,-125.129800000,"DIFAR Localisation                                                              ",11.500000000,115.000000000,126.500000000,20.507812500,74.320419693,0.000003301,"Bp                  ",34.637179245,-125.108247034,"99                                                                              ","43                                                                              "
