"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
22,9/15/2014 3:12:23,649,9/14/2014 20:12:23,11/4/2015 18:38:19,1,1.212000012,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,77.000000000,93.500000000,23.437500000,70.969625051,0.000002046,"Bp                  ",,,,"3                                                                               "
23,9/15/2014 3:12:06,467,9/14/2014 20:12:06,11/4/2015 18:39:26,0,8.508000373,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,277.000000000,291.500000000,45.898437500,74.876407208,0.000005025,"BmB                 ",,,,"4                                                                               "
24,9/15/2014 3:12:08,324,9/14/2014 20:12:08,11/4/2015 18:39:40,1,9.939979553,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,268.000000000,284.500000000,44.921875000,74.735583725,0.000008518,"BmB                 ",,,,"4                                                                               "
25,9/15/2014 3:14:09,667,9/14/2014 20:14:09,11/4/2015 18:41:08,0,1.067979216,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,180.000000000,194.500000000,21.484375000,70.271716039,0.000002589,"Bp                  ",,,,"5                                                                               "
26,9/15/2014 3:14:09,665,9/14/2014 20:14:09,11/4/2015 18:41:18,1,1.024000048,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,22.460937500,70.758784586,0.000002610,"Bp                  ",42.808760241,-128.705941899,"25                                                                              ","5                                                                               "
27,9/15/2014 3:14:43,186,9/14/2014 20:14:43,11/4/2015 18:41:44,0,1.024000048,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,21.484375000,64.250065413,0.000013496,"Bp                  ",,,,"6                                                                               "
28,9/15/2014 3:14:43,39,9/14/2014 20:14:43,11/4/2015 18:41:55,1,1.284000039,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,46.000000000,62.500000000,21.484375000,72.364752235,0.000009857,"Bp                  ",,,,"6                                                                               "
29,9/15/2014 3:14:46,168,9/14/2014 20:14:46,11/4/2015 18:42:09,0,1.139999985,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,20.507812500,65.396730121,0.000002086,"Bp                  ",,,,"7                                                                               "
30,9/15/2014 3:14:46,51,9/14/2014 20:14:46,11/4/2015 18:42:19,1,1.024000048,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,20.507812500,68.587976520,0.000003194,"Bp                  ",42.940505696,-129.312844695,"29                                                                              ","7                                                                               "
31,9/15/2014 3:14:18,139,9/14/2014 20:14:18,11/4/2015 18:42:40,0,15.663999557,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,265.000000000,279.500000000,43.945312500,74.182838845,0.000007863,"BmB                 ",,,,"8                                                                               "
32,9/15/2014 3:14:19,295,9/14/2014 20:14:19,11/4/2015 18:42:50,1,14.303999900,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,269.000000000,285.500000000,43.945312500,74.195810987,0.000008688,"BmB                 ",42.850074487,-128.909345186,"31                                                                              ","8                                                                               "
33,9/15/2014 3:15:10,163,9/14/2014 20:15:10,11/4/2015 18:44:14,0,16.024000167,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,271.000000000,285.500000000,43.945312500,73.982310495,0.000004738,"BmB                 ",,,,"9                                                                               "
34,9/15/2014 3:15:11,376,9/14/2014 20:15:11,11/4/2015 18:44:24,1,17.024000167,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,267.000000000,283.500000000,43.945312500,73.973880093,0.000007433,"BmB                 ",,,,"9                                                                               "
35,9/15/2014 3:15:18,944,9/14/2014 20:15:18,11/4/2015 18:44:56,0,1.067979216,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,21.484375000,74.350048758,0.000003496,"Bp                  ",,,,"10                                                                              "
36,9/15/2014 3:15:19,241,9/14/2014 20:15:19,11/4/2015 18:45:09,1,1.139999985,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,19.531250000,75.658220169,0.000002958,"Bp                  ",42.940505696,-129.312844695,"35                                                                              ","10                                                                              "
37,9/15/2014 3:16:04,52,9/14/2014 20:16:04,11/4/2015 18:46:16,0,14.092000007,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,267.000000000,281.500000000,43.945312500,73.690434551,0.000005636,"BmB                 ",,,,"11                                                                              "
38,9/15/2014 3:16:03,816,9/14/2014 20:16:03,11/4/2015 18:46:31,1,14.947999954,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,274.000000000,290.500000000,43.945312500,74.864948919,0.000005646,"BmB                 ",42.844682783,-128.836122418,"37                                                                              ","11                                                                              "
39,9/15/2014 3:16:22,434,9/14/2014 20:16:22,11/4/2015 18:47:31,0,1.351999998,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,260.000000000,274.500000000,21.484375000,73.139356969,0.000004347,"Bp                  ",,,,"12                                                                              "
40,9/15/2014 3:16:21,801,9/14/2014 20:16:21,11/4/2015 18:47:43,1,1.351999998,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,203.000000000,219.500000000,24.414062500,75.513090825,0.000041051,"Bp                  ",,,,"12                                                                              "
41,9/15/2014 3:17:08,588,9/14/2014 20:17:08,11/4/2015 18:49:06,0,1.351999998,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,67.000000000,81.500000000,21.484375000,70.610215970,0.000005275,"Bp                  ",,,,"13                                                                              "
42,9/15/2014 3:17:08,821,9/14/2014 20:17:08,11/4/2015 18:49:17,1,1.139999985,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,22.460937500,71.690919013,0.000001269,"Bp                  ",,,,"13                                                                              "
43,9/15/2014 3:17:11,487,9/14/2014 20:17:11,11/4/2015 18:49:35,0,1.212000012,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,179.000000000,193.500000000,20.507812500,70.966706710,0.000014028,"Bp                  ",,,,"14                                                                              "
44,9/15/2014 3:17:12,312,9/14/2014 20:17:12,11/4/2015 18:49:47,1,1.024000048,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,18.554687500,65.576600531,0.000003241,"Bp                  ",42.757662090,-128.722259198,"43                                                                              ","14                                                                              "
45,9/15/2014 3:17:33,567,9/14/2014 20:17:33,11/4/2015 18:50:28,0,1.351999998,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,251.000000000,265.500000000,20.507812500,71.466400347,0.000003836,"Bp                  ",,,,"15                                                                              "
46,9/15/2014 3:17:34,136,9/14/2014 20:17:34,11/4/2015 18:50:39,1,1.067979216,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,18.554687500,63.108580757,0.000006410,"Bp                  ",42.820891218,-128.761770768,"45                                                                              ","15                                                                              "
47,9/15/2014 3:17:36,775,9/14/2014 20:17:36,11/4/2015 18:50:44,0,1.212000012,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,94.000000000,108.500000000,20.507812500,73.248066807,0.000005212,"Bp                  ",,,,"16                                                                              "
48,9/15/2014 3:17:37,1,9/14/2014 20:17:37,11/4/2015 18:50:58,1,1.284000039,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,73.000000000,89.500000000,16.601562500,71.489519266,0.000005721,"Bp                  ",42.808330032,-128.634815060,"47                                                                              ","16                                                                              "
49,9/15/2014 3:18:12,101,9/14/2014 20:18:12,11/4/2015 18:51:59,0,1.024000048,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,21.484375000,68.620647233,0.000005709,"Bp                  ",,,,"17                                                                              "
50,9/15/2014 3:18:12,466,9/14/2014 20:18:12,11/4/2015 18:52:08,1,1.067979216,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,18.554687500,64.002310856,0.000009122,"Bp                  ",42.940505696,-129.312844695,"49                                                                              ","17                                                                              "
51,9/15/2014 3:18:10,335,9/14/2014 20:18:10,11/4/2015 18:52:33,0,19.455999374,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,268.000000000,282.500000000,43.945312500,74.246080097,0.000007906,"BmB                 ",,,,"18                                                                              "
52,9/15/2014 3:18:11,498,9/14/2014 20:18:11,11/4/2015 18:52:51,1,15.520000457,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,272.000000000,288.500000000,43.945312500,74.293261677,0.000011147,"BmB                 ",42.857653664,-128.904751231,"51                                                                              ","18                                                                              "
53,9/15/2014 3:19:04,317,9/14/2014 20:19:04,11/4/2015 18:53:54,0,16.308000564,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,269.000000000,283.500000000,43.945312500,75.027823694,0.000005418,"BmB                 ",,,,"19                                                                              "
54,9/15/2014 3:19:04,369,9/14/2014 20:19:04,11/4/2015 18:54:07,1,16.879980087,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,267.000000000,283.500000000,43.945312500,76.299434065,0.000006404,"BmB                 ",,,,"19                                                                              "
55,9/15/2014 3:19:58,949,9/14/2014 20:19:58,11/4/2015 18:54:45,0,1.139999985,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,16.601562500,64.679019422,0.000001851,"Bp                  ",,,,"20                                                                              "
56,9/15/2014 3:19:59,314,9/14/2014 20:19:59,11/4/2015 18:55:03,1,1.139999985,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,18.554687500,67.829166294,0.000016162,"Bp                  ",42.940505696,-129.312844695,"55                                                                              ","20                                                                              "
57,9/15/2014 3:20:01,759,9/14/2014 20:20:01,11/4/2015 18:55:24,0,1.424000024,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,72.000000000,86.500000000,18.554687500,75.480675077,0.000026891,"Bp                  ",,,,"21                                                                              "
58,9/15/2014 3:20:01,695,9/14/2014 20:20:01,11/4/2015 18:55:35,1,1.424000024,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,219.000000000,235.500000000,20.507812500,73.211938206,0.000006372,"Bp                  ",,,,"21                                                                              "
59,9/15/2014 3:20:06,33,9/14/2014 20:20:06,11/4/2015 18:56:16,0,1.212000012,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,74.000000000,88.500000000,16.601562500,71.919668749,0.000007109,"Bp                  ",,,,"22                                                                              "
60,9/15/2014 3:20:05,713,9/14/2014 20:20:05,11/4/2015 18:56:27,1,1.067979216,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,20.507812500,67.759162217,0.000001376,"Bp                  ",,,,"22                                                                              "
61,9/15/2014 3:20:07,870,9/14/2014 20:20:07,11/4/2015 18:56:36,0,1.024000048,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,19.531250000,69.744266225,0.000002866,"Bp                  ",,,,"23                                                                              "
62,9/15/2014 3:20:07,723,9/14/2014 20:20:07,11/4/2015 18:56:46,1,1.024000048,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,18.554687500,55.809821685,0.000002379,"Bp                  ",42.940505696,-129.312844695,"61                                                                              ","23                                                                              "
63,9/15/2014 3:20:19,726,9/14/2014 20:20:19,11/4/2015 18:56:51,0,1.024000048,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,180.000000000,194.500000000,18.554687500,69.973784779,0.000002221,"Bp                  ",,,,"24                                                                              "
64,9/15/2014 3:20:18,705,9/14/2014 20:20:18,11/4/2015 18:56:59,1,1.067979216,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,19.531250000,78.097621736,0.000002429,"Bp                  ",42.808760241,-128.705941899,"63                                                                              ","24                                                                              "
65,9/15/2014 3:21:35,946,9/14/2014 20:21:35,11/4/2015 18:59:13,0,1.024000048,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,18.554687500,74.299403886,0.000005025,"Bp                  ",,,,"25                                                                              "
66,9/15/2014 3:21:35,779,9/14/2014 20:21:35,11/4/2015 18:59:23,1,1.139999985,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,16.601562500,69.030390910,0.000000660,"Bp                  ",42.940505696,-129.312844695,"65                                                                              ","25                                                                              "
67,9/15/2014 3:22:07,435,9/14/2014 20:22:07,11/4/2015 18:59:52,0,1.139999985,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,16.601562500,72.501066711,0.000003843,"Bp                  ",,,,"26                                                                              "
68,9/15/2014 3:22:07,426,9/14/2014 20:22:07,11/4/2015 19:00:05,1,1.139999985,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,22.460937500,72.849878544,0.000001643,"Bp                  ",42.940505696,-129.312844695,"67                                                                              ","26                                                                              "
69,9/15/2014 3:22:10,110,9/14/2014 20:22:10,11/4/2015 19:00:10,0,1.024000048,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,19.531250000,66.606581041,0.000002055,"Bp                  ",,,,"27                                                                              "
70,9/15/2014 3:22:10,441,9/14/2014 20:22:10,11/4/2015 19:00:19,1,1.139999985,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,20.507812500,65.263911111,0.000003028,"Bp                  ",42.940505696,-129.312844695,"69                                                                              ","27                                                                              "
71,9/15/2014 3:22:23,565,9/14/2014 20:22:23,11/4/2015 19:01:04,0,1.067979216,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,180.000000000,194.500000000,21.484375000,74.043362264,0.000002858,"Bp                  ",,,,"28                                                                              "
72,9/15/2014 3:22:23,975,9/14/2014 20:22:23,11/4/2015 19:01:22,1,1.024000048,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,19.531250000,70.944660273,0.000001872,"Bp                  ",42.808760241,-128.705941899,"71                                                                              ","28                                                                              "
73,9/15/2014 3:22:26,169,9/14/2014 20:22:26,11/4/2015 19:01:40,0,1.351999998,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,45.000000000,59.500000000,21.484375000,71.788988640,0.000004920,"Bp                  ",,,,"29                                                                              "
74,9/15/2014 3:22:26,839,9/14/2014 20:22:26,11/4/2015 19:01:51,1,1.024000048,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,19.531250000,66.035021955,0.000002136,"Bp                  ",,,,"29                                                                              "
75,9/15/2014 3:22:47,642,9/14/2014 20:22:47,11/4/2015 19:02:07,0,1.024000048,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,21.484375000,68.123517188,0.000003487,"Bp                  ",,,,"30                                                                              "
76,9/15/2014 3:22:47,868,9/14/2014 20:22:47,11/4/2015 19:02:17,1,1.024000048,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,20.507812500,70.971731886,0.000008423,"Bp                  ",42.940505696,-129.312844695,"75                                                                              ","30                                                                              "
77,9/15/2014 3:22:50,797,9/14/2014 20:22:50,11/4/2015 19:02:38,0,1.351999998,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,117.000000000,131.500000000,19.531250000,87.160352266,0.000051487,"Bp                  ",,,,"31                                                                              "
78,9/15/2014 3:22:50,680,9/14/2014 20:22:50,11/4/2015 19:02:51,1,1.639999985,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,70.000000000,86.500000000,18.554687500,78.316095696,0.000067725,"Bp                  ",42.809034815,-128.676692543,"77                                                                              ","31                                                                              "
79,9/15/2014 3:23:09,13,9/14/2014 20:23:09,11/4/2015 19:04:06,0,1.024000048,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,16.601562500,59.211296360,0.000002882,"Bp                  ",,,,"32                                                                              "
80,9/15/2014 3:23:08,319,9/14/2014 20:23:08,11/4/2015 19:04:18,1,1.024000048,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,20.507812500,67.265035026,0.000004737,"Bp                  ",,,,"32                                                                              "
81,9/15/2014 3:23:10,375,9/14/2014 20:23:10,11/4/2015 19:04:22,0,1.067979216,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,16.601562500,72.002097490,0.000002195,"Bp                  ",,,,"33                                                                              "
82,9/15/2014 3:23:10,443,9/14/2014 20:23:10,11/4/2015 19:04:35,1,1.024000048,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,19.531250000,59.094678324,0.000001639,"Bp                  ",42.940505696,-129.312844695,"81                                                                              ","33                                                                              "
83,9/15/2014 3:23:13,199,9/14/2014 20:23:13,11/4/2015 19:04:43,0,1.212000012,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,267.000000000,281.500000000,17.578125000,66.475963930,0.000006037,"Bp                  ",,,,"34                                                                              "
84,9/15/2014 3:23:13,497,9/14/2014 20:23:13,11/4/2015 19:04:55,1,1.139999985,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,21.484375000,74.312562663,0.000004830,"Bp                  ",42.861442364,-128.948473739,"83                                                                              ","34                                                                              "
85,9/15/2014 3:23:16,125,9/14/2014 20:23:16,11/4/2015 19:05:02,0,1.496000051,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,76.000000000,90.500000000,20.507812500,75.806171020,0.000045826,"Bp                  ",,,,"35                                                                              "
86,9/15/2014 3:23:16,264,9/14/2014 20:23:16,11/4/2015 19:05:16,1,1.212000012,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,79.000000000,95.500000000,20.507812500,67.878779301,0.000022111,"Bp                  ",,,,"35                                                                              "
87,9/15/2014 3:23:40,179,9/14/2014 20:23:40,11/4/2015 19:05:30,0,1.024000048,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,180.000000000,194.500000000,19.531250000,74.959731430,0.000004675,"Bp                  ",,,,"36                                                                              "
88,9/15/2014 3:23:38,917,9/14/2014 20:23:38,11/4/2015 19:05:39,1,1.067979216,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,21.484375000,74.850533381,0.000005737,"Bp                  ",42.724736661,-128.735538877,"87                                                                              ","36                                                                              "
89,9/15/2014 3:25:57,292,9/14/2014 20:25:57,11/4/2015 19:09:39,0,1.024000048,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,19.531250000,72.371172998,0.000003046,"Bp                  ",,,,"37                                                                              "
90,9/15/2014 3:25:57,374,9/14/2014 20:25:57,11/4/2015 19:09:48,1,1.139999985,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,19.531250000,71.643411739,0.000004802,"Bp                  ",42.940505696,-129.312844695,"89                                                                              ","37                                                                              "
91,9/15/2014 3:26:10,444,9/14/2014 20:26:10,11/4/2015 19:10:21,0,1.067979216,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,22.460937500,79.077337670,0.000009961,"Bp                  ",,,,"38                                                                              "
92,9/15/2014 3:26:11,141,9/14/2014 20:26:11,11/4/2015 19:10:33,1,1.024000048,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,18.554687500,74.022649822,0.000096361,"Bp                  ",42.940505696,-129.312844695,"91                                                                              ","38                                                                              "
93,9/15/2014 3:28:09,828,9/14/2014 20:28:09,11/4/2015 19:19:05,0,1.024000048,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,18.554687500,77.489105553,0.000006432,"Bp                  ",,,,"39                                                                              "
94,9/15/2014 3:28:09,768,9/14/2014 20:28:09,11/4/2015 19:19:26,1,1.139999985,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,19.531250000,72.003347315,0.000004061,"Bp                  ",42.940505696,-129.312844695,"93                                                                              ","39                                                                              "
95,9/15/2014 3:28:50,144,9/14/2014 20:28:50,11/4/2015 19:20:11,0,1.024000048,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,20.507812500,67.552454356,0.000003822,"Bp                  ",,,,"40                                                                              "
96,9/15/2014 3:28:47,989,9/14/2014 20:28:47,11/4/2015 19:20:22,1,1.139999985,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,19.531250000,71.397227912,0.000009000,"Bp                  ",42.940505696,-129.312844695,"95                                                                              ","40                                                                              "
97,9/15/2014 3:29:07,621,9/14/2014 20:29:07,11/4/2015 19:21:35,0,1.424000024,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,77.000000000,91.500000000,20.507812500,69.772012641,0.000030691,"Bp                  ",,,,"41                                                                              "
98,9/15/2014 3:29:07,842,9/14/2014 20:29:07,11/4/2015 19:21:52,1,1.424000024,42.807900000,-128.701983333,"DIFAR Localisation                                                              ",16.500000000,77.000000000,93.500000000,20.507812500,73.402618438,0.000109105,"Bp                  ",,,,"41                                                                              "
99,9/15/2014 3:29:10,580,9/14/2014 20:29:10,11/4/2015 19:22:11,0,1.284000039,42.824433333,-128.700416666,"DIFAR Localisation                                                              ",14.500000000,80.000000000,94.500000000,18.554687500,72.046120813,0.000032551,"Bp                  ",,,,"No group                                                                        "
