"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
20,9/2/2014 3:53:36,736,9/1/2014 20:53:36,10/21/2015 18:46:48,0,9.975999832,44.074216666,-129.950916666,"DIFAR Localisation                                                              ",16.500000000,167.000000000,183.500000000,44.921875000,79.377488801,0.000034001,"BmB                 ",,,,"4                                                                               "
21,9/2/2014 3:53:37,115,9/1/2014 20:53:37,10/21/2015 18:47:00,1,11.060000419,44.091933333,-129.960550000,"DIFAR Localisation                                                              ",15.500000000,170.000000000,185.500000000,44.921875000,77.740309290,0.000015021,"BmB                 ",,,,"4                                                                               "
22,9/2/2014 3:54:30,202,9/1/2014 20:54:30,10/21/2015 18:49:02,0,9.539999961,44.074216666,-129.950916666,"DIFAR Localisation                                                              ",16.500000000,165.000000000,181.500000000,44.921875000,80.678578734,0.000027617,"BmB                 ",,,,"5                                                                               "
23,9/2/2014 3:54:34,644,9/1/2014 20:54:34,10/21/2015 18:49:12,1,6.067999839,44.091933333,-129.960550000,"DIFAR Localisation                                                              ",15.500000000,167.000000000,182.500000000,43.945312500,79.327725392,0.000025708,"BmB                 ",,,,"5                                                                               "
24,9/2/2014 3:55:27,823,9/1/2014 20:55:27,10/21/2015 18:50:43,0,7.228000164,44.074216666,-129.950916666,"DIFAR Localisation                                                              ",16.500000000,165.000000000,181.500000000,44.921875000,81.594821064,0.000058059,"BmB                 ",,,,"6                                                                               "
25,9/2/2014 3:54:57,22,9/1/2014 20:54:57,10/21/2015 18:50:52,1,14.604000091,44.091933333,-129.960550000,"DIFAR Localisation                                                              ",15.500000000,202.000000000,217.500000000,44.921875000,80.836617162,0.000034386,"BmB                 ",,,,"6                                                                               "
26,9/2/2014 3:56:22,118,9/1/2014 20:56:22,10/21/2015 18:51:50,0,9.395999908,44.074216666,-129.950916666,"DIFAR Localisation                                                              ",16.500000000,157.000000000,173.500000000,44.921875000,80.491524296,0.000044615,"BmB                 ",,,,"7                                                                               "
27,9/2/2014 3:56:22,758,9/1/2014 20:56:22,10/21/2015 18:51:59,1,10.192000389,44.091933333,-129.960550000,"DIFAR Localisation                                                              ",15.500000000,138.000000000,153.500000000,44.921875000,79.166755703,0.000017689,"BmB                 ",,,,"7                                                                               "
28,9/2/2014 3:57:15,389,9/1/2014 20:57:15,10/21/2015 18:55:52,0,12.291999816,44.074216666,-129.950916666,"DIFAR Localisation                                                              ",16.500000000,168.000000000,184.500000000,44.921875000,80.132632252,0.000037373,"BmB                 ",,,,"8                                                                               "
29,9/2/2014 3:57:19,885,9/1/2014 20:57:19,10/21/2015 18:56:03,1,14.675999641,44.091933333,-129.960550000,"DIFAR Localisation                                                              ",15.500000000,195.000000000,210.500000000,44.921875000,79.832357800,0.000030408,"BmB                 ",,,,"8                                                                               "
30,9/2/2014 3:58:09,448,9/1/2014 20:58:09,10/21/2015 18:57:16,0,8.748000144,44.074216666,-129.950916666,"DIFAR Localisation                                                              ",16.500000000,150.000000000,166.500000000,44.921875000,80.942392176,0.000045375,"BmB                 ",,,,"9                                                                               "
31,9/2/2014 3:58:10,451,9/1/2014 20:58:10,10/21/2015 18:57:26,1,8.383999824,44.091933333,-129.960550000,"DIFAR Localisation                                                              ",15.500000000,152.000000000,167.500000000,44.921875000,78.678478680,0.000023038,"BmB                 ",,,,"9                                                                               "
32,9/2/2014 3:59:03,53,9/1/2014 20:59:03,10/21/2015 18:58:29,0,8.963999748,44.074216666,-129.950916666,"DIFAR Localisation                                                              ",16.500000000,157.000000000,173.500000000,44.921875000,81.591731618,0.000044566,"BmB                 ",,,,"10                                                                              "
33,9/2/2014 3:59:03,171,9/1/2014 20:59:03,10/21/2015 18:58:45,1,9.251999855,44.091933333,-129.960550000,"DIFAR Localisation                                                              ",15.500000000,152.000000000,167.500000000,44.921875000,81.320545825,0.000024725,"BmB                 ",44.046448793,-129.946515659,"32                                                                              ","10                                                                              "
34,9/2/2014 3:59:27,779,9/1/2014 20:59:27,10/21/2015 18:59:12,0,13.956000328,44.074216666,-129.950916666,"DIFAR Localisation                                                              ",16.500000000,209.000000000,225.500000000,44.921875000,81.455431143,0.000040804,"BmB                 ",,,,"11                                                                              "
35,9/2/2014 3:59:29,132,9/1/2014 20:59:29,10/21/2015 18:59:23,1,12.939999580,44.091933333,-129.960550000,"DIFAR Localisation                                                              ",15.500000000,198.000000000,213.500000000,44.921875000,83.363007820,0.000065058,"BmB                 ",44.021798360,-130.025145177,"34                                                                              ","11                                                                              "
36,9/2/2014 4:00:09,349,9/1/2014 21:00:09,10/21/2015 19:00:55,0,10.628000259,44.074216666,-129.950916666,"DIFAR Localisation                                                              ",16.500000000,164.000000000,180.500000000,44.921875000,79.304638762,0.000029961,"BmB                 ",,,,"No group                                                                        "
37,9/2/2014 4:01:02,173,9/1/2014 21:01:02,10/21/2015 19:02:52,0,13.736000061,44.074216666,-129.950916666,"DIFAR Localisation                                                              ",16.500000000,161.000000000,177.500000000,44.921875000,78.204962872,0.000022751,"BmB                 ",,,,"12                                                                              "
38,9/2/2014 4:01:05,690,9/1/2014 21:01:05,10/21/2015 19:03:06,1,7.731999874,44.091933333,-129.960550000,"DIFAR Localisation                                                              ",15.500000000,175.000000000,190.500000000,44.921875000,81.744744988,0.000030610,"BmB                 ",,,,"12                                                                              "
39,9/2/2014 4:01:57,188,9/1/2014 21:01:57,10/21/2015 19:03:58,0,9.251999855,44.074216666,-129.950916666,"DIFAR Localisation                                                              ",16.500000000,167.000000000,183.500000000,44.921875000,78.742467037,0.000022939,"BmB                 ",,,,"No group                                                                        "
40,9/2/2014 4:02:51,418,9/1/2014 21:02:51,10/21/2015 19:06:05,0,5.420000076,44.074216666,-129.950916666,"DIFAR Localisation                                                              ",16.500000000,169.000000000,185.500000000,44.921875000,80.680825463,0.000055106,"BmB                 ",,,,"No group                                                                        "
