"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
37,11/13/2014 4:23:32,0,11/12/2014 20:23:32,2/4/2016 18:42:09,1,1.511999964,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,123.000000000,131.500000000,17.578125000,73.797540556,0.000012359,"Bp                  ",,,,"245                                                                             "
38,11/13/2014 4:23:49,299,11/12/2014 20:23:49,2/4/2016 18:44:31,0,18.003999710,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,133.000000000,144.500000000,43.945312500,85.492356997,0.000037599,"BmB                 ",,,,"246                                                                             "
39,11/13/2014 4:23:48,8,11/12/2014 20:23:48,2/4/2016 18:44:44,1,17.931978225,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,104.000000000,112.500000000,43.945312500,83.943207510,0.000041467,"BmB                 ",,,,"246                                                                             "
40,11/13/2014 4:23:53,367,11/12/2014 20:23:53,2/4/2016 18:44:48,0,1.511999964,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,127.000000000,138.500000000,20.507812500,80.094733941,0.000019590,"Bp                  ",,,,"247                                                                             "
41,11/13/2014 4:23:53,128,11/12/2014 20:23:53,2/4/2016 18:44:59,1,2.019999980,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,141.000000000,149.500000000,21.484375000,80.385261543,0.000041053,"Bp                  ",37.685595077,-123.747778082,"40                                                                              ","247                                                                             "
42,11/13/2014 4:24:33,222,11/12/2014 20:24:33,2/4/2016 18:45:58,0,19.596000671,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,310.000000000,321.500000000,43.945312500,83.890593044,0.000034823,"BmB                 ",,,,"248                                                                             "
43,11/13/2014 4:24:33,557,11/12/2014 20:24:33,2/4/2016 18:46:12,1,10.263999938,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,298.000000000,306.500000000,43.945312500,84.162196832,0.000049224,"BmB                 ",37.781284646,-123.850842471,"42                                                                              ","248                                                                             "
44,11/13/2014 4:25:11,677,11/12/2014 20:25:11,2/4/2016 18:47:03,0,8.456000328,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,101.000000000,112.500000000,43.945312500,85.673234459,0.000098788,"BmB                 ",,,,"249                                                                             "
45,11/13/2014 4:25:12,418,11/12/2014 20:25:12,2/4/2016 18:47:14,1,8.383999824,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,101.000000000,109.500000000,42.968750000,85.297361948,0.000103957,"BmB                 ",,,,"249                                                                             "
46,11/13/2014 4:25:27,964,11/12/2014 20:25:27,2/4/2016 18:47:17,0,11.423999786,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,4.000000000,15.500000000,43.945312500,85.304478717,0.000092301,"BmB                 ",,,,"250                                                                             "
47,11/13/2014 4:25:26,930,11/12/2014 20:25:26,2/4/2016 18:47:35,1,9.904000282,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,278.000000000,286.500000000,43.945312500,83.464982798,0.000041314,"BmB                 ",37.752624384,-123.812875766,"46                                                                              ","250                                                                             "
48,11/13/2014 4:25:15,805,11/12/2014 20:25:15,2/4/2016 18:47:38,0,1.368000030,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,1.000000000,12.500000000,20.507812500,78.398576217,0.000018088,"Bp                  ",,,,"251                                                                             "
49,11/13/2014 4:25:15,388,11/12/2014 20:25:15,2/4/2016 18:47:49,1,1.368000030,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,301.000000000,309.500000000,21.484375000,77.061699712,0.000012038,"Bp                  ",37.759378682,-123.811455854,"48                                                                              ","251                                                                             "
50,11/13/2014 4:25:54,873,11/12/2014 20:25:54,2/4/2016 18:47:55,0,17.208000183,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,81.000000000,92.500000000,42.968750000,84.346866408,0.000064188,"BmB                 ",,,,"252                                                                             "
51,11/13/2014 4:25:55,113,11/12/2014 20:25:55,2/4/2016 18:48:09,1,16.775979995,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,103.000000000,111.500000000,43.945312500,85.431787661,0.000071113,"BmB                 ",37.744793082,-123.783170773,"50                                                                              ","252                                                                             "
52,11/13/2014 4:26:42,748,11/12/2014 20:26:42,2/4/2016 18:48:31,0,6.432000160,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,2.000000000,13.500000000,84.960937500,74.774321811,0.000028038,"BmA                 ",,,,"No group                                                                        "
53,11/13/2014 4:26:40,671,11/12/2014 20:26:40,2/4/2016 18:50:09,0,15.112000465,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,324.000000000,335.500000000,42.968750000,83.094155396,0.000028590,"BmB                 ",,,,"253                                                                             "
54,11/13/2014 4:26:40,622,11/12/2014 20:26:40,2/4/2016 18:50:22,1,17.788000106,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,326.000000000,334.500000000,42.968750000,84.247566918,0.000030006,"BmB                 ",38.572288086,-124.294320047,"53                                                                              ","253                                                                             "
55,11/13/2014 4:26:20,922,11/12/2014 20:26:20,2/4/2016 18:50:31,0,1.440000057,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,198.000000000,209.500000000,21.484375000,74.846316111,0.000017515,"Bp                  ",,,,"254                                                                             "
56,11/13/2014 4:26:20,778,11/12/2014 20:26:20,2/4/2016 18:50:41,1,1.583999991,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,147.000000000,155.500000000,19.531250000,76.826621444,0.000025561,"Bp                  ",,,,"254                                                                             "
57,11/13/2014 4:26:59,498,11/12/2014 20:26:59,2/4/2016 18:50:49,0,1.296000003,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,296.000000000,307.500000000,17.578125000,77.614988037,0.000004918,"Bp                  ",,,,"255                                                                             "
58,11/13/2014 4:26:59,588,11/12/2014 20:26:59,2/4/2016 18:51:03,1,1.223999977,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,99.000000000,107.500000000,21.484375000,77.555455544,0.000004836,"Bp                  ",,,,"255                                                                             "
59,11/13/2014 4:27:00,673,11/12/2014 20:27:00,2/4/2016 18:51:09,0,1.296000003,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,132.000000000,143.500000000,16.601562500,90.329613393,0.000106909,"Bp                  ",,,,"256                                                                             "
60,11/13/2014 4:27:00,401,11/12/2014 20:27:00,2/4/2016 18:51:20,1,1.511999964,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,136.000000000,144.500000000,16.601562500,91.515557266,0.000152536,"Bp                  ",,,,"256                                                                             "
61,11/13/2014 4:27:29,886,11/12/2014 20:27:29,2/4/2016 18:51:31,0,13.956000328,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,6.000000000,17.500000000,43.945312500,85.986764855,0.000097508,"BmB                 ",,,,"257                                                                             "
62,11/13/2014 4:27:29,303,11/12/2014 20:27:29,2/4/2016 18:51:44,1,11.711999893,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,313.000000000,321.500000000,45.898437500,83.754752740,0.000034209,"BmB                 ",37.762402368,-123.808654615,"61                                                                              ","257                                                                             "
63,11/13/2014 4:28:04,640,11/12/2014 20:28:04,2/4/2016 18:52:47,0,18.219978332,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,111.000000000,122.500000000,42.968750000,84.415428446,0.000065584,"BmB                 ",,,,"258                                                                             "
64,11/13/2014 4:28:03,383,11/12/2014 20:28:03,2/4/2016 18:52:58,1,17.643980026,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,105.000000000,113.500000000,43.945312500,84.728564803,0.000092404,"BmB                 ",,,,"258                                                                             "
65,11/13/2014 4:27:40,399,11/12/2014 20:27:40,2/4/2016 18:53:03,0,1.583999991,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,157.000000000,168.500000000,17.578125000,73.980727708,0.000012325,"Bp                  ",,,,"259                                                                             "
66,11/13/2014 4:27:40,371,11/12/2014 20:27:40,2/4/2016 18:53:24,1,1.368000030,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,279.983460559,288.483460559,20.528525726,78.718367722,0.000009861,"Bp                  ",,,,"259                                                                             "
67,11/13/2014 4:27:42,113,11/12/2014 20:27:42,2/4/2016 18:53:30,0,1.440000057,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,117.000000000,128.500000000,20.507812500,79.163560757,0.000008531,"Bp                  ",,,,"260                                                                             "
68,11/13/2014 4:27:42,157,11/12/2014 20:27:42,2/4/2016 18:53:41,1,1.296000003,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,144.000000000,152.500000000,21.484375000,76.974587560,0.000026567,"Bp                  ",,,,"260                                                                             "
69,11/13/2014 4:28:18,146,11/12/2014 20:28:18,2/4/2016 18:53:47,0,1.511999964,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,138.000000000,149.500000000,18.554687500,79.261099425,0.000012700,"Bp                  ",,,,"261                                                                             "
70,11/13/2014 4:28:18,63,11/12/2014 20:28:18,2/4/2016 18:53:59,1,1.440000057,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,131.000000000,139.500000000,19.531250000,79.138929795,0.000078505,"Bp                  ",,,,"261                                                                             "
71,11/13/2014 4:28:23,226,11/12/2014 20:28:23,2/4/2016 18:54:06,0,1.511999964,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,108.000000000,119.500000000,20.507812500,76.083153461,0.000014479,"Bp                  ",,,,"262                                                                             "
72,11/13/2014 4:28:23,199,11/12/2014 20:28:23,2/4/2016 18:54:20,1,1.368000030,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,122.000000000,130.500000000,21.484375000,75.043480243,0.000023025,"Bp                  ",37.713658015,-123.743174139,"71                                                                              ","262                                                                             "
73,11/13/2014 4:28:26,48,11/12/2014 20:28:26,2/4/2016 18:54:23,0,1.440000057,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,136.000000000,147.500000000,21.484375000,75.763607717,0.000016873,"Bp                  ",,,,"263                                                                             "
74,11/13/2014 4:28:25,497,11/12/2014 20:28:25,2/4/2016 18:54:39,1,1.440000057,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,161.000000000,169.500000000,21.484375000,77.189941428,0.000010932,"Bp                  ",37.735246585,-123.791420023,"71                                                                              ","263                                                                             "
75,11/13/2014 4:28:45,924,11/12/2014 20:28:45,2/4/2016 18:55:07,0,12.220000267,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,109.000000000,120.500000000,43.945312500,84.955832418,0.000077223,"BmB                 ",,,,"264                                                                             "
76,11/13/2014 4:28:45,518,11/12/2014 20:28:45,2/4/2016 18:55:38,1,11.060000419,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,119.666666666,128.166666666,44.113236470,85.034310579,0.000091947,"BmB                 ",37.700099206,-123.716923820,"75                                                                              ","264                                                                             "
77,11/13/2014 4:28:10,337,11/12/2014 20:28:10,2/4/2016 18:55:43,0,7.012000083,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,14.000000000,25.500000000,81.054687500,74.169050943,0.000023170,"BmA                 ",,,,"No group                                                                        "
78,11/13/2014 4:29:02,954,11/12/2014 20:29:02,2/4/2016 18:56:39,0,8.963999748,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,92.000000000,103.500000000,42.968750000,84.366538477,0.000058373,"BmB                 ",,,,"265                                                                             "
79,11/13/2014 4:28:59,621,11/12/2014 20:28:59,2/4/2016 18:57:00,1,11.567999839,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,96.372773536,104.872773536,43.937092965,83.890508764,0.000050284,"BmB                 ",37.682103496,-123.479306545,"78                                                                              ","265                                                                             "
80,11/13/2014 4:28:56,828,11/12/2014 20:28:56,2/4/2016 18:57:02,0,1.511999964,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,138.000000000,149.500000000,17.578125000,80.984854321,0.000039540,"Bp                  ",,,,"266                                                                             "
81,11/13/2014 4:28:56,656,11/12/2014 20:28:56,2/4/2016 18:57:11,1,1.296000003,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,131.000000000,139.500000000,19.531250000,78.267390939,0.000041635,"Bp                  ",,,,"266                                                                             "
82,11/13/2014 4:29:04,914,11/12/2014 20:29:04,2/4/2016 18:57:16,0,1.223999977,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,132.000000000,143.500000000,22.460937500,74.774291789,0.000009220,"Bp                  ",,,,"267                                                                             "
83,11/13/2014 4:29:05,104,11/12/2014 20:29:05,2/4/2016 18:57:27,1,1.024000048,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,270.000000000,278.500000000,20.507812500,72.884959903,0.000057041,"Bp                  ",,,,"267                                                                             "
84,11/13/2014 4:29:07,373,11/12/2014 20:29:07,2/4/2016 18:57:30,0,1.583999991,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,117.000000000,128.500000000,20.507812500,77.954466554,0.000014459,"Bp                  ",,,,"268                                                                             "
85,11/13/2014 4:29:07,39,11/12/2014 20:29:07,2/4/2016 18:57:40,1,1.511999964,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,104.000000000,112.500000000,21.484375000,77.028820935,0.000010012,"Bp                  ",,,,"268                                                                             "
86,11/13/2014 4:29:38,8,11/12/2014 20:29:38,2/4/2016 18:57:59,0,13.592000007,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,11.000000000,22.500000000,42.968750000,84.859521018,0.000051223,"BmB                 ",,,,"269                                                                             "
87,11/13/2014 4:29:38,52,11/12/2014 20:29:38,2/4/2016 18:58:12,1,8.819999694,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,346.000000000,354.500000000,42.968750000,82.982916232,0.000036281,"BmB                 ",37.778495617,-123.798159149,"86                                                                              ","269                                                                             "
88,11/13/2014 4:29:54,524,11/12/2014 20:29:54,2/4/2016 18:58:43,0,1.368000030,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,142.000000000,153.500000000,24.414062500,78.768215407,0.000017861,"Bp                  ",,,,"270                                                                             "
89,11/13/2014 4:29:53,901,11/12/2014 20:29:53,2/4/2016 18:58:56,1,1.804000020,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,108.000000000,116.500000000,23.437500000,78.070298634,0.000049694,"Bp                  ",,,,"270                                                                             "
90,11/13/2014 4:30:22,805,11/12/2014 20:30:22,2/4/2016 19:00:31,0,13.376000404,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,179.000000000,190.500000000,43.945312500,82.309867349,0.000030372,"BmB                 ",,,,"271                                                                             "
91,11/13/2014 4:30:22,916,11/12/2014 20:30:22,2/4/2016 19:00:53,1,7.803999900,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,210.558524173,219.058524173,43.893057089,82.057723270,0.000022554,"BmB                 ",37.722827787,-123.820637212,"90                                                                              ","271                                                                             "
92,11/13/2014 4:30:59,371,11/12/2014 20:30:59,2/4/2016 19:01:24,0,1.223999977,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,136.000000000,147.500000000,20.507812500,71.067007071,0.000018251,"Bp                  ",,,,"272                                                                             "
93,11/13/2014 4:30:59,49,11/12/2014 20:30:59,2/4/2016 19:01:34,1,1.223999977,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,102.000000000,110.500000000,22.460937500,73.146135792,0.000010690,"Bp                  ",,,,"272                                                                             "
94,11/13/2014 4:31:01,904,11/12/2014 20:31:01,2/4/2016 19:01:38,0,1.511999964,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,120.000000000,131.500000000,20.507812500,75.845082618,0.000014146,"Bp                  ",,,,"273                                                                             "
95,11/13/2014 4:31:01,615,11/12/2014 20:31:01,2/4/2016 19:01:51,1,1.728000044,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,115.000000000,123.500000000,21.484375000,78.947308521,0.000022249,"Bp                  ",,,,"273                                                                             "
96,11/13/2014 4:31:40,323,11/12/2014 20:31:40,2/4/2016 19:02:33,0,1.511999964,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,284.000000000,295.500000000,18.554687500,72.336491941,0.000002339,"Bp                  ",,,,"274                                                                             "
97,11/13/2014 4:31:40,429,11/12/2014 20:31:40,2/4/2016 19:02:46,1,1.440000057,37.748316666,-123.794483333,"DIFAR Localisation                                                              ",8.500000000,137.000000000,145.500000000,20.507812500,76.104913157,0.000022723,"Bp                  ",,,,"274                                                                             "
98,11/13/2014 4:31:43,428,11/12/2014 20:31:43,2/4/2016 19:02:48,0,1.511999964,37.745900000,-123.815233333,"DIFAR Localisation                                                              ",11.500000000,117.000000000,128.500000000,18.554687500,75.781033948,0.000026218,"Bp                  ",,,,"275                                                                             "
