"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
1,10/26/2014 1:47:47,500,10/25/2014 18:47:47,1/20/2016 18:24:31,1,9.999500274,31.094600000,-122.699416666,,,285.000000000,,417.968750000,91.553146160,0.077950640,"Vessel              ",,,,"No group                                                                        "
2,10/26/2014 1:47:57,600,10/25/2014 18:47:57,1/20/2016 18:24:39,1,9.999500274,31.094600000,-122.699416666,,,278.000000000,,417.968750000,90.091868486,0.061880481,"Vessel              ",,,,"No group                                                                        "
3,10/26/2014 1:48:07,600,10/25/2014 18:48:07,1/20/2016 18:24:49,1,9.999500274,31.094600000,-122.699416666,,,279.000000000,,433.593750000,88.742291454,0.038607778,"Vessel              ",,,,"No group                                                                        "
4,10/26/2014 1:48:17,600,10/25/2014 18:48:17,1/20/2016 18:24:59,1,9.999500274,31.094600000,-122.699416666,,,281.000000000,,433.593750000,87.525937970,0.031132648,"Vessel              ",,,,"No group                                                                        "
5,10/26/2014 1:48:27,600,10/25/2014 18:48:27,1/20/2016 18:25:09,1,9.999500274,31.094600000,-122.699416666,,,277.000000000,,437.500000000,86.577776748,0.010474598,"Vessel              ",,,,"No group                                                                        "
6,10/26/2014 1:48:37,600,10/25/2014 18:48:37,1/20/2016 18:25:19,1,9.999500274,31.094600000,-122.699416666,,,274.000000000,,578.125000000,85.943654898,0.004682500,"Vessel              ",,,,"No group                                                                        "
7,10/26/2014 1:48:47,600,10/25/2014 18:48:47,1/20/2016 18:25:29,1,9.999500274,31.094600000,-122.699416666,,,279.000000000,,437.500000000,85.339478750,0.005241018,"Vessel              ",,,,"No group                                                                        "
8,10/26/2014 1:56:00,400,10/25/2014 18:56:00,1/20/2016 18:26:20,0,9.999500274,31.102616666,-122.718566666,,,290.000000000,,441.406250000,88.914094394,0.014954865,"Vessel              ",,,,"No group                                                                        "
9,10/26/2014 1:56:10,500,10/25/2014 18:56:10,1/20/2016 18:26:27,0,9.999500274,31.102616666,-122.718566666,,,286.000000000,,437.500000000,88.348571769,0.019538769,"Vessel              ",,,,"No group                                                                        "
10,10/26/2014 1:56:20,500,10/25/2014 18:56:20,1/20/2016 18:26:37,0,9.999500274,31.102616666,-122.718566666,,,286.000000000,,437.500000000,87.825161582,0.014219247,"Vessel              ",,,,"No group                                                                        "
11,10/26/2014 1:56:30,500,10/25/2014 18:56:30,1/20/2016 18:26:47,0,9.999500274,31.102616666,-122.718566666,,,288.000000000,,441.406250000,85.609710715,0.007387317,"Vessel              ",,,,"No group                                                                        "
12,10/26/2014 1:56:40,500,10/25/2014 18:56:40,1/20/2016 18:26:57,0,9.999500274,31.102616666,-122.718566666,,,291.000000000,,441.406250000,84.654317568,0.006063432,"Vessel              ",,,,"No group                                                                        "
13,10/26/2014 1:56:50,500,10/25/2014 18:56:50,1/20/2016 18:27:09,0,9.999500274,31.102616666,-122.718566666,,,288.000000000,,441.406250000,84.991059264,0.006652506,"Vessel              ",,,,"No group                                                                        "
