"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
37,9/6/2014 2:57:31,521,9/5/2014 19:57:31,10/23/2015 18:06:30,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,21.484375000,72.030086713,0.000002220,"Bp                  ",,,,"9                                                                               "
38,9/6/2014 2:57:30,297,9/5/2014 19:57:30,10/23/2015 18:06:38,1,1.080000042,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,270.000000000,282.500000000,24.414062500,68.303320689,0.000001191,"Bp                  ",,,,"9                                                                               "
39,9/6/2014 2:57:33,508,9/5/2014 19:57:33,10/23/2015 18:06:57,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,23.437500000,68.276690141,0.000001203,"Bp                  ",,,,"10                                                                              "
40,9/6/2014 2:57:32,485,9/5/2014 19:57:32,10/23/2015 18:07:09,1,1.024000048,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,270.000000000,282.500000000,25.390625000,67.310990419,0.000002877,"Bp                  ",42.881114164,-129.489490648,"39                                                                              ","10                                                                              "
41,9/6/2014 3:03:38,25,9/5/2014 20:03:38,10/23/2015 18:14:01,0,1.223999977,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,158.000000000,174.500000000,28.320312500,74.039616524,0.000027913,"Bp                  ",,,,"11                                                                              "
42,9/6/2014 3:03:36,951,9/5/2014 20:03:36,10/23/2015 18:14:11,1,1.080000042,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,180.000000000,192.500000000,25.390625000,74.746397111,0.000055774,"Bp                  ",,,,"11                                                                              "
43,9/6/2014 3:03:40,35,9/5/2014 20:03:40,10/23/2015 18:14:30,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,29.296875000,71.822523953,0.000003688,"Bp                  ",,,,"12                                                                              "
44,9/6/2014 3:03:38,833,9/5/2014 20:03:38,10/23/2015 18:14:47,1,1.368000030,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,149.000000000,161.500000000,25.390625000,69.907497057,0.000011342,"Bp                  ",42.875265799,-129.479900724,"41                                                                              ","12                                                                              "
45,9/6/2014 3:04:23,538,9/5/2014 20:04:23,10/23/2015 18:15:53,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,24.414062500,68.238693456,0.000001966,"Bp                  ",,,,"13                                                                              "
46,9/6/2014 3:04:22,169,9/5/2014 20:04:22,10/23/2015 18:16:04,1,1.080000042,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,180.000000000,192.500000000,34.179687500,78.116701847,0.000003903,"Bp                  ",,,,"13                                                                              "
47,9/6/2014 3:04:25,57,9/5/2014 20:04:25,10/23/2015 18:16:39,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,31.250000000,75.731825246,0.000012237,"Bp                  ",,,,"14                                                                              "
48,9/6/2014 3:04:23,600,9/5/2014 20:04:23,10/23/2015 18:16:54,1,1.296000003,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,153.000000000,165.500000000,34.179687500,76.635769229,0.000022976,"Bp                  ",,,,"14                                                                              "
49,9/6/2014 3:04:28,532,9/5/2014 20:04:28,10/23/2015 18:17:50,0,1.223999977,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,157.000000000,173.500000000,21.484375000,72.533554028,0.000002329,"Bp                  ",,,,"15                                                                              "
50,9/6/2014 3:04:27,419,9/5/2014 20:04:27,10/23/2015 18:18:00,1,1.024000048,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,180.000000000,192.500000000,29.296875000,76.041975196,0.000002745,"Bp                  ",,,,"15                                                                              "
51,9/6/2014 3:04:30,229,9/5/2014 20:04:30,10/23/2015 18:18:17,0,1.368000030,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,159.000000000,175.500000000,26.367187500,76.369887855,0.000030841,"Bp                  ",,,,"16                                                                              "
52,9/6/2014 3:04:28,772,9/5/2014 20:04:28,10/23/2015 18:18:29,1,1.440000057,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,170.000000000,182.500000000,26.367187500,75.274652541,0.000017328,"Bp                  ",,,,"16                                                                              "
53,9/6/2014 3:07:05,657,9/5/2014 20:07:05,10/23/2015 18:26:32,0,1.080000042,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,28.320312500,66.372239761,0.000001830,"Bp                  ",,,,"17                                                                              "
54,9/6/2014 3:07:04,556,9/5/2014 20:07:04,10/23/2015 18:26:42,1,1.024000048,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,270.000000000,282.500000000,26.367187500,70.169665427,0.000003736,"Bp                  ",,,,"17                                                                              "
55,9/6/2014 3:07:22,914,9/5/2014 20:07:22,10/23/2015 18:27:11,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,30.273437500,75.685581351,0.000004489,"Bp                  ",,,,"18                                                                              "
56,9/6/2014 3:07:21,606,9/5/2014 20:07:21,10/23/2015 18:27:22,1,1.024000048,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,180.000000000,192.500000000,19.531250000,74.404289526,0.000014594,"Bp                  ",,,,"18                                                                              "
57,9/6/2014 3:07:25,13,9/5/2014 20:07:25,10/23/2015 18:27:36,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,25.390625000,69.513287992,0.000001469,"Bp                  ",,,,"19                                                                              "
58,9/6/2014 3:07:23,939,9/5/2014 20:07:23,10/23/2015 18:27:53,1,1.151979207,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,293.000000000,305.500000000,18.554687500,71.559013672,0.000099974,"Bp                  ",42.883336889,-129.488592261,"55                                                                              ","19                                                                              "
59,9/6/2014 3:08:01,978,9/5/2014 20:08:01,10/23/2015 18:28:45,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,28.320312500,70.090141008,0.000003482,"Bp                  ",,,,"20                                                                              "
60,9/6/2014 3:08:00,504,9/5/2014 20:08:00,10/23/2015 18:28:56,1,1.296000003,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,150.000000000,162.500000000,30.273437500,71.062053610,0.000007900,"Bp                  ",,,,"20                                                                              "
61,9/6/2014 3:08:02,574,9/5/2014 20:08:02,10/23/2015 18:29:23,1,1.024000048,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,270.000000000,282.500000000,29.296875000,67.790203408,0.000002612,"Bp                  ",,,,"No group                                                                        "
62,9/6/2014 3:08:06,403,9/5/2014 20:08:06,10/23/2015 18:29:44,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,29.296875000,73.518917591,0.000008761,"Bp                  ",,,,"21                                                                              "
63,9/6/2014 3:08:04,962,9/5/2014 20:08:04,10/23/2015 18:29:55,1,1.024000048,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,270.000000000,282.500000000,33.203125000,69.980078665,0.000001946,"Bp                  ",42.881114164,-129.489490648,"62                                                                              ","21                                                                              "
64,9/6/2014 3:08:09,303,9/5/2014 20:08:09,10/23/2015 18:30:15,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,29.296875000,76.559693579,0.000004622,"Bp                  ",,,,"22                                                                              "
65,9/6/2014 3:08:07,161,9/5/2014 20:08:07,10/23/2015 18:30:25,1,1.151979207,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,146.000000000,158.500000000,28.320312500,74.203858512,0.000020906,"Bp                  ",,,,"22                                                                              "
66,9/6/2014 3:08:12,926,9/5/2014 20:08:12,10/23/2015 18:30:41,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,28.320312500,69.853668981,0.000003177,"Bp                  ",,,,"23                                                                              "
67,9/6/2014 3:08:11,412,9/5/2014 20:08:11,10/23/2015 18:30:49,1,1.080000042,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,180.000000000,192.500000000,31.250000000,69.334656860,0.000005283,"Bp                  ",,,,"23                                                                              "
68,9/6/2014 3:08:16,320,9/5/2014 20:08:16,10/23/2015 18:31:08,0,1.223999977,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,128.000000000,144.500000000,27.343750000,66.140604839,0.000005065,"Bp                  ",,,,"24                                                                              "
69,9/6/2014 3:08:15,113,9/5/2014 20:08:15,10/23/2015 18:31:21,1,1.024000048,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,180.000000000,192.500000000,28.320312500,71.634191609,0.000002580,"Bp                  ",,,,"24                                                                              "
70,9/6/2014 3:08:18,608,9/5/2014 20:08:18,10/23/2015 18:31:37,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,23.437500000,67.116980316,0.000001500,"Bp                  ",,,,"25                                                                              "
71,9/6/2014 3:08:17,45,9/5/2014 20:08:17,10/23/2015 18:31:47,1,1.024000048,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,270.000000000,282.500000000,27.343750000,71.576200146,0.000001100,"Bp                  ",,,,"25                                                                              "
72,9/6/2014 3:09:02,449,9/5/2014 20:09:02,10/23/2015 18:33:22,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,29.296875000,69.394544357,0.000001520,"Bp                  ",,,,"26                                                                              "
73,9/6/2014 3:09:01,849,9/5/2014 20:09:01,10/23/2015 18:33:33,1,1.024000048,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,270.000000000,282.500000000,21.484375000,76.289768736,0.000004477,"Bp                  ",42.881114164,-129.489490648,"72                                                                              ","26                                                                              "
74,9/6/2014 3:10:03,331,9/5/2014 20:10:03,10/23/2015 18:34:59,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,27.343750000,67.450434078,0.000005332,"Bp                  ",,,,"27                                                                              "
75,9/6/2014 3:10:02,34,9/5/2014 20:10:02,10/23/2015 18:35:16,1,1.024000048,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,270.000000000,282.500000000,28.320312500,66.717929853,0.000002952,"Bp                  ",42.881114164,-129.489490648,"74                                                                              ","27                                                                              "
76,9/6/2014 3:10:05,407,9/5/2014 20:10:05,10/23/2015 18:35:33,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,25.390625000,66.967187043,0.000003395,"Bp                  ",,,,"28                                                                              "
77,9/6/2014 3:10:04,166,9/5/2014 20:10:04,10/23/2015 18:35:47,1,1.440000057,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,224.000000000,236.500000000,23.437500000,72.879896138,0.000003783,"Bp                  ",42.875094886,-129.491923371,"76                                                                              ","28                                                                              "
78,9/6/2014 3:10:08,335,9/5/2014 20:10:08,10/23/2015 18:36:13,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,27.343750000,68.896232977,0.000003719,"Bp                  ",,,,"29                                                                              "
79,9/6/2014 3:10:06,877,9/5/2014 20:10:06,10/23/2015 18:36:27,1,1.080000042,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,180.000000000,192.500000000,20.507812500,65.478530599,0.000001976,"Bp                  ",,,,"29                                                                              "
80,9/6/2014 3:10:10,412,9/5/2014 20:10:10,10/23/2015 18:37:58,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,26.367187500,72.477900472,0.000004434,"Bp                  ",,,,"30                                                                              "
81,9/6/2014 3:10:11,302,9/5/2014 20:10:11,10/23/2015 18:38:10,1,1.223999977,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,108.000000000,120.500000000,22.460937500,73.983790534,0.000012965,"Bp                  ",,,,"30                                                                              "
82,9/6/2014 3:10:14,396,9/5/2014 20:10:14,10/23/2015 18:38:28,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,26.367187500,68.744605405,0.000007375,"Bp                  ",,,,"31                                                                              "
83,9/6/2014 3:10:13,117,9/5/2014 20:10:13,10/23/2015 18:38:39,1,1.080000042,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,180.000000000,192.500000000,28.320312500,72.779248833,0.000002985,"Bp                  ",,,,"31                                                                              "
84,9/6/2014 3:10:16,574,9/5/2014 20:10:16,10/23/2015 18:40:28,0,1.080000042,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,25.390625000,66.891315306,0.000006377,"Bp                  ",,,,"32                                                                              "
85,9/6/2014 3:10:15,77,9/5/2014 20:10:15,10/23/2015 18:40:35,1,1.296000003,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,199.000000000,211.500000000,26.367187500,71.424863447,0.000001615,"Bp                  ",42.861464657,-129.497431224,"82                                                                              ","32                                                                              "
86,9/6/2014 3:17:53,966,9/5/2014 20:17:53,10/23/2015 18:54:03,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,25.390625000,70.803172453,0.000003255,"Bp                  ",,,,"33                                                                              "
87,9/6/2014 3:17:52,603,9/5/2014 20:17:52,10/23/2015 18:54:09,1,1.080000042,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,180.000000000,192.500000000,25.390625000,71.648520892,0.000002751,"Bp                  ",,,,"33                                                                              "
88,9/6/2014 3:17:56,48,9/5/2014 20:17:56,10/23/2015 18:54:21,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,270.000000000,286.500000000,29.296875000,70.818551972,0.000003850,"Bp                  ",,,,"34                                                                              "
89,9/6/2014 3:17:54,629,9/5/2014 20:17:54,10/23/2015 18:54:34,1,1.080000042,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,270.000000000,282.500000000,27.343750000,67.725188883,0.000002194,"Bp                  ",,,,"34                                                                              "
90,9/6/2014 3:18:10,22,9/5/2014 20:18:10,10/23/2015 18:55:20,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,29.296875000,73.623031312,0.000013846,"Bp                  ",,,,"35                                                                              "
91,9/6/2014 3:18:08,787,9/5/2014 20:18:08,10/23/2015 18:55:30,1,1.151979207,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,189.000000000,201.500000000,28.320312500,70.478413227,0.000009851,"Bp                  ",42.820160232,-129.514114545,"90                                                                              ","35                                                                              "
92,9/6/2014 3:18:16,272,9/5/2014 20:18:16,10/23/2015 18:55:48,0,1.024000048,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,25.390625000,72.468400190,0.000002872,"Bp                  ",,,,"36                                                                              "
93,9/6/2014 3:18:14,765,9/5/2014 20:18:14,10/23/2015 18:56:03,1,1.151979207,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,291.000000000,303.500000000,28.320312500,74.693698915,0.000017641,"Bp                  ",42.883129793,-129.488675968,"92                                                                              ","36                                                                              "
94,9/6/2014 3:18:17,598,9/5/2014 20:18:17,10/23/2015 18:56:23,0,1.151979207,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,329.000000000,345.500000000,28.320312500,78.161056516,0.000021139,"Bp                  ",,,,"37                                                                              "
95,9/6/2014 3:18:16,252,9/5/2014 20:18:16,10/23/2015 18:56:36,1,1.511999964,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,149.000000000,161.500000000,23.437500000,72.666284112,0.000032842,"Bp                  ",,,,"37                                                                              "
96,9/6/2014 3:18:19,414,9/5/2014 20:18:19,10/23/2015 18:57:10,0,1.223999977,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,243.000000000,259.500000000,31.250000000,70.559309795,0.000007325,"Bp                  ",,,,"38                                                                              "
97,9/6/2014 3:18:18,190,9/5/2014 20:18:18,10/23/2015 18:57:22,1,1.511999964,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,161.000000000,173.500000000,24.414062500,76.942787676,0.000031839,"Bp                  ",,,,"38                                                                              "
98,9/6/2014 3:18:34,800,9/5/2014 20:18:34,10/23/2015 18:57:52,0,1.080000042,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,180.000000000,196.500000000,22.460937500,71.494293478,0.000002207,"Bp                  ",,,,"39                                                                              "
99,9/6/2014 3:18:33,576,9/5/2014 20:18:33,10/23/2015 18:58:03,1,1.024000048,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,180.000000000,192.500000000,28.320312500,75.457267459,0.000002908,"Bp                  ",,,,"39                                                                              "
100,9/6/2014 3:18:36,81,9/5/2014 20:18:36,10/23/2015 18:58:21,0,1.223999977,42.897583333,-129.482833333,"DIFAR Localisation                                                              ",16.500000000,229.000000000,245.500000000,28.320312500,74.593253380,0.000003106,"Bp                  ",,,,"40                                                                              "
101,9/6/2014 3:18:35,1,9/5/2014 20:18:35,10/23/2015 18:58:31,1,1.151979207,42.879900000,-129.482016666,"DIFAR Localisation                                                              ",12.500000000,167.000000000,179.500000000,28.320312500,75.918734817,0.000011144,"Bp                  ",,,,"40                                                                              "
