"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
31,9/13/2014 3:37:19,586,9/12/2014 20:37:19,11/2/2015 21:48:34,1,10.628000259,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,90.000000000,104.500000000,44.921875000,74.532134126,0.000010273,"BmB                 ",42.371204017,-126.569053349,"30                                                                              ","8                                                                               "
32,9/13/2014 3:38:11,354,9/12/2014 20:38:11,11/2/2015 21:49:33,0,1.296000003,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,29.000000000,53.500000000,22.460937500,71.212946005,0.000006153,"Bp                  ",,,,"9                                                                               "
33,9/13/2014 3:38:10,976,9/12/2014 20:38:10,11/2/2015 21:49:46,1,1.656000018,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,261.000000000,275.500000000,21.484375000,70.892504503,0.000008517,"Bp                  ",,,,"9                                                                               "
34,9/13/2014 3:40:29,989,9/12/2014 20:40:29,11/2/2015 21:56:11,0,11.496000289,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,102.000000000,126.500000000,45.898437500,74.595162795,0.000005271,"BmB                 ",,,,"10                                                                              "
35,9/13/2014 3:40:29,294,9/12/2014 20:40:29,11/2/2015 21:56:22,1,12.652000427,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,66.000000000,80.500000000,45.898437500,74.563388902,0.000006949,"BmB                 ",42.489216671,-127.143023127,"34                                                                              ","10                                                                              "
36,9/13/2014 3:50:59,606,9/12/2014 20:50:59,11/2/2015 22:07:13,0,1.080000042,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,180.000000000,204.500000000,24.414062500,71.395691421,0.000002715,"Bp                  ",,,,"11                                                                              "
37,9/13/2014 3:51:00,375,9/12/2014 20:51:00,11/2/2015 22:07:21,1,1.024000048,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,180.000000000,194.500000000,20.507812500,63.470933815,0.000002085,"Bp                  ",,,,"11                                                                              "
38,9/13/2014 3:50:25,97,9/12/2014 20:50:25,11/2/2015 22:07:52,0,1.024000048,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,270.000000000,294.500000000,23.437500000,66.968094168,0.000003142,"Bp                  ",,,,"12                                                                              "
39,9/13/2014 3:50:25,664,9/12/2014 20:50:25,11/2/2015 22:08:12,1,1.024000048,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,22.460937500,61.769843234,0.000002756,"Bp                  ",,,,"12                                                                              "
40,9/13/2014 3:51:30,920,9/12/2014 20:51:30,11/2/2015 22:08:32,0,1.024000048,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,180.000000000,204.500000000,19.531250000,67.282063818,0.000587970,"Bp                  ",,,,"13                                                                              "
41,9/13/2014 3:51:31,416,9/12/2014 20:51:31,11/2/2015 22:08:44,1,1.024000048,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,22.460937500,67.950378806,0.000003103,"Bp                  ",42.486883489,-127.175056870,"40                                                                              ","13                                                                              "
42,9/13/2014 3:51:54,920,9/12/2014 20:51:54,11/2/2015 22:09:43,0,1.024000048,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,270.000000000,294.500000000,20.507812500,69.728756143,0.000001619,"Bp                  ",,,,"No group                                                                        "
43,9/13/2014 3:52:29,774,9/12/2014 20:52:29,11/2/2015 22:09:50,0,1.024000048,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,180.000000000,204.500000000,23.437500000,61.680830100,0.000003365,"Bp                  ",,,,"No group                                                                        "
44,9/13/2014 3:57:17,282,9/12/2014 20:57:17,11/2/2015 22:15:03,0,1.024000048,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,180.000000000,204.500000000,24.414062500,62.542131472,0.000002919,"Bp                  ",,,,"14                                                                              "
45,9/13/2014 3:57:18,33,9/12/2014 20:57:18,11/2/2015 22:15:14,1,1.024000048,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,21.484375000,70.296112733,0.000009436,"Bp                  ",42.486883489,-127.175056870,"44                                                                              ","14                                                                              "
46,9/13/2014 4:09:02,406,9/12/2014 21:09:02,11/2/2015 22:28:11,0,1.024000048,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,270.000000000,294.500000000,19.531250000,70.459424233,0.000007805,"Bp                  ",,,,"15                                                                              "
47,9/13/2014 4:09:02,684,9/12/2014 21:09:02,11/2/2015 22:28:22,1,1.080000042,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,180.000000000,194.500000000,17.578125000,60.708605313,0.000003203,"Bp                  ",,,,"15                                                                              "
48,9/13/2014 4:09:33,204,9/12/2014 21:09:33,11/2/2015 22:28:50,0,1.024000048,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,270.000000000,294.500000000,21.484375000,70.682284918,0.000004340,"Bp                  ",,,,"16                                                                              "
49,9/13/2014 4:09:33,805,9/12/2014 21:09:33,11/2/2015 22:29:01,1,1.024000048,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,180.000000000,194.500000000,22.460937500,68.759236004,0.000006445,"Bp                  ",,,,"16                                                                              "
50,9/13/2014 4:10:06,96,9/12/2014 21:10:06,11/2/2015 22:29:59,0,1.024000048,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,180.000000000,204.500000000,22.460937500,73.663059563,0.000001764,"Bp                  ",,,,"17                                                                              "
51,9/13/2014 4:10:06,681,9/12/2014 21:10:06,11/2/2015 22:30:08,1,1.024000048,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,16.601562500,64.021525667,0.000002241,"Bp                  ",42.486883489,-127.175056870,"50                                                                              ","17                                                                              "
52,9/13/2014 4:10:40,541,9/12/2014 21:10:40,11/2/2015 22:30:56,0,1.656000018,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,339.000000000,363.500000000,23.437500000,75.065019728,0.000004213,"Bp                  ",,,,"18                                                                              "
53,9/13/2014 4:10:41,438,9/12/2014 21:10:41,11/2/2015 22:31:04,1,1.151979207,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,331.000000000,345.500000000,16.601562500,69.389327283,0.000045674,"Bp                  ",,,,"18                                                                              "
54,9/13/2014 4:13:43,63,9/12/2014 21:13:43,11/2/2015 22:34:02,0,1.024000048,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,270.000000000,294.500000000,20.507812500,69.241873386,0.000073108,"Bp                  ",,,,"19                                                                              "
55,9/13/2014 4:13:43,475,9/12/2014 21:13:43,11/2/2015 22:34:13,1,1.024000048,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,180.000000000,194.500000000,23.437500000,60.780359595,0.000002302,"Bp                  ",,,,"19                                                                              "
56,9/13/2014 4:14:14,967,9/12/2014 21:14:14,11/2/2015 22:34:49,0,1.024000048,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,270.000000000,294.500000000,21.484375000,75.077586946,0.000007728,"Bp                  ",,,,"20                                                                              "
57,9/13/2014 4:14:15,318,9/12/2014 21:14:15,11/2/2015 22:34:59,1,1.024000048,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,27.343750000,70.404734486,0.000008450,"Bp                  ",,,,"20                                                                              "
58,9/13/2014 4:28:51,269,9/12/2014 21:28:51,11/2/2015 22:49:34,0,1.223999977,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,157.000000000,181.500000000,22.460937500,71.029133059,0.000007902,"Bp                  ",,,,"No group                                                                        "
59,9/13/2014 4:32:16,75,9/12/2014 21:32:16,11/2/2015 22:53:13,0,1.511999964,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,254.000000000,278.500000000,24.414062500,70.880591370,0.000010301,"Bp                  ",,,,"21                                                                              "
60,9/13/2014 4:32:16,610,9/12/2014 21:32:16,11/2/2015 22:53:22,1,1.024000048,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,22.460937500,70.174807117,0.000001966,"Bp                  ",42.524374724,-127.371700512,"59                                                                              ","21                                                                              "
61,9/13/2014 4:34:02,414,9/12/2014 21:34:02,11/2/2015 22:55:05,0,1.511999964,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,279.000000000,303.500000000,22.460937500,70.610741400,0.000009260,"Bp                  ",,,,"22                                                                              "
62,9/13/2014 4:34:04,401,9/12/2014 21:34:04,11/2/2015 22:55:15,1,1.223999977,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,251.000000000,265.500000000,21.484375000,67.065684906,0.000004719,"Bp                  ",,,,"22                                                                              "
63,9/13/2014 4:35:09,939,9/12/2014 21:35:09,11/2/2015 22:56:16,0,1.151979207,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,271.000000000,295.500000000,22.460937500,70.827372311,0.000013066,"Bp                  ",,,,"23                                                                              "
64,9/13/2014 4:35:10,129,9/12/2014 21:35:10,11/2/2015 22:56:26,1,1.024000048,42.485900000,-127.169900000,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,24.414062500,73.501555513,0.000005464,"Bp                  ",,,,"23                                                                              "
65,9/13/2014 4:41:42,720,9/12/2014 21:41:42,11/2/2015 23:03:51,0,1.080000042,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,270.000000000,294.500000000,22.460937500,59.431463459,0.000003012,"Bp                  ",,,,"No group                                                                        "
66,9/13/2014 4:42:21,424,9/12/2014 21:42:21,11/2/2015 23:04:09,0,1.223999977,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,266.000000000,290.500000000,23.437500000,71.922012402,0.000007788,"Bp                  ",,,,"No group                                                                        "
67,9/13/2014 4:42:59,260,9/12/2014 21:42:59,11/2/2015 23:08:19,0,1.024000048,42.501700000,-127.165900000,"DIFAR Localisation                                                              ",24.500000000,270.000000000,294.500000000,24.414062500,71.001977716,0.000006467,"Bp                  ",,,,"No group                                                                        "
