"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
1,11/9/2014 3:05:33,600,11/8/2014 19:05:33,1/29/2016 19:23:13,0,9.999500274,-35.469133333,-122.058266666,,,284.000000000,,414.062500000,88.441087714,0.010494768,"Vessel              ",,,,"No group                                                                        "
2,11/9/2014 3:05:43,700,11/8/2014 19:05:43,1/29/2016 19:23:27,0,9.999500274,37.974966666,-127.106050000,,,275.000000000,,414.062500000,87.978723893,0.007650770,"Vessel              ",,,,"No group                                                                        "
3,11/9/2014 3:05:50,0,11/8/2014 19:05:50,1/29/2016 19:23:30,0,9.999500274,37.974966666,-127.106050000,,,276.000000000,,414.062500000,89.252402832,0.016185070,"Vessel              ",,,,"No group                                                                        "
4,11/9/2014 3:06:00,100,11/8/2014 19:06:00,1/29/2016 19:23:36,0,9.999500274,37.974966666,-127.106050000,,,280.000000000,,414.062500000,88.990830712,0.020721958,"Vessel              ",,,,"No group                                                                        "
5,11/9/2014 3:06:10,100,11/8/2014 19:06:10,1/29/2016 19:23:45,0,9.999500274,37.974966666,-127.106050000,,,278.000000000,,414.062500000,87.964421160,0.011926769,"Vessel              ",,,,"No group                                                                        "
6,11/9/2014 3:06:20,100,11/8/2014 19:06:20,1/29/2016 19:23:55,0,9.999500274,37.974966666,-127.106050000,,,280.000000000,,414.062500000,88.249475091,0.017082843,"Vessel              ",,,,"No group                                                                        "
7,11/9/2014 3:06:30,100,11/8/2014 19:06:30,1/29/2016 19:24:06,0,9.999500274,37.974966666,-127.106050000,,,281.000000000,,414.062500000,87.499310998,0.018997149,"Vessel              ",,,,"No group                                                                        "
8,11/9/2014 3:06:40,100,11/8/2014 19:06:40,1/29/2016 19:24:16,0,9.999500274,37.974966666,-127.106050000,,,281.000000000,,414.062500000,85.927632998,0.006240883,"Vessel              ",,,,"No group                                                                        "
9,11/9/2014 3:06:50,100,11/8/2014 19:06:50,1/29/2016 19:24:26,0,9.999500274,37.974966666,-127.106050000,,,279.000000000,,414.062500000,86.170016259,0.009477825,"Vessel              ",,,,"No group                                                                        "
10,11/9/2014 3:14:48,600,11/8/2014 19:14:48,1/29/2016 19:25:33,1,9.999500274,37.980816666,-127.127933333,,,250.000000000,,437.500000000,88.442802757,0.023746082,"Vessel              ",,,,"No group                                                                        "
11,11/9/2014 3:14:58,600,11/8/2014 19:14:58,1/29/2016 19:25:41,1,9.999500274,37.980816666,-127.127933333,,,268.000000000,,433.593750000,88.508377016,0.024650060,"Vessel              ",,,,"No group                                                                        "
12,11/9/2014 3:15:08,600,11/8/2014 19:15:08,1/29/2016 19:25:51,1,9.999500274,37.980816666,-127.127933333,,,266.000000000,,437.500000000,87.966073337,0.015118214,"Vessel              ",,,,"No group                                                                        "
13,11/9/2014 3:15:18,600,11/8/2014 19:15:18,1/29/2016 19:26:01,1,9.999500274,37.980816666,-127.127933333,,,262.000000000,,437.500000000,87.922249199,0.021159120,"Vessel              ",,,,"No group                                                                        "
14,11/9/2014 3:15:28,600,11/8/2014 19:15:28,1/29/2016 19:26:10,1,9.999500274,37.980816666,-127.127933333,,,268.000000000,,437.500000000,86.894673964,0.015430851,"Vessel              ",,,,"No group                                                                        "
15,11/9/2014 3:15:38,600,11/8/2014 19:15:38,1/29/2016 19:26:21,1,9.999500274,37.980816666,-127.127933333,,,273.000000000,,437.500000000,86.226250824,0.009973318,"Vessel              ",,,,"No group                                                                        "
16,11/9/2014 3:15:48,600,11/8/2014 19:15:48,1/29/2016 19:26:30,1,9.999500274,37.980816666,-127.127933333,,,276.000000000,,433.593750000,85.733454223,0.004731589,"Vessel              ",,,,"No group                                                                        "
17,11/9/2014 3:15:58,600,11/8/2014 19:15:58,1/29/2016 19:26:41,1,9.999500274,37.980816666,-127.127933333,,,276.000000000,,433.593750000,85.130973738,0.004504437,"Vessel              ",,,,"No group                                                                        "
18,11/9/2014 3:16:08,600,11/8/2014 19:16:08,1/29/2016 19:26:51,1,9.999500274,37.980816666,-127.127933333,,,276.000000000,,437.500000000,84.776035415,0.007432666,"Vessel              ",,,,"No group                                                                        "
19,11/9/2014 3:16:18,600,11/8/2014 19:16:18,1/29/2016 19:27:00,1,9.999500274,37.980816666,-127.127933333,,,277.000000000,,437.500000000,84.436659978,0.004957106,"Vessel              ",,,,"No group                                                                        "
20,11/9/2014 3:16:28,600,11/8/2014 19:16:28,1/29/2016 19:27:12,1,9.999500274,37.980816666,-127.127933333,,,275.000000000,,437.500000000,84.108112645,0.005335315,"Vessel              ",,,,"No group                                                                        "
21,11/9/2014 3:16:38,600,11/8/2014 19:16:38,1/29/2016 19:27:21,1,9.999500274,37.980816666,-127.127933333,,,275.000000000,,437.500000000,83.673421561,0.005069819,"Vessel              ",,,,"No group                                                                        "
22,11/9/2014 3:16:48,600,11/8/2014 19:16:48,1/29/2016 19:27:31,1,9.999500274,37.980816666,-127.127933333,,,276.000000000,,437.500000000,84.154632172,0.005693714,"Vessel              ",,,,"No group                                                                        "
23,11/9/2014 3:16:58,600,11/8/2014 19:16:58,1/29/2016 19:27:41,1,9.999500274,37.980816666,-127.127933333,,,275.000000000,,433.593750000,84.028996012,0.004122013,"Vessel              ",,,,"No group                                                                        "
24,11/9/2014 3:17:19,863,11/8/2014 19:17:19,1/29/2016 19:29:29,1,4.480000019,37.980816666,-127.127933333,"DIFAR Localisation                                                              ",6.500000000,41.000000000,47.500000000,83.007812500,79.252674337,0.000062857,"BmA                 ",,,,"No group                                                                        "
