"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
14,8/12/2014 5:06:36,553,8/11/2014 22:06:36,2/22/2016 20:55:22,1,17.788000106,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,69.000000000,80.500000000,45.898437500,82.127033215,0.000062151,"BmB                 ",,,,"1                                                                               "
15,8/12/2014 5:07:41,753,8/11/2014 22:07:41,2/22/2016 20:56:00,0,4.044000148,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,151.000000000,169.500000000,42.968750000,81.548117326,0.000041441,"BmB                 ",,,,"2                                                                               "
16,8/12/2014 5:07:40,907,8/11/2014 22:07:40,2/22/2016 20:56:08,1,5.056000232,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,132.000000000,143.500000000,42.968750000,81.348622340,0.000074699,"BmB                 ",,,,"2                                                                               "
17,8/12/2014 5:10:29,688,8/11/2014 22:10:29,2/22/2016 20:58:53,0,10.628000259,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,144.000000000,162.500000000,42.968750000,79.196020086,0.000017923,"BmB                 ",,,,"3                                                                               "
18,8/12/2014 5:10:23,491,8/11/2014 22:10:23,2/22/2016 20:59:04,1,16.195980072,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,152.000000000,163.500000000,43.945312500,82.464529828,0.000073080,"BmB                 ",43.459206257,-124.807899094,"17                                                                              ","3                                                                               "
19,8/12/2014 5:11:00,48,8/11/2014 22:11:00,2/22/2016 20:59:29,0,12.939999580,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,152.000000000,170.500000000,44.921875000,79.898469021,0.000015600,"BmB                 ",,,,"4                                                                               "
20,8/12/2014 5:11:01,412,8/11/2014 22:11:01,2/22/2016 20:59:38,1,13.303999900,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,117.000000000,128.500000000,44.921875000,81.675594148,0.000154238,"BmB                 ",,,,"4                                                                               "
21,8/12/2014 5:12:16,245,8/11/2014 22:12:16,2/22/2016 21:00:32,0,7.228000164,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,151.000000000,169.500000000,44.921875000,82.666432574,0.000052243,"BmB                 ",,,,"5                                                                               "
22,8/12/2014 5:12:17,603,8/11/2014 22:12:17,2/22/2016 21:00:41,1,5.636000156,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,143.000000000,154.500000000,44.921875000,84.854333445,0.000124165,"BmB                 ",,,,"5                                                                               "
23,8/12/2014 5:13:03,961,8/11/2014 22:13:03,2/22/2016 21:02:15,0,7.228000164,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,151.000000000,169.500000000,43.945312500,84.287932609,0.000080569,"BmB                 ",,,,"6                                                                               "
24,8/12/2014 5:13:04,268,8/11/2014 22:13:04,2/22/2016 21:02:23,1,9.107999801,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,141.000000000,152.500000000,43.945312500,84.597630683,0.000099937,"BmB                 ",,,,"6                                                                               "
25,8/12/2014 5:13:50,931,8/11/2014 22:13:50,2/22/2016 21:03:12,0,9.539999961,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,151.000000000,169.500000000,44.921875000,82.280949760,0.000047059,"BmB                 ",,,,"7                                                                               "
26,8/12/2014 5:13:52,834,8/11/2014 22:13:52,2/22/2016 21:03:22,1,7.156000137,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,145.000000000,156.500000000,44.921875000,84.843053956,0.000108171,"BmB                 ",,,,"7                                                                               "
27,8/12/2014 5:14:43,958,8/11/2014 22:14:43,2/22/2016 21:04:11,0,4.624000072,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,145.000000000,163.500000000,44.921875000,84.670321785,0.000087477,"BmB                 ",,,,"8                                                                               "
28,8/12/2014 5:14:44,821,8/11/2014 22:14:44,2/22/2016 21:04:20,1,3.539999961,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,144.000000000,155.500000000,44.921875000,83.273900150,0.000101973,"BmB                 ",,,,"8                                                                               "
29,8/12/2014 5:18:55,894,8/11/2014 22:18:55,2/22/2016 21:07:32,0,7.443999767,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,138.000000000,156.500000000,44.921875000,87.451153637,0.000282555,"BmB                 ",,,,"9                                                                               "
30,8/12/2014 5:18:55,728,8/11/2014 22:18:55,2/22/2016 21:07:44,1,7.372000217,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,128.000000000,139.500000000,45.898437500,87.522721191,0.000264974,"BmB                 ",,,,"9                                                                               "
31,8/12/2014 5:27:18,643,8/11/2014 22:27:18,2/22/2016 21:13:19,0,6.791999816,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,134.000000000,152.500000000,43.945312500,83.966801375,0.000101686,"BmB                 ",,,,"No group                                                                        "
32,8/12/2014 5:27:45,607,8/11/2014 22:27:45,2/22/2016 21:13:29,0,9.468000411,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,150.000000000,168.500000000,43.945312500,82.551082469,0.000041675,"BmB                 ",,,,"No group                                                                        "
33,8/12/2014 5:49:02,48,8/11/2014 22:49:02,2/22/2016 21:25:11,0,11.567999839,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,145.000000000,163.500000000,43.945312500,81.258149287,0.000032047,"BmB                 ",,,,"10                                                                              "
34,8/12/2014 5:49:02,712,8/11/2014 22:49:02,2/22/2016 21:25:18,1,12.723999977,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,158.000000000,169.500000000,43.945312500,79.085813236,0.000017741,"BmB                 ",43.854871868,-124.981930312,"33                                                                              ","10                                                                              "
35,8/12/2014 5:54:06,770,8/11/2014 22:54:06,2/22/2016 21:27:36,0,7.731999874,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,138.000000000,156.500000000,43.945312500,86.231171372,0.000190300,"BmB                 ",,,,"11                                                                              "
36,8/12/2014 5:54:07,779,8/11/2014 22:54:07,2/22/2016 21:27:45,1,9.395999908,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,139.000000000,150.500000000,42.968750000,86.987962533,0.000276156,"BmB                 ",,,,"11                                                                              "
37,8/12/2014 5:54:55,923,8/11/2014 22:54:55,2/22/2016 21:28:01,0,16.704000473,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,136.000000000,154.500000000,43.945312500,86.485737033,0.000197316,"BmB                 ",,,,"12                                                                              "
38,8/12/2014 5:54:57,249,8/11/2014 22:54:57,2/22/2016 21:28:33,1,17.351978302,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,140.000000000,151.500000000,43.945312500,84.402310203,0.000125829,"BmB                 ",,,,"12                                                                              "
39,8/12/2014 5:55:48,720,8/11/2014 22:55:48,2/22/2016 21:28:35,0,18.511980056,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,135.000000000,153.500000000,43.945312500,85.018893894,0.000140324,"BmB                 ",,,,"13                                                                              "
40,8/12/2014 5:55:49,773,8/11/2014 22:55:49,2/22/2016 21:28:50,1,17.643980026,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,141.000000000,152.500000000,42.968750000,86.880363470,0.000282758,"BmB                 ",,,,"13                                                                              "
41,8/12/2014 5:56:43,167,8/11/2014 22:56:43,2/22/2016 21:29:18,0,8.671999931,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,136.000000000,154.500000000,43.945312500,86.248666422,0.000224287,"BmB                 ",,,,"14                                                                              "
42,8/12/2014 5:56:43,692,8/11/2014 22:56:43,2/22/2016 21:29:30,1,18.583999633,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,142.000000000,153.500000000,43.945312500,86.327856746,0.000185805,"BmB                 ",,,,"14                                                                              "
43,8/12/2014 5:57:16,140,8/11/2014 22:57:16,2/22/2016 21:29:55,0,5.348000049,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,144.000000000,162.500000000,44.921875000,78.205500501,0.000011267,"BmB                 ",,,,"15                                                                              "
44,8/12/2014 5:57:15,146,8/11/2014 22:57:15,2/22/2016 21:30:06,1,9.687999725,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,129.000000000,140.500000000,41.992187500,81.573376803,0.000151779,"BmB                 ",,,,"15                                                                              "
45,8/12/2014 5:57:38,122,8/11/2014 22:57:38,2/22/2016 21:30:11,0,15.399999618,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,137.000000000,155.500000000,43.945312500,86.158424684,0.000201414,"BmB                 ",,,,"16                                                                              "
46,8/12/2014 5:57:38,734,8/11/2014 22:57:38,2/22/2016 21:30:31,1,13.663999557,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,188.000000000,199.500000000,42.968750000,85.445781558,0.000249134,"BmB                 ",,,,"16                                                                              "
47,8/12/2014 5:58:29,287,8/11/2014 22:58:29,2/22/2016 21:31:32,0,9.324000358,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,134.000000000,152.500000000,44.921875000,85.120820508,0.000147180,"BmB                 ",,,,"17                                                                              "
48,8/12/2014 5:58:37,433,8/11/2014 22:58:37,2/22/2016 21:31:43,1,12.071999549,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,132.000000000,143.500000000,42.968750000,87.533916165,0.000379239,"BmB                 ",,,,"17                                                                              "
49,8/12/2014 5:59:26,627,8/11/2014 22:59:26,2/22/2016 21:32:13,0,4.696000099,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,134.000000000,152.500000000,43.945312500,87.710369050,0.000405793,"BmB                 ",,,,"18                                                                              "
50,8/12/2014 5:59:24,920,8/11/2014 22:59:24,2/22/2016 21:32:23,1,17.860000610,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,132.000000000,143.500000000,42.968750000,87.347814760,0.000324929,"BmB                 ",,,,"18                                                                              "
51,8/12/2014 6:00:18,555,8/11/2014 23:00:18,2/22/2016 21:32:47,0,7.084000110,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,137.000000000,155.500000000,44.921875000,85.733245870,0.000167587,"BmB                 ",,,,"19                                                                              "
52,8/12/2014 6:00:19,974,8/11/2014 23:00:19,2/22/2016 21:32:58,1,18.076000213,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,145.000000000,156.500000000,42.968750000,85.511647396,0.000173624,"BmB                 ",43.370155038,-124.663752197,"51                                                                              ","19                                                                              "
53,8/12/2014 6:01:16,661,8/11/2014 23:01:16,2/22/2016 21:33:42,0,6.504000186,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,133.000000000,151.500000000,43.945312500,88.090630307,0.000405626,"BmB                 ",,,,"20                                                                              "
54,8/12/2014 6:01:16,545,8/11/2014 23:01:16,2/22/2016 21:33:52,1,15.616000175,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,138.000000000,149.500000000,42.968750000,85.354712946,0.000199189,"BmB                 ",,,,"20                                                                              "
55,8/12/2014 6:02:09,165,8/11/2014 23:02:09,2/22/2016 21:34:33,0,14.100000381,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,133.000000000,151.500000000,44.921875000,83.233731728,0.000046300,"BmB                 ",,,,"21                                                                              "
56,8/12/2014 6:02:08,918,8/11/2014 23:02:08,2/22/2016 21:34:42,1,16.267999649,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,288.000000000,299.500000000,41.015625000,84.338215976,0.000119512,"BmB                 ",,,,"21                                                                              "
57,8/12/2014 6:01:47,96,8/11/2014 23:01:47,2/22/2016 21:34:45,0,3.971999883,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,142.000000000,160.500000000,43.945312500,80.574824216,0.000055565,"BmB                 ",,,,"22                                                                              "
58,8/12/2014 6:01:46,61,8/11/2014 23:01:46,2/22/2016 21:34:55,1,14.315999984,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,142.000000000,153.500000000,41.015625000,80.563802615,0.000050187,"BmB                 ",,,,"22                                                                              "
59,8/12/2014 6:03:05,417,8/11/2014 23:03:05,2/22/2016 21:35:36,0,3.828000068,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,133.000000000,151.500000000,43.945312500,89.569771234,0.000532870,"BmB                 ",,,,"23                                                                              "
60,8/12/2014 6:03:05,834,8/11/2014 23:03:05,2/22/2016 21:35:45,1,3.684000015,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,129.000000000,140.500000000,43.945312500,81.637264590,0.000128880,"BmB                 ",,,,"23                                                                              "
61,8/12/2014 6:03:55,509,8/11/2014 23:03:55,2/22/2016 21:36:15,0,7.803999900,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,140.000000000,158.500000000,45.898437500,84.416764013,0.000037986,"BmB                 ",,,,"24                                                                              "
62,8/12/2014 6:03:55,588,8/11/2014 23:03:55,2/22/2016 21:36:26,1,8.600000381,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,140.000000000,151.500000000,45.898437500,83.050417631,0.000099296,"BmB                 ",,,,"24                                                                              "
63,8/12/2014 6:04:55,430,8/11/2014 23:04:55,2/22/2016 21:36:46,0,3.756000041,43.913666666,-125.006100000,"DIFAR Localisation                                                              ",18.500000000,137.000000000,155.500000000,43.945312500,85.770243360,0.000219400,"BmB                 ",,,,"25                                                                              "
64,8/12/2014 6:04:51,737,8/11/2014 23:04:51,2/22/2016 21:36:55,1,17.351978302,43.933100000,-125.002050000,"DIFAR Localisation                                                              ",11.500000000,145.000000000,156.500000000,42.968750000,84.422316580,0.000090753,"BmB                 ",43.370155038,-124.663752197,"63                                                                              ","25                                                                              "
