"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
54,9/1/2014 5:14:08,432,8/31/2014 22:14:08,10/20/2015 17:54:45,1,1.368000030,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,87.000000000,92.500000000,26.367187500,82.029945516,0.000049932,"Bp                  ",44.072251918,-126.781924588,"53                                                                              ","281                                                                             "
55,9/1/2014 5:14:13,931,8/31/2014 22:14:13,10/20/2015 17:55:06,0,1.296000003,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,92.000000000,100.500000000,19.531250000,79.590566565,0.000014725,"Bp                  ",,,,"282                                                                             "
56,9/1/2014 5:14:14,538,8/31/2014 22:14:14,10/20/2015 17:55:16,1,1.296000003,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,53.000000000,58.500000000,20.507812500,77.327055391,0.000021946,"Bp                  ",,,,"282                                                                             "
57,9/1/2014 5:14:15,440,8/31/2014 22:14:15,10/20/2015 17:55:29,0,1.080000042,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,270.000000000,278.500000000,26.367187500,80.651478315,0.000010889,"Bp                  ",,,,"283                                                                             "
58,9/1/2014 5:14:15,991,8/31/2014 22:14:15,10/20/2015 17:55:40,1,1.223999977,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,46.000000000,51.500000000,20.507812500,76.834235784,0.000031363,"Bp                  ",44.074920689,-126.804093223,"57                                                                              ","283                                                                             "
59,9/1/2014 5:14:17,328,8/31/2014 22:14:17,10/20/2015 17:56:01,0,1.223999977,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,52.000000000,60.500000000,23.437500000,80.491053653,0.000022578,"Bp                  ",,,,"284                                                                             "
60,9/1/2014 5:14:17,718,8/31/2014 22:14:17,10/20/2015 17:56:16,1,1.223999977,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,113.000000000,118.500000000,19.531250000,78.388626021,0.000008426,"Bp                  ",,,,"284                                                                             "
61,9/1/2014 5:14:31,624,8/31/2014 22:14:31,10/20/2015 17:56:35,0,1.151979207,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,71.000000000,79.500000000,26.367187500,80.608489740,0.000013270,"Bp                  ",,,,"285                                                                             "
62,9/1/2014 5:14:32,125,8/31/2014 22:14:32,10/20/2015 17:56:47,1,1.024000048,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,270.000000000,275.500000000,24.414062500,80.205703193,0.000008585,"Bp                  ",,,,"285                                                                             "
63,9/1/2014 5:14:32,966,8/31/2014 22:14:32,10/20/2015 17:56:59,0,1.296000003,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,48.000000000,56.500000000,23.437500000,80.142147855,0.000031174,"Bp                  ",,,,"286                                                                             "
64,9/1/2014 5:14:33,339,8/31/2014 22:14:33,10/20/2015 17:57:08,1,1.440000057,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,30.000000000,35.500000000,24.414062500,84.049638130,0.000043140,"Bp                  ",,,,"286                                                                             "
65,9/1/2014 5:14:34,687,8/31/2014 22:14:34,10/20/2015 17:57:31,0,1.511999964,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,86.000000000,94.500000000,23.437500000,85.030196112,0.000008615,"Bp                  ",,,,"287                                                                             "
66,9/1/2014 5:14:35,244,8/31/2014 22:14:35,10/20/2015 17:57:40,1,1.223999977,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,28.000000000,33.500000000,22.460937500,83.519100541,0.000018790,"Bp                  ",,,,"287                                                                             "
67,9/1/2014 5:15:07,795,8/31/2014 22:15:07,10/20/2015 17:58:10,0,1.080000042,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,270.000000000,278.500000000,19.531250000,79.324051987,0.000020915,"Bp                  ",,,,"288                                                                             "
68,9/1/2014 5:15:08,424,8/31/2014 22:15:08,10/20/2015 17:58:21,1,1.223999977,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,83.000000000,88.500000000,29.296875000,81.736905107,0.000055868,"Bp                  ",44.073381305,-126.789756514,"67                                                                              ","288                                                                             "
69,9/1/2014 5:15:09,144,8/31/2014 22:15:09,10/20/2015 17:58:37,0,1.296000003,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,110.000000000,118.500000000,29.296875000,84.118280288,0.000052803,"Bp                  ",,,,"289                                                                             "
70,9/1/2014 5:15:09,806,8/31/2014 22:15:09,10/20/2015 17:58:52,1,1.223999977,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,16.000000000,21.500000000,24.414062500,82.780264955,0.000062210,"Bp                  ",,,,"289                                                                             "
71,9/1/2014 5:15:11,61,8/31/2014 22:15:11,10/20/2015 17:59:26,0,1.223999977,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,46.000000000,54.500000000,23.437500000,77.739050192,0.000055855,"Bp                  ",,,,"290                                                                             "
72,9/1/2014 5:15:11,623,8/31/2014 22:15:11,10/20/2015 17:59:38,1,1.656000018,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,43.000000000,48.500000000,22.460937500,84.305628408,0.000075115,"Bp                  ",,,,"290                                                                             "
73,9/1/2014 5:15:48,120,8/31/2014 22:15:48,10/20/2015 17:59:54,0,1.223999977,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,61.000000000,69.500000000,20.507812500,80.372891277,0.000008481,"Bp                  ",,,,"291                                                                             "
74,9/1/2014 5:15:48,377,8/31/2014 22:15:48,10/20/2015 18:00:06,1,1.440000057,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,20.000000000,25.500000000,20.507812500,82.814837076,0.000039251,"Bp                  ",,,,"291                                                                             "
75,9/1/2014 5:15:50,16,8/31/2014 22:15:50,10/20/2015 18:00:32,0,1.024000048,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,270.000000000,278.500000000,28.320312500,79.937691152,0.000006330,"Bp                  ",,,,"292                                                                             "
76,9/1/2014 5:15:50,444,8/31/2014 22:15:50,10/20/2015 18:00:47,1,1.296000003,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,157.000000000,162.500000000,21.484375000,83.428171848,0.000013191,"Bp                  ",,,,"292                                                                             "
77,9/1/2014 5:15:52,671,8/31/2014 22:15:52,10/20/2015 18:01:05,0,1.024000048,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,180.000000000,188.500000000,23.437500000,78.121753453,0.000015345,"Bp                  ",,,,"293                                                                             "
78,9/1/2014 5:15:52,48,8/31/2014 22:15:52,10/20/2015 18:01:19,1,1.296000003,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,6.000000000,11.500000000,19.531250000,77.936567406,0.000021920,"Bp                  ",,,,"293                                                                             "
79,9/1/2014 5:16:02,878,8/31/2014 22:16:02,10/20/2015 18:01:34,0,1.080000042,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,270.000000000,278.500000000,22.460937500,78.633437464,0.000007084,"Bp                  ",,,,"294                                                                             "
80,9/1/2014 5:16:02,817,8/31/2014 22:16:02,10/20/2015 18:01:52,1,1.024000048,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,180.000000000,185.500000000,24.414062500,75.146317773,0.000016996,"Bp                  ",,,,"294                                                                             "
81,9/1/2014 5:16:04,215,8/31/2014 22:16:04,10/20/2015 18:02:07,0,1.296000003,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,52.000000000,60.500000000,21.484375000,80.503434105,0.000027715,"Bp                  ",,,,"295                                                                             "
82,9/1/2014 5:16:04,115,8/31/2014 22:16:04,10/20/2015 18:02:18,1,1.024000048,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,180.000000000,185.500000000,27.343750000,76.792840221,0.000004176,"Bp                  ",,,,"295                                                                             "
83,9/1/2014 5:16:05,768,8/31/2014 22:16:05,10/20/2015 18:02:35,0,1.296000003,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,342.000000000,350.500000000,22.460937500,81.087807133,0.000008541,"Bp                  ",,,,"296                                                                             "
84,9/1/2014 5:16:05,635,8/31/2014 22:16:05,10/20/2015 18:02:45,1,1.080000042,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,270.000000000,275.500000000,28.320312500,77.721988620,0.000006761,"Bp                  ",,,,"296                                                                             "
85,9/1/2014 5:16:19,497,8/31/2014 22:16:19,10/20/2015 18:03:12,0,1.151979207,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,330.000000000,338.500000000,22.460937500,82.144732777,0.000009461,"Bp                  ",,,,"297                                                                             "
86,9/1/2014 5:16:19,74,8/31/2014 22:16:19,10/20/2015 18:03:24,1,1.024000048,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",5.500000000,270.000000000,275.500000000,19.531250000,81.352245333,0.000004485,"Bp                  ",,,,"297                                                                             "
87,9/1/2014 5:16:20,589,8/31/2014 22:16:20,10/20/2015 18:03:44,0,1.296000003,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",8.500000000,339.000000000,347.500000000,24.414062500,77.335495078,0.000019051,"Bp                  ",,,,"298                                                                             "
88,9/1/2014 5:16:20,128,8/31/2014 22:16:20,10/20/2015 18:04:12,1,1.368000030,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",,138.000000000,,19.531250000,81.365672662,0.000005087,"Bp                  ",,,,"298                                                                             "
89,9/1/2014 5:21:40,47,8/31/2014 22:21:40,10/20/2015 18:05:25,0,1.223999977,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",,89.000000000,,22.460937500,83.440810973,0.000066742,"Bp                  ",,,,"299                                                                             "
90,9/1/2014 5:21:40,648,8/31/2014 22:21:40,10/20/2015 18:05:48,1,1.024000048,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",,270.000000000,,18.554687500,80.862584047,0.000023655,"Bp                  ",,,,"299                                                                             "
91,9/1/2014 5:21:41,579,8/31/2014 22:21:41,10/20/2015 18:15:22,0,1.223999977,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",,109.000000000,,22.460937500,81.065938604,0.000061008,"Bp                  ",,,,"300                                                                             "
92,9/1/2014 5:21:41,891,8/31/2014 22:21:41,10/20/2015 18:15:35,1,1.080000042,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",,270.000000000,,24.414062500,78.841837950,0.000003957,"Bp                  ",,,,"300                                                                             "
93,9/1/2014 5:21:43,432,8/31/2014 22:21:43,10/20/2015 18:15:51,0,1.151979207,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",,132.000000000,,19.531250000,78.406122539,0.000049766,"Bp                  ",,,,"301                                                                             "
94,9/1/2014 5:21:43,816,8/31/2014 22:21:43,10/20/2015 18:16:10,1,1.296000003,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",,348.000000000,,20.507812500,80.767564280,0.000017116,"Bp                  ",,,,"301                                                                             "
95,9/1/2014 5:21:45,375,8/31/2014 22:21:45,10/20/2015 18:16:22,0,1.296000003,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",,86.000000000,,24.414062500,79.611384282,0.000043493,"Bp                  ",,,,"302                                                                             "
96,9/1/2014 5:21:45,903,8/31/2014 22:21:45,10/20/2015 18:16:36,1,1.296000003,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",,68.000000000,,23.437500000,76.245079806,0.000037712,"Bp                  ",,,,"302                                                                             "
97,9/1/2014 5:22:11,80,8/31/2014 22:22:11,10/20/2015 18:23:09,0,1.024000048,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",,180.000000000,,20.507812500,81.402583659,0.000006281,"Bp                  ",,,,"303                                                                             "
98,9/1/2014 5:22:11,971,8/31/2014 22:22:11,10/20/2015 18:26:49,1,1.024000048,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",,270.000000000,,16.601562500,67.030203298,0.000011075,"Bp                  ",,,,"303                                                                             "
99,9/1/2014 5:22:41,52,8/31/2014 22:22:41,10/20/2015 18:27:40,0,1.080000042,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",,270.000000000,,19.531250000,71.449816825,0.000005462,"Bp                  ",,,,"304                                                                             "
100,9/1/2014 5:22:40,712,8/31/2014 22:22:40,10/20/2015 18:28:39,1,1.151979207,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",,16.000000000,,24.414062500,80.895257836,0.000006419,"Bp                  ",,,,"304                                                                             "
101,9/1/2014 5:23:01,346,8/31/2014 22:23:01,10/20/2015 18:29:45,0,1.080000042,44.072716666,-126.783566666,"DIFAR Localisation                                                              ",,270.000000000,,30.273437500,87.217180441,0.000036585,"Bp                  ",,,,"305                                                                             "
102,9/1/2014 5:23:03,265,8/31/2014 22:23:03,10/20/2015 18:30:51,1,1.223999977,44.073050000,-126.807366666,"DIFAR Localisation                                                              ",,132.000000000,,30.273437500,85.340060094,0.000047263,"Bp                  ",44.072716666,-126.806851388,"101                                                                             ","305                                                                             "
