"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
27,10/23/2014 2:40:09,201,10/22/2014 19:40:09,1/15/2016 19:41:16,1,5.420000076,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,166.000000000,177.500000000,44.921875000,95.403720094,0.001691577,"BmB                 ",33.053706086,-118.073057859,"26                                                                              ","60                                                                              "
28,10/23/2014 2:40:48,599,10/22/2014 19:40:48,1/15/2016 19:41:32,0,1.440000057,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,317.000000000,327.500000000,17.578125000,86.753381987,0.000433281,"Bp                  ",,,,"61                                                                              "
29,10/23/2014 2:40:47,788,10/22/2014 19:40:47,1/15/2016 19:41:42,1,1.583999991,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,309.000000000,320.500000000,18.554687500,89.025723396,0.000224523,"Bp                  ",,,,"61                                                                              "
30,10/23/2014 2:41:02,609,10/22/2014 19:41:02,1/15/2016 19:41:58,0,13.592000007,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,211.000000000,221.500000000,44.921875000,91.093162889,0.000335818,"BmB                 ",,,,"62                                                                              "
31,10/23/2014 2:41:02,972,10/22/2014 19:41:02,1/15/2016 19:42:09,1,13.956000328,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,170.000000000,181.500000000,43.945312500,90.730952266,0.000410967,"BmB                 ",33.055153030,-118.075293064,"30                                                                              ","62                                                                              "
32,10/23/2014 2:41:30,235,10/22/2014 19:41:30,1/15/2016 19:42:27,0,1.440000057,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,319.000000000,329.500000000,17.578125000,88.377078149,0.000194251,"Bp                  ",,,,"63                                                                              "
33,10/23/2014 2:41:29,312,10/22/2014 19:41:29,1/15/2016 19:42:38,1,1.511999964,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,319.000000000,330.500000000,19.531250000,88.116998959,0.000135061,"Bp                  ",33.469214805,-118.337152834,"32                                                                              ","63                                                                              "
34,10/23/2014 2:42:08,346,10/22/2014 19:42:08,1/15/2016 19:43:15,0,1.296000003,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,318.000000000,328.500000000,16.601562500,75.829731391,0.000020051,"Bp                  ",,,,"64                                                                              "
35,10/23/2014 2:42:06,850,10/22/2014 19:42:06,1/15/2016 19:43:26,1,1.876000046,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,312.000000000,323.500000000,16.601562500,80.817206189,0.000009575,"Bp                  ",,,,"64                                                                              "
36,10/23/2014 2:42:30,555,10/22/2014 19:42:30,1/15/2016 19:43:29,0,9.975999832,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,192.000000000,202.500000000,82.031250000,79.929858684,0.000069202,"BmA                 ",,,,"65                                                                              "
37,10/23/2014 2:42:31,6,10/22/2014 19:42:31,1/15/2016 19:43:39,1,9.539999961,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,165.000000000,176.500000000,81.054687500,82.231365499,0.000166061,"BmA                 ",33.043141008,-118.071715538,"36                                                                              ","65                                                                              "
38,10/23/2014 2:43:17,875,10/22/2014 19:43:17,1/15/2016 19:43:59,0,11.711999893,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,207.000000000,217.500000000,43.945312500,97.789930610,0.002243879,"BmB                 ",,,,"66                                                                              "
39,10/23/2014 2:43:18,204,10/22/2014 19:43:18,1/15/2016 19:44:08,1,10.119999885,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,169.000000000,180.500000000,43.945312500,90.540068071,0.000354344,"BmB                 ",33.053126774,-118.074774286,"38                                                                              ","66                                                                              "
40,10/23/2014 2:43:21,700,10/22/2014 19:43:21,1/15/2016 19:44:41,0,1.368000030,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,315.000000000,325.500000000,17.578125000,82.468340101,0.000129818,"Bp                  ",,,,"67                                                                              "
41,10/23/2014 2:43:20,293,10/22/2014 19:43:20,1/15/2016 19:44:53,1,1.583999991,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,312.000000000,323.500000000,17.578125000,90.956661241,0.000130472,"Bp                  ",,,,"67                                                                              "
42,10/23/2014 2:44:04,261,10/22/2014 19:44:04,1/15/2016 19:45:10,0,1.223999977,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,307.000000000,317.500000000,16.601562500,86.673905060,0.000166888,"Bp                  ",,,,"68                                                                              "
43,10/23/2014 2:44:02,821,10/22/2014 19:44:02,1/15/2016 19:45:19,1,1.876000046,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,310.000000000,321.500000000,18.554687500,91.784354873,0.000176518,"Bp                  ",33.131510375,-118.122384387,"42                                                                              ","68                                                                              "
44,10/23/2014 2:45:10,553,10/22/2014 19:45:10,1/15/2016 19:45:47,0,11.060000419,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,203.000000000,213.500000000,80.078125000,81.201225359,0.000085531,"BmA                 ",,,,"69                                                                              "
45,10/23/2014 2:45:11,478,10/22/2014 19:45:11,1/15/2016 19:45:57,1,10.772000312,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,176.000000000,187.500000000,79.101562500,80.349741698,0.000085748,"BmA                 ",33.042876390,-118.080482568,"44                                                                              ","69                                                                              "
46,10/23/2014 2:45:27,202,10/22/2014 19:45:27,1/15/2016 19:46:31,0,1.024000048,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,270.000000000,280.500000000,18.554687500,80.098688733,0.000046332,"Bp                  ",,,,"70                                                                              "
47,10/23/2014 2:45:25,940,10/22/2014 19:45:25,1/15/2016 19:46:44,1,1.080000042,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,270.000000000,281.500000000,19.531250000,85.033656518,0.000054466,"Bp                  ",,,,"70                                                                              "
48,10/23/2014 2:45:28,155,10/22/2014 19:45:28,1/15/2016 19:46:50,0,1.151979207,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,317.000000000,327.500000000,17.578125000,88.289824245,0.000094804,"Bp                  ",,,,"71                                                                              "
49,10/23/2014 2:45:27,32,10/22/2014 19:45:27,1/15/2016 19:46:59,1,1.080000042,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,270.000000000,281.500000000,16.601562500,94.848410197,0.000073448,"Bp                  ",,,,"71                                                                              "
50,10/23/2014 2:45:54,218,10/22/2014 19:45:54,1/15/2016 19:48:04,0,17.643980026,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,227.000000000,237.500000000,43.945312500,88.027599822,0.000227915,"BmB                 ",,,,"72                                                                              "
51,10/23/2014 2:45:56,411,10/22/2014 19:45:56,1/15/2016 19:48:12,1,16.631999969,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,165.000000000,176.500000000,42.968750000,93.645207251,0.000915007,"BmB                 ",33.063658739,-118.073212763,"50                                                                              ","72                                                                              "
52,10/23/2014 2:46:08,315,10/22/2014 19:46:08,1/15/2016 19:48:18,0,1.296000003,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,310.000000000,320.500000000,20.507812500,86.417970167,0.000110918,"Bp                  ",,,,"73                                                                              "
53,10/23/2014 2:46:06,913,10/22/2014 19:46:06,1/15/2016 19:48:28,1,1.656000018,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,315.000000000,326.500000000,16.601562500,89.586485578,0.000292191,"Bp                  ",33.123684432,-118.108156743,"52                                                                              ","73                                                                              "
54,10/23/2014 2:46:48,533,10/22/2014 19:46:48,1/15/2016 19:48:32,0,1.296000003,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,314.000000000,324.500000000,20.507812500,86.897704286,0.000116936,"Bp                  ",,,,"74                                                                              "
55,10/23/2014 2:46:47,275,10/22/2014 19:46:47,1/15/2016 19:48:43,1,1.656000018,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,314.000000000,325.500000000,17.578125000,90.456081968,0.000792336,"Bp                  ",33.385500719,-118.324627036,"54                                                                              ","74                                                                              "
56,10/23/2014 2:46:47,170,10/22/2014 19:46:47,1/15/2016 19:48:47,0,15.692000389,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,206.000000000,216.500000000,43.945312500,92.462865386,0.000477726,"BmB                 ",,,,"75                                                                              "
57,10/23/2014 2:46:48,138,10/22/2014 19:46:48,1/15/2016 19:48:57,1,16.559999465,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,166.000000000,177.500000000,42.968750000,89.315354072,0.000264173,"BmB                 ",33.054332063,-118.073090467,"56                                                                              ","75                                                                              "
58,10/23/2014 2:47:29,928,10/22/2014 19:47:29,1/15/2016 19:49:13,0,1.511999964,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,310.000000000,320.500000000,20.507812500,90.275588890,0.000286505,"Bp                  ",,,,"76                                                                              "
59,10/23/2014 2:47:28,493,10/22/2014 19:47:28,1/15/2016 19:49:24,1,1.511999964,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,317.000000000,328.500000000,17.578125000,92.943363174,0.000554139,"Bp                  ",33.113795388,-118.098424066,"58                                                                              ","76                                                                              "
60,10/23/2014 2:48:12,172,10/22/2014 19:48:12,1/15/2016 19:50:05,0,2.380000114,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,312.000000000,322.500000000,16.601562500,93.467903998,0.000275644,"Bp                  ",,,,"77                                                                              "
61,10/23/2014 2:48:10,448,10/22/2014 19:48:10,1/15/2016 19:50:14,1,1.876000046,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,309.000000000,320.500000000,19.531250000,90.472573147,0.000219409,"Bp                  ",,,,"77                                                                              "
62,10/23/2014 2:48:15,788,10/22/2014 19:48:15,1/15/2016 19:50:28,0,8.239999771,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,202.000000000,212.500000000,83.007812500,79.440643832,0.000125725,"BmA                 ",,,,"78                                                                              "
63,10/23/2014 2:48:16,312,10/22/2014 19:48:16,1/15/2016 19:50:39,1,8.312000274,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,166.000000000,177.500000000,82.031250000,80.969938325,0.000150272,"BmA                 ",33.051646483,-118.072950573,"62                                                                              ","78                                                                              "
64,10/23/2014 2:48:52,762,10/22/2014 19:48:52,1/15/2016 19:50:57,0,2.523999929,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,312.000000000,322.500000000,16.601562500,92.337633449,0.000471349,"Bp                  ",,,,"79                                                                              "
65,10/23/2014 2:48:51,427,10/22/2014 19:48:51,1/15/2016 19:51:09,1,1.876000046,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,311.000000000,322.500000000,17.578125000,87.986661934,0.000346940,"Bp                  ",,,,"79                                                                              "
66,10/23/2014 2:49:03,273,10/22/2014 19:49:03,1/15/2016 19:51:26,0,10.484000205,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,205.000000000,215.500000000,43.945312500,92.266307128,0.000684242,"BmB                 ",,,,"80                                                                              "
67,10/23/2014 2:49:04,69,10/22/2014 19:49:04,1/15/2016 19:51:35,1,11.060000419,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,171.000000000,182.500000000,43.945312500,96.564350663,0.002341926,"BmB                 ",33.050138190,-118.076094660,"66                                                                              ","80                                                                              "
68,10/23/2014 2:49:36,250,10/22/2014 19:49:36,1/15/2016 19:52:11,0,1.440000057,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,313.000000000,323.500000000,17.578125000,90.530421373,0.000520750,"Bp                  ",,,,"81                                                                              "
69,10/23/2014 2:49:35,54,10/22/2014 19:49:35,1/15/2016 19:52:21,1,1.440000057,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,320.000000000,331.500000000,17.578125000,89.883579595,0.000283772,"Bp                  ",33.120049643,-118.099749767,"68                                                                              ","81                                                                              "
70,10/23/2014 2:50:17,872,10/22/2014 19:50:17,1/15/2016 19:52:53,0,2.092000007,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,310.000000000,320.500000000,18.554687500,94.776172333,0.000590662,"Bp                  ",,,,"82                                                                              "
71,10/23/2014 2:50:16,476,10/22/2014 19:50:16,1/15/2016 19:53:09,1,1.876000046,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,308.000000000,319.500000000,19.531250000,93.657971427,0.000716855,"Bp                  ",,,,"82                                                                              "
72,10/23/2014 2:51:16,23,10/22/2014 19:51:16,1/15/2016 19:53:39,0,2.019999980,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,291.000000000,301.500000000,17.578125000,88.495247625,0.000160677,"Bp                  ",,,,"83                                                                              "
73,10/23/2014 2:51:13,809,10/22/2014 19:51:13,1/15/2016 19:53:49,1,1.728000044,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,316.000000000,327.500000000,17.578125000,89.210438148,0.000333775,"Bp                  ",,,,"83                                                                              "
74,10/23/2014 2:51:12,336,10/22/2014 19:51:12,1/15/2016 19:53:54,0,9.904000282,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,196.000000000,206.500000000,79.101562500,80.046739356,0.000112183,"BmA                 ",,,,"84                                                                              "
75,10/23/2014 2:51:13,289,10/22/2014 19:51:13,1/15/2016 19:54:07,1,7.731999874,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,184.000000000,195.500000000,80.078125000,74.145975956,0.000025819,"BmA                 ",32.996163365,-118.102570743,"74                                                                              ","84                                                                              "
76,10/23/2014 2:51:58,345,10/22/2014 19:51:58,1/15/2016 19:54:35,0,9.324000358,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,201.000000000,211.500000000,43.945312500,98.645655139,0.002144601,"BmB                 ",,,,"85                                                                              "
77,10/23/2014 2:51:58,757,10/22/2014 19:51:58,1/15/2016 19:54:44,1,10.192000389,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,171.000000000,182.500000000,43.945312500,102.116252068,0.007813574,"BmB                 ",,,,"85                                                                              "
78,10/23/2014 2:52:36,238,10/22/2014 19:52:36,1/15/2016 19:54:47,0,1.728000044,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,312.000000000,322.500000000,18.554687500,88.845112584,0.000286759,"Bp                  ",,,,"86                                                                              "
79,10/23/2014 2:52:35,9,10/22/2014 19:52:35,1/15/2016 19:54:56,1,1.368000030,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,307.000000000,318.500000000,19.531250000,90.376370162,0.000815156,"Bp                  ",,,,"86                                                                              "
80,10/23/2014 2:53:16,513,10/22/2014 19:53:16,1/15/2016 19:55:11,0,1.296000003,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,313.000000000,323.500000000,20.507812500,89.890676873,0.000520484,"Bp                  ",,,,"87                                                                              "
81,10/23/2014 2:53:14,917,10/22/2014 19:53:14,1/15/2016 19:55:23,1,1.728000044,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,306.000000000,317.500000000,19.531250000,92.052224226,0.000581069,"Bp                  ",,,,"87                                                                              "
82,10/23/2014 2:53:57,78,10/22/2014 19:53:57,1/15/2016 19:55:59,0,1.876000046,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,305.000000000,315.500000000,16.601562500,87.235910048,0.000191168,"Bp                  ",,,,"88                                                                              "
83,10/23/2014 2:53:55,743,10/22/2014 19:53:55,1/15/2016 19:56:08,1,1.656000018,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,306.000000000,317.500000000,16.601562500,84.425588865,0.000240704,"Bp                  ",33.163990325,-118.165211902,"82                                                                              ","88                                                                              "
84,10/23/2014 2:54:04,202,10/22/2014 19:54:04,1/15/2016 19:56:12,0,12.868000030,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,201.000000000,211.500000000,79.101562500,80.233846423,0.000068344,"BmA                 ",,,,"89                                                                              "
85,10/23/2014 2:54:05,37,10/22/2014 19:54:05,1/15/2016 19:56:20,1,9.468000411,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,173.000000000,184.500000000,80.078125000,78.960372994,0.000077189,"BmA                 ",33.043976881,-118.077966347,"84                                                                              ","89                                                                              "
86,10/23/2014 2:54:40,734,10/22/2014 19:54:40,1/15/2016 19:56:45,0,1.804000020,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,298.000000000,308.500000000,19.531250000,81.017175111,0.000046360,"Bp                  ",,,,"90                                                                              "
87,10/23/2014 2:54:40,100,10/22/2014 19:54:40,1/15/2016 19:56:58,1,1.876000046,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,294.000000000,305.500000000,19.531250000,80.411582537,0.000026529,"Bp                  ",,,,"90                                                                              "
88,10/23/2014 2:54:49,938,10/22/2014 19:54:49,1/15/2016 19:57:31,0,16.920000076,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,202.000000000,212.500000000,43.945312500,96.441553309,0.001371352,"BmB                 ",,,,"91                                                                              "
89,10/23/2014 2:54:51,7,10/22/2014 19:54:51,1/15/2016 19:57:40,1,15.328000068,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,171.000000000,182.500000000,43.945312500,100.690980409,0.005758877,"BmB                 ",33.047317218,-118.076241600,"88                                                                              ","91                                                                              "
90,10/23/2014 2:55:09,854,10/22/2014 19:55:09,1/15/2016 19:57:44,0,2.236000061,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,310.000000000,320.500000000,16.601562500,87.377687314,0.000122322,"Bp                  ",,,,"92                                                                              "
91,10/23/2014 2:55:08,580,10/22/2014 19:55:08,1/15/2016 19:57:56,1,2.236000061,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,309.000000000,320.500000000,17.578125000,91.165956537,0.000246690,"Bp                  ",,,,"92                                                                              "
92,10/23/2014 2:55:40,251,10/22/2014 19:55:40,1/15/2016 19:58:16,0,9.687999725,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,204.000000000,214.500000000,43.945312500,95.806783880,0.000953058,"BmB                 ",,,,"93                                                                              "
93,10/23/2014 2:55:40,546,10/22/2014 19:55:40,1/15/2016 19:58:25,1,9.975999832,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,171.000000000,182.500000000,43.945312500,99.785325285,0.003993500,"BmB                 ",33.049250596,-118.076140894,"92                                                                              ","93                                                                              "
94,10/23/2014 2:55:59,334,10/22/2014 19:55:59,1/15/2016 19:58:48,0,2.019999980,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,298.000000000,308.500000000,20.507812500,81.456216780,0.000034524,"Bp                  ",,,,"94                                                                              "
95,10/23/2014 2:55:58,121,10/22/2014 19:55:58,1/15/2016 19:58:57,1,1.656000018,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,294.000000000,305.500000000,16.601562500,78.014228206,0.000019556,"Bp                  ",,,,"94                                                                              "
96,10/23/2014 2:56:35,881,10/22/2014 19:56:35,1/15/2016 19:59:10,0,2.595999956,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,298.000000000,308.500000000,17.578125000,83.196489664,0.000037445,"Bp                  ",,,,"95                                                                              "
97,10/23/2014 2:56:35,264,10/22/2014 19:56:35,1/15/2016 19:59:19,1,1.656000018,33.081066666,-118.074483333,"DIFAR Localisation                                                              ",11.500000000,305.000000000,316.500000000,19.531250000,81.569606552,0.000021398,"Bp                  ",33.090937264,-118.085662928,"96                                                                              ","95                                                                              "
98,10/23/2014 2:57:12,427,10/22/2014 19:57:12,1/15/2016 19:59:54,0,1.876000046,33.072100000,-118.057400000,"DIFAR Localisation                                                              ",10.500000000,310.000000000,320.500000000,19.531250000,92.428259312,0.000323507,"Bp                  ",,,,"96                                                                              "
