"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
29,9/28/2014 3:09:53,816,9/27/2014 20:09:53,11/18/2015 22:05:46,1,11.640000343,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,43.000000000,57.500000000,43.945312500,82.914806627,0.000031498,"BmB                 ",,,,"10                                                                              "
30,9/28/2014 3:10:40,290,9/27/2014 20:10:40,11/18/2015 22:23:35,0,24.007999420,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,62.000000000,75.500000000,43.945312500,82.999198462,0.000032441,"BmB                 ",,,,"11                                                                              "
31,9/28/2014 3:10:39,500,9/27/2014 20:10:39,11/18/2015 22:23:49,1,19.087978363,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,64.000000000,78.500000000,43.945312500,83.389063299,0.000037259,"BmB                 ",38.451611287,-127.524893146,"30                                                                              ","11                                                                              "
32,9/28/2014 3:11:30,249,9/27/2014 20:11:30,11/18/2015 22:24:01,0,17.208000183,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,58.000000000,71.500000000,43.945312500,83.688625260,0.000053762,"BmB                 ",,,,"12                                                                              "
33,9/28/2014 3:11:38,696,9/27/2014 20:11:38,11/18/2015 22:24:12,1,13.956000328,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,52.000000000,66.500000000,43.945312500,83.506621542,0.000030523,"BmB                 ",,,,"12                                                                              "
34,9/28/2014 3:13:11,337,9/27/2014 20:13:11,11/18/2015 22:26:38,0,1.296000003,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,74.000000000,87.500000000,22.460937500,75.631884870,0.000052435,"Bp                  ",,,,"13                                                                              "
35,9/28/2014 3:13:12,62,9/27/2014 20:13:12,11/18/2015 22:26:51,1,1.223999977,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,92.000000000,106.500000000,26.367187500,77.255856393,0.000004044,"Bp                  ",38.360831660,-127.917495837,"34                                                                              ","13                                                                              "
36,9/28/2014 3:14:04,838,9/27/2014 20:14:04,11/18/2015 22:28:18,0,1.024000048,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,180.000000000,193.500000000,17.578125000,73.501732104,0.000005322,"Bp                  ",,,,"14                                                                              "
37,9/28/2014 3:14:08,332,9/27/2014 20:14:08,11/18/2015 22:28:27,1,1.223999977,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,103.000000000,117.500000000,19.531250000,66.741260357,0.000017664,"Bp                  ",,,,"14                                                                              "
38,9/28/2014 3:14:42,239,9/27/2014 20:14:42,11/18/2015 22:31:17,0,1.067979216,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,270.000000000,283.500000000,20.507812500,74.562386734,0.000002435,"Bp                  ",,,,"15                                                                              "
39,9/28/2014 3:14:45,711,9/27/2014 20:14:45,11/18/2015 22:31:27,1,1.351999998,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,92.000000000,106.500000000,19.531250000,80.791653168,0.000016112,"Bp                  ",,,,"15                                                                              "
40,9/28/2014 3:15:19,738,9/27/2014 20:15:19,11/18/2015 22:32:42,0,1.024000048,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,180.000000000,193.500000000,22.460937500,74.282618528,0.000009881,"Bp                  ",,,,"16                                                                              "
41,9/28/2014 3:15:23,85,9/27/2014 20:15:23,11/18/2015 22:32:56,1,1.284000039,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,115.000000000,129.500000000,20.507812500,80.863868187,0.000034492,"Bp                  ",,,,"16                                                                              "
42,9/28/2014 3:16:32,365,9/27/2014 20:16:32,11/18/2015 22:35:30,0,1.567999958,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,59.000000000,72.500000000,21.484375000,80.974270959,0.000008342,"Bp                  ",,,,"17                                                                              "
43,9/28/2014 3:16:33,641,9/27/2014 20:16:33,11/18/2015 22:35:43,1,1.284000039,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,109.000000000,123.500000000,19.531250000,76.969194545,0.000019430,"Bp                  ",38.363787520,-127.962962239,"42                                                                              ","17                                                                              "
44,9/28/2014 3:17:42,971,9/27/2014 20:17:42,11/18/2015 22:37:22,0,1.639999985,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,100.000000000,113.500000000,21.484375000,84.007719426,0.000016316,"Bp                  ",,,,"18                                                                              "
45,9/28/2014 3:17:43,833,9/27/2014 20:17:43,11/18/2015 22:37:33,1,1.212000012,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,92.000000000,106.500000000,20.507812500,80.930050054,0.000012214,"Bp                  ",,,,"18                                                                              "
46,9/28/2014 3:17:40,238,9/27/2014 20:17:40,11/18/2015 22:37:47,0,1.567999958,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,111.000000000,124.500000000,21.484375000,78.133562604,0.000042827,"Bp                  ",,,,"No group                                                                        "
47,9/28/2014 3:16:39,200,9/27/2014 20:16:39,11/18/2015 22:38:46,0,10.583979606,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,63.000000000,76.500000000,44.921875000,84.906134136,0.000063543,"BmB                 ",,,,"19                                                                              "
48,9/28/2014 3:16:39,799,9/27/2014 20:16:39,11/18/2015 22:39:01,1,11.588000297,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,59.000000000,73.500000000,43.945312500,82.890277168,0.000031824,"BmB                 ",,,,"19                                                                              "
49,9/28/2014 3:17:12,40,9/27/2014 20:17:12,11/18/2015 22:39:05,0,15.236000061,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,59.000000000,72.500000000,43.945312500,83.459160061,0.000035933,"BmB                 ",,,,"20                                                                              "
50,9/28/2014 3:17:11,151,9/27/2014 20:17:11,11/18/2015 22:39:18,1,7.579999923,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,75.000000000,89.500000000,43.945312500,83.516504933,0.000035152,"BmB                 ",38.378128383,-127.904940152,"49                                                                              ","20                                                                              "
51,9/28/2014 3:18:14,751,9/27/2014 20:18:14,11/18/2015 22:40:31,0,1.067979216,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,270.000000000,283.500000000,22.460937500,71.380168055,0.000015641,"Bp                  ",,,,"21                                                                              "
52,9/28/2014 3:18:15,782,9/27/2014 20:18:15,11/18/2015 22:40:45,1,1.024000048,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,20.507812500,68.572639506,0.000001265,"Bp                  ",,,,"21                                                                              "
53,9/28/2014 3:18:17,513,9/27/2014 20:18:17,11/18/2015 22:41:16,0,1.139999985,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,270.000000000,283.500000000,19.531250000,71.988625255,0.000003423,"Bp                  ",,,,"22                                                                              "
54,9/28/2014 3:18:18,145,9/27/2014 20:18:18,11/18/2015 22:41:26,1,1.139999985,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,22.460937500,72.179036025,0.000002407,"Bp                  ",,,,"22                                                                              "
55,9/28/2014 3:18:13,486,9/27/2014 20:18:13,11/18/2015 22:41:57,0,24.752000808,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,64.000000000,77.500000000,43.945312500,84.427710261,0.000070653,"BmB                 ",,,,"23                                                                              "
56,9/28/2014 3:18:22,399,9/27/2014 20:18:22,11/18/2015 22:42:09,1,12.659999847,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,56.000000000,70.500000000,43.945312500,84.011690126,0.000053054,"BmB                 ",,,,"23                                                                              "
57,9/28/2014 3:18:51,219,9/27/2014 20:18:51,11/18/2015 22:43:04,0,1.139999985,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,270.000000000,283.500000000,22.460937500,70.615058476,0.000004960,"Bp                  ",,,,"24                                                                              "
58,9/28/2014 3:18:52,223,9/27/2014 20:18:52,11/18/2015 22:43:15,1,1.067979216,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,21.484375000,75.563533352,0.000007215,"Bp                  ",,,,"24                                                                              "
59,9/28/2014 3:18:53,974,9/27/2014 20:18:53,11/18/2015 22:43:20,0,1.212000012,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,97.000000000,110.500000000,20.507812500,70.158694910,0.000009065,"Bp                  ",,,,"25                                                                              "
60,9/28/2014 3:18:54,821,9/27/2014 20:18:54,11/18/2015 22:43:29,1,1.284000039,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,95.000000000,109.500000000,20.507812500,79.544460415,0.000034599,"Bp                  ",,,,"25                                                                              "
61,9/28/2014 3:19:25,554,9/27/2014 20:19:25,11/18/2015 22:43:47,0,1.067979216,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,180.000000000,193.500000000,22.460937500,77.096280538,0.000005580,"Bp                  ",,,,"No group                                                                        "
62,9/28/2014 3:19:23,23,9/27/2014 20:19:23,11/18/2015 22:49:17,0,9.795979499,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,66.000000000,79.500000000,43.945312500,84.487782136,0.000070505,"BmB                 ",,,,"26                                                                              "
63,9/28/2014 3:19:21,848,9/27/2014 20:19:21,11/18/2015 22:49:30,1,5.860000133,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,46.000000000,60.500000000,44.921875000,84.187866412,0.000048368,"BmB                 ",,,,"26                                                                              "
64,9/28/2014 3:20:01,198,9/27/2014 20:20:01,11/18/2015 22:53:03,0,1.067979216,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,270.000000000,283.500000000,21.484375000,71.976881906,0.000007375,"Bp                  ",,,,"27                                                                              "
65,9/28/2014 3:20:01,962,9/27/2014 20:20:01,11/18/2015 22:53:38,1,1.024000048,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,21.484375000,72.595705497,0.000006274,"Bp                  ",,,,"27                                                                              "
66,9/28/2014 3:20:02,616,9/27/2014 20:20:02,11/18/2015 22:56:00,0,8.008000373,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,66.000000000,79.500000000,43.945312500,84.733484115,0.000078803,"BmB                 ",,,,"28                                                                              "
67,9/28/2014 3:20:04,285,9/27/2014 20:20:04,11/18/2015 22:56:12,1,16.163999557,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,75.000000000,89.500000000,43.945312500,84.091570658,0.000037414,"BmB                 ",38.378527135,-127.846653865,"66                                                                              ","28                                                                              "
68,9/28/2014 3:21:13,134,9/27/2014 20:21:13,11/18/2015 22:57:11,0,1.024000048,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,270.000000000,283.500000000,20.507812500,74.540797796,0.000006903,"Bp                  ",,,,"29                                                                              "
69,9/28/2014 3:21:14,71,9/27/2014 20:21:14,11/18/2015 22:57:22,1,1.139999985,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,21.484375000,76.030360717,0.000002836,"Bp                  ",,,,"29                                                                              "
70,9/28/2014 3:23:53,516,9/27/2014 20:23:53,11/18/2015 23:00:39,0,1.351999998,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,111.000000000,124.500000000,21.484375000,79.078230660,0.000030229,"Bp                  ",,,,"30                                                                              "
71,9/28/2014 3:23:54,294,9/27/2014 20:23:54,11/18/2015 23:00:52,1,1.212000012,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,86.000000000,100.500000000,20.507812500,79.476383348,0.000008048,"Bp                  ",,,,"30                                                                              "
72,9/28/2014 3:24:28,424,9/27/2014 20:24:28,11/18/2015 23:04:32,0,1.284000039,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,113.000000000,126.500000000,21.484375000,77.501320530,0.000028904,"Bp                  ",,,,"No group                                                                        "
73,9/28/2014 3:24:30,755,9/27/2014 20:24:30,11/18/2015 23:05:26,0,1.284000039,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,127.000000000,140.500000000,16.601562500,76.980293467,0.000006286,"Bp                  ",,,,"31                                                                              "
74,9/28/2014 3:24:31,798,9/27/2014 20:24:31,11/18/2015 23:05:44,1,1.024000048,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,180.000000000,194.500000000,21.484375000,69.354772086,0.000001438,"Bp                  ",,,,"31                                                                              "
75,9/28/2014 3:25:08,341,9/27/2014 20:25:08,11/18/2015 23:07:31,0,1.351999998,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,311.000000000,324.500000000,21.484375000,74.494839697,0.000018138,"Bp                  ",,,,"32                                                                              "
76,9/28/2014 3:25:09,11,9/27/2014 20:25:09,11/18/2015 23:07:43,1,1.351999998,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,61.000000000,75.500000000,21.484375000,77.412980744,0.000005171,"Bp                  ",,,,"32                                                                              "
77,9/28/2014 3:24:35,179,9/27/2014 20:24:35,11/18/2015 23:08:07,0,10.871999740,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,64.000000000,77.500000000,43.945312500,84.781378986,0.000077968,"BmB                 ",,,,"33                                                                              "
78,9/28/2014 3:24:35,793,9/27/2014 20:24:35,11/18/2015 23:08:18,1,6.004000186,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,65.000000000,79.500000000,43.945312500,84.713282828,0.000079591,"BmB                 ",38.479136879,-127.289810719,"77                                                                              ","33                                                                              "
79,9/28/2014 3:25:25,560,9/27/2014 20:25:25,11/18/2015 23:09:42,0,1.024000048,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,270.000000000,283.500000000,23.437500000,72.931634598,0.000007754,"Bp                  ",,,,"34                                                                              "
80,9/28/2014 3:25:26,403,9/27/2014 20:25:26,11/18/2015 23:09:52,1,1.284000039,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,95.000000000,109.500000000,24.414062500,77.049730927,0.000022994,"Bp                  ",,,,"34                                                                              "
81,9/28/2014 3:25:26,440,9/27/2014 20:25:26,11/18/2015 23:11:50,0,6.219999790,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,54.000000000,67.500000000,43.945312500,86.677687022,0.000117997,"BmB                 ",,,,"35                                                                              "
82,9/28/2014 3:25:27,622,9/27/2014 20:25:27,11/18/2015 23:12:02,1,5.004000186,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,62.000000000,76.500000000,43.945312500,84.531055102,0.000079437,"BmB                 ",38.406133171,-127.837582039,"81                                                                              ","35                                                                              "
83,9/28/2014 3:26:21,651,9/27/2014 20:26:21,11/18/2015 23:15:58,0,1.024000048,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,270.000000000,283.500000000,21.484375000,75.221883221,0.000019231,"Bp                  ",,,,"36                                                                              "
84,9/28/2014 3:26:22,539,9/27/2014 20:26:22,11/18/2015 23:16:11,1,1.139999985,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,20.507812500,71.902975816,0.000005145,"Bp                  ",,,,"36                                                                              "
85,9/28/2014 3:26:57,781,9/27/2014 20:26:57,11/18/2015 23:17:13,0,1.284000039,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,88.000000000,101.500000000,19.531250000,77.056560745,0.000018048,"Bp                  ",,,,"37                                                                              "
86,9/28/2014 3:26:58,729,9/27/2014 20:26:58,11/18/2015 23:18:12,1,1.212000012,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,87.000000000,101.500000000,22.460937500,70.032238918,0.000005534,"Bp                  ",,,,"38                                                                              "
87,9/28/2014 3:27:33,521,9/27/2014 20:27:33,11/18/2015 23:18:26,0,1.284000039,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,69.000000000,82.500000000,19.531250000,71.648597537,0.000018535,"Bp                  ",,,,"38                                                                              "
88,9/28/2014 3:27:34,549,9/27/2014 20:27:34,11/18/2015 23:18:36,1,1.139999985,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,19.531250000,72.446701681,0.000003538,"Bp                  ",,,,"38                                                                              "
89,9/28/2014 3:30:41,798,9/27/2014 20:30:41,11/18/2015 23:22:04,0,1.024000048,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,270.000000000,283.500000000,21.484375000,71.429832888,0.000026513,"Bp                  ",,,,"39                                                                              "
90,9/28/2014 3:30:42,615,9/27/2014 20:30:42,11/18/2015 23:22:29,1,1.212000012,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,22.000000000,36.500000000,22.460937500,74.989643981,0.000012372,"Bp                  ",,,,"39                                                                              "
91,9/28/2014 3:31:18,129,9/27/2014 20:31:18,11/18/2015 23:23:53,0,1.139999985,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,270.000000000,283.500000000,20.507812500,74.909338934,0.000010462,"Bp                  ",,,,"40                                                                              "
92,9/28/2014 3:31:18,886,9/27/2014 20:31:18,11/18/2015 23:24:04,1,1.139999985,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,21.484375000,76.236356195,0.000003888,"Bp                  ",,,,"40                                                                              "
93,9/28/2014 3:31:53,528,9/27/2014 20:31:53,11/18/2015 23:30:22,0,1.139999985,38.358550000,-127.984150000,"DIFAR Localisation                                                              ",13.500000000,270.000000000,283.500000000,17.578125000,69.331166054,0.000008206,"Bp                  ",,,,"41                                                                              "
94,9/28/2014 3:31:54,341,9/27/2014 20:31:54,11/18/2015 23:30:32,1,1.139999985,38.377550000,-127.989483333,"DIFAR Localisation                                                              ",14.500000000,270.000000000,284.500000000,20.507812500,71.645245429,0.000002899,"Bp                  ",,,,"41                                                                              "
