"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
44,9/10/2014 4:17:10,914,9/9/2014 21:17:10,11/2/2015 18:06:46,1,44.984001159,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,24.000000000,40.500000000,43.945312500,89.229664957,0.000182260,"BmB                 ",40.644360755,-125.982935934,"43                                                                              ","242                                                                             "
45,9/10/2014 4:16:55,955,9/9/2014 21:16:55,11/2/2015 18:07:31,0,1.151979207,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,58.000000000,72.500000000,20.507812500,91.798139978,0.000138472,"Bp                  ",,,,"243                                                                             "
46,9/10/2014 4:16:54,731,9/9/2014 21:16:54,11/2/2015 18:07:45,1,1.440000057,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,99.000000000,115.500000000,21.484375000,79.108968638,0.000052612,"Bp                  ",,,,"243                                                                             "
47,9/10/2014 4:17:16,928,9/9/2014 21:17:16,11/2/2015 18:08:31,0,1.728000044,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,326.000000000,340.500000000,17.578125000,83.369523452,0.000020966,"Bp                  ",,,,"244                                                                             "
48,9/10/2014 4:17:18,436,9/9/2014 21:17:18,11/2/2015 18:08:49,1,1.368000030,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,66.000000000,82.500000000,19.531250000,89.102476751,0.000069140,"Bp                  ",,,,"244                                                                             "
49,9/10/2014 4:17:36,397,9/9/2014 21:17:36,11/2/2015 18:09:20,0,1.223999977,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,297.000000000,311.500000000,23.437500000,89.242521331,0.000109654,"Bp                  ",,,,"No group                                                                        "
50,9/10/2014 4:17:38,328,9/9/2014 21:17:38,11/2/2015 18:09:48,0,1.368000030,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,5.000000000,19.500000000,22.460937500,78.504248105,0.000040544,"Bp                  ",,,,"245                                                                             "
51,9/10/2014 4:17:39,452,9/9/2014 21:17:39,11/2/2015 18:10:06,1,1.947999954,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,319.000000000,335.500000000,16.601562500,82.500034015,0.000015153,"Bp                  ",,,,"245                                                                             "
52,9/10/2014 4:18:01,331,9/9/2014 21:18:01,11/2/2015 18:10:36,0,20.319999694,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,37.000000000,51.500000000,44.921875000,91.891109283,0.000260930,"BmB                 ",,,,"246                                                                             "
53,9/10/2014 4:18:01,876,9/9/2014 21:18:01,11/2/2015 18:10:47,1,18.511980056,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,27.000000000,43.500000000,44.921875000,89.788155296,0.000165150,"BmB                 ",40.562497652,-126.064541320,"52                                                                              ","246                                                                             "
54,9/10/2014 4:18:36,266,9/9/2014 21:18:36,11/2/2015 18:11:25,0,1.440000057,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,337.000000000,351.500000000,19.531250000,82.959771094,0.000109495,"Bp                  ",,,,"247                                                                             "
55,9/10/2014 4:18:37,340,9/9/2014 21:18:37,11/2/2015 18:11:41,1,1.368000030,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,136.000000000,152.500000000,20.507812500,84.252864572,0.000078125,"Bp                  ",,,,"247                                                                             "
56,9/10/2014 4:18:36,699,9/9/2014 21:18:36,11/2/2015 18:12:29,0,26.827999114,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,28.000000000,42.500000000,43.945312500,90.936796494,0.000312951,"BmB                 ",,,,"248                                                                             "
57,9/10/2014 4:18:35,414,9/9/2014 21:18:35,11/2/2015 18:12:53,1,29.072000503,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,22.000000000,38.500000000,43.945312500,90.332844243,0.000316180,"BmB                 ",40.645841281,-125.994187251,"56                                                                              ","249                                                                             "
58,9/10/2014 4:19:08,769,9/9/2014 21:19:08,11/2/2015 18:13:20,0,1.440000057,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,3.000000000,17.500000000,19.531250000,82.931090040,0.000060998,"Bp                  ",,,,"249                                                                             "
59,9/10/2014 4:19:10,60,9/9/2014 21:19:10,11/2/2015 18:13:32,1,1.296000003,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,44.000000000,60.500000000,21.484375000,89.820123690,0.000280094,"Bp                  ",,,,"249                                                                             "
60,9/10/2014 4:19:28,824,9/9/2014 21:19:28,11/2/2015 18:14:08,0,1.223999977,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,25.000000000,39.500000000,21.484375000,84.841717829,0.000029369,"Bp                  ",,,,"No group                                                                        "
61,9/10/2014 4:19:30,955,9/9/2014 21:19:30,11/2/2015 18:14:21,0,1.511999964,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,144.000000000,158.500000000,20.507812500,85.639596028,0.000096028,"Bp                  ",,,,"No group                                                                        "
62,9/10/2014 4:19:41,117,9/9/2014 21:19:41,11/2/2015 18:14:42,0,1.368000030,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,351.000000000,365.500000000,19.531250000,82.382936637,0.000031117,"Bp                  ",,,,"250                                                                             "
63,9/10/2014 4:19:42,513,9/9/2014 21:19:42,11/2/2015 18:14:56,1,1.296000003,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,343.000000000,359.500000000,20.507812500,84.640287682,0.000051908,"Bp                  ",40.541519641,-126.170123357,"62                                                                              ","250                                                                             "
64,9/10/2014 4:19:23,238,9/9/2014 21:19:23,11/2/2015 18:15:52,0,32.400001525,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,31.000000000,45.500000000,43.945312500,88.635441282,0.000163704,"BmB                 ",,,,"251                                                                             "
65,9/10/2014 4:19:28,469,9/9/2014 21:19:28,11/2/2015 18:16:06,1,16.920000076,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,24.000000000,40.500000000,44.921875000,90.145783438,0.000294674,"BmB                 ",40.612496171,-126.018794590,"64                                                                              ","251                                                                             "
66,9/10/2014 4:20:04,783,9/9/2014 21:20:04,11/2/2015 18:16:37,0,20.680000305,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,46.000000000,60.500000000,43.945312500,87.222253657,0.000136962,"BmB                 ",,,,"252                                                                             "
67,9/10/2014 4:20:08,16,9/9/2014 21:20:08,11/2/2015 18:16:47,1,11.352000236,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,32.000000000,48.500000000,43.945312500,87.200394112,0.000133501,"BmB                 ",40.532423549,-126.089239597,"66                                                                              ","252                                                                             "
68,9/10/2014 4:20:21,805,9/9/2014 21:20:21,11/2/2015 18:17:13,0,1.440000057,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,357.000000000,371.500000000,20.507812500,87.754346841,0.000044261,"Bp                  ",,,,"253                                                                             "
69,9/10/2014 4:20:23,46,9/9/2014 21:20:23,11/2/2015 18:17:24,1,1.223999977,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,355.000000000,371.500000000,20.507812500,82.637321170,0.000019757,"Bp                  ",,,,"253                                                                             "
70,9/10/2014 4:20:24,55,9/9/2014 21:20:24,11/2/2015 18:17:38,0,1.440000057,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,4.000000000,18.500000000,18.554687500,90.536398800,0.000063531,"Bp                  ",,,,"254                                                                             "
71,9/10/2014 4:20:25,56,9/9/2014 21:20:25,11/2/2015 18:17:50,1,1.440000057,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,351.000000000,367.500000000,19.531250000,85.301629700,0.000065339,"Bp                  ",40.530603093,-126.160378545,"70                                                                              ","254                                                                             "
72,9/10/2014 4:20:37,21,9/9/2014 21:20:37,11/2/2015 18:18:32,0,34.860000610,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,12.000000000,26.500000000,43.945312500,88.405355403,0.000187080,"BmB                 ",,,,"255                                                                             "
73,9/10/2014 4:20:37,161,9/9/2014 21:20:37,11/2/2015 18:18:44,1,32.183979034,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,12.000000000,28.500000000,43.945312500,87.440948166,0.000155890,"BmB                 ",,,,"255                                                                             "
74,9/10/2014 4:21:03,232,9/9/2014 21:21:03,11/2/2015 18:19:43,0,1.151979207,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,341.000000000,355.500000000,20.507812500,84.266484120,0.000026708,"Bp                  ",,,,"256                                                                             "
75,9/10/2014 4:21:02,286,9/9/2014 21:21:02,11/2/2015 18:19:55,1,1.296000003,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,342.000000000,358.500000000,20.507812500,85.559154996,0.000218687,"Bp                  ",,,,"256                                                                             "
76,9/10/2014 4:21:38,270,9/9/2014 21:21:38,11/2/2015 18:20:15,0,1.583999991,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,340.000000000,354.500000000,18.554687500,84.468897945,0.000103707,"Bp                  ",,,,"257                                                                             "
77,9/10/2014 4:21:39,283,9/9/2014 21:21:39,11/2/2015 18:20:25,1,1.368000030,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,2.000000000,18.500000000,19.531250000,82.255049041,0.000083866,"Bp                  ",,,,"257                                                                             "
78,9/10/2014 4:21:23,528,9/9/2014 21:21:23,11/2/2015 18:21:15,0,34.639999389,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,26.000000000,40.500000000,43.945312500,87.024887869,0.000094770,"BmB                 ",,,,"258                                                                             "
79,9/10/2014 4:21:26,166,9/9/2014 21:21:26,11/2/2015 18:21:29,1,33.919979095,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,21.000000000,37.500000000,43.945312500,86.416238055,0.000082674,"BmB                 ",40.699786315,-125.945802198,"78                                                                              ","258                                                                             "
80,9/10/2014 4:22:07,629,9/9/2014 21:22:07,11/2/2015 18:22:58,0,1.440000057,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,341.000000000,355.500000000,20.507812500,88.413203622,0.000033268,"Bp                  ",,,,"259                                                                             "
81,9/10/2014 4:22:07,423,9/9/2014 21:22:07,11/2/2015 18:23:10,1,1.151979207,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,90.000000000,106.500000000,21.484375000,86.974149603,0.000095295,"Bp                  ",,,,"259                                                                             "
82,9/10/2014 4:22:02,461,9/9/2014 21:22:02,11/2/2015 18:24:07,0,20.535978317,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,45.000000000,59.500000000,43.945312500,87.664441231,0.000141562,"BmB                 ",,,,"260                                                                             "
83,9/10/2014 4:22:06,480,9/9/2014 21:22:06,11/2/2015 18:24:19,1,24.444000244,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,48.000000000,64.500000000,43.945312500,85.988781316,0.000086766,"BmB                 ",,,,"260                                                                             "
84,9/10/2014 4:22:39,876,9/9/2014 21:22:39,11/2/2015 18:24:48,0,35.655979156,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,14.000000000,28.500000000,43.945312500,87.693794566,0.000145762,"BmB                 ",,,,"261                                                                             "
85,9/10/2014 4:22:49,442,9/9/2014 21:22:49,11/2/2015 18:25:00,1,31.892000198,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,16.000000000,32.500000000,43.945312500,87.458154637,0.000127684,"BmB                 ",,,,"261                                                                             "
86,9/10/2014 4:22:56,82,9/9/2014 21:22:56,11/2/2015 18:25:23,0,1.728000044,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,342.000000000,356.500000000,18.554687500,88.932703972,0.000145947,"Bp                  ",,,,"No group                                                                        "
87,9/10/2014 4:22:58,353,9/9/2014 21:22:58,11/2/2015 18:25:53,0,1.583999991,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,26.000000000,40.500000000,17.578125000,88.408935862,0.000100375,"Bp                  ",,,,"262                                                                             "
88,9/10/2014 4:22:59,316,9/9/2014 21:22:59,11/2/2015 18:26:04,1,1.368000030,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,6.000000000,22.500000000,21.484375000,87.364014107,0.000046194,"Bp                  ",40.522143647,-126.145626018,"87                                                                              ","262                                                                             "
89,9/10/2014 4:23:00,469,9/9/2014 21:23:00,11/2/2015 18:26:41,0,1.583999991,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,124.000000000,138.500000000,21.484375000,89.119994060,0.000487668,"Bp                  ",,,,"263                                                                             "
90,9/10/2014 4:23:00,636,9/9/2014 21:23:00,11/2/2015 18:26:59,1,1.151979207,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,145.000000000,161.500000000,19.531250000,96.395935370,0.000528954,"Bp                  ",,,,"263                                                                             "
91,9/10/2014 4:23:36,464,9/9/2014 21:23:36,11/2/2015 18:27:23,0,12.939999580,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,13.000000000,27.500000000,43.945312500,88.048624790,0.000208644,"BmB                 ",,,,"264                                                                             "
92,9/10/2014 4:23:34,299,9/9/2014 21:23:34,11/2/2015 18:27:33,1,14.531999588,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,15.000000000,31.500000000,43.945312500,87.498620299,0.000122906,"BmB                 ",,,,"264                                                                             "
93,9/10/2014 4:23:37,71,9/9/2014 21:23:37,11/2/2015 18:27:58,0,1.296000003,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,143.000000000,157.500000000,18.554687500,86.918528879,0.000365521,"Bp                  ",,,,"265                                                                             "
94,9/10/2014 4:23:36,264,9/9/2014 21:23:36,11/2/2015 18:28:10,1,1.440000057,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,60.000000000,76.500000000,23.437500000,81.685116517,0.000208657,"Bp                  ",40.478905343,-126.167180339,"93                                                                              ","265                                                                             "
95,9/10/2014 4:24:30,561,9/9/2014 21:24:30,11/2/2015 18:29:50,0,1.728000044,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,140.000000000,154.500000000,18.554687500,86.112066593,0.000227794,"Bp                  ",,,,"266                                                                             "
96,9/10/2014 4:24:30,512,9/9/2014 21:24:30,11/2/2015 18:30:12,1,1.804000020,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,113.000000000,129.500000000,16.601562500,91.456245933,0.000068007,"Bp                  ",40.474562976,-126.163121352,"95                                                                              ","266                                                                             "
97,9/10/2014 4:24:16,866,9/9/2014 21:24:16,11/2/2015 18:30:34,0,37.243999481,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,36.000000000,50.500000000,43.945312500,86.980319052,0.000089684,"BmB                 ",,,,"267                                                                             "
98,9/10/2014 4:24:16,316,9/9/2014 21:24:16,11/2/2015 18:30:45,1,36.015998840,40.478500000,-126.169400000,"DIFAR Localisation                                                              ",16.500000000,37.000000000,53.500000000,43.945312500,87.915897779,0.000130771,"BmB                 ",,,,"267                                                                             "
99,9/10/2014 4:25:06,292,9/9/2014 21:25:06,11/2/2015 18:31:08,0,31.459999084,40.495100000,-126.176000000,"DIFAR Localisation                                                              ",14.500000000,10.000000000,24.500000000,43.945312500,88.417396022,0.000191045,"BmB                 ",,,,"268                                                                             "
