"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
14,10/8/2014 3:12:27,0,10/7/2014 20:12:27,12/9/2015 0:00:37,0,9.999500274,35.439683333,-127.925800000,,,16.000000000,,441.406250000,87.047085440,0.008423648,"Vessel              ",,,,"No group                                                                        "
15,10/8/2014 3:36:35,812,10/7/2014 20:36:35,12/9/2015 0:14:28,0,12.144000053,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,61.000000000,72.500000000,43.945312500,82.736443531,0.000047600,"BmB                 ",,,,"1                                                                               "
16,10/8/2014 3:36:34,516,10/7/2014 20:36:34,12/9/2015 0:14:40,1,6.144000053,35.424250000,-127.935166666,"DIFAR Localisation                                                              ",14.500000000,69.000000000,83.500000000,43.945312500,83.330251042,0.000099442,"BmB                 ",,,,"1                                                                               "
17,10/8/2014 3:37:27,408,10/7/2014 20:37:27,12/9/2015 0:14:44,0,5.056000232,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,62.000000000,73.500000000,43.945312500,80.542569974,0.000027362,"BmB                 ",,,,"2                                                                               "
18,10/8/2014 3:37:27,503,10/7/2014 20:37:27,12/9/2015 0:14:50,1,4.696000099,35.424250000,-127.935166666,"DIFAR Localisation                                                              ",14.500000000,66.000000000,80.500000000,43.945312500,82.592145835,0.000077532,"BmB                 ",,,,"2                                                                               "
19,10/8/2014 3:56:59,359,10/7/2014 20:56:59,12/9/2015 0:24:51,0,12.579999923,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,41.000000000,52.500000000,43.945312500,80.128921552,0.000017507,"BmB                 ",,,,"3                                                                               "
20,10/8/2014 3:57:02,327,10/7/2014 20:57:02,12/9/2015 0:24:59,1,13.088000297,35.424250000,-127.935166666,"DIFAR Localisation                                                              ",14.500000000,69.000000000,83.500000000,43.945312500,80.189376777,0.000025147,"BmB                 ",,,,"3                                                                               "
21,10/8/2014 4:05:47,952,10/7/2014 21:05:47,12/9/2015 0:29:09,0,12.000000000,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,59.000000000,70.500000000,43.945312500,79.817192798,0.000027150,"BmB                 ",,,,"4                                                                               "
22,10/8/2014 4:05:50,423,10/7/2014 21:05:50,12/9/2015 0:29:20,1,10.048000335,35.424250000,-127.935166666,"DIFAR Localisation                                                              ",14.500000000,38.000000000,52.500000000,44.921875000,79.690191727,0.000023873,"BmB                 ",35.447890877,-127.897352732,"21                                                                              ","4                                                                               "
23,10/8/2014 4:06:51,734,10/7/2014 21:06:51,12/9/2015 0:30:05,0,4.552000045,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,42.000000000,53.500000000,43.945312500,78.986686681,0.000018650,"BmB                 ",,,,"5                                                                               "
24,10/8/2014 4:06:46,587,10/7/2014 21:06:46,12/9/2015 0:30:14,1,10.407999992,35.424250000,-127.935166666,"DIFAR Localisation                                                              ",14.500000000,37.000000000,51.500000000,44.921875000,79.287949292,0.000025557,"BmB                 ",35.564567599,-127.718500705,"23                                                                              ","5                                                                               "
25,10/8/2014 4:20:57,263,10/7/2014 21:20:57,12/9/2015 0:37:25,0,16.052000045,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,45.000000000,56.500000000,43.945312500,78.692406375,0.000010833,"BmB                 ",,,,"6                                                                               "
26,10/8/2014 4:21:00,130,10/7/2014 21:21:00,12/9/2015 0:37:31,1,16.992000579,35.424250000,-127.935166666,"DIFAR Localisation                                                              ",14.500000000,59.000000000,73.500000000,43.945312500,79.364726844,0.000019043,"BmB                 ",,,,"6                                                                               "
27,10/8/2014 4:23:03,77,10/7/2014 21:23:03,12/9/2015 0:38:26,0,13.956000328,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,9.000000000,20.500000000,44.921875000,78.929116871,0.000015469,"BmB                 ",,,,"7                                                                               "
28,10/8/2014 4:23:06,698,10/7/2014 21:23:06,12/9/2015 0:38:34,1,16.195980072,35.424250000,-127.935166666,"DIFAR Localisation                                                              ",14.500000000,44.000000000,58.500000000,43.945312500,78.313083532,0.000016594,"BmB                 ",,,,"7                                                                               "
29,10/8/2014 4:31:03,766,10/7/2014 21:31:03,12/9/2015 0:42:16,0,7.659999847,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,43.000000000,54.500000000,43.945312500,81.608305297,0.000045520,"BmB                 ",,,,"8                                                                               "
30,10/8/2014 4:31:05,732,10/7/2014 21:31:05,12/9/2015 0:42:25,1,6.360000133,35.424250000,-127.935166666,"DIFAR Localisation                                                              ",14.500000000,31.000000000,45.500000000,44.921875000,79.504393898,0.000017815,"BmB                 ",35.460688311,-127.889653008,"29                                                                              ","8                                                                               "
31,10/8/2014 4:36:19,828,10/7/2014 21:36:19,12/9/2015 0:44:53,0,17.500000000,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,24.000000000,35.500000000,43.945312500,80.889218060,0.000023559,"BmB                 ",,,,"No group                                                                        "
32,10/8/2014 4:37:36,408,10/7/2014 21:37:36,12/9/2015 0:45:34,0,16.412000656,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,70.000000000,81.500000000,43.945312500,81.103659664,0.000026424,"BmB                 ",,,,"9                                                                               "
33,10/8/2014 4:37:39,425,10/7/2014 21:37:39,12/9/2015 0:45:44,1,10.628000259,35.424250000,-127.935166666,"DIFAR Localisation                                                              ",14.500000000,60.000000000,74.500000000,43.945312500,81.054994014,0.000042484,"BmB                 ",35.455247210,-127.797976528,"32                                                                              ","9                                                                               "
34,10/8/2014 4:38:21,44,10/7/2014 21:38:21,12/9/2015 0:46:15,0,16.847999572,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,46.000000000,57.500000000,43.945312500,80.274362657,0.000024495,"BmB                 ",,,,"10                                                                              "
35,10/8/2014 4:38:27,144,10/7/2014 21:38:27,12/9/2015 0:46:29,1,9.760000228,35.424250000,-127.935166666,"DIFAR Localisation                                                              ",14.500000000,57.000000000,71.500000000,44.921875000,77.907668762,0.000025676,"BmB                 ",,,,"10                                                                              "
36,10/8/2014 4:39:18,20,10/7/2014 21:39:18,12/9/2015 0:46:43,0,12.868000030,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,32.000000000,43.500000000,43.945312500,78.840019795,0.000015699,"BmB                 ",,,,"11                                                                              "
37,10/8/2014 4:39:19,847,10/7/2014 21:39:19,12/9/2015 0:46:54,1,13.520000457,35.424250000,-127.935166666,"DIFAR Localisation                                                              ",14.500000000,57.000000000,71.500000000,44.921875000,77.705479750,0.000012607,"BmB                 ",,,,"11                                                                              "
38,10/8/2014 4:40:34,165,10/7/2014 21:40:34,12/9/2015 0:47:24,0,15.039999961,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,51.000000000,62.500000000,43.945312500,79.381622114,0.000021154,"BmB                 ",,,,"12                                                                              "
39,10/8/2014 4:40:34,556,10/7/2014 21:40:34,12/9/2015 0:47:32,1,13.159999847,35.424250000,-127.935166666,"DIFAR Localisation                                                              ",14.500000000,48.000000000,62.500000000,43.945312500,79.345157571,0.000017873,"BmB                 ",,,,"12                                                                              "
40,10/8/2014 4:49:59,209,10/7/2014 21:49:59,12/9/2015 0:52:11,0,13.376000404,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,59.000000000,70.500000000,43.945312500,80.268285133,0.000026662,"BmB                 ",,,,"13                                                                              "
41,10/8/2014 4:50:00,112,10/7/2014 21:50:00,12/9/2015 0:52:22,1,8.527999877,35.424250000,-127.935166666,"DIFAR Localisation                                                              ",14.500000000,66.000000000,80.500000000,44.921875000,81.687769517,0.000034834,"BmB                 ",,,,"13                                                                              "
42,10/8/2014 4:52:12,479,10/7/2014 21:52:12,12/9/2015 0:53:04,0,13.447999954,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,64.000000000,75.500000000,43.945312500,82.586425972,0.000051239,"BmB                 ",,,,"14                                                                              "
43,10/8/2014 4:52:15,323,10/7/2014 21:52:15,12/9/2015 0:53:15,1,9.107999801,35.424250000,-127.935166666,"DIFAR Localisation                                                              ",14.500000000,62.000000000,76.500000000,43.945312500,81.806837662,0.000047272,"BmB                 ",,,,"14                                                                              "
44,10/8/2014 4:54:32,556,10/7/2014 21:54:32,12/9/2015 0:54:21,0,11.423999786,35.439683333,-127.925800000,"DIFAR Localisation                                                              ",11.500000000,66.000000000,77.500000000,44.921875000,81.083917533,0.000046397,"BmB                 ",,,,"15                                                                              "
45,10/8/2014 4:54:34,652,10/7/2014 21:54:34,12/9/2015 0:54:32,1,10.048000335,35.424250000,-127.935166666,"DIFAR Localisation                                                              ",14.500000000,71.000000000,85.500000000,44.921875000,81.180897887,0.000042076,"BmB                 ",,,,"15                                                                              "
