"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
11,10/11/2014 3:39:47,360,10/10/2014 20:39:47,12/22/2015 18:46:24,0,15.112000465,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,34.000000000,46.500000000,43.945312500,93.365716613,0.000469016,"BmB                 ",,,,"338                                                                             "
12,10/11/2014 3:39:47,684,10/10/2014 20:39:47,12/22/2015 18:46:44,1,17.715999603,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,43.000000000,55.500000000,43.945312500,95.424640649,0.000839541,"BmB                 ",35.520550990,-121.966377556,"11                                                                              ","338                                                                             "
13,10/11/2014 3:40:13,495,10/10/2014 20:40:13,12/22/2015 18:47:29,0,6.719999790,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,314.000000000,326.500000000,43.945312500,92.519892696,0.000775923,"BmB                 ",,,,"339                                                                             "
14,10/11/2014 3:40:13,568,10/10/2014 20:40:13,12/22/2015 18:47:44,1,9.251999855,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,333.000000000,345.500000000,43.945312500,89.129495681,0.000274831,"BmB                 ",35.503202467,-122.069087441,"13                                                                              ","339                                                                             "
15,10/11/2014 3:40:15,978,10/10/2014 20:40:15,12/22/2015 18:48:54,0,1.024000048,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,180.000000000,192.500000000,19.531250000,77.426892051,0.000070642,"Bp                  ",,,,"340                                                                             "
16,10/11/2014 3:40:15,410,10/10/2014 20:40:15,12/22/2015 18:49:17,1,1.080000042,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,270.000000000,282.500000000,21.484375000,84.353815663,0.000050495,"Bp                  ",,,,"340                                                                             "
17,10/11/2014 3:40:54,426,10/10/2014 20:40:54,12/22/2015 18:49:25,0,1.223999977,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,71.000000000,83.500000000,20.507812500,86.545673977,0.000054615,"Bp                  ",,,,"341                                                                             "
18,10/11/2014 3:40:54,253,10/10/2014 20:40:54,12/22/2015 18:49:40,1,1.296000003,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,335.000000000,347.500000000,19.531250000,83.780802685,0.000201036,"Bp                  ",,,,"341                                                                             "
19,10/11/2014 3:40:46,891,10/10/2014 20:40:46,12/22/2015 18:50:18,0,12.144000053,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,277.000000000,289.500000000,43.945312500,92.554385951,0.000379449,"BmB                 ",,,,"342                                                                             "
20,10/11/2014 3:40:43,664,10/10/2014 20:40:43,12/22/2015 18:50:42,1,10.048000335,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,319.000000000,331.500000000,43.945312500,90.909349582,0.000262828,"BmB                 ",35.471349441,-122.059744102,"19                                                                              ","342                                                                             "
21,10/11/2014 3:41:19,894,10/10/2014 20:41:19,12/22/2015 18:51:10,0,8.383999824,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,314.000000000,326.500000000,44.921875000,93.425203587,0.000998817,"BmB                 ",,,,"343                                                                             "
22,10/11/2014 3:41:18,748,10/10/2014 20:41:18,12/22/2015 18:51:21,1,9.395999908,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,328.000000000,340.500000000,44.921875000,90.778428429,0.000324005,"BmB                 ",35.513774215,-122.077682196,"21                                                                              ","343                                                                             "
23,10/11/2014 3:41:56,796,10/10/2014 20:41:56,12/22/2015 18:52:17,0,14.387999534,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,33.000000000,45.500000000,43.945312500,95.202915581,0.000809043,"BmB                 ",,,,"344                                                                             "
24,10/11/2014 3:41:56,963,10/10/2014 20:41:56,12/22/2015 18:52:29,1,7.952000141,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,43.000000000,55.500000000,43.945312500,98.455341959,0.002739445,"BmB                 ",35.515966620,-121.974572727,"23                                                                              ","344                                                                             "
25,10/11/2014 3:42:24,874,10/10/2014 20:42:24,12/22/2015 18:52:46,0,7.228000164,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,316.000000000,328.500000000,42.968750000,89.765469083,0.000207527,"BmB                 ",,,,"345                                                                             "
26,10/11/2014 3:42:25,36,10/10/2014 20:42:25,12/22/2015 18:52:57,1,8.095999717,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,324.000000000,336.500000000,42.968750000,91.333587971,0.000365194,"BmB                 ",35.547431398,-122.100089330,"25                                                                              ","345                                                                             "
27,10/11/2014 3:42:50,323,10/10/2014 20:42:50,12/22/2015 18:53:21,0,8.456000328,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,33.000000000,45.500000000,44.921875000,93.826140363,0.000987220,"BmB                 ",,,,"346                                                                             "
28,10/11/2014 3:42:50,908,10/10/2014 20:42:50,12/22/2015 18:53:33,1,7.803999900,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,42.000000000,54.500000000,43.945312500,98.309331524,0.002719340,"BmB                 ",35.522432257,-121.966488031,"27                                                                              ","346                                                                             "
29,10/11/2014 3:42:38,251,10/10/2014 20:42:38,12/22/2015 18:54:02,0,1.368000030,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,90.000000000,102.500000000,16.601562500,85.608736287,0.000099481,"Bp                  ",,,,"347                                                                             "
30,10/11/2014 3:42:38,546,10/10/2014 20:42:38,12/22/2015 18:54:12,1,1.728000044,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,331.000000000,343.500000000,19.531250000,87.749941433,0.000284291,"Bp                  ",,,,"347                                                                             "
31,10/11/2014 3:43:17,589,10/10/2014 20:43:17,12/22/2015 18:54:36,0,1.368000030,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,286.000000000,298.500000000,20.507812500,80.980405361,0.000034032,"Bp                  ",,,,"348                                                                             "
32,10/11/2014 3:43:17,33,10/10/2014 20:43:17,12/22/2015 18:54:54,1,1.728000044,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,356.000000000,368.500000000,20.507812500,86.994753507,0.000074506,"Bp                  ",35.473653063,-122.057437253,"31                                                                              ","348                                                                             "
33,10/11/2014 3:43:18,992,10/10/2014 20:43:18,12/22/2015 18:55:00,0,1.656000018,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,36.000000000,48.500000000,17.578125000,81.422629431,0.000041368,"Bp                  ",,,,"349                                                                             "
34,10/11/2014 3:43:19,31,10/10/2014 20:43:19,12/22/2015 18:55:26,1,1.296000003,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,91.000000000,103.500000000,16.601562500,85.995380462,0.000128678,"Bp                  ",35.465179559,-122.038046042,"33                                                                              ","349                                                                             "
35,10/11/2014 3:43:21,620,10/10/2014 20:43:21,12/22/2015 18:56:02,0,13.012000083,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,255.000000000,267.500000000,43.945312500,88.122684515,0.000181756,"BmB                 ",,,,"350                                                                             "
36,10/11/2014 3:43:23,89,10/10/2014 20:43:23,12/22/2015 18:56:15,1,10.628000259,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,279.000000000,291.500000000,43.945312500,89.042580711,0.000211293,"BmB                 ",,,,"350                                                                             "
37,10/11/2014 3:43:43,73,10/10/2014 20:43:43,12/22/2015 18:58:02,0,8.963999748,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,36.000000000,48.500000000,44.921875000,96.741913112,0.001065323,"BmB                 ",,,,"351                                                                             "
38,10/11/2014 3:43:45,87,10/10/2014 20:43:45,12/22/2015 18:58:14,1,7.300000190,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,43.000000000,55.500000000,43.945312500,98.016696238,0.002740194,"BmB                 ",35.533613280,-121.943024413,"37                                                                              ","351                                                                             "
39,10/11/2014 3:44:04,264,10/10/2014 20:44:04,12/22/2015 18:59:18,0,7.443999767,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,314.000000000,326.500000000,43.945312500,90.914562893,0.000395257,"BmB                 ",,,,"352                                                                             "
40,10/11/2014 3:44:04,843,10/10/2014 20:44:04,12/22/2015 18:59:30,1,8.892000198,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,324.000000000,336.500000000,43.945312500,91.216047440,0.000344839,"BmB                 ",35.529638024,-122.090581475,"39                                                                              ","352                                                                             "
41,10/11/2014 3:44:34,423,10/10/2014 20:44:34,12/22/2015 19:00:11,0,9.324000358,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,28.000000000,40.500000000,43.945312500,96.895050803,0.001629023,"BmB                 ",,,,"353                                                                             "
42,10/11/2014 3:44:35,726,10/10/2014 20:44:35,12/22/2015 19:00:22,1,8.239999771,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,34.000000000,46.500000000,43.945312500,97.998852918,0.002202559,"BmB                 ",35.568423155,-121.929717205,"41                                                                              ","353                                                                             "
43,10/11/2014 3:45:12,719,10/10/2014 20:45:12,12/22/2015 19:01:45,0,12.220000267,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,240.000000000,252.500000000,42.968750000,87.652864134,0.000110738,"BmB                 ",,,,"354                                                                             "
44,10/11/2014 3:45:04,974,10/10/2014 20:45:04,12/22/2015 19:01:57,1,16.704000473,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,310.000000000,322.500000000,43.945312500,89.131829592,0.000127495,"BmB                 ",,,,"354                                                                             "
45,10/11/2014 3:45:43,295,10/10/2014 20:45:43,12/22/2015 19:03:02,0,14.531999588,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,298.000000000,310.500000000,44.921875000,94.469566179,0.000624239,"BmB                 ",,,,"355                                                                             "
46,10/11/2014 3:45:43,808,10/10/2014 20:45:43,12/22/2015 19:03:13,1,10.843999862,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,325.000000000,337.500000000,44.921875000,93.785004702,0.000699098,"BmB                 ",35.484589446,-122.066128313,"45                                                                              ","355                                                                             "
47,10/11/2014 3:46:14,507,10/10/2014 20:46:14,12/22/2015 19:03:28,0,9.107999801,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,308.000000000,320.500000000,43.945312500,87.859500357,0.000223668,"BmB                 ",,,,"356                                                                             "
48,10/11/2014 3:46:15,887,10/10/2014 20:46:15,12/22/2015 19:03:42,1,8.527999877,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,325.000000000,337.500000000,44.921875000,88.077031790,0.000217525,"BmB                 ",35.501042021,-122.074498465,"47                                                                              ","356                                                                             "
49,10/11/2014 3:46:37,109,10/10/2014 20:46:37,12/22/2015 19:04:01,0,18.656000137,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,315.000000000,327.500000000,44.921875000,93.237559862,0.000498644,"BmB                 ",,,,"357                                                                             "
50,10/11/2014 3:46:38,628,10/10/2014 20:46:38,12/22/2015 19:04:17,1,17.572000503,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,325.000000000,337.500000000,43.945312500,93.159617112,0.000538439,"BmB                 ",35.531230035,-122.089860898,"49                                                                              ","357                                                                             "
51,10/11/2014 3:47:08,877,10/10/2014 20:47:08,12/22/2015 19:04:35,0,7.659999847,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,289.000000000,301.500000000,43.945312500,89.484667188,0.000276431,"BmB                 ",,,,"358                                                                             "
52,10/11/2014 3:47:08,772,10/10/2014 20:47:08,12/22/2015 19:04:52,1,8.024000167,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,320.000000000,332.500000000,43.945312500,88.310458576,0.000170522,"BmB                 ",35.477990614,-122.063928384,"51                                                                              ","358                                                                             "
53,10/11/2014 3:47:25,180,10/10/2014 20:47:25,12/22/2015 19:05:35,0,13.012000083,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,320.000000000,332.500000000,44.921875000,94.227840168,0.000775395,"BmB                 ",,,,"359                                                                             "
54,10/11/2014 3:47:26,126,10/10/2014 20:47:26,12/22/2015 19:05:55,1,12.652000427,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,327.000000000,339.500000000,44.921875000,91.158406223,0.000370635,"BmB                 ",35.566668008,-122.103069706,"53                                                                              ","359                                                                             "
55,10/11/2014 3:48:01,826,10/10/2014 20:48:01,12/22/2015 19:05:59,0,3.971999883,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,43.000000000,55.500000000,44.921875000,95.906406657,0.001892661,"BmB                 ",,,,"360                                                                             "
56,10/11/2014 3:48:02,93,10/10/2014 20:48:02,12/22/2015 19:06:13,1,8.671999931,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,42.000000000,54.500000000,43.945312500,96.306545131,0.001444653,"BmB                 ",,,,"360                                                                             "
57,10/11/2014 3:48:25,207,10/10/2014 20:48:25,12/22/2015 19:06:34,0,8.095999717,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,321.000000000,333.500000000,43.945312500,94.926021425,0.001280454,"BmB                 ",,,,"361                                                                             "
58,10/11/2014 3:48:23,783,10/10/2014 20:48:23,12/22/2015 19:06:44,1,8.312000274,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,327.000000000,339.500000000,44.921875000,89.953931191,0.000281752,"BmB                 ",35.584572629,-122.111300199,"57                                                                              ","361                                                                             "
59,10/11/2014 3:49:01,664,10/10/2014 20:49:01,12/22/2015 19:07:33,0,10.407999992,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,40.000000000,52.500000000,42.968750000,90.862753024,0.000437173,"BmB                 ",,,,"362                                                                             "
60,10/11/2014 3:48:54,816,10/10/2014 20:48:54,12/22/2015 19:07:46,1,18.295999526,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,42.000000000,54.500000000,43.945312500,94.036762944,0.000610808,"BmB                 ",35.688253544,-121.680560133,"59                                                                              ","362                                                                             "
61,10/11/2014 3:49:16,664,10/10/2014 20:49:16,12/22/2015 19:07:59,0,7.372000217,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,318.000000000,330.500000000,44.921875000,94.072739973,0.001132578,"BmB                 ",,,,"363                                                                             "
62,10/11/2014 3:49:16,609,10/10/2014 20:49:16,12/22/2015 19:08:09,1,10.048000335,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,322.000000000,334.500000000,44.921875000,91.837704707,0.000475998,"BmB                 ",35.628204092,-122.151519877,"61                                                                              ","363                                                                             "
63,10/11/2014 3:49:32,736,10/10/2014 20:49:32,12/22/2015 19:09:23,0,10.843999862,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,107.000000000,119.500000000,44.921875000,90.544490297,0.000207449,"BmB                 ",,,,"364                                                                             "
64,10/11/2014 3:49:31,195,10/10/2014 20:49:31,12/22/2015 19:09:39,1,9.107999801,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,300.000000000,312.500000000,43.945312500,89.049229940,0.000225983,"BmB                 ",,,,"364                                                                             "
65,10/11/2014 3:49:48,865,10/10/2014 20:49:48,12/22/2015 19:10:07,0,8.168000221,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,227.000000000,239.500000000,43.945312500,88.369665425,0.000113320,"BmB                 ",,,,"365                                                                             "
66,10/11/2014 3:49:49,666,10/10/2014 20:49:49,12/22/2015 19:10:22,1,9.107999801,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,236.000000000,248.500000000,43.945312500,88.276757101,0.000141637,"BmB                 ",,,,"365                                                                             "
67,10/11/2014 3:50:21,560,10/10/2014 20:50:21,12/22/2015 19:10:43,0,11.784000396,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,29.000000000,41.500000000,81.054687500,81.917127389,0.000125560,"BmA                 ",,,,"366                                                                             "
68,10/11/2014 3:50:21,276,10/10/2014 20:50:21,12/22/2015 19:10:55,1,9.395999908,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,39.000000000,51.500000000,81.054687500,81.430345153,0.000148507,"BmA                 ",35.522701252,-121.975550296,"67                                                                              ","366                                                                             "
69,10/11/2014 3:50:45,993,10/10/2014 20:50:45,12/22/2015 19:11:44,0,1.080000042,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,180.000000000,192.500000000,20.507812500,90.026434349,0.000071594,"Bp                  ",,,,"367                                                                             "
70,10/11/2014 3:50:45,710,10/10/2014 20:50:45,12/22/2015 19:11:55,1,1.024000048,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,270.000000000,282.500000000,21.484375000,86.914474273,0.000049219,"Bp                  ",,,,"367                                                                             "
71,10/11/2014 3:50:47,396,10/10/2014 20:50:47,12/22/2015 19:12:00,0,1.080000042,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,180.000000000,192.500000000,21.484375000,84.197058823,0.000132973,"Bp                  ",,,,"368                                                                             "
72,10/11/2014 3:50:47,635,10/10/2014 20:50:47,12/22/2015 19:12:21,1,1.151979207,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,358.000000000,370.500000000,18.554687500,82.226694918,0.000070170,"Bp                  ",,,,"368                                                                             "
73,10/11/2014 3:50:40,832,10/10/2014 20:50:40,12/22/2015 19:12:47,0,8.963999748,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,228.000000000,240.500000000,44.921875000,90.840040753,0.000230429,"BmB                 ",,,,"369                                                                             "
74,10/11/2014 3:50:40,42,10/10/2014 20:50:40,12/22/2015 19:12:58,1,11.567999839,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,229.000000000,241.500000000,43.945312500,87.901706813,0.000105641,"BmB                 ",,,,"369                                                                             "
75,10/11/2014 3:51:10,376,10/10/2014 20:51:10,12/22/2015 19:14:10,0,8.383999824,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,40.000000000,52.500000000,43.945312500,92.131921175,0.000602408,"BmB                 ",,,,"370                                                                             "
76,10/11/2014 3:51:11,462,10/10/2014 20:51:11,12/22/2015 19:14:22,1,9.180000305,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,40.000000000,52.500000000,43.945312500,95.732466661,0.001378392,"BmB                 ",,,,"370                                                                             "
77,10/11/2014 3:51:48,449,10/10/2014 20:51:48,12/22/2015 19:16:01,0,5.127979278,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,298.000000000,310.500000000,43.945312500,89.764059491,0.000305813,"BmB                 ",,,,"371                                                                             "
78,10/11/2014 3:51:47,609,10/10/2014 20:51:47,12/22/2015 19:16:18,1,4.407999992,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,329.000000000,341.500000000,43.945312500,90.419862930,0.000410285,"BmB                 ",35.483117899,-122.064012510,"77                                                                              ","371                                                                             "
79,10/11/2014 3:51:58,910,10/10/2014 20:51:58,12/22/2015 19:16:33,0,10.407999992,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,302.000000000,314.500000000,43.945312500,88.565998471,0.000181435,"BmB                 ",,,,"372                                                                             "
80,10/11/2014 3:51:59,333,10/10/2014 20:51:59,12/22/2015 19:16:50,1,9.687999725,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,326.000000000,338.500000000,44.921875000,93.740063012,0.000897120,"BmB                 ",35.488870764,-122.067814144,"79                                                                              ","372                                                                             "
81,10/11/2014 3:52:12,561,10/10/2014 20:52:12,12/22/2015 19:17:30,0,8.892000198,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,311.000000000,323.500000000,43.945312500,97.094292240,0.002154593,"BmB                 ",,,,"373                                                                             "
82,10/11/2014 3:52:13,524,10/10/2014 20:52:13,12/22/2015 19:17:44,1,9.760000228,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,318.000000000,330.500000000,43.945312500,89.762628019,0.000282095,"BmB                 ",35.546207326,-122.111834656,"81                                                                              ","373                                                                             "
83,10/11/2014 3:52:36,515,10/10/2014 20:52:36,12/22/2015 19:17:50,0,7.084000110,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,262.000000000,274.500000000,43.945312500,89.385039216,0.000284218,"BmB                 ",,,,"374                                                                             "
84,10/11/2014 3:52:39,486,10/10/2014 20:52:39,12/22/2015 19:18:07,1,5.564000129,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,275.000000000,287.500000000,43.945312500,92.340120477,0.000531370,"BmB                 ",,,,"374                                                                             "
85,10/11/2014 3:51:21,363,10/10/2014 20:51:21,12/22/2015 19:19:29,0,1.368000030,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,307.000000000,319.500000000,19.531250000,83.799887476,0.000028914,"Bp                  ",,,,"375                                                                             "
86,10/11/2014 3:51:20,896,10/10/2014 20:51:20,12/22/2015 19:19:37,1,1.296000003,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,317.000000000,329.500000000,17.578125000,85.592229960,0.000049278,"Bp                  ",35.518058854,-122.093663408,"85                                                                              ","375                                                                             "
87,10/11/2014 3:51:22,815,10/10/2014 20:51:22,12/22/2015 19:19:43,0,1.368000030,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,165.000000000,177.500000000,20.507812500,87.355930897,0.000189991,"Bp                  ",,,,"376                                                                             "
88,10/11/2014 3:51:22,59,10/10/2014 20:51:22,12/22/2015 19:20:04,1,1.511999964,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,163.000000000,175.500000000,22.460937500,95.122686876,0.000080463,"Bp                  ",35.006181258,-122.013657656,"87                                                                              ","376                                                                             "
89,10/11/2014 3:51:45,339,10/10/2014 20:51:45,12/22/2015 19:20:09,0,1.296000003,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,327.000000000,339.500000000,20.507812500,82.653772239,0.000038117,"Bp                  ",,,,"377                                                                             "
90,10/11/2014 3:51:45,105,10/10/2014 20:51:45,12/22/2015 19:20:28,1,1.080000042,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,180.000000000,192.500000000,15.625000000,84.379214581,0.000007808,"Bp                  ",,,,"377                                                                             "
91,10/11/2014 3:51:59,88,10/10/2014 20:51:59,12/22/2015 19:20:33,0,1.151979207,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,110.000000000,122.500000000,20.507812500,82.491410535,0.000052232,"Bp                  ",,,,"No group                                                                        "
92,10/11/2014 3:52:24,105,10/10/2014 20:52:24,12/22/2015 19:21:19,0,1.440000057,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,108.000000000,120.500000000,18.554687500,83.129659102,0.000115472,"Bp                  ",,,,"378                                                                             "
93,10/11/2014 3:52:24,578,10/10/2014 20:52:24,12/22/2015 19:21:35,1,1.368000030,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,218.000000000,230.500000000,20.507812500,79.546248771,0.000049518,"Bp                  ",,,,"378                                                                             "
94,10/11/2014 3:52:26,8,10/10/2014 20:52:26,12/22/2015 19:21:49,0,1.511999964,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,119.000000000,131.500000000,16.601562500,85.292574089,0.000168361,"Bp                  ",,,,"379                                                                             "
95,10/11/2014 3:52:26,570,10/10/2014 20:52:26,12/22/2015 19:22:04,1,1.368000030,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,62.000000000,74.500000000,17.578125000,85.351072754,0.000086987,"Bp                  ",,,,"379                                                                             "
96,10/11/2014 3:52:35,417,10/10/2014 20:52:35,12/22/2015 19:22:10,0,1.583999991,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,351.000000000,363.500000000,19.531250000,86.123670097,0.000103624,"Bp                  ",,,,"380                                                                             "
97,10/11/2014 3:52:36,179,10/10/2014 20:52:36,12/22/2015 19:22:22,1,1.368000030,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,319.000000000,331.500000000,20.507812500,87.447812127,0.000029835,"Bp                  ",,,,"380                                                                             "
98,10/11/2014 3:53:05,765,10/10/2014 20:53:05,12/22/2015 19:23:03,0,7.803999900,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",12.500000000,313.000000000,325.500000000,43.945312500,94.530779010,0.001225166,"BmB                 ",,,,"381                                                                             "
99,10/11/2014 3:53:04,168,10/10/2014 20:53:04,12/22/2015 19:23:11,1,8.312000274,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",12.500000000,317.000000000,329.500000000,42.968750000,92.146705047,0.000333795,"BmB                 ",35.607952046,-122.158755780,"98                                                                              ","381                                                                             "
