"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channels","Duration","f1","f2","snr","notes"
21,9/14/2014 2:54:27,296,9/13/2014 19:54:27,11/3/2015 20:08:09,2,1.22,15.26,22.10,-1.22,
22,9/14/2014 2:54:43,496,9/13/2014 19:54:43,11/3/2015 20:09:07,1,1.44,18.94,26.66,3.82,
23,9/14/2014 2:54:44,609,9/13/2014 19:54:44,11/3/2015 20:09:10,2,1.44,18.07,25.43,2.64,
24,9/14/2014 2:56:05,878,9/13/2014 19:56:05,11/3/2015 20:11:23,1,0.86,20.35,27.54,0.49,
25,9/14/2014 2:56:06,412,9/13/2014 19:56:06,11/3/2015 20:11:26,2,1.22,20.35,26.66,5.51,
26,9/14/2014 2:56:39,631,9/13/2014 19:56:39,11/3/2015 20:12:00,1,1.15,15.43,21.75,6.16,
27,9/14/2014 2:56:40,644,9/13/2014 19:56:40,11/3/2015 20:12:05,2,1.37,15.43,23.33,12.34,
28,9/14/2014 2:56:41,936,9/13/2014 19:56:41,11/3/2015 20:12:27,1,1.37,15.96,21.05,3.40,
29,9/14/2014 2:56:42,832,9/13/2014 19:56:42,11/3/2015 20:12:30,2,1.59,15.61,22.63,1.04,
30,9/14/2014 2:57:26,749,9/13/2014 19:57:26,11/3/2015 20:14:07,1,1.01,15.26,22.28,11.18,
31,9/14/2014 2:57:27,506,9/13/2014 19:57:27,11/3/2015 20:14:10,2,1.59,15.43,22.80,16.39,
32,9/14/2014 2:57:29,59,9/13/2014 19:57:29,11/3/2015 20:14:36,1,1.37,15.43,21.92,10.13,
33,9/14/2014 2:57:29,978,9/13/2014 19:57:29,11/3/2015 20:14:40,2,1.01,15.26,23.15,-0.35,
34,9/14/2014 2:57:49,137,9/13/2014 19:57:49,11/3/2015 20:15:21,1,1.15,14.38,22.28,15.77,
35,9/14/2014 2:57:50,50,9/13/2014 19:57:50,11/3/2015 20:15:24,2,1.30,15.26,22.98,14.89,
36,9/14/2014 2:57:51,398,9/13/2014 19:57:51,11/3/2015 20:15:53,1,1.59,14.91,22.28,7.20,
37,9/14/2014 2:57:52,221,9/13/2014 19:57:52,11/3/2015 20:15:56,2,1.44,15.08,22.98,-6.39,
38,9/14/2014 2:58:17,292,9/13/2014 19:58:17,11/3/2015 20:17:05,1,1.15,15.61,23.33,14.44,
39,9/14/2014 2:58:18,277,9/13/2014 19:58:18,11/3/2015 20:17:10,2,1.22,15.43,23.50,13.06,
40,9/14/2014 2:58:19,799,9/13/2014 19:58:19,11/3/2015 20:17:36,1,1.51,15.43,22.63,5.08,
41,9/14/2014 2:58:20,434,9/13/2014 19:58:20,11/3/2015 20:17:39,2,1.51,15.08,22.28,1.89,
42,9/14/2014 2:58:51,50,9/13/2014 19:58:51,11/3/2015 20:18:28,1,1.37,14.73,22.28,14.09,
43,9/14/2014 2:58:52,219,9/13/2014 19:58:52,11/3/2015 20:18:31,2,1.30,15.61,22.80,17.32,
44,9/14/2014 2:58:53,400,9/13/2014 19:58:53,11/3/2015 20:18:53,1,1.51,15.43,22.45,-1.76,
45,9/14/2014 2:58:54,496,9/13/2014 19:58:54,11/3/2015 20:18:56,2,1.30,14.91,22.28,4.54,
46,9/14/2014 2:59:19,739,9/13/2014 19:59:19,11/3/2015 20:20:06,1,1.30,15.43,22.45,16.52,
47,9/14/2014 2:59:20,630,9/13/2014 19:59:20,11/3/2015 20:20:08,2,1.37,15.43,24.03,13.47,
48,9/14/2014 2:59:21,945,9/13/2014 19:59:21,11/3/2015 20:20:30,1,1.30,15.43,21.75,-1.55,
49,9/14/2014 2:59:22,981,9/13/2014 19:59:22,11/3/2015 20:20:33,2,1.08,16.14,23.15,1.51,
50,9/14/2014 3:00:20,194,9/13/2014 20:00:20,11/3/2015 20:22:24,1,1.30,14.91,22.10,14.45,
51,9/14/2014 3:00:21,424,9/13/2014 20:00:21,11/3/2015 20:22:28,2,1.08,15.26,22.63,8.46,
52,9/14/2014 3:00:36,21,9/13/2014 20:00:36,11/3/2015 20:22:54,1,1.44,15.26,22.45,13.47,
53,9/14/2014 3:00:37,251,9/13/2014 20:00:37,11/3/2015 20:22:57,2,1.08,14.91,23.68,11.58,
54,9/14/2014 3:00:38,291,9/13/2014 20:00:38,11/3/2015 20:27:47,1,1.66,16.31,22.45,0.62,
55,9/14/2014 3:00:39,470,9/13/2014 20:00:39,11/3/2015 20:27:51,2,1.08,15.26,22.80,1.66,
56,9/14/2014 3:01:00,153,9/13/2014 20:01:00,11/3/2015 20:28:35,1,1.37,18.42,28.24,7.15,
57,9/14/2014 3:01:01,332,9/13/2014 20:01:01,11/3/2015 20:28:38,2,1.44,18.24,28.77,14.94,
58,9/14/2014 3:01:02,813,9/13/2014 20:01:02,11/3/2015 20:29:02,1,1.22,19.12,26.31,11.10,
59,9/14/2014 3:01:03,664,9/13/2014 20:01:03,11/3/2015 20:29:06,2,1.37,17.71,27.89,1.99,
60,9/14/2014 3:01:23,181,9/13/2014 20:01:23,11/3/2015 20:30:07,1,1.15,18.94,26.66,11.05,
61,9/14/2014 3:01:23,782,9/13/2014 20:01:23,11/3/2015 20:30:10,2,1.44,18.59,26.84,2.65,
62,9/14/2014 3:01:39,515,9/13/2014 20:01:39,11/3/2015 20:30:36,1,1.15,19.29,26.49,8.93,
63,9/14/2014 3:01:40,511,9/13/2014 20:01:40,11/3/2015 20:30:39,2,1.22,19.47,26.31,8.98,
64,9/14/2014 3:03:24,573,9/13/2014 20:03:24,11/3/2015 20:33:04,1,1.30,18.42,24.56,2.01,
65,9/14/2014 3:03:25,492,9/13/2014 20:03:25,11/3/2015 20:33:06,2,0.94,19.12,26.49,-1.58,
66,9/14/2014 3:04:08,221,9/13/2014 20:04:08,11/3/2015 20:34:05,1,1.44,15.08,22.80,9.48,
67,9/14/2014 3:04:09,229,9/13/2014 20:04:09,11/3/2015 20:34:09,2,1.22,15.26,23.50,13.53,
68,9/14/2014 3:05:00,260,9/13/2014 20:05:00,11/3/2015 20:39:56,1,1.30,18.94,26.14,8.59,
69,9/14/2014 3:05:01,167,9/13/2014 20:05:01,11/3/2015 20:39:58,2,1.44,18.77,25.96,13.58,
70,9/14/2014 3:05:02,653,9/13/2014 20:05:02,11/3/2015 20:40:54,1,1.15,19.47,25.61,1.80,
71,9/14/2014 3:05:03,543,9/13/2014 20:05:03,11/3/2015 20:40:57,2,1.22,19.12,24.73,-3.14,
72,9/14/2014 3:05:07,934,9/13/2014 20:05:07,11/3/2015 20:41:20,1,1.37,19.47,27.71,9.89,
73,9/14/2014 3:05:08,985,9/13/2014 20:05:08,11/3/2015 20:41:22,2,1.30,19.12,27.89,14.57,
74,9/14/2014 3:05:10,160,9/13/2014 20:05:10,11/3/2015 20:41:46,1,1.22,19.47,27.19,4.70,
75,9/14/2014 3:05:11,445,9/13/2014 20:05:11,11/3/2015 20:41:49,2,1.01,18.94,25.43,5.54,
76,9/14/2014 3:05:30,790,9/13/2014 20:05:30,11/3/2015 20:42:54,1,1.22,15.43,23.68,11.64,
77,9/14/2014 3:05:31,970,9/13/2014 20:05:31,11/3/2015 20:43:03,2,1.08,15.26,22.98,9.67,
78,9/14/2014 3:05:33,291,9/13/2014 20:05:33,11/3/2015 20:43:23,1,1.30,15.43,21.22,4.34,
79,9/14/2014 3:05:34,70,9/13/2014 20:05:34,11/3/2015 20:43:26,2,1.51,15.08,21.75,0.21,
80,9/14/2014 3:06:06,418,9/13/2014 20:06:06,11/3/2015 20:44:00,1,1.30,14.91,22.45,13.19,
81,9/14/2014 3:06:07,576,9/13/2014 20:06:07,11/3/2015 20:44:03,2,0.94,15.43,22.98,6.29,
82,9/14/2014 3:06:08,668,9/13/2014 20:06:08,11/3/2015 20:44:21,1,1.01,15.43,19.82,-5.69,
83,9/14/2014 3:06:09,520,9/13/2014 20:06:09,11/3/2015 20:44:25,2,1.59,15.43,23.33,-2.81,
84,9/14/2014 3:06:22,693,9/13/2014 20:06:22,11/3/2015 20:44:55,1,1.15,18.94,26.14,12.87,
85,9/14/2014 3:06:23,623,9/13/2014 20:06:23,11/3/2015 20:44:58,2,1.37,18.59,26.49,15.01,
86,9/14/2014 3:06:25,361,9/13/2014 20:06:25,11/3/2015 20:45:41,1,1.15,18.59,23.85,2.87,
87,9/14/2014 3:06:25,679,9/13/2014 20:06:25,11/3/2015 20:45:43,2,1.22,18.94,25.61,-8.25,
88,9/14/2014 3:06:38,266,9/13/2014 20:06:38,11/3/2015 20:46:18,1,1.08,15.43,22.80,8.75,
89,9/14/2014 3:06:39,329,9/13/2014 20:06:39,11/3/2015 20:46:22,2,1.15,15.43,22.80,5.90,
90,9/14/2014 3:06:40,738,9/13/2014 20:06:40,11/3/2015 20:46:47,1,1.01,15.78,21.05,-0.93,
91,9/14/2014 3:06:41,456,9/13/2014 20:06:41,11/3/2015 20:46:50,2,1.22,15.43,22.98,0.50,
92,9/14/2014 3:07:20,351,9/13/2014 20:07:20,11/3/2015 20:47:29,1,1.30,15.43,23.15,11.46,
93,9/14/2014 3:07:21,609,9/13/2014 20:07:21,11/3/2015 20:47:32,2,1.01,15.43,23.50,13.77,
94,9/14/2014 3:07:22,673,9/13/2014 20:07:22,11/3/2015 20:47:56,1,1.59,15.43,21.92,3.03,
95,9/14/2014 3:07:23,786,9/13/2014 20:07:23,11/3/2015 20:47:59,2,1.37,15.43,22.80,2.53,
96,9/14/2014 3:10:05,894,9/13/2014 20:10:05,11/3/2015 20:51:55,1,1.22,15.96,22.28,11.54,
97,9/14/2014 3:10:06,952,9/13/2014 20:10:06,11/3/2015 20:51:59,2,1.37,15.96,23.68,13.63,
98,9/14/2014 3:10:08,340,9/13/2014 20:10:08,11/3/2015 20:52:26,1,1.01,16.49,22.10,5.53,
99,9/14/2014 3:10:09,253,9/13/2014 20:10:09,11/3/2015 20:52:29,2,1.22,15.61,24.38,4.52,
100,9/14/2014 3:13:31,992,9/13/2014 20:13:31,11/3/2015 20:56:50,1,1.30,19.29,25.96,4.44,
101,9/14/2014 3:13:33,167,9/13/2014 20:13:33,11/3/2015 20:56:53,2,1.15,18.77,25.26,5.22,
102,9/14/2014 3:14:17,311,9/13/2014 20:14:17,11/3/2015 20:57:46,1,1.22,15.43,22.28,8.83,
103,9/14/2014 3:14:18,602,9/13/2014 20:14:18,11/3/2015 20:57:49,2,1.01,15.26,22.10,12.93,
104,9/14/2014 3:14:10,345,9/13/2014 20:14:10,11/3/2015 20:58:21,1,1.22,19.47,24.73,1.26,
105,9/14/2014 3:14:11,508,9/13/2014 20:14:11,11/3/2015 20:58:24,2,1.08,19.29,25.96,-2.94,
106,9/14/2014 3:14:19,772,9/13/2014 20:14:19,11/3/2015 20:58:49,1,1.22,14.91,21.05,7.54,
107,9/14/2014 3:14:20,807,9/13/2014 20:14:20,11/3/2015 20:58:52,2,1.37,16.31,21.75,3.28,
108,9/14/2014 3:14:40,208,9/13/2014 20:14:40,11/3/2015 21:00:31,1,1.15,14.91,21.05,6.61,
109,9/14/2014 3:14:41,560,9/13/2014 20:14:41,11/3/2015 21:00:34,2,0.86,15.26,22.45,5.01,
110,9/14/2014 3:14:53,702,9/13/2014 20:14:53,11/3/2015 21:00:56,1,1.22,15.26,22.10,8.12,
111,9/14/2014 3:14:54,743,9/13/2014 20:14:54,11/3/2015 21:00:58,2,1.44,15.43,22.28,14.19,
112,9/14/2014 3:15:26,0,9/13/2014 20:15:26,11/3/2015 21:01:38,1,1.30,14.73,22.80,9.22,
113,9/14/2014 3:15:27,503,9/13/2014 20:15:27,11/3/2015 21:01:41,2,1.08,14.91,21.75,7.89,
114,9/14/2014 3:16:36,312,9/13/2014 20:16:36,11/3/2015 21:03:03,1,1.30,15.26,22.63,15.61,
115,9/14/2014 3:16:37,280,9/13/2014 20:16:37,11/3/2015 21:03:05,2,1.22,15.78,23.85,10.24,
116,9/14/2014 3:44:19,187,9/13/2014 20:44:19,11/3/2015 21:32:28,1,1.01,15.61,21.57,3.18,
117,9/14/2014 3:44:20,83,9/13/2014 20:44:20,11/3/2015 21:32:31,2,1.22,15.61,19.82,3.66,
118,9/14/2014 3:55:03,966,9/13/2014 20:55:03,11/3/2015 21:48:22,1,1.01,16.31,21.57,2.88,
119,9/14/2014 4:02:38,864,9/13/2014 21:02:38,11/3/2015 21:57:04,1,1.66,54.45,96.85,7.06,"noise                                             "
120,9/14/2014 4:02:44,880,9/13/2014 21:02:44,11/3/2015 21:57:10,1,1.51,62.50,107.82,7.77,"noise                                             "
121,9/14/2014 4:03:52,775,9/13/2014 21:03:52,11/3/2015 21:58:15,1,2.02,46.78,77.11,5.92,"noise                                             "
122,9/14/2014 4:04:18,233,9/13/2014 21:04:18,11/3/2015 21:58:50,2,1.01,61.76,88.08,19.31,"noise                                             "
123,9/14/2014 4:08:48,14,9/13/2014 21:08:48,11/3/2015 22:04:14,1,1.22,14.91,22.45,9.31,
124,9/14/2014 4:08:49,71,9/13/2014 21:08:49,11/3/2015 22:04:18,2,1.08,15.61,22.45,-0.93,
125,9/14/2014 4:08:49,662,9/13/2014 21:08:49,11/3/2015 22:04:53,1,1.22,15.43,21.22,-7.37,
126,9/14/2014 4:08:50,808,9/13/2014 21:08:50,11/3/2015 22:04:56,2,1.22,15.61,22.45,-1.52,
127,9/14/2014 4:09:47,891,9/13/2014 21:09:47,11/3/2015 22:05:53,2,0.94,20.17,31.05,6.68,"noise                                             "
128,9/14/2014 4:10:11,985,9/13/2014 21:10:11,11/3/2015 22:10:29,1,1.15,19.47,24.73,-2.10,
129,9/14/2014 4:10:28,98,9/13/2014 21:10:28,11/3/2015 22:10:55,1,1.22,19.47,25.26,-6.72,
130,9/14/2014 4:10:30,541,9/13/2014 21:10:30,11/3/2015 22:10:57,1,1.22,19.64,25.78,2.02,
131,9/14/2014 4:10:39,49,9/13/2014 21:10:39,11/3/2015 22:12:03,1,1.30,15.61,26.14,2.54,
132,9/14/2014 4:10:40,429,9/13/2014 21:10:40,11/3/2015 22:12:06,2,1.01,15.26,23.85,1.91,
133,9/14/2014 4:10:53,633,9/13/2014 21:10:53,11/3/2015 22:12:40,1,1.51,18.77,26.84,9.96,
134,9/14/2014 4:10:55,30,9/13/2014 21:10:55,11/3/2015 22:12:43,2,1.08,19.29,26.84,3.14,
135,9/14/2014 4:11:09,746,9/13/2014 21:11:09,11/3/2015 22:13:26,1,1.37,16.31,23.15,8.11,
136,9/14/2014 4:11:11,215,9/13/2014 21:11:11,11/3/2015 22:13:28,2,1.01,14.91,22.80,4.60,
137,9/14/2014 4:11:11,518,9/13/2014 21:11:11,11/3/2015 22:13:52,1,0.94,15.78,22.28,-7.26,
138,9/14/2014 4:11:12,742,9/13/2014 21:11:12,11/3/2015 22:13:55,2,1.08,14.91,21.92,-1.69,
139,9/14/2014 4:11:15,80,9/13/2014 21:11:15,11/3/2015 22:14:16,2,1.30,14.91,20.87,6.31,
140,9/14/2014 4:11:18,652,9/13/2014 21:11:18,11/3/2015 22:14:20,2,1.15,14.91,20.00,5.92,
141,9/14/2014 4:11:49,507,9/13/2014 21:11:49,11/3/2015 22:14:57,2,0.72,18.94,30.17,-2.15,"noise                                             "
142,9/14/2014 4:13:52,759,9/13/2014 21:13:52,11/3/2015 22:17:32,1,1.22,14.91,23.68,9.32,
143,9/14/2014 4:13:53,855,9/13/2014 21:13:53,11/3/2015 22:17:35,2,1.37,15.08,21.22,4.28,
144,9/14/2014 4:13:54,424,9/13/2014 21:13:54,11/3/2015 22:18:04,1,1.01,15.08,20.87,-9.01,
145,9/14/2014 4:13:55,465,9/13/2014 21:13:55,11/3/2015 22:18:07,2,1.08,15.08,21.57,1.19,
146,9/14/2014 4:14:30,175,9/13/2014 21:14:30,11/3/2015 22:18:29,1,1.15,15.26,23.33,10.38,
147,9/14/2014 4:14:31,360,9/13/2014 21:14:31,11/3/2015 22:18:33,2,1.22,15.96,23.33,5.19,
148,9/14/2014 4:14:31,735,9/13/2014 21:14:31,11/3/2015 22:19:09,1,1.22,15.26,23.15,-12.54,
149,9/14/2014 4:14:32,848,9/13/2014 21:14:32,11/3/2015 22:19:12,2,1.15,16.66,23.85,-0.32,
150,9/14/2014 4:14:52,703,9/13/2014 21:14:52,11/3/2015 22:20:04,1,1.22,18.24,24.21,5.76,
151,9/14/2014 4:14:53,455,9/13/2014 21:14:53,11/3/2015 22:20:07,2,1.37,18.94,25.61,-7.58,
152,9/14/2014 4:16:10,158,9/13/2014 21:16:10,11/3/2015 22:22:06,1,1.66,19.47,27.89,-12.53,
153,9/14/2014 4:16:11,271,9/13/2014 21:16:11,11/3/2015 22:22:08,2,1.37,19.12,25.96,-1.36,
154,9/14/2014 4:16:12,274,9/13/2014 21:16:12,11/3/2015 22:22:31,1,1.37,19.82,27.19,-1.82,
155,9/14/2014 4:16:13,443,9/13/2014 21:16:13,11/3/2015 22:22:34,2,1.59,20.35,26.66,-1.35,
156,9/14/2014 4:16:35,629,9/13/2014 21:16:35,11/3/2015 22:23:20,1,1.22,18.77,28.42,-8.89,
157,9/14/2014 4:16:36,581,9/13/2014 21:16:36,11/3/2015 22:23:23,2,1.30,18.42,26.66,1.77,
158,9/14/2014 4:16:40,739,9/13/2014 21:16:40,11/3/2015 22:23:55,1,1.37,15.61,22.98,9.32,
159,9/14/2014 4:16:38,869,9/13/2014 21:16:38,11/3/2015 22:23:58,2,1.22,19.64,27.36,4.51,
160,9/14/2014 4:17:01,929,9/13/2014 21:17:01,11/3/2015 22:24:38,1,1.15,19.47,27.71,-10.51,
161,9/14/2014 4:17:02,881,9/13/2014 21:17:02,11/3/2015 22:24:41,2,1.37,18.77,26.84,-0.49,
162,9/14/2014 4:17:03,972,9/13/2014 21:17:03,11/3/2015 22:25:03,1,1.59,19.64,27.36,0.10,
163,9/14/2014 4:17:05,230,9/13/2014 21:17:05,11/3/2015 22:25:06,2,1.37,19.29,26.84,7.59,
164,9/14/2014 4:16:50,414,9/13/2014 21:16:50,11/3/2015 22:25:37,1,1.73,14.91,21.92,13.34,
165,9/14/2014 4:16:51,946,9/13/2014 21:16:51,11/3/2015 22:26:00,2,1.01,15.26,21.92,3.04,
166,9/14/2014 4:17:13,759,9/13/2014 21:17:13,11/3/2015 22:26:40,1,1.15,15.43,22.28,-1.75,
167,9/14/2014 4:17:14,460,9/13/2014 21:17:14,11/3/2015 22:26:44,2,1.15,14.91,21.57,0.86,
168,9/14/2014 4:17:15,875,9/13/2014 21:17:15,11/3/2015 22:27:04,1,0.65,15.78,21.57,-2.25,
169,9/14/2014 4:17:16,353,9/13/2014 21:17:16,11/3/2015 22:27:07,2,1.08,15.43,21.22,-8.84,
170,9/14/2014 4:17:28,780,9/13/2014 21:17:28,11/3/2015 22:27:42,1,1.88,14.91,26.31,14.67,
171,9/14/2014 4:17:29,642,9/13/2014 21:17:29,11/3/2015 22:27:47,2,2.09,15.26,25.78,3.34,
172,9/14/2014 4:17:30,300,9/13/2014 21:17:30,11/3/2015 22:28:14,1,2.02,15.08,25.96,-0.77,
173,9/14/2014 4:17:31,413,9/13/2014 21:17:31,11/3/2015 22:28:17,2,1.80,15.78,25.43,5.23,
174,9/14/2014 4:18:00,493,9/13/2014 21:18:00,11/3/2015 22:28:43,1,1.15,15.43,23.15,4.45,
175,9/14/2014 4:18:01,984,9/13/2014 21:18:01,11/3/2015 22:28:45,2,0.94,15.08,21.22,1.40,
176,9/14/2014 4:18:02,3,9/13/2014 21:18:02,11/3/2015 22:29:24,1,1.30,15.61,22.45,-5.74,
177,9/14/2014 4:18:03,188,9/13/2014 21:18:03,11/3/2015 22:29:27,2,0.86,15.43,21.05,-2.89,
178,9/14/2014 4:18:59,367,9/13/2014 21:18:59,11/3/2015 22:30:35,1,1.15,15.78,23.50,4.55,
179,9/14/2014 4:19:02,138,9/13/2014 21:19:02,11/3/2015 22:30:38,2,0.86,15.61,23.15,-5.49,
180,9/14/2014 4:19:10,945,9/13/2014 21:19:10,11/3/2015 22:31:21,1,1.01,14.91,22.98,3.84,
181,9/14/2014 4:19:27,389,9/13/2014 21:19:27,11/3/2015 22:31:45,1,1.08,15.78,22.98,9.35,
182,9/14/2014 4:19:28,792,9/13/2014 21:19:28,11/3/2015 22:31:49,2,0.79,15.43,22.98,-2.43,
183,9/14/2014 4:19:28,922,9/13/2014 21:19:28,11/3/2015 22:32:12,1,1.08,15.43,21.92,-6.35,
184,9/14/2014 4:19:30,158,9/13/2014 21:19:30,11/3/2015 22:32:15,2,0.94,15.78,22.80,-0.05,
185,9/14/2014 4:19:48,567,9/13/2014 21:19:48,11/3/2015 22:32:45,1,1.08,15.26,22.98,4.08,
186,9/14/2014 4:19:49,819,9/13/2014 21:19:49,11/3/2015 22:32:48,2,0.94,14.91,21.57,2.00,
187,9/14/2014 4:19:50,217,9/13/2014 21:19:50,11/3/2015 22:33:11,1,1.01,15.26,22.98,-4.56,
188,9/14/2014 4:19:51,363,9/13/2014 21:19:51,11/3/2015 22:33:16,2,0.94,14.91,21.75,-0.75,
189,9/14/2014 4:20:50,117,9/13/2014 21:20:50,11/3/2015 22:34:41,1,1.22,15.61,21.05,-1.85,
190,9/14/2014 4:20:49,205,9/13/2014 21:20:49,11/3/2015 22:34:44,2,1.01,16.66,21.92,-6.35,
