"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channels","Duration","f1","f2","snr","notes"
41,11/13/2014 4:25:11,677,11/12/2014 20:25:11,2/4/2016 18:46:19,1,8.46,40.68,49.48,4.74,
42,11/13/2014 4:25:12,418,11/12/2014 20:25:12,2/4/2016 18:46:22,2,8.39,40.68,49.85,1.56,
43,11/13/2014 4:25:27,964,11/12/2014 20:25:27,2/4/2016 18:46:24,1,11.42,40.32,49.85,3.10,
44,11/13/2014 4:25:26,930,11/12/2014 20:25:26,2/4/2016 18:46:27,2,9.90,40.32,49.12,2.69,
45,11/13/2014 4:25:15,805,11/12/2014 20:25:15,2/4/2016 18:46:39,1,1.37,14.42,24.80,9.46,
46,11/13/2014 4:25:15,388,11/12/2014 20:25:15,2/4/2016 18:46:42,2,1.37,14.95,24.45,6.61,
47,11/13/2014 4:25:54,873,11/12/2014 20:25:54,2/4/2016 18:46:53,1,17.21,40.68,49.85,4.48,
48,11/13/2014 4:25:55,113,11/12/2014 20:25:55,2/4/2016 18:46:57,2,16.78,40.32,48.75,-0.37,
49,11/13/2014 4:26:42,748,11/12/2014 20:26:42,2/4/2016 18:48:25,1,6.43,81.01,90.54,7.30,
50,11/13/2014 4:26:40,671,11/12/2014 20:26:40,2/4/2016 18:48:44,1,15.11,38.48,48.75,0.25,
51,11/13/2014 4:26:40,622,11/12/2014 20:26:40,2/4/2016 18:48:48,2,17.79,39.22,49.12,0.14,
52,11/13/2014 4:26:20,922,11/12/2014 20:26:20,2/4/2016 18:49:05,1,1.44,15.30,23.92,12.77,
53,11/13/2014 4:26:20,778,11/12/2014 20:26:20,2/4/2016 18:49:08,2,1.59,14.42,23.22,11.92,
54,11/13/2014 4:26:59,498,11/12/2014 20:26:59,2/4/2016 18:49:12,1,1.30,15.48,23.57,3.30,
55,11/13/2014 4:26:59,588,11/12/2014 20:26:59,2/4/2016 18:49:14,2,1.22,14.60,22.52,7.47,
56,11/13/2014 4:27:00,673,11/12/2014 20:27:00,2/4/2016 18:49:17,1,1.30,15.65,23.57,10.84,
57,11/13/2014 4:27:00,401,11/12/2014 20:27:00,2/4/2016 18:49:20,2,1.51,15.30,23.40,12.64,
58,11/13/2014 4:27:29,886,11/12/2014 20:27:29,2/4/2016 18:49:37,1,13.96,39.22,49.12,5.67,
59,11/13/2014 4:27:29,174,11/12/2014 20:27:29,2/4/2016 18:49:41,2,13.09,26.02,33.72,4.09,
60,11/13/2014 4:27:29,303,11/12/2014 20:27:29,2/4/2016 18:50:00,2,11.71,39.22,51.31,1.10,
61,11/13/2014 4:28:04,640,11/12/2014 20:28:04,2/4/2016 18:51:52,1,18.22,39.58,48.75,3.01,
62,11/13/2014 4:28:03,383,11/12/2014 20:28:03,2/4/2016 18:51:55,2,17.64,39.58,49.85,2.60,
63,11/13/2014 4:27:40,399,11/12/2014 20:27:40,2/4/2016 18:52:07,1,1.59,14.25,23.57,7.94,
64,11/13/2014 4:27:40,371,11/12/2014 20:27:40,2/4/2016 18:52:09,2,1.37,14.07,22.69,6.42,
65,11/13/2014 4:27:42,113,11/12/2014 20:27:42,2/4/2016 18:52:11,1,1.44,14.78,24.10,-1.99,
66,11/13/2014 4:27:42,157,11/12/2014 20:27:42,2/4/2016 18:52:14,2,1.30,14.25,23.57,-4.62,
67,11/13/2014 4:28:18,146,11/12/2014 20:28:18,2/4/2016 18:52:21,1,1.51,13.90,23.22,9.53,
68,11/13/2014 4:28:18,63,11/12/2014 20:28:18,2/4/2016 18:52:23,2,1.44,13.90,23.22,10.90,
69,11/13/2014 4:28:23,226,11/12/2014 20:28:23,2/4/2016 18:52:27,1,1.51,15.13,23.40,2.46,
70,11/13/2014 4:28:23,199,11/12/2014 20:28:23,2/4/2016 18:52:29,2,1.37,15.48,23.04,8.99,
71,11/13/2014 4:28:26,48,11/12/2014 20:28:26,2/4/2016 18:52:32,1,1.44,15.30,23.40,9.28,
72,11/13/2014 4:28:25,497,11/12/2014 20:28:25,2/4/2016 18:52:34,2,1.44,15.13,23.92,11.32,
73,11/13/2014 4:28:45,924,11/12/2014 20:28:45,2/4/2016 18:54:49,1,12.22,40.32,49.85,7.89,
74,11/13/2014 4:28:45,518,11/12/2014 20:28:45,2/4/2016 18:54:52,2,11.06,40.32,49.85,3.98,
75,11/13/2014 4:28:10,337,11/12/2014 20:28:10,2/4/2016 18:55:01,1,7.01,77.71,86.51,4.91,
76,11/13/2014 4:29:02,954,11/12/2014 20:29:02,2/4/2016 18:55:58,1,8.96,38.48,49.48,4.37,
77,11/13/2014 4:28:59,621,11/12/2014 20:28:59,2/4/2016 18:56:01,2,11.57,39.58,49.12,-1.71,
78,11/13/2014 4:28:56,828,11/12/2014 20:28:56,2/4/2016 18:56:11,1,1.51,14.95,22.34,2.85,
79,11/13/2014 4:28:56,656,11/12/2014 20:28:56,2/4/2016 18:56:14,2,1.30,14.95,21.81,6.61,
80,11/13/2014 4:29:04,914,11/12/2014 20:29:04,2/4/2016 18:56:17,1,1.22,15.83,24.10,9.06,
81,11/13/2014 4:29:05,104,11/12/2014 20:29:05,2/4/2016 18:56:20,2,0.86,15.13,23.57,7.88,
82,11/13/2014 4:29:07,373,11/12/2014 20:29:07,2/4/2016 18:56:22,1,1.59,14.60,23.75,5.47,
83,11/13/2014 4:29:07,39,11/12/2014 20:29:07,2/4/2016 18:56:25,2,1.51,14.25,23.40,8.10,
84,11/13/2014 4:29:38,8,11/12/2014 20:29:38,2/4/2016 18:57:47,1,13.59,38.48,50.21,7.88,
85,11/13/2014 4:29:38,52,11/12/2014 20:29:38,2/4/2016 18:57:50,2,8.82,41.05,47.28,5.80,
86,11/13/2014 4:29:54,524,11/12/2014 20:29:54,2/4/2016 18:58:35,1,1.37,15.65,26.56,7.88,
87,11/13/2014 4:29:53,901,11/12/2014 20:29:53,2/4/2016 18:58:37,2,1.80,16.53,26.21,3.92,
88,11/13/2014 4:30:22,805,11/12/2014 20:30:22,2/4/2016 19:00:21,1,13.38,41.05,49.85,1.74,
89,11/13/2014 4:30:22,916,11/12/2014 20:30:22,2/4/2016 19:00:24,2,7.81,42.15,49.48,5.40,
90,11/13/2014 4:30:59,371,11/12/2014 20:30:59,2/4/2016 19:01:09,1,1.22,14.95,23.40,6.83,
91,11/13/2014 4:30:59,49,11/12/2014 20:30:59,2/4/2016 19:01:12,2,1.22,15.83,23.40,1.06,
92,11/13/2014 4:31:01,904,11/12/2014 20:31:01,2/4/2016 19:01:15,1,1.51,14.78,24.45,7.06,
93,11/13/2014 4:31:01,615,11/12/2014 20:31:01,2/4/2016 19:01:18,2,1.73,15.13,23.40,3.86,
94,11/13/2014 4:31:40,323,11/12/2014 20:31:40,2/4/2016 19:01:58,1,1.51,15.30,24.63,4.32,
95,11/13/2014 4:31:40,429,11/12/2014 20:31:40,2/4/2016 19:02:00,2,1.44,15.13,23.40,15.64,
96,11/13/2014 4:31:43,428,11/12/2014 20:31:43,2/4/2016 19:02:03,1,1.51,14.95,23.92,12.47,
97,11/13/2014 4:31:43,11,11/12/2014 20:31:43,2/4/2016 19:02:05,2,1.73,15.30,23.40,10.32,
98,11/13/2014 4:31:06,512,11/12/2014 20:31:06,2/4/2016 19:02:18,1,24.52,39.58,49.48,4.00,
99,11/13/2014 4:31:07,47,11/12/2014 20:31:07,2/4/2016 19:02:21,2,24.15,39.95,48.38,2.42,
100,11/13/2014 4:32:05,421,11/12/2014 20:32:05,2/4/2016 19:03:29,1,13.23,37.75,46.92,3.93,
101,11/13/2014 4:32:08,604,11/12/2014 20:32:08,2/4/2016 19:03:32,2,17.07,39.22,49.12,3.24,
102,11/13/2014 4:32:09,274,11/12/2014 20:32:09,2/4/2016 19:03:58,1,5.71,78.44,86.87,3.69,
103,11/13/2014 4:32:08,969,11/12/2014 20:32:08,2/4/2016 19:04:01,2,4.48,77.34,87.24,1.28,
104,11/13/2014 4:32:11,181,11/12/2014 20:32:11,2/4/2016 19:04:38,1,1.44,15.48,23.40,6.23,
105,11/13/2014 4:32:11,632,11/12/2014 20:32:11,2/4/2016 19:04:41,2,1.01,14.25,21.64,1.65,
106,11/13/2014 4:32:21,86,11/12/2014 20:32:21,2/4/2016 19:04:43,1,1.59,14.95,23.75,10.37,
107,11/13/2014 4:32:20,919,11/12/2014 20:32:20,2/4/2016 19:04:45,2,1.37,14.95,23.57,9.57,
108,11/13/2014 4:32:23,880,11/12/2014 20:32:23,2/4/2016 19:04:47,1,1.59,14.95,23.22,12.05,
109,11/13/2014 4:32:23,552,11/12/2014 20:32:23,2/4/2016 19:04:50,2,1.59,14.78,23.75,5.45,
110,11/13/2014 4:32:44,545,11/12/2014 20:32:44,2/4/2016 19:04:53,1,1.51,14.42,24.10,10.63,
111,11/13/2014 4:32:44,618,11/12/2014 20:32:44,2/4/2016 19:04:55,2,1.51,13.90,22.87,16.72,
112,11/13/2014 4:32:55,747,11/12/2014 20:32:55,2/4/2016 19:05:10,1,15.18,38.85,48.38,3.77,
113,11/13/2014 4:32:56,872,11/12/2014 20:32:56,2/4/2016 19:05:14,2,18.66,37.75,49.85,1.89,
114,11/13/2014 4:33:19,563,11/12/2014 20:33:19,2/4/2016 19:07:07,1,13.81,39.58,48.75,-0.90,
115,11/13/2014 4:33:20,259,11/12/2014 20:33:20,2/4/2016 19:07:09,2,12.07,40.32,49.48,0.38,
116,11/13/2014 4:33:23,287,11/12/2014 20:33:23,2/4/2016 19:07:45,1,1.51,15.48,23.57,4.80,
117,11/13/2014 4:33:23,132,11/12/2014 20:33:23,2/4/2016 19:07:47,2,1.51,15.48,23.40,8.03,
118,11/13/2014 4:34:03,889,11/12/2014 20:34:03,2/4/2016 19:07:52,1,1.30,14.42,23.92,7.17,
119,11/13/2014 4:34:03,516,11/12/2014 20:34:03,2/4/2016 19:07:54,2,1.30,15.30,23.57,2.32,
120,11/13/2014 4:34:04,863,11/12/2014 20:34:04,2/4/2016 19:07:56,1,1.73,14.78,23.75,15.23,
121,11/13/2014 4:34:04,924,11/12/2014 20:34:04,2/4/2016 19:07:59,2,1.22,14.60,23.04,5.58,
122,11/13/2014 4:33:49,505,11/12/2014 20:33:49,2/4/2016 19:09:30,1,16.41,39.22,48.38,4.52,
123,11/13/2014 4:33:47,12,11/12/2014 20:33:47,2/4/2016 19:09:33,2,16.92,39.58,48.02,3.08,
124,11/13/2014 4:34:09,836,11/12/2014 20:34:09,2/4/2016 19:09:36,1,17.86,38.85,48.75,-0.25,
125,11/13/2014 4:34:11,32,11/12/2014 20:34:11,2/4/2016 19:09:39,2,15.18,39.58,49.48,4.40,
126,11/13/2014 4:34:44,391,11/12/2014 20:34:44,2/4/2016 19:12:35,1,1.44,14.87,23.73,12.96,
127,11/13/2014 4:34:44,286,11/12/2014 20:34:44,2/4/2016 19:12:38,2,1.44,14.87,24.07,11.61,
128,11/13/2014 4:35:01,90,11/12/2014 20:35:01,2/4/2016 19:21:00,1,13.67,38.85,48.75,2.48,
129,11/13/2014 4:35:00,406,11/12/2014 20:35:00,2/4/2016 19:21:04,2,7.59,40.32,50.21,1.77,
130,11/13/2014 4:35:25,937,11/12/2014 20:35:25,2/4/2016 19:22:17,1,1.59,14.78,24.45,9.28,
131,11/13/2014 4:35:25,665,11/12/2014 20:35:25,2/4/2016 19:22:20,2,1.95,14.07,24.28,7.35,
132,11/13/2014 4:36:06,369,11/12/2014 20:36:06,2/4/2016 19:23:00,1,1.37,15.76,23.46,9.46,
133,11/13/2014 4:36:06,270,11/12/2014 20:36:06,2/4/2016 19:23:04,2,1.44,13.56,25.29,7.45,
134,11/13/2014 4:35:49,479,11/12/2014 20:35:49,2/4/2016 19:23:09,1,10.84,40.68,48.38,3.02,
135,11/13/2014 4:35:51,856,11/12/2014 20:35:51,2/4/2016 19:23:13,2,8.75,40.32,50.21,2.15,
136,11/13/2014 4:36:19,899,11/12/2014 20:36:19,2/4/2016 19:23:17,1,10.41,40.32,49.12,5.82,
137,11/13/2014 4:36:17,697,11/12/2014 20:36:17,2/4/2016 19:23:20,2,12.29,39.58,49.48,4.48,
138,11/13/2014 4:36:43,669,11/12/2014 20:36:43,2/4/2016 19:24:34,1,18.30,39.95,49.85,2.94,
139,11/13/2014 4:36:42,818,11/12/2014 20:36:42,2/4/2016 19:24:38,2,19.16,39.58,50.95,0.68,
140,11/13/2014 4:36:45,78,11/12/2014 20:36:45,2/4/2016 19:24:44,1,1.44,14.66,23.82,9.96,
141,11/13/2014 4:36:44,995,11/12/2014 20:36:44,2/4/2016 19:24:49,2,1.44,15.39,24.19,10.28,
142,11/13/2014 4:36:53,920,11/12/2014 20:36:53,2/4/2016 19:24:53,1,1.15,13.92,23.46,8.32,
143,11/13/2014 4:36:53,670,11/12/2014 20:36:53,2/4/2016 19:24:57,2,1.37,14.66,24.19,7.19,
144,11/13/2014 4:37:25,636,11/12/2014 20:37:25,2/4/2016 19:25:02,1,1.44,15.02,24.19,7.93,
145,11/13/2014 4:37:25,553,11/12/2014 20:37:25,2/4/2016 19:25:05,2,1.44,14.66,23.82,7.13,
146,11/13/2014 4:37:34,273,11/12/2014 20:37:34,2/4/2016 19:25:09,1,1.22,15.39,23.82,8.07,
147,11/13/2014 4:37:34,95,11/12/2014 20:37:34,2/4/2016 19:25:12,2,1.22,14.66,23.09,10.60,
148,11/13/2014 4:37:32,779,11/12/2014 20:37:32,2/4/2016 19:29:58,1,12.07,39.22,48.75,5.84,
149,11/13/2014 4:37:35,210,11/12/2014 20:37:35,2/4/2016 19:30:04,2,18.95,39.95,50.58,1.11,
150,11/13/2014 4:38:01,183,11/12/2014 20:38:01,2/4/2016 19:30:07,1,14.39,39.22,50.21,-0.48,
151,11/13/2014 4:38:00,627,11/12/2014 20:38:00,2/4/2016 19:30:09,2,14.17,40.32,49.85,0.38,
152,11/13/2014 4:38:12,985,11/12/2014 20:38:12,2/4/2016 19:30:13,2,10.05,76.61,86.14,4.09,
153,11/13/2014 4:38:05,164,11/12/2014 20:38:05,2/4/2016 19:31:25,1,1.44,16.12,24.19,9.02,
154,11/13/2014 4:38:05,80,11/12/2014 20:38:05,2/4/2016 19:31:29,2,1.37,16.12,24.56,10.01,
155,11/13/2014 4:38:46,144,11/12/2014 20:38:46,2/4/2016 19:32:05,1,1.51,14.66,23.46,11.72,
156,11/13/2014 4:38:46,150,11/12/2014 20:38:46,2/4/2016 19:32:08,2,1.37,15.39,23.09,9.61,
157,11/13/2014 4:38:42,523,11/12/2014 20:38:42,2/4/2016 19:32:18,1,6.43,39.58,46.55,6.76,
158,11/13/2014 4:38:32,240,11/12/2014 20:38:32,2/4/2016 19:32:21,2,14.10,38.85,48.38,5.62,
159,11/13/2014 4:38:49,219,11/12/2014 20:38:49,2/4/2016 19:33:19,1,1.66,15.13,21.64,15.17,
160,11/13/2014 4:38:49,264,11/12/2014 20:38:49,2/4/2016 19:33:21,2,1.22,14.95,23.75,8.86,
161,11/13/2014 4:39:27,640,11/12/2014 20:39:27,2/4/2016 19:35:27,1,1.59,14.29,23.46,13.27,
162,11/13/2014 4:39:27,451,11/12/2014 20:39:27,2/4/2016 19:35:29,2,1.73,13.92,23.82,9.78,
163,11/13/2014 4:39:20,574,11/12/2014 20:39:20,2/4/2016 19:37:05,1,16.56,38.48,49.85,-2.59,
164,11/13/2014 4:39:21,125,11/12/2014 20:39:21,2/4/2016 19:37:08,2,15.11,38.48,49.85,-0.75,
165,11/13/2014 4:39:41,712,11/12/2014 20:39:41,2/4/2016 19:37:10,1,10.99,40.68,48.75,3.83,
166,11/13/2014 4:39:40,777,11/12/2014 20:39:40,2/4/2016 19:37:13,2,13.74,38.12,49.48,3.98,
167,11/13/2014 4:40:05,985,11/12/2014 20:40:05,2/4/2016 19:38:04,1,1.44,16.18,24.10,5.14,
168,11/13/2014 4:40:05,996,11/12/2014 20:40:05,2/4/2016 19:38:07,2,1.22,15.48,23.92,8.20,
169,11/13/2014 4:40:08,228,11/12/2014 20:40:08,2/4/2016 19:38:09,1,1.59,14.42,22.69,9.72,
170,11/13/2014 4:40:08,417,11/12/2014 20:40:08,2/4/2016 19:38:12,2,1.59,14.07,23.22,14.66,
171,11/13/2014 4:40:07,341,11/12/2014 20:40:07,2/4/2016 19:39:13,1,9.83,41.05,50.95,4.11,
172,11/13/2014 4:40:06,428,11/12/2014 20:40:06,2/4/2016 19:39:16,2,10.84,40.68,49.48,2.91,
173,11/13/2014 4:40:22,800,11/12/2014 20:40:22,2/4/2016 19:39:50,1,13.16,39.95,50.95,3.33,
174,11/13/2014 4:40:22,594,11/12/2014 20:40:22,2/4/2016 19:39:53,2,13.01,41.05,49.48,0.42,
175,11/13/2014 4:40:46,4,11/12/2014 20:40:46,2/4/2016 19:40:29,1,1.08,15.65,23.22,4.93,
176,11/13/2014 4:40:45,904,11/12/2014 20:40:45,2/4/2016 19:40:33,2,1.30,14.78,23.92,10.39,
177,11/13/2014 4:41:28,342,11/12/2014 20:41:28,2/4/2016 19:44:51,1,15.18,42.15,49.12,3.64,
178,11/13/2014 4:41:33,862,11/12/2014 20:41:33,2/4/2016 19:44:56,2,13.23,39.22,49.12,6.64,
179,11/13/2014 4:41:26,117,11/12/2014 20:41:26,2/4/2016 19:45:11,1,1.51,15.30,23.40,6.82,
180,11/13/2014 4:41:25,867,11/12/2014 20:41:25,2/4/2016 19:45:14,2,1.51,15.30,24.80,7.78,
181,11/13/2014 4:41:28,855,11/12/2014 20:41:28,2/4/2016 19:45:17,1,1.51,14.07,23.75,7.41,
182,11/13/2014 4:41:28,621,11/12/2014 20:41:28,2/4/2016 19:45:19,2,1.59,14.25,24.10,7.14,
183,11/13/2014 4:42:26,214,11/12/2014 20:42:26,2/4/2016 19:49:55,1,14.32,38.85,49.48,2.98,
184,11/13/2014 4:42:22,876,11/12/2014 20:42:22,2/4/2016 19:49:58,2,17.50,38.48,48.38,1.38,
185,11/13/2014 4:42:25,301,11/12/2014 20:42:25,2/4/2016 19:50:47,1,1.44,15.02,23.46,7.46,
186,11/13/2014 4:42:25,363,11/12/2014 20:42:25,2/4/2016 19:50:52,2,1.30,14.66,24.19,4.26,
187,11/13/2014 4:43:05,88,11/12/2014 20:43:05,2/4/2016 19:51:27,1,18.30,40.32,50.21,7.31,
188,11/13/2014 4:43:04,933,11/12/2014 20:43:04,2/4/2016 19:51:31,2,14.39,41.78,48.75,3.03,
189,11/13/2014 4:43:41,366,11/12/2014 20:43:41,2/4/2016 19:52:16,1,1.15,15.30,24.80,4.54,
190,11/13/2014 4:43:41,155,11/12/2014 20:43:41,2/4/2016 19:52:19,2,1.37,14.60,24.28,10.42,
191,11/13/2014 4:43:49,151,11/12/2014 20:43:49,2/4/2016 19:52:25,1,1.44,15.83,23.75,5.21,
192,11/13/2014 4:43:49,402,11/12/2014 20:43:49,2/4/2016 19:52:28,2,1.30,14.95,21.64,8.81,
193,11/13/2014 4:43:09,296,11/12/2014 20:43:09,2/4/2016 19:52:31,1,1.44,15.13,23.92,5.40,
194,11/13/2014 4:43:09,313,11/12/2014 20:43:09,2/4/2016 19:52:34,2,1.44,14.42,23.04,4.83,
195,11/13/2014 4:43:34,331,11/12/2014 20:43:34,2/4/2016 19:53:44,1,17.07,40.32,49.12,-0.14,
196,11/13/2014 4:43:34,81,11/12/2014 20:43:34,2/4/2016 19:53:47,2,18.22,38.85,46.92,1.53,
197,11/13/2014 4:43:58,168,11/12/2014 20:43:58,2/4/2016 19:53:50,1,17.21,39.22,48.75,-0.92,
198,11/13/2014 4:43:57,284,11/12/2014 20:43:57,2/4/2016 19:53:53,2,17.79,40.68,49.12,-2.05,
199,11/13/2014 4:44:26,807,11/12/2014 20:44:26,2/4/2016 19:53:59,1,18.01,39.58,49.48,2.53,
200,11/13/2014 4:44:24,949,11/12/2014 20:44:24,2/4/2016 19:54:02,2,19.09,39.58,49.12,2.75,
201,11/13/2014 4:44:50,926,11/12/2014 20:44:50,2/4/2016 19:55:32,1,10.12,39.95,50.21,4.09,
202,11/13/2014 4:44:52,45,11/12/2014 20:44:52,2/4/2016 19:55:37,2,12.36,40.68,48.38,4.60,
203,11/13/2014 4:44:55,986,11/12/2014 20:44:55,2/4/2016 19:55:53,1,1.22,15.76,24.19,9.05,
204,11/13/2014 4:44:56,131,11/12/2014 20:44:56,2/4/2016 19:55:55,2,1.15,15.39,23.46,9.11,
205,11/13/2014 4:45:17,681,11/12/2014 20:45:17,2/4/2016 19:56:50,1,13.52,38.85,49.12,3.13,
206,11/13/2014 4:45:18,160,11/12/2014 20:45:18,2/4/2016 19:56:54,2,13.81,38.12,49.12,-0.60,
207,11/13/2014 4:45:48,579,11/12/2014 20:45:48,2/4/2016 19:57:00,1,1.15,14.29,23.82,9.24,
208,11/13/2014 4:45:48,613,11/12/2014 20:45:48,2/4/2016 19:57:03,2,1.15,14.29,23.09,6.58,
209,11/13/2014 4:45:55,407,11/12/2014 20:45:55,2/4/2016 19:57:05,1,0.86,15.02,23.09,6.91,
210,11/13/2014 4:45:55,118,11/12/2014 20:45:55,2/4/2016 19:57:08,2,1.15,13.92,23.46,9.21,
211,11/13/2014 4:46:13,597,11/12/2014 20:46:13,2/4/2016 19:57:13,1,11.57,78.44,88.34,2.06,
212,11/13/2014 4:46:29,3,11/12/2014 20:46:29,2/4/2016 19:58:40,1,1.08,14.29,24.19,6.71,
213,11/13/2014 4:46:28,948,11/12/2014 20:46:28,2/4/2016 19:58:44,2,1.15,15.02,23.82,9.74,
214,11/13/2014 4:46:39,41,11/12/2014 20:46:39,2/4/2016 19:58:51,1,13.01,40.32,48.75,6.59,
215,11/13/2014 4:46:40,171,11/12/2014 20:46:40,2/4/2016 19:58:53,2,11.42,40.32,49.48,4.96,
216,11/13/2014 4:47:00,673,11/12/2014 20:47:00,2/4/2016 20:00:17,1,14.97,38.85,49.48,0.64,
217,11/13/2014 4:47:00,89,11/12/2014 20:47:00,2/4/2016 20:00:20,2,13.09,39.22,48.38,5.80,
218,11/13/2014 4:47:07,625,11/12/2014 20:47:07,2/4/2016 20:00:50,1,1.30,15.76,22.72,13.24,
219,11/13/2014 4:47:07,347,11/12/2014 20:47:07,2/4/2016 20:00:53,2,1.51,15.02,23.82,10.77,
220,11/13/2014 4:47:14,897,11/12/2014 20:47:14,2/4/2016 20:00:56,1,1.37,15.76,24.92,9.85,
221,11/13/2014 4:47:14,870,11/12/2014 20:47:14,2/4/2016 20:00:59,2,1.37,15.39,24.92,14.52,
222,11/13/2014 4:47:08,176,11/12/2014 20:47:08,2/4/2016 20:01:04,1,4.55,79.91,87.97,4.92,
223,11/13/2014 4:47:55,857,11/12/2014 20:47:55,2/4/2016 20:03:32,1,1.59,13.56,25.65,6.33,
