"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channels","Duration","f1","f2","snr","notes"
19,10/14/2014 2:00:00,353,10/13/2014 19:00:00,12/30/2015 18:44:51,2,17.21,40.56,50.14,6.64,
20,10/14/2014 2:00:49,454,10/13/2014 19:00:49,12/30/2015 18:45:35,1,17.57,39.82,49.04,6.53,
21,10/14/2014 2:00:51,386,10/13/2014 19:00:51,12/30/2015 18:45:39,2,10.77,42.77,49.41,8.33,
22,10/14/2014 2:01:35,315,10/13/2014 19:01:35,12/30/2015 18:46:11,1,5.20,41.66,46.46,3.98,
23,10/14/2014 2:01:35,633,10/13/2014 19:01:35,12/30/2015 18:46:14,2,2.82,43.51,46.82,-0.11,
24,10/14/2014 2:02:29,636,10/13/2014 19:02:29,12/30/2015 18:47:27,1,13.52,42.03,48.67,3.40,
25,10/14/2014 2:02:33,605,10/13/2014 19:02:33,12/30/2015 18:47:31,2,10.99,42.03,46.82,4.80,
26,10/14/2014 2:02:48,222,10/13/2014 19:02:48,12/30/2015 18:47:35,1,8.96,42.03,47.93,-1.09,
27,10/14/2014 2:02:48,229,10/13/2014 19:02:48,12/30/2015 18:47:38,2,9.18,41.66,48.67,5.31,
28,10/14/2014 2:03:22,340,10/13/2014 19:03:22,12/30/2015 18:48:22,1,14.32,41.66,49.04,5.43,
29,10/14/2014 2:03:24,839,10/13/2014 19:03:24,12/30/2015 18:48:25,2,13.52,40.56,49.41,2.91,
30,10/14/2014 2:03:39,735,10/13/2014 19:03:39,12/30/2015 18:48:28,1,14.61,41.29,48.67,-1.78,
31,10/14/2014 2:03:41,939,10/13/2014 19:03:41,12/30/2015 18:48:31,2,17.43,39.82,49.77,0.83,
32,10/14/2014 2:04:30,578,10/13/2014 19:04:30,12/30/2015 18:49:44,1,10.56,42.03,49.04,7.03,
33,10/14/2014 2:04:30,852,10/13/2014 19:04:30,12/30/2015 18:49:47,2,13.23,41.29,50.14,6.94,
34,10/14/2014 2:05:25,239,10/13/2014 19:05:25,12/30/2015 18:50:35,2,7.45,41.66,48.30,4.06,
35,10/14/2014 2:05:39,818,10/13/2014 19:05:39,12/30/2015 18:50:38,2,11.64,43.14,47.93,6.68,
36,10/14/2014 2:06:21,932,10/13/2014 19:06:21,12/30/2015 18:51:02,1,10.70,42.40,48.67,5.18,
37,10/14/2014 2:06:23,518,10/13/2014 19:06:23,12/30/2015 18:51:04,2,11.13,42.03,49.77,7.07,
38,10/14/2014 2:07:13,593,10/13/2014 19:07:13,12/30/2015 18:51:52,1,7.52,38.71,49.04,1.12,
39,10/14/2014 2:07:12,632,10/13/2014 19:07:12,12/30/2015 18:52:00,1,5.35,41.29,49.04,1.94,
40,10/14/2014 2:07:12,867,10/13/2014 19:07:12,12/30/2015 18:52:02,2,5.06,41.66,49.41,1.70,
41,10/14/2014 2:07:21,959,10/13/2014 19:07:21,12/30/2015 18:52:05,1,16.92,40.56,49.04,2.05,
42,10/14/2014 2:07:21,275,10/13/2014 19:07:21,12/30/2015 18:52:08,2,18.30,40.56,49.77,1.99,
43,10/14/2014 2:08:05,602,10/13/2014 19:08:05,12/30/2015 18:52:50,1,16.34,40.92,48.67,3.52,
44,10/14/2014 2:08:04,164,10/13/2014 19:08:04,12/30/2015 18:53:04,1,7.23,42.03,49.04,12.11,
45,10/14/2014 2:08:04,126,10/13/2014 19:08:04,12/30/2015 18:53:06,2,6.94,41.66,48.30,7.26,
46,10/14/2014 2:08:13,452,10/13/2014 19:08:13,12/30/2015 18:53:09,1,9.18,40.19,47.93,6.70,
47,10/14/2014 2:08:13,358,10/13/2014 19:08:13,12/30/2015 18:53:12,2,10.05,40.56,50.88,5.13,
48,10/14/2014 2:09:19,885,10/13/2014 19:09:19,12/30/2015 18:53:58,1,14.90,41.66,49.41,7.19,
49,10/14/2014 2:09:21,249,10/13/2014 19:09:21,12/30/2015 18:54:01,2,10.34,41.66,49.41,4.81,
50,10/14/2014 2:09:57,349,10/13/2014 19:09:57,12/30/2015 18:54:28,1,5.20,41.29,45.72,10.23,
51,10/14/2014 2:09:57,5,10/13/2014 19:09:57,12/30/2015 18:54:32,1,4.77,40.56,49.04,2.70,
52,10/14/2014 2:09:52,182,10/13/2014 19:09:52,12/30/2015 18:54:35,2,10.99,41.66,48.67,4.13,
53,10/14/2014 2:10:17,770,10/13/2014 19:10:17,12/30/2015 18:54:56,1,18.73,41.66,49.41,0.43,
54,10/14/2014 2:10:18,555,10/13/2014 19:10:18,12/30/2015 18:55:00,2,18.22,41.66,48.67,6.58,
55,10/14/2014 2:11:09,832,10/13/2014 19:11:09,12/30/2015 18:55:44,1,9.76,40.56,49.77,7.38,
56,10/14/2014 2:11:10,912,10/13/2014 19:11:10,12/30/2015 18:55:48,2,10.12,40.19,50.51,7.64,
57,10/14/2014 2:12:20,241,10/13/2014 19:12:20,12/30/2015 18:57:13,1,15.84,41.66,48.67,1.21,
58,10/14/2014 2:12:26,630,10/13/2014 19:12:26,12/30/2015 18:57:17,2,11.35,42.03,49.77,8.70,
59,10/14/2014 2:13:30,737,10/13/2014 19:13:30,12/30/2015 18:58:00,1,18.58,40.56,48.30,3.11,
60,10/14/2014 2:13:30,142,10/13/2014 19:13:30,12/30/2015 18:58:03,2,20.25,40.92,49.77,7.94,
61,10/14/2014 2:14:19,154,10/13/2014 19:14:19,12/30/2015 18:58:50,1,21.26,40.19,49.77,2.85,
62,10/14/2014 2:14:23,306,10/13/2014 19:14:23,12/30/2015 18:58:54,2,15.04,40.56,49.41,4.84,
63,10/14/2014 2:16:08,804,10/13/2014 19:16:08,12/30/2015 19:01:21,1,5.64,43.51,49.41,7.42,
64,10/14/2014 2:16:09,839,10/13/2014 19:16:09,12/30/2015 19:01:25,2,9.54,41.66,50.88,8.76,
65,10/14/2014 2:18:15,884,10/13/2014 19:18:15,12/30/2015 19:02:56,1,19.45,41.29,49.41,4.43,
66,10/14/2014 2:18:16,453,10/13/2014 19:18:16,12/30/2015 19:03:00,2,18.37,42.40,49.41,6.02,
67,10/14/2014 2:19:08,785,10/13/2014 19:19:08,12/30/2015 19:03:36,1,17.43,40.19,48.67,3.40,
68,10/14/2014 2:19:09,771,10/13/2014 19:19:09,12/30/2015 19:03:42,2,16.13,39.82,49.41,9.60,
69,10/14/2014 2:20:59,885,10/13/2014 19:20:59,12/30/2015 19:05:35,1,18.30,41.29,49.77,7.22,
70,10/14/2014 2:21:01,60,10/13/2014 19:21:01,12/30/2015 19:05:39,2,18.87,40.19,50.14,8.13,
71,10/14/2014 2:21:53,456,10/13/2014 19:21:53,12/30/2015 19:06:28,1,8.60,42.03,49.77,7.19,
72,10/14/2014 2:21:54,753,10/13/2014 19:21:54,12/30/2015 19:06:32,2,8.67,42.40,50.14,6.75,
73,10/14/2014 2:22:54,934,10/13/2014 19:22:54,12/30/2015 19:07:24,1,11.06,42.03,49.41,4.93,
74,10/14/2014 2:22:55,624,10/13/2014 19:22:55,12/30/2015 19:07:28,2,15.33,41.29,50.51,2.93,
75,10/14/2014 2:24:09,784,10/13/2014 19:24:09,12/30/2015 19:08:30,1,12.51,41.66,49.04,6.99,
76,10/14/2014 2:24:10,781,10/13/2014 19:24:10,12/30/2015 19:08:34,2,8.82,41.29,50.14,8.50,
77,10/14/2014 2:25:58,574,10/13/2014 19:25:58,12/30/2015 19:10:23,1,10.48,40.56,49.41,6.14,
78,10/14/2014 2:25:52,977,10/13/2014 19:25:52,12/30/2015 19:10:27,2,15.69,40.92,49.77,3.14,
79,10/14/2014 2:27:46,601,10/13/2014 19:27:46,12/30/2015 19:12:15,1,16.63,41.66,48.67,4.59,
80,10/14/2014 2:27:45,289,10/13/2014 19:27:45,12/30/2015 19:12:18,2,24.73,39.82,50.51,-1.20,
81,10/14/2014 2:28:24,160,10/13/2014 19:28:24,12/30/2015 19:12:45,1,18.51,41.29,49.77,4.16,
82,10/14/2014 2:28:25,329,10/13/2014 19:28:25,12/30/2015 19:12:49,2,17.43,41.29,49.41,7.05,
83,10/14/2014 2:29:23,794,10/13/2014 19:29:23,12/30/2015 19:13:57,1,20.75,39.08,50.51,7.87,
84,10/14/2014 2:29:25,375,10/13/2014 19:29:25,12/30/2015 19:14:01,2,20.54,40.19,49.77,5.89,
85,10/14/2014 2:30:16,467,10/13/2014 19:30:16,12/30/2015 19:14:44,1,13.96,40.19,49.77,1.54,
86,10/14/2014 2:30:16,546,10/13/2014 19:30:16,12/30/2015 19:14:47,2,12.80,42.40,50.51,6.94,
87,10/14/2014 2:32:46,460,10/13/2014 19:32:46,12/30/2015 19:17:06,1,10.99,42.03,48.67,6.61,
88,10/14/2014 2:34:08,903,10/13/2014 19:34:08,12/30/2015 19:19:25,1,18.73,40.56,48.67,2.00,
89,10/14/2014 2:34:15,58,10/13/2014 19:34:15,12/30/2015 19:19:28,2,12.65,41.29,47.93,4.13,
90,10/14/2014 2:34:51,348,10/13/2014 19:34:51,12/30/2015 19:19:31,1,18.01,41.29,46.82,4.25,
91,10/14/2014 2:34:54,370,10/13/2014 19:34:54,12/30/2015 19:19:34,2,16.27,41.66,47.93,3.66,
92,10/14/2014 2:36:07,542,10/13/2014 19:36:07,12/30/2015 19:20:25,1,8.75,41.29,50.88,5.96,
93,10/14/2014 2:36:09,268,10/13/2014 19:36:09,12/30/2015 19:20:29,2,8.31,40.56,50.51,8.98,
94,10/14/2014 2:37:30,793,10/13/2014 19:37:30,12/30/2015 19:29:38,1,12.94,40.56,47.93,3.55,
95,10/14/2014 2:37:38,877,10/13/2014 19:37:38,12/30/2015 19:29:40,2,7.95,42.40,48.67,3.05,
96,10/14/2014 2:38:01,773,10/13/2014 19:38:01,12/30/2015 19:29:43,1,15.84,41.29,49.41,5.57,
97,10/14/2014 2:38:02,769,10/13/2014 19:38:02,12/30/2015 19:29:46,2,14.97,40.56,50.88,4.30,
98,10/14/2014 2:38:48,327,10/13/2014 19:38:48,12/30/2015 19:42:57,1,10.84,40.92,50.51,2.61,
99,10/14/2014 2:38:49,668,10/13/2014 19:38:49,12/30/2015 19:43:01,2,9.11,41.66,50.51,4.08,
100,10/14/2014 2:39:19,517,10/13/2014 19:39:19,12/30/2015 19:44:43,1,23.86,41.66,48.67,4.05,
101,10/14/2014 2:39:23,234,10/13/2014 19:39:23,12/30/2015 19:44:47,2,17.72,41.29,49.04,4.67,
102,10/14/2014 2:40:31,341,10/13/2014 19:40:31,12/30/2015 19:45:25,1,18.80,40.56,50.14,3.20,
103,10/14/2014 2:40:31,698,10/13/2014 19:40:31,12/30/2015 19:45:29,2,15.91,40.19,50.51,4.59,
104,10/14/2014 2:41:24,744,10/13/2014 19:41:24,12/30/2015 19:46:15,1,24.59,40.19,50.14,0.04,
105,10/14/2014 2:41:24,322,10/13/2014 19:41:24,12/30/2015 19:46:19,2,17.86,40.92,48.30,1.96,
106,10/14/2014 2:42:28,246,10/13/2014 19:42:28,12/30/2015 19:47:32,1,14.68,40.56,49.04,3.13,
107,10/14/2014 2:42:28,765,10/13/2014 19:42:28,12/30/2015 19:47:36,2,21.48,42.40,48.67,5.38,
108,10/14/2014 2:43:29,198,10/13/2014 19:43:29,12/30/2015 19:48:40,1,21.19,40.19,49.77,2.35,
109,10/14/2014 2:43:29,310,10/13/2014 19:43:29,12/30/2015 19:48:44,2,21.69,40.56,49.04,5.81,
110,10/14/2014 2:44:18,196,10/13/2014 19:44:18,12/30/2015 19:49:12,1,14.68,41.29,49.41,2.78,
111,10/14/2014 2:44:23,210,10/13/2014 19:44:23,12/30/2015 19:49:15,2,11.93,41.66,49.77,6.40,
112,10/14/2014 2:45:18,716,10/13/2014 19:45:18,12/30/2015 19:50:54,1,16.49,41.29,49.41,5.01,
113,10/14/2014 2:45:19,45,10/13/2014 19:45:19,12/30/2015 19:50:56,2,18.51,42.40,49.41,2.15,
114,10/14/2014 2:46:13,445,10/13/2014 19:46:13,12/30/2015 19:51:00,1,12.29,41.29,49.04,1.51,
115,10/14/2014 2:46:12,33,10/13/2014 19:46:12,12/30/2015 19:51:03,2,16.70,40.56,49.04,-0.09,
116,10/14/2014 2:47:01,12,10/13/2014 19:47:01,12/30/2015 19:51:50,1,19.31,39.45,50.88,1.22,
117,10/14/2014 2:47:02,448,10/13/2014 19:47:02,12/30/2015 19:51:55,2,20.83,40.56,50.14,2.08,
118,10/14/2014 2:48:20,865,10/13/2014 19:48:20,12/30/2015 19:53:00,1,13.74,40.56,50.51,3.21,
119,10/14/2014 2:48:24,817,10/13/2014 19:48:24,12/30/2015 19:53:04,2,8.17,40.56,50.51,5.91,
120,10/14/2014 2:48:50,407,10/13/2014 19:48:50,12/30/2015 19:53:36,1,21.04,39.45,49.04,1.57,
121,10/14/2014 2:48:51,487,10/13/2014 19:48:51,12/30/2015 19:53:41,2,20.68,40.56,49.77,3.57,
122,10/14/2014 2:50:31,924,10/13/2014 19:50:31,12/30/2015 19:55:25,1,19.02,41.29,50.51,4.54,
123,10/14/2014 2:50:33,650,10/13/2014 19:50:33,12/30/2015 19:55:29,2,18.08,41.29,49.77,10.11,
124,10/14/2014 2:51:25,13,10/13/2014 19:51:25,12/30/2015 19:56:05,1,10.27,42.03,50.14,8.71,
125,10/14/2014 2:51:23,83,10/13/2014 19:51:23,12/30/2015 19:56:09,2,15.04,41.66,51.99,3.67,
126,10/14/2014 2:52:22,292,10/13/2014 19:52:22,12/30/2015 19:57:11,1,10.77,40.19,49.04,0.73,
127,10/14/2014 2:52:19,662,10/13/2014 19:52:19,12/30/2015 19:57:15,2,10.27,42.03,47.93,4.59,
128,10/14/2014 2:54:08,604,10/13/2014 19:54:08,12/30/2015 19:58:53,1,9.04,42.03,50.51,6.46,
129,10/14/2014 2:54:10,791,10/13/2014 19:54:10,12/30/2015 19:58:55,2,9.69,42.03,49.77,3.70,
130,10/14/2014 2:57:31,681,10/13/2014 19:57:31,12/30/2015 20:02:26,1,10.56,42.03,50.14,6.90,
131,10/14/2014 2:57:34,664,10/13/2014 19:57:34,12/30/2015 20:02:29,2,8.10,42.40,51.25,5.69,
132,10/14/2014 2:58:01,734,10/13/2014 19:58:01,12/30/2015 20:02:33,1,12.73,41.66,49.41,2.69,
133,10/14/2014 2:58:04,11,10/13/2014 19:58:04,12/30/2015 20:02:36,2,10.48,42.03,49.04,3.33,
134,10/14/2014 2:58:27,217,10/13/2014 19:58:27,12/30/2015 20:03:24,1,6.29,42.40,48.30,-0.23,
135,10/14/2014 2:58:26,962,10/13/2014 19:58:26,12/30/2015 20:03:27,2,9.47,42.03,49.77,6.19,
136,10/14/2014 2:59:19,793,10/13/2014 19:59:19,12/30/2015 20:03:55,2,9.04,42.03,49.41,4.79,
137,10/14/2014 3:00:15,401,10/13/2014 20:00:15,12/30/2015 20:04:51,1,11.13,42.03,47.93,1.89,
138,10/14/2014 3:00:16,286,10/13/2014 20:00:16,12/30/2015 20:04:53,2,7.95,41.66,48.30,1.27,
139,10/14/2014 3:01:28,802,10/13/2014 20:01:28,12/30/2015 20:06:12,1,5.28,43.51,48.67,3.95,
140,10/14/2014 3:01:25,692,10/13/2014 20:01:25,12/30/2015 20:06:15,2,10.34,42.40,50.14,4.70,
141,10/14/2014 3:02:21,261,10/13/2014 20:02:21,12/30/2015 20:06:42,1,3.18,42.77,48.67,7.37,
142,10/14/2014 3:02:18,380,10/13/2014 20:02:18,12/30/2015 20:06:46,2,16.20,40.56,49.77,6.33,
143,10/14/2014 3:03:11,115,10/13/2014 20:03:11,12/30/2015 20:07:35,1,10.84,42.40,50.14,4.30,
144,10/14/2014 3:03:10,960,10/13/2014 20:03:10,12/30/2015 20:07:38,2,12.15,42.77,50.14,6.45,
145,10/14/2014 3:03:53,236,10/13/2014 20:03:53,12/30/2015 20:08:35,1,8.02,41.29,48.67,6.27,
146,10/14/2014 3:03:53,159,10/13/2014 20:03:53,12/30/2015 20:08:38,2,15.18,40.92,48.67,1.31,
147,10/14/2014 3:04:15,817,10/13/2014 20:04:15,12/30/2015 20:08:44,1,19.89,41.29,50.14,4.86,
148,10/14/2014 3:04:16,775,10/13/2014 20:04:16,12/30/2015 20:08:47,2,18.87,40.19,50.51,9.33,
149,10/14/2014 3:04:49,940,10/13/2014 20:04:49,12/30/2015 20:09:31,1,15.69,40.19,48.67,3.95,
150,10/14/2014 3:04:48,806,10/13/2014 20:04:48,12/30/2015 20:09:34,2,11.79,40.92,49.77,-0.17,
151,10/14/2014 3:05:10,768,10/13/2014 20:05:10,12/30/2015 20:09:37,1,6.29,41.66,49.41,6.25,
152,10/14/2014 3:05:11,492,10/13/2014 20:05:11,12/30/2015 20:09:40,2,9.33,40.19,49.04,4.96,
153,10/14/2014 3:05:37,819,10/13/2014 20:05:37,12/30/2015 20:10:23,1,8.67,41.66,49.41,4.95,
154,10/14/2014 3:05:37,547,10/13/2014 20:05:37,12/30/2015 20:10:25,2,8.02,42.77,49.77,8.31,
155,10/14/2014 3:06:36,246,10/13/2014 20:06:36,12/30/2015 20:11:11,1,24.81,41.29,47.93,3.27,
156,10/14/2014 3:06:41,105,10/13/2014 20:06:41,12/30/2015 20:11:16,2,24.30,41.66,49.04,7.47,
157,10/14/2014 3:07:21,633,10/13/2014 20:07:21,12/30/2015 20:11:38,1,4.33,41.29,47.93,3.82,
158,10/14/2014 3:07:20,854,10/13/2014 20:07:20,12/30/2015 20:11:40,2,8.82,41.29,48.30,11.55,
159,10/14/2014 3:07:39,872,10/13/2014 20:07:39,12/30/2015 20:12:05,1,9.40,42.77,49.04,5.27,
160,10/14/2014 3:07:39,60,10/13/2014 20:07:39,12/30/2015 20:12:07,2,6.50,42.03,49.77,4.04,
161,10/14/2014 3:08:44,68,10/13/2014 20:08:44,12/30/2015 20:13:16,1,12.36,42.03,49.77,3.70,
162,10/14/2014 3:10:57,932,10/13/2014 20:10:57,12/30/2015 20:15:24,1,9.25,42.40,49.77,6.76,
163,10/14/2014 3:10:58,957,10/13/2014 20:10:58,12/30/2015 20:15:31,2,9.40,42.40,49.04,6.85,
164,10/14/2014 3:11:52,265,10/13/2014 20:11:52,12/30/2015 20:16:13,1,9.04,40.56,50.51,3.67,
165,10/14/2014 3:11:52,627,10/13/2014 20:11:52,12/30/2015 20:16:16,2,7.23,42.40,49.41,9.39,
166,10/14/2014 3:12:14,156,10/13/2014 20:12:14,12/30/2015 20:16:49,1,4.70,41.29,48.30,0.78,
167,10/14/2014 3:12:18,947,10/13/2014 20:12:18,12/30/2015 20:16:52,2,6.36,40.92,48.67,5.14,
168,10/14/2014 3:13:10,318,10/13/2014 20:13:10,12/30/2015 20:17:58,1,3.54,42.77,48.67,5.45,
169,10/14/2014 3:13:10,308,10/13/2014 20:13:10,12/30/2015 20:18:03,2,6.29,40.56,50.14,0.80,
170,10/14/2014 3:13:59,710,10/13/2014 20:13:59,12/30/2015 20:18:29,1,15.76,41.66,48.30,1.82,
171,10/14/2014 3:14:00,295,10/13/2014 20:14:00,12/30/2015 20:18:32,2,12.29,40.92,49.41,7.25,
172,10/14/2014 3:14:51,554,10/13/2014 20:14:51,12/30/2015 20:19:35,2,10.48,40.92,49.41,1.82,
173,10/14/2014 3:17:01,563,10/13/2014 20:17:01,12/30/2015 20:21:21,1,16.78,40.56,49.04,4.21,
174,10/14/2014 3:17:01,486,10/13/2014 20:17:01,12/30/2015 20:21:25,2,8.24,42.40,49.77,4.09,
175,10/14/2014 3:17:55,471,10/13/2014 20:17:55,12/30/2015 20:22:29,1,7.30,41.66,49.04,3.28,
176,10/14/2014 3:17:52,456,10/13/2014 20:17:52,12/30/2015 20:22:33,2,9.47,40.92,49.77,7.44,
177,10/14/2014 3:18:44,848,10/13/2014 20:18:44,12/30/2015 20:23:02,1,12.22,42.03,49.77,3.21,
178,10/14/2014 3:18:45,355,10/13/2014 20:18:45,12/30/2015 20:23:05,2,9.62,41.66,50.51,4.08,
179,10/14/2014 3:19:29,103,10/13/2014 20:19:29,12/30/2015 20:24:13,1,17.14,42.77,49.04,5.16,
180,10/14/2014 3:19:38,424,10/13/2014 20:19:38,12/30/2015 20:24:17,2,13.67,41.66,49.77,1.60,
181,10/14/2014 3:20:26,665,10/13/2014 20:20:26,12/30/2015 20:24:49,1,10.27,41.29,48.30,0.34,
182,10/14/2014 3:20:26,927,10/13/2014 20:20:26,12/30/2015 20:24:53,2,9.69,42.03,49.04,3.63,
183,10/14/2014 3:22:03,337,10/13/2014 20:22:03,12/30/2015 20:26:18,1,13.59,42.03,48.30,5.51,
184,10/14/2014 3:22:04,523,10/13/2014 20:22:04,12/30/2015 20:26:22,2,10.27,42.03,49.04,5.91,
185,10/14/2014 3:22:50,791,10/13/2014 20:22:50,12/30/2015 20:27:03,1,13.23,42.77,49.04,6.01,
186,10/14/2014 3:22:49,512,10/13/2014 20:22:49,12/30/2015 20:27:07,2,16.41,41.66,49.04,2.18,
187,10/14/2014 3:23:48,51,10/13/2014 20:23:48,12/30/2015 20:28:22,1,14.46,41.29,47.93,6.85,
188,10/14/2014 3:23:52,91,10/13/2014 20:23:52,12/30/2015 20:28:25,2,9.54,42.03,47.56,2.75,
189,10/14/2014 3:24:36,896,10/13/2014 20:24:36,12/30/2015 20:29:07,1,10.41,40.56,48.67,2.38,
190,10/14/2014 3:24:42,238,10/13/2014 20:24:42,12/30/2015 20:29:11,2,14.17,40.56,49.77,0.38,
191,10/14/2014 3:26:27,795,10/13/2014 20:26:27,12/30/2015 20:31:01,1,11.50,41.66,49.41,4.34,
192,10/14/2014 3:26:31,479,10/13/2014 20:26:31,12/30/2015 20:31:05,2,14.46,41.29,49.41,3.48,
193,10/14/2014 3:27:17,690,10/13/2014 20:27:17,12/30/2015 20:31:36,1,12.51,41.66,49.77,6.22,
194,10/14/2014 3:27:17,824,10/13/2014 20:27:17,12/30/2015 20:31:40,2,13.30,41.66,49.41,3.25,
195,10/14/2014 3:27:45,455,10/13/2014 20:27:45,12/30/2015 20:32:07,1,8.60,41.66,48.67,3.93,
196,10/14/2014 3:27:48,210,10/13/2014 20:27:48,12/30/2015 20:32:11,2,14.10,41.29,49.41,4.75,
197,10/14/2014 3:28:39,500,10/13/2014 20:28:39,12/30/2015 20:33:05,1,12.07,41.29,47.93,1.47,
198,10/14/2014 3:28:41,170,10/13/2014 20:28:41,12/30/2015 20:33:08,2,8.82,41.29,49.41,4.27,
199,10/14/2014 3:29:32,257,10/13/2014 20:29:32,12/30/2015 20:33:49,1,6.14,42.40,47.93,5.83,
200,10/14/2014 3:29:31,712,10/13/2014 20:29:31,12/30/2015 20:33:51,2,10.63,42.77,49.04,7.78,
201,10/14/2014 3:34:18,306,10/13/2014 20:34:18,12/30/2015 20:39:15,1,11.50,41.29,48.67,1.51,
202,10/14/2014 3:34:22,914,10/13/2014 20:34:22,12/30/2015 20:39:18,2,16.27,41.29,48.67,1.54,
203,10/14/2014 3:37:29,790,10/13/2014 20:37:29,12/30/2015 20:42:35,1,15.33,41.66,47.56,1.07,
204,10/14/2014 3:37:32,206,10/13/2014 20:37:32,12/30/2015 20:42:38,2,10.63,42.40,49.41,6.05,
205,10/14/2014 3:38:06,208,10/13/2014 20:38:06,12/30/2015 20:43:03,1,6.00,41.66,49.04,3.84,
206,10/14/2014 3:38:07,800,10/13/2014 20:38:07,12/30/2015 20:43:06,2,8.53,40.92,48.67,3.48,
207,10/14/2014 3:43:15,540,10/13/2014 20:43:15,12/30/2015 20:47:22,1,9.54,40.92,49.41,5.72,
208,10/14/2014 3:43:18,256,10/13/2014 20:43:18,12/30/2015 20:47:25,2,9.54,42.03,49.04,1.98,
209,10/14/2014 3:45:00,448,10/13/2014 20:45:00,12/30/2015 20:49:25,1,14.17,41.66,49.41,0.82,
210,10/14/2014 3:45:01,696,10/13/2014 20:45:01,12/30/2015 20:49:29,2,17.64,41.29,50.14,4.73,
211,10/14/2014 3:45:53,632,10/13/2014 20:45:53,12/30/2015 20:50:04,2,16.70,41.66,49.77,2.13,
212,10/14/2014 3:47:38,804,10/13/2014 20:47:38,12/30/2015 20:51:48,1,8.17,41.66,48.67,4.05,
213,10/14/2014 3:47:43,450,10/13/2014 20:47:43,12/30/2015 20:51:51,2,6.07,42.03,49.04,6.13,
214,10/14/2014 3:48:07,241,10/13/2014 20:48:07,12/30/2015 20:52:10,1,12.51,40.92,49.41,6.38,
215,10/14/2014 3:48:08,126,10/13/2014 20:48:08,12/30/2015 20:52:13,2,11.57,40.92,50.14,4.91,
216,10/14/2014 3:49:01,535,10/13/2014 20:49:01,12/30/2015 20:53:06,1,10.56,41.29,49.41,6.69,
217,10/14/2014 3:49:02,415,10/13/2014 20:49:02,12/30/2015 20:53:11,2,7.01,42.40,47.93,7.29,
218,10/14/2014 3:49:53,625,10/13/2014 20:49:53,12/30/2015 20:53:53,1,7.59,41.66,49.41,5.82,
219,10/14/2014 3:49:54,555,10/13/2014 20:49:54,12/30/2015 20:53:57,2,3.68,43.51,48.67,4.72,
220,10/14/2014 3:52:03,456,10/13/2014 20:52:03,12/30/2015 20:56:05,1,8.17,41.66,48.67,4.41,
221,10/14/2014 3:52:06,371,10/13/2014 20:52:06,12/30/2015 20:56:08,2,5.28,43.14,47.19,10.35,
