"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channels","Duration","f1","f2","snr","notes"
18,8/8/2014 3:54:03,148,8/7/2014 20:54:03,2/24/2016 18:52:27,1,10.34,39.45,49.77,3.73,
19,8/8/2014 3:54:02,170,8/7/2014 20:54:02,2/24/2016 18:52:30,2,10.63,40.56,50.14,5.68,
20,8/8/2014 3:54:44,903,8/7/2014 20:54:44,2/24/2016 18:53:25,1,14.90,40.92,49.04,1.72,
21,8/8/2014 3:54:46,334,8/7/2014 20:54:46,2/24/2016 18:53:27,2,10.41,40.92,50.88,3.14,
22,8/8/2014 3:55:26,733,8/7/2014 20:55:26,2/24/2016 18:54:04,1,9.83,40.56,48.67,3.62,
23,8/8/2014 3:55:33,573,8/7/2014 20:55:33,2/24/2016 18:54:08,2,5.93,41.29,47.56,3.36,
24,8/8/2014 3:56:10,92,8/7/2014 20:56:10,2/24/2016 18:54:16,1,13.01,42.40,49.77,0.94,
25,8/8/2014 3:56:11,50,8/7/2014 20:56:11,2/24/2016 18:54:19,2,11.13,41.29,50.88,12.11,
26,8/8/2014 3:56:37,407,8/7/2014 20:56:37,2/24/2016 18:55:13,1,1.59,15.22,22.47,15.30,
27,8/8/2014 3:56:37,207,8/7/2014 20:56:37,2/24/2016 18:55:15,2,1.44,15.39,21.76,9.61,
28,8/8/2014 3:57:08,748,8/7/2014 20:57:08,2/24/2016 18:55:55,1,1.30,15.04,21.59,5.66,
29,8/8/2014 3:57:08,604,8/7/2014 20:57:08,2/24/2016 18:55:58,2,1.01,14.69,20.35,3.94,
30,8/8/2014 3:57:57,938,8/7/2014 20:57:57,2/24/2016 18:56:51,1,10.48,41.29,50.88,3.16,
31,8/8/2014 3:57:59,882,8/7/2014 20:57:59,2/24/2016 18:56:53,2,10.12,40.92,51.99,0.77,
32,8/8/2014 3:57:47,272,8/7/2014 20:57:47,2/24/2016 18:57:11,1,1.44,15.22,20.88,5.59,
33,8/8/2014 3:57:47,178,8/7/2014 20:57:47,2/24/2016 18:57:14,2,1.44,14.69,21.06,5.99,
34,8/8/2014 3:58:30,305,8/7/2014 20:58:30,2/24/2016 18:57:16,1,1.37,14.15,22.12,7.49,
35,8/8/2014 3:58:30,49,8/7/2014 20:58:30,2/24/2016 18:57:19,2,1.37,13.98,22.12,2.98,
36,8/8/2014 3:58:51,204,8/7/2014 20:58:51,2/24/2016 18:57:21,1,1.37,14.51,22.47,12.65,
37,8/8/2014 3:58:51,93,8/7/2014 20:58:51,2/24/2016 18:57:24,2,1.51,14.69,22.47,7.56,
38,8/8/2014 3:58:54,260,8/7/2014 20:58:54,2/24/2016 18:57:37,1,15.26,41.06,47.43,4.30,
39,8/8/2014 3:58:54,728,8/7/2014 20:58:54,2/24/2016 18:57:40,2,15.47,40.35,48.14,4.04,
40,8/8/2014 4:00:21,645,8/7/2014 21:00:21,2/24/2016 18:59:44,1,15.26,41.29,50.14,3.26,
41,8/8/2014 4:00:22,882,8/7/2014 21:00:22,2/24/2016 18:59:46,2,15.11,40.56,51.62,0.90,
42,8/8/2014 4:00:32,906,8/7/2014 21:00:32,2/24/2016 19:00:09,1,1.01,15.80,22.36,-4.56,
43,8/8/2014 4:00:32,723,8/7/2014 21:00:32,2/24/2016 19:00:11,2,2.02,13.78,22.36,3.47,
44,8/8/2014 4:00:53,43,8/7/2014 21:00:53,2/24/2016 19:00:14,1,1.22,15.13,21.85,6.44,
45,8/8/2014 4:00:52,498,8/7/2014 21:00:52,2/24/2016 19:00:16,2,1.44,15.46,21.18,2.94,
46,8/8/2014 4:01:05,361,8/7/2014 21:01:05,2/24/2016 19:01:02,1,9.11,42.20,46.40,5.50,
47,8/8/2014 4:01:05,645,8/7/2014 21:01:05,2/24/2016 19:01:05,2,9.69,41.86,47.24,7.63,
48,8/8/2014 4:01:32,131,8/7/2014 21:01:32,2/24/2016 19:01:13,1,1.59,15.30,24.71,7.32,
49,8/8/2014 4:01:31,931,8/7/2014 21:01:31,2/24/2016 19:01:16,2,1.44,14.96,24.38,4.82,
50,8/8/2014 4:01:44,438,8/7/2014 21:01:44,2/24/2016 19:02:00,1,7.37,39.45,49.41,0.34,
51,8/8/2014 4:01:45,685,8/7/2014 21:01:45,2/24/2016 19:02:02,2,6.36,40.92,50.51,2.24,
52,8/8/2014 4:02:05,540,8/7/2014 21:02:05,2/24/2016 19:02:25,1,1.51,13.64,23.23,5.59,
53,8/8/2014 4:02:05,646,8/7/2014 21:02:05,2/24/2016 19:02:27,2,1.37,14.38,23.96,4.76,
54,8/8/2014 4:02:33,239,8/7/2014 21:02:33,2/24/2016 19:03:05,1,11.71,40.92,50.14,3.98,
55,8/8/2014 4:02:35,71,8/7/2014 21:02:35,2/24/2016 19:03:07,2,6.29,41.66,48.67,5.81,
56,8/8/2014 4:03:16,126,8/7/2014 21:03:16,2/24/2016 19:03:30,1,9.18,39.82,48.67,2.18,
57,8/8/2014 4:03:16,979,8/7/2014 21:03:16,2/24/2016 19:03:34,2,11.57,40.19,50.14,3.57,
58,8/8/2014 4:03:54,530,8/7/2014 21:03:54,2/24/2016 19:03:59,1,10.41,78.53,90.33,-0.69,
59,8/8/2014 4:03:55,432,8/7/2014 21:03:55,2/24/2016 19:04:01,2,8.82,82.22,91.44,2.78,
60,8/8/2014 4:04:05,426,8/7/2014 21:04:05,2/24/2016 19:06:22,1,18.37,40.56,50.88,3.42,
61,8/8/2014 4:04:08,453,8/7/2014 21:04:08,2/24/2016 19:06:25,2,9.90,41.66,49.77,3.06,
62,8/8/2014 4:04:40,880,8/7/2014 21:04:40,2/24/2016 19:06:28,1,15.69,40.56,50.14,2.65,
63,8/8/2014 4:04:38,154,8/7/2014 21:04:38,2/24/2016 19:06:31,2,15.04,40.56,49.77,4.48,
64,8/8/2014 4:30:51,201,8/7/2014 21:30:51,2/24/2016 19:54:27,1,2.02,25.44,37.61,14.02,"noise                                             "
65,8/8/2014 4:30:22,692,8/7/2014 21:30:22,2/24/2016 19:54:34,1,7.08,41.66,49.41,1.21,
66,8/8/2014 4:30:25,7,8/7/2014 21:30:25,2/24/2016 19:54:37,2,4.77,40.92,48.67,3.44,
67,8/8/2014 4:31:09,648,8/7/2014 21:31:09,2/24/2016 19:55:35,1,18.44,38.71,49.77,-1.46,
68,8/8/2014 4:31:07,701,8/7/2014 21:31:07,2/24/2016 19:55:39,2,17.57,39.08,50.51,-0.21,
69,8/8/2014 4:31:56,925,8/7/2014 21:31:56,2/24/2016 19:57:03,1,17.64,40.56,51.25,3.71,
70,8/8/2014 4:31:58,940,8/7/2014 21:31:58,2/24/2016 19:57:06,2,16.99,40.19,49.77,-1.82,
71,8/8/2014 4:32:30,990,8/7/2014 21:32:30,2/24/2016 19:57:40,1,10.12,42.40,51.25,5.77,
72,8/8/2014 4:32:32,688,8/7/2014 21:32:32,2/24/2016 19:57:44,2,10.05,41.29,49.04,1.59,
73,8/8/2014 4:32:45,486,8/7/2014 21:32:45,2/24/2016 19:57:47,1,12.94,40.56,49.77,5.52,
74,8/8/2014 4:32:47,924,8/7/2014 21:32:47,2/24/2016 19:57:50,2,10.92,39.08,49.41,3.52,
75,8/8/2014 4:33:30,611,8/7/2014 21:33:30,2/24/2016 20:00:01,1,1.59,17.34,29.55,16.12,
76,8/8/2014 4:33:30,477,8/7/2014 21:33:30,2/24/2016 20:00:04,2,1.73,16.81,28.14,14.29,
77,8/8/2014 4:33:37,99,8/7/2014 21:33:37,2/24/2016 20:05:56,1,1.80,15.75,24.95,0.98,
78,8/8/2014 4:33:37,193,8/7/2014 21:33:37,2/24/2016 20:05:59,2,1.73,15.92,24.07,3.53,
79,8/8/2014 4:33:05,323,8/7/2014 21:33:05,2/24/2016 20:07:06,1,1.73,17.69,30.23,14.31,
80,8/8/2014 4:33:05,362,8/7/2014 21:33:05,2/24/2016 20:07:09,2,1.66,19.54,29.86,13.57,
81,8/8/2014 4:33:47,583,8/7/2014 21:33:47,2/24/2016 20:07:54,1,9.90,41.29,49.41,4.52,
82,8/8/2014 4:33:48,941,8/7/2014 21:33:48,2/24/2016 20:07:56,2,8.39,39.82,49.77,1.40,
83,8/8/2014 4:34:29,563,8/7/2014 21:34:29,2/24/2016 20:09:33,1,1.44,15.39,23.36,9.93,
84,8/8/2014 4:34:29,675,8/7/2014 21:34:29,2/24/2016 20:09:36,2,1.22,14.86,23.18,6.56,
85,8/8/2014 4:34:45,928,8/7/2014 21:34:45,2/24/2016 20:09:39,1,1.73,14.69,23.71,10.69,
86,8/8/2014 4:34:46,56,8/7/2014 21:34:46,2/24/2016 20:09:41,2,1.66,15.04,22.65,7.56,
87,8/8/2014 4:35:09,69,8/7/2014 21:35:09,2/24/2016 20:10:31,1,1.37,14.86,23.71,12.84,
88,8/8/2014 4:35:09,13,8/7/2014 21:35:09,2/24/2016 20:10:34,2,1.80,14.86,24.24,12.49,
89,8/8/2014 4:34:40,105,8/7/2014 21:34:40,2/24/2016 20:11:02,1,21.04,40.19,50.14,0.29,
90,8/8/2014 4:34:41,847,8/7/2014 21:34:41,2/24/2016 20:11:05,2,19.09,40.19,49.04,3.47,
91,8/8/2014 4:36:20,598,8/7/2014 21:36:20,2/24/2016 20:12:04,1,9.62,41.29,49.41,2.24,
92,8/8/2014 4:36:21,451,8/7/2014 21:36:21,2/24/2016 20:12:07,2,11.50,40.19,49.77,0.46,
93,8/8/2014 4:36:49,570,8/7/2014 21:36:49,2/24/2016 20:12:31,1,9.83,41.66,50.88,0.66,
94,8/8/2014 4:36:54,145,8/7/2014 21:36:54,2/24/2016 20:12:34,2,12.07,40.56,49.77,2.16,
95,8/8/2014 4:37:10,159,8/7/2014 21:37:10,2/24/2016 20:12:38,1,10.84,41.66,51.25,7.04,
96,8/8/2014 4:37:12,240,8/7/2014 21:37:12,2/24/2016 20:12:41,2,9.47,40.56,50.51,-0.06,
97,8/8/2014 4:37:37,560,8/7/2014 21:37:37,2/24/2016 20:13:26,1,1.73,14.69,24.07,10.84,
98,8/8/2014 4:37:37,471,8/7/2014 21:37:37,2/24/2016 20:13:29,2,1.80,15.57,23.89,7.81,
99,8/8/2014 4:37:41,221,8/7/2014 21:37:41,2/24/2016 20:14:18,1,13.38,42.77,51.25,-1.00,
100,8/8/2014 4:37:42,484,8/7/2014 21:37:42,2/24/2016 20:14:21,2,10.77,40.92,51.62,0.91,
101,8/8/2014 4:38:25,706,8/7/2014 21:38:25,2/24/2016 20:14:25,1,17.43,39.08,50.88,2.54,
102,8/8/2014 4:38:26,758,8/7/2014 21:38:26,2/24/2016 20:14:28,2,19.02,40.56,51.99,1.58,
103,8/8/2014 4:39:06,827,8/7/2014 21:39:06,2/24/2016 20:15:29,1,18.87,37.97,50.51,2.54,
104,8/8/2014 4:39:07,901,8/7/2014 21:39:07,2/24/2016 20:15:32,2,19.89,36.87,51.99,3.91,
105,8/8/2014 4:39:59,280,8/7/2014 21:39:59,2/24/2016 20:16:24,1,8.53,41.29,50.51,5.13,
106,8/8/2014 4:39:59,725,8/7/2014 21:39:59,2/24/2016 20:16:27,2,12.51,40.56,52.35,5.49,
107,8/8/2014 4:41:15,584,8/7/2014 21:41:15,2/24/2016 20:17:36,1,17.21,39.45,50.51,1.38,
108,8/8/2014 4:41:16,369,8/7/2014 21:41:16,2/24/2016 20:17:40,2,15.04,39.08,50.51,2.95,
109,8/8/2014 4:41:15,294,8/7/2014 21:41:15,2/24/2016 20:18:00,1,8.46,38.71,50.88,3.65,
110,8/8/2014 4:41:16,363,8/7/2014 21:41:16,2/24/2016 20:18:06,2,13.16,39.45,51.25,3.01,
111,8/8/2014 4:41:29,512,8/7/2014 21:41:29,2/24/2016 20:18:08,1,12.94,40.56,49.04,0.65,
112,8/8/2014 4:41:30,392,8/7/2014 21:41:30,2/24/2016 20:18:11,2,14.61,41.29,47.56,-0.88,
113,8/8/2014 4:42:09,53,8/7/2014 21:42:09,2/24/2016 20:18:22,1,10.48,39.45,50.51,-1.29,
114,8/8/2014 4:42:10,323,8/7/2014 21:42:10,2/24/2016 20:18:26,2,13.74,40.92,49.41,-0.29,
115,8/8/2014 4:43:01,171,8/7/2014 21:43:01,2/24/2016 20:20:36,1,15.04,40.92,50.51,5.68,
116,8/8/2014 4:43:01,372,8/7/2014 21:43:01,2/24/2016 20:20:39,2,15.55,39.45,51.99,5.45,
117,8/8/2014 4:43:26,882,8/7/2014 21:43:26,2/24/2016 20:21:21,1,1.73,17.16,28.31,5.21,
118,8/8/2014 4:43:26,799,8/7/2014 21:43:26,2/24/2016 20:21:25,2,1.95,17.52,29.02,9.66,
119,8/8/2014 4:43:53,750,8/7/2014 21:43:53,2/24/2016 20:22:04,1,1.44,18.43,29.49,12.97,
120,8/8/2014 4:43:53,767,8/7/2014 21:43:53,2/24/2016 20:22:06,2,1.37,19.17,32.44,9.50,
121,8/8/2014 4:44:31,214,8/7/2014 21:44:31,2/24/2016 20:22:51,1,1.37,18.80,31.34,6.85,
122,8/8/2014 4:44:31,226,8/7/2014 21:44:31,2/24/2016 20:22:54,2,1.44,19.17,30.97,9.45,
123,8/8/2014 4:44:54,903,8/7/2014 21:44:54,2/24/2016 20:23:28,1,1.66,19.29,31.50,9.50,
124,8/8/2014 4:44:54,658,8/7/2014 21:44:54,2/24/2016 20:23:30,2,2.02,19.46,31.32,8.48,
125,8/8/2014 4:45:09,553,8/7/2014 21:45:09,2/24/2016 20:23:55,1,8.96,41.66,50.88,1.14,
126,8/8/2014 4:45:10,199,8/7/2014 21:45:10,2/24/2016 20:23:58,2,10.12,39.45,49.77,2.39,
127,8/8/2014 4:45:53,604,8/7/2014 21:45:53,2/24/2016 20:24:23,1,10.63,40.19,49.77,4.45,
128,8/8/2014 4:45:56,81,8/7/2014 21:45:56,2/24/2016 20:24:25,2,9.83,41.66,48.30,1.30,
129,8/8/2014 4:46:14,517,8/7/2014 21:46:14,2/24/2016 20:24:40,1,2.38,31.71,45.72,2.70,"noise                                             "
130,8/8/2014 4:46:34,727,8/7/2014 21:46:34,2/24/2016 20:25:11,1,19.67,39.82,49.41,2.45,
131,8/8/2014 4:46:37,20,8/7/2014 21:46:37,2/24/2016 20:25:14,2,18.15,40.19,50.14,2.50,
132,8/8/2014 4:45:44,970,8/7/2014 21:45:44,2/24/2016 20:25:32,1,0.79,19.11,24.95,2.07,
133,8/8/2014 4:45:45,4,8/7/2014 21:45:45,2/24/2016 20:25:34,2,1.44,16.63,26.01,2.71,
134,8/8/2014 4:46:22,617,8/7/2014 21:46:22,2/24/2016 20:25:37,1,1.30,15.57,24.95,7.66,
135,8/8/2014 4:46:22,868,8/7/2014 21:46:22,2/24/2016 20:25:39,2,1.15,15.04,24.07,7.40,
136,8/8/2014 4:47:00,47,8/7/2014 21:47:00,2/24/2016 20:25:42,1,1.01,15.57,25.13,0.68,
137,8/8/2014 4:46:59,825,8/7/2014 21:46:59,2/24/2016 20:25:44,2,1.80,15.39,24.95,5.69,
138,8/8/2014 4:46:03,921,8/7/2014 21:46:03,2/24/2016 20:26:45,1,1.08,18.58,27.25,4.41,
139,8/8/2014 4:46:03,759,8/7/2014 21:46:03,2/24/2016 20:26:47,2,1.51,18.23,28.49,8.42,
140,8/8/2014 4:46:39,948,8/7/2014 21:46:39,2/24/2016 20:26:50,1,1.73,18.93,27.96,11.78,
141,8/8/2014 4:46:40,365,8/7/2014 21:46:40,2/24/2016 20:26:53,2,1.51,17.87,29.02,10.18,
142,8/8/2014 4:47:16,281,8/7/2014 21:47:16,2/24/2016 20:26:55,1,1.66,18.58,28.84,8.04,
143,8/8/2014 4:47:16,571,8/7/2014 21:47:16,2/24/2016 20:26:57,2,1.37,18.58,28.84,9.64,
144,8/8/2014 4:47:23,995,8/7/2014 21:47:23,2/24/2016 20:28:36,1,15.62,40.92,49.04,3.22,
145,8/8/2014 4:47:23,66,8/7/2014 21:47:23,2/24/2016 20:28:39,2,18.58,39.82,50.14,2.44,
146,8/8/2014 4:48:13,265,8/7/2014 21:48:13,2/24/2016 20:31:10,1,16.41,40.19,49.77,7.07,
147,8/8/2014 4:48:15,197,8/7/2014 21:48:15,2/24/2016 20:31:12,2,16.85,38.71,49.77,4.40,
148,8/8/2014 4:49:18,124,8/7/2014 21:49:18,2/24/2016 20:32:19,1,11.06,37.61,52.35,1.32,
149,8/8/2014 4:49:12,895,8/7/2014 21:49:12,2/24/2016 20:32:23,2,18.95,38.71,49.41,6.03,
150,8/8/2014 4:50:31,373,8/7/2014 21:50:31,2/24/2016 20:33:01,1,1.08,15.48,23.59,-0.43,
151,8/8/2014 4:50:31,624,8/7/2014 21:50:31,2/24/2016 20:33:04,2,1.30,15.48,23.23,7.67,
152,8/8/2014 4:50:22,644,8/7/2014 21:50:22,2/24/2016 20:33:09,1,17.72,39.82,50.88,-0.23,
153,8/8/2014 4:50:27,659,8/7/2014 21:50:27,2/24/2016 20:33:14,2,14.90,38.71,51.99,3.07,
154,8/8/2014 4:51:10,878,8/7/2014 21:51:10,2/24/2016 20:33:58,1,1.22,16.22,25.07,7.26,
155,8/8/2014 4:51:11,24,8/7/2014 21:51:11,2/24/2016 20:34:00,2,1.30,15.85,24.70,7.99,
156,8/8/2014 4:51:47,333,8/7/2014 21:51:47,2/24/2016 20:34:46,2,1.51,15.97,22.69,7.59,
157,8/8/2014 4:52:17,375,8/7/2014 21:52:17,2/24/2016 20:35:17,1,26.69,40.56,50.51,2.41,
158,8/8/2014 4:52:19,490,8/7/2014 21:52:19,2/24/2016 20:35:20,2,25.24,40.56,50.51,1.04,
159,8/8/2014 4:53:02,322,8/7/2014 21:53:02,2/24/2016 20:35:48,1,1.30,15.85,24.33,5.32,
160,8/8/2014 4:53:02,467,8/7/2014 21:53:02,2/24/2016 20:35:51,2,1.37,16.22,26.17,4.24,
161,8/8/2014 4:53:10,846,8/7/2014 21:53:10,2/24/2016 20:36:15,1,20.10,40.19,50.88,-0.17,
162,8/8/2014 4:53:14,419,8/7/2014 21:53:14,2/24/2016 20:36:18,2,15.76,38.34,47.93,0.56,
163,8/8/2014 4:53:37,227,8/7/2014 21:53:37,2/24/2016 20:36:23,1,1.08,15.11,23.59,18.21,
164,8/8/2014 4:53:37,528,8/7/2014 21:53:37,2/24/2016 20:36:25,2,0.94,15.11,23.96,8.34,
165,8/8/2014 4:54:10,817,8/7/2014 21:54:10,2/24/2016 20:37:28,1,1.44,15.11,25.81,6.42,
166,8/8/2014 4:54:11,162,8/7/2014 21:54:11,2/24/2016 20:37:32,2,1.59,15.11,26.91,9.92,
167,8/8/2014 4:56:47,540,8/7/2014 21:56:47,2/24/2016 20:44:08,1,15.69,37.61,51.62,0.61,
168,8/8/2014 4:56:48,787,8/7/2014 21:56:48,2/24/2016 20:44:10,2,13.96,41.66,50.88,4.50,
169,8/8/2014 4:56:49,428,8/7/2014 21:56:49,2/24/2016 20:44:18,1,1.22,14.01,23.96,5.22,
170,8/8/2014 4:56:49,389,8/7/2014 21:56:49,2/24/2016 20:44:21,2,1.30,14.74,24.70,3.74,
171,8/8/2014 4:57:25,762,8/7/2014 21:57:25,2/24/2016 20:45:24,2,1.51,15.22,23.89,7.20,
172,8/8/2014 4:57:41,667,8/7/2014 21:57:41,2/24/2016 20:45:48,1,10.34,40.56,48.67,-0.99,
173,8/8/2014 4:57:42,118,8/7/2014 21:57:42,2/24/2016 20:45:51,2,9.76,41.66,48.67,0.63,
174,8/8/2014 4:58:32,209,8/7/2014 21:58:32,2/24/2016 20:46:47,1,10.99,40.92,49.77,-1.52,
175,8/8/2014 4:58:31,142,8/7/2014 21:58:31,2/24/2016 20:46:49,2,13.23,40.56,49.77,2.20,
176,8/8/2014 4:59:12,193,8/7/2014 21:59:12,2/24/2016 20:47:13,1,16.34,38.71,50.14,2.21,
177,8/8/2014 4:59:17,12,8/7/2014 21:59:17,2/24/2016 20:47:16,2,10.77,39.82,49.41,3.54,
178,8/8/2014 4:59:25,548,8/7/2014 21:59:25,2/24/2016 20:47:46,2,1.22,14.74,28.39,6.57,
179,8/8/2014 5:00:35,603,8/7/2014 22:00:35,2/24/2016 20:48:30,1,0.86,15.11,24.33,-1.68,
180,8/8/2014 5:00:35,649,8/7/2014 22:00:35,2/24/2016 20:48:32,2,0.94,14.38,25.07,1.06,
181,8/8/2014 5:00:46,834,8/7/2014 22:00:46,2/24/2016 20:48:40,1,6.22,39.45,47.19,4.44,
182,8/8/2014 5:00:35,312,8/7/2014 22:00:35,2/24/2016 20:48:42,2,7.73,41.66,48.30,0.30,
183,8/8/2014 5:01:26,395,8/7/2014 22:01:26,2/24/2016 20:49:34,1,8.31,40.92,49.04,4.10,
184,8/8/2014 5:01:26,902,8/7/2014 22:01:26,2/24/2016 20:49:36,2,8.31,42.03,50.88,4.20,
185,8/8/2014 5:01:47,182,8/7/2014 22:01:47,2/24/2016 20:50:20,1,6.29,39.45,48.67,-1.57,
186,8/8/2014 5:01:51,144,8/7/2014 22:01:51,2/24/2016 20:50:22,2,6.00,39.08,50.14,2.65,
187,8/8/2014 5:02:40,881,8/7/2014 22:02:40,2/24/2016 20:51:10,1,10.63,42.03,49.41,0.60,
188,8/8/2014 5:02:38,634,8/7/2014 22:02:38,2/24/2016 20:51:13,2,11.93,41.66,50.14,4.33,
189,8/8/2014 5:03:36,150,8/7/2014 22:03:36,2/24/2016 20:51:40,1,8.02,40.56,47.93,-1.59,
190,8/8/2014 5:03:35,695,8/7/2014 22:03:35,2/24/2016 20:51:43,2,8.60,40.56,48.30,1.36,
