"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
25,10/11/2014 2:47:52,946,10/10/2014 19:47:52,12/11/2015 19:24:00,0,1.440000057,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,322.000000000,333.500000000,19.531250000,85.896025597,0.000124752,"Bp                  ",,,,"134                                                                             "
26,10/11/2014 2:47:52,646,10/10/2014 19:47:52,12/11/2015 19:24:14,1,1.151979207,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,117.000000000,128.500000000,16.601562500,84.625459111,0.000013064,"Bp                  ",35.457347440,-122.040074993,"23                                                                              ","134                                                                             "
27,10/11/2014 2:48:29,152,10/10/2014 19:48:29,12/11/2015 19:24:18,0,1.296000003,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,321.000000000,332.500000000,20.507812500,85.537558812,0.000387130,"Bp                  ",,,,"135                                                                             "
28,10/11/2014 2:48:28,490,10/10/2014 19:48:28,12/11/2015 19:24:30,1,1.440000057,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,311.000000000,322.500000000,19.531250000,84.796809618,0.000106726,"Bp                  ",,,,"135                                                                             "
29,10/11/2014 2:48:30,215,10/10/2014 19:48:30,12/11/2015 19:24:42,0,1.368000030,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,133.000000000,144.500000000,20.507812500,91.219982121,0.000109307,"Bp                  ",,,,"136                                                                             "
30,10/11/2014 2:48:30,59,10/10/2014 19:48:30,12/11/2015 19:24:56,1,1.151979207,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,336.000000000,347.500000000,19.531250000,83.739495295,0.000115808,"Bp                  ",35.517001992,-122.071300824,"27                                                                              ","136                                                                             "
31,10/11/2014 2:47:24,181,10/10/2014 19:47:24,12/11/2015 19:25:01,0,20.392000198,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,304.000000000,315.500000000,43.945312500,91.832127994,0.000263461,"BmB                 ",,,,"137                                                                             "
32,10/11/2014 2:47:24,788,10/10/2014 19:47:24,12/11/2015 19:25:13,1,20.104000091,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,298.000000000,309.500000000,43.945312500,89.332301246,0.000252865,"BmB                 ",,,,"137                                                                             "
33,10/11/2014 2:47:56,553,10/10/2014 19:47:56,12/11/2015 19:25:21,0,25.815999984,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,27.000000000,38.500000000,43.945312500,94.811320910,0.000884694,"BmB                 ",,,,"138                                                                             "
34,10/11/2014 2:47:56,815,10/10/2014 19:47:56,12/11/2015 19:25:37,1,22.488000869,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,25.000000000,36.500000000,43.945312500,94.546390375,0.001007049,"BmB                 ",,,,"138                                                                             "
35,10/11/2014 2:48:28,989,10/10/2014 19:48:28,12/11/2015 19:26:51,0,18.148000717,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,313.000000000,324.500000000,43.945312500,92.164549311,0.000331298,"BmB                 ",,,,"139                                                                             "
36,10/11/2014 2:48:30,474,10/10/2014 19:48:30,12/11/2015 19:27:03,1,19.379980087,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,314.000000000,325.500000000,43.945312500,91.932163533,0.000373654,"BmB                 ",35.989371818,-122.498715541,"35                                                                              ","139                                                                             "
37,10/11/2014 2:48:57,467,10/10/2014 19:48:57,12/11/2015 19:27:33,0,1.583999991,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,29.000000000,40.500000000,19.531250000,87.239313461,0.000099002,"Bp                  ",,,,"140                                                                             "
38,10/11/2014 2:48:59,259,10/10/2014 19:48:59,12/11/2015 19:27:47,1,1.876000046,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,137.000000000,148.500000000,25.390625000,89.431382916,0.000123034,"Bp                  ",,,,"140                                                                             "
39,10/11/2014 2:48:56,707,10/10/2014 19:48:56,12/11/2015 19:30:06,0,17.572000503,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,313.000000000,324.500000000,43.945312500,89.981008405,0.000143541,"BmB                 ",,,,"141                                                                             "
40,10/11/2014 2:48:55,906,10/10/2014 19:48:55,12/11/2015 19:30:16,1,19.308000564,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,313.000000000,324.500000000,42.968750000,90.439502278,0.000220736,"BmB                 ",,,,"141                                                                             "
41,10/11/2014 2:49:18,741,10/10/2014 19:49:18,12/11/2015 19:34:48,0,19.451999664,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,318.000000000,329.500000000,44.921875000,91.931349603,0.000240174,"BmB                 ",,,,"142                                                                             "
42,10/11/2014 2:49:21,384,10/10/2014 19:49:21,12/11/2015 19:35:03,1,17.063980102,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,320.000000000,331.500000000,43.945312500,91.349002606,0.000255489,"BmB                 ",35.773576232,-122.261615557,"41                                                                              ","142                                                                             "
43,10/11/2014 2:49:59,115,10/10/2014 19:49:59,12/11/2015 19:35:08,0,8.527999877,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,34.000000000,45.500000000,43.945312500,93.454647118,0.000480665,"BmB                 ",,,,"143                                                                             "
44,10/11/2014 2:49:59,282,10/10/2014 19:49:59,12/11/2015 19:35:17,1,8.456000328,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,32.000000000,43.500000000,43.945312500,95.712564363,0.001705846,"BmB                 ",,,,"143                                                                             "
45,10/11/2014 2:50:14,27,10/10/2014 19:50:14,12/11/2015 19:35:22,0,11.640000343,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,307.000000000,318.500000000,43.945312500,93.026393386,0.000457185,"BmB                 ",,,,"144                                                                             "
46,10/11/2014 2:50:18,751,10/10/2014 19:50:18,12/11/2015 19:35:34,1,10.484000205,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,310.000000000,321.500000000,43.945312500,91.824717684,0.000296854,"BmB                 ",35.612979391,-122.198884139,"45                                                                              ","144                                                                             "
47,10/11/2014 2:50:38,951,10/10/2014 19:50:38,12/11/2015 19:44:18,0,18.440000534,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,275.000000000,286.500000000,43.945312500,90.180797225,0.000154508,"BmB                 ",,,,"145                                                                             "
48,10/11/2014 2:50:43,130,10/10/2014 19:50:43,12/11/2015 19:44:29,1,9.760000228,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,316.000000000,327.500000000,42.968750000,93.686773004,0.000531276,"BmB                 ",35.470169352,-122.059077077,"47                                                                              ","145                                                                             "
49,10/11/2014 2:51:33,195,10/10/2014 19:51:33,12/11/2015 19:46:33,0,11.567999839,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,287.000000000,298.500000000,43.945312500,92.449464742,0.000521875,"BmB                 ",,,,"146                                                                             "
50,10/11/2014 2:51:27,554,10/10/2014 19:51:27,12/11/2015 19:46:46,1,15.472000122,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,315.000000000,326.500000000,43.945312500,90.696081274,0.000291287,"BmB                 ",35.476761011,-122.064465972,"49                                                                              ","146                                                                             "
51,10/11/2014 2:51:20,139,10/10/2014 19:51:20,12/11/2015 19:46:57,0,1.024000048,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,270.000000000,281.500000000,20.507812500,81.897062039,0.000101501,"Bp                  ",,,,"147                                                                             "
52,10/11/2014 2:51:20,607,10/10/2014 19:51:20,12/11/2015 19:47:06,1,1.440000057,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,34.000000000,45.500000000,22.460937500,84.724950193,0.000073034,"Bp                  ",,,,"147                                                                             "
53,10/11/2014 2:51:33,833,10/10/2014 19:51:33,12/11/2015 19:47:10,0,1.440000057,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,314.000000000,325.500000000,19.531250000,87.700869324,0.000077057,"Bp                  ",,,,"148                                                                             "
54,10/11/2014 2:51:33,678,10/10/2014 19:51:33,12/11/2015 19:47:19,1,1.080000042,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,180.000000000,191.500000000,19.531250000,86.743885636,0.000053999,"Bp                  ",,,,"148                                                                             "
55,10/11/2014 2:52:15,486,10/10/2014 19:52:15,12/11/2015 19:51:02,0,13.232000350,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,27.000000000,38.500000000,43.945312500,92.669429425,0.000410589,"BmB                 ",,,,"149                                                                             "
56,10/11/2014 2:52:16,159,10/10/2014 19:52:16,12/11/2015 19:51:15,1,10.484000205,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,355.000000000,366.500000000,43.945312500,95.173856306,0.001008873,"BmB                 ",,,,"149                                                                             "
57,10/11/2014 2:52:47,669,10/10/2014 19:52:47,12/11/2015 19:51:19,0,13.447999954,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,278.000000000,289.500000000,43.945312500,92.375289138,0.000361442,"BmB                 ",,,,"150                                                                             "
58,10/11/2014 2:52:46,968,10/10/2014 19:52:46,12/11/2015 19:51:29,1,15.979999542,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,314.000000000,325.500000000,43.945312500,90.072499187,0.000324010,"BmB                 ",35.471499135,-122.060263152,"57                                                                              ","150                                                                             "
59,10/11/2014 2:53:21,832,10/10/2014 19:53:21,12/11/2015 19:52:08,0,1.223999977,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,109.000000000,120.500000000,20.507812500,89.349666876,0.000096135,"Bp                  ",,,,"151                                                                             "
60,10/11/2014 2:53:21,420,10/10/2014 19:53:21,12/11/2015 19:52:18,1,1.368000030,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,355.000000000,366.500000000,22.460937500,88.533635808,0.000023424,"Bp                  ",,,,"151                                                                             "
61,10/11/2014 2:53:41,254,10/10/2014 19:53:41,12/11/2015 19:53:13,0,24.516000747,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,264.000000000,275.500000000,43.945312500,91.673861698,0.000197755,"BmB                 ",,,,"152                                                                             "
62,10/11/2014 2:53:38,913,10/10/2014 19:53:38,12/11/2015 19:53:28,1,8.671999931,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,153.000000000,164.500000000,43.945312500,84.175395988,0.000039799,"BmB                 ",35.466628690,-122.057413812,"61                                                                              ","152                                                                             "
63,10/11/2014 2:55:49,113,10/10/2014 19:55:49,12/11/2015 19:56:56,0,18.003999710,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,288.000000000,299.500000000,43.945312500,91.242689908,0.000218622,"BmB                 ",,,,"153                                                                             "
64,10/11/2014 2:55:50,939,10/10/2014 19:55:50,12/11/2015 19:57:13,1,16.847999572,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,293.000000000,304.500000000,43.945312500,86.923568745,0.000097851,"BmB                 ",35.498888777,-122.111435810,"63                                                                              ","153                                                                             "
65,10/11/2014 2:55:51,248,10/10/2014 19:55:51,12/11/2015 19:57:17,0,1.583999991,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,303.000000000,314.500000000,16.601562500,89.859678510,0.000060028,"Bp                  ",,,,"154                                                                             "
66,10/11/2014 2:55:50,987,10/10/2014 19:55:50,12/11/2015 19:57:27,1,1.511999964,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,316.000000000,327.500000000,22.460937500,84.410370409,0.000025912,"Bp                  ",35.501482801,-122.083576484,"65                                                                              ","154                                                                             "
67,10/11/2014 2:57:03,470,10/10/2014 19:57:03,12/11/2015 19:58:42,0,1.511999964,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,299.000000000,310.500000000,20.507812500,86.812850060,0.000236364,"Bp                  ",,,,"155                                                                             "
68,10/11/2014 2:57:02,936,10/10/2014 19:57:02,12/11/2015 19:58:55,1,1.583999991,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,316.000000000,327.500000000,20.507812500,84.454156465,0.000093672,"Bp                  ",35.491042486,-122.075407000,"67                                                                              ","155                                                                             "
69,10/11/2014 2:56:16,138,10/10/2014 19:56:16,12/11/2015 19:59:01,0,20.607999801,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,308.000000000,319.500000000,43.945312500,90.801030823,0.000171485,"BmB                 ",,,,"156                                                                             "
70,10/11/2014 2:56:17,34,10/10/2014 19:56:17,12/11/2015 19:59:12,1,14.315999984,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,303.000000000,314.500000000,43.945312500,91.486828981,0.000396377,"BmB                 ",,,,"156                                                                             "
71,10/11/2014 2:56:49,884,10/10/2014 19:56:49,12/11/2015 19:59:29,0,8.383999824,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,253.000000000,264.500000000,43.945312500,89.532930408,0.000153845,"BmB                 ",,,,"157                                                                             "
72,10/11/2014 2:56:49,584,10/10/2014 19:56:49,12/11/2015 19:59:39,1,11.784000396,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,294.000000000,305.500000000,43.945312500,90.609125138,0.000250124,"BmB                 ",,,,"157                                                                             "
73,10/11/2014 2:57:19,30,10/10/2014 19:57:19,12/11/2015 20:01:14,0,10.484000205,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,352.000000000,363.500000000,44.921875000,94.192527918,0.000441983,"BmB                 ",,,,"158                                                                             "
74,10/11/2014 2:57:23,532,10/10/2014 19:57:23,12/11/2015 20:01:30,1,11.276000022,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,33.000000000,44.500000000,43.945312500,97.195611191,0.001786295,"BmB                 ",35.487193679,-122.036472424,"73                                                                              ","158                                                                             "
75,10/11/2014 2:57:39,343,10/10/2014 19:57:39,12/11/2015 20:02:05,0,1.024000048,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,180.000000000,191.500000000,16.601562500,83.766304498,0.000023264,"Bp                  ",,,,"159                                                                             "
76,10/11/2014 2:57:38,881,10/10/2014 19:57:38,12/11/2015 20:02:18,1,1.223999977,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,304.000000000,315.500000000,20.507812500,87.665523078,0.000155932,"Bp                  ",,,,"159                                                                             "
77,10/11/2014 2:57:44,189,10/10/2014 19:57:44,12/11/2015 20:02:33,0,1.368000030,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,338.000000000,349.500000000,20.507812500,85.542870443,0.000239387,"Bp                  ",,,,"160                                                                             "
78,10/11/2014 2:57:43,711,10/10/2014 19:57:43,12/11/2015 20:02:45,1,1.440000057,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,339.000000000,350.500000000,19.531250000,86.640394513,0.000280028,"Bp                  ",36.338923674,-122.237961621,"77                                                                              ","160                                                                             "
79,10/11/2014 2:58:03,106,10/10/2014 19:58:03,12/11/2015 20:03:15,0,15.616000175,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,261.000000000,272.500000000,43.945312500,93.082015874,0.000242462,"BmB                 ",,,,"161                                                                             "
80,10/11/2014 2:58:06,706,10/10/2014 19:58:06,12/11/2015 20:03:29,1,14.171999931,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,24.000000000,35.500000000,43.945312500,94.068296611,0.000456025,"BmB                 ",,,,"161                                                                             "
81,10/11/2014 2:58:22,216,10/10/2014 19:58:22,12/11/2015 20:04:01,0,1.151979207,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,186.000000000,197.500000000,17.578125000,82.593775519,0.000284512,"Bp                  ",,,,"162                                                                             "
82,10/11/2014 2:58:21,470,10/10/2014 19:58:21,12/11/2015 20:04:11,1,1.583999991,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,292.000000000,303.500000000,19.531250000,88.666361515,0.000395282,"Bp                  ",,,,"162                                                                             "
83,10/11/2014 2:58:23,541,10/10/2014 19:58:23,12/11/2015 20:04:15,0,1.440000057,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,267.000000000,278.500000000,19.531250000,89.095754116,0.000235679,"Bp                  ",,,,"163                                                                             "
84,10/11/2014 2:58:23,7,10/10/2014 19:58:23,12/11/2015 20:04:29,1,1.511999964,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,301.000000000,312.500000000,18.554687500,84.098444311,0.000241378,"Bp                  ",,,,"163                                                                             "
85,10/11/2014 2:58:59,425,10/10/2014 19:58:59,12/11/2015 20:04:50,0,1.024000048,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,180.000000000,191.500000000,15.625000000,84.916621027,0.000115732,"Bp                  ",,,,"164                                                                             "
86,10/11/2014 2:58:58,981,10/10/2014 19:58:58,12/11/2015 20:05:01,1,1.296000003,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,304.000000000,315.500000000,19.531250000,86.637540740,0.000543548,"Bp                  ",,,,"164                                                                             "
87,10/11/2014 2:59:01,445,10/10/2014 19:59:01,12/11/2015 20:05:09,0,1.368000030,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,347.000000000,358.500000000,21.484375000,92.292041535,0.000188503,"Bp                  ",,,,"165                                                                             "
88,10/11/2014 2:59:01,345,10/10/2014 19:59:01,12/11/2015 20:05:18,1,1.151979207,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,304.000000000,315.500000000,21.484375000,86.841804314,0.000315042,"Bp                  ",,,,"165                                                                             "
89,10/11/2014 2:58:41,457,10/10/2014 19:58:41,12/11/2015 20:07:04,0,10.843999862,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,301.000000000,312.500000000,43.945312500,90.495438397,0.000218819,"BmB                 ",,,,"166                                                                             "
90,10/11/2014 2:58:42,620,10/10/2014 19:58:42,12/11/2015 20:07:15,1,8.095999717,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,316.000000000,327.500000000,44.921875000,92.309368496,0.000622224,"BmB                 ",35.495582321,-122.078959263,"89                                                                              ","166                                                                             "
91,10/11/2014 2:59:05,861,10/10/2014 19:59:05,12/11/2015 20:07:20,0,16.992000579,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,299.000000000,310.500000000,43.945312500,93.257006197,0.000252109,"BmB                 ",,,,"167                                                                             "
92,10/11/2014 2:59:10,624,10/10/2014 19:59:10,12/11/2015 20:07:32,1,13.663999557,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,314.000000000,325.500000000,43.945312500,91.663447921,0.000401981,"BmB                 ",35.493317394,-122.078678219,"91                                                                              ","167                                                                             "
93,10/11/2014 2:59:35,631,10/10/2014 19:59:35,12/11/2015 20:08:14,0,1.368000030,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,150.000000000,161.500000000,16.601562500,91.773623201,0.000153075,"Bp                  ",,,,"168                                                                             "
94,10/11/2014 2:59:35,2,10/10/2014 19:59:35,12/11/2015 20:08:27,1,1.296000003,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,63.000000000,74.500000000,20.507812500,87.079612780,0.000270357,"Bp                  ",,,,"168                                                                             "
95,10/11/2014 2:59:38,207,10/10/2014 19:59:38,12/11/2015 20:08:33,0,1.511999964,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,131.000000000,142.500000000,17.578125000,93.761706953,0.000131214,"Bp                  ",,,,"169                                                                             "
96,10/11/2014 2:59:37,740,10/10/2014 19:59:37,12/11/2015 20:08:45,1,1.583999991,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,303.000000000,314.500000000,19.531250000,88.238687707,0.000112602,"Bp                  ",,,,"169                                                                             "
97,10/11/2014 2:59:44,854,10/10/2014 19:59:44,12/11/2015 20:09:52,0,14.748000144,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,291.000000000,302.500000000,43.945312500,92.768643457,0.000216029,"BmB                 ",,,,"170                                                                             "
98,10/11/2014 2:59:46,630,10/10/2014 19:59:46,12/11/2015 20:10:05,1,12.939999580,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,313.000000000,324.500000000,43.945312500,93.229474643,0.000467654,"BmB                 ",35.480918421,-122.068589046,"97                                                                              ","170                                                                             "
99,10/11/2014 3:00:07,843,10/10/2014 20:00:07,12/11/2015 20:10:11,0,8.168000221,35.465116666,-122.038133333,"DIFAR Localisation                                                              ",11.500000000,27.000000000,38.500000000,43.945312500,101.673808459,0.004896587,"BmB                 ",,,,"171                                                                             "
100,10/11/2014 3:00:09,90,10/10/2014 20:00:09,12/11/2015 20:10:22,1,4.840000152,35.469133333,-122.058266666,"DIFAR Localisation                                                              ",11.500000000,33.000000000,44.500000000,44.921875000,94.683033270,0.001197384,"BmB                 ",35.573760173,-121.931940642,"99                                                                              ","171                                                                             "
