"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
24,10/15/2014 1:50:06,483,10/14/2014 18:50:06,12/30/2015 21:57:27,0,9.331999778,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,13.000000000,19.500000000,44.921875000,80.678550393,0.000027604,"BmB                 ",,,,"5                                                                               "
25,10/15/2014 1:50:05,758,10/14/2014 18:50:05,12/30/2015 21:57:44,1,14.975999832,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,290.000000000,302.500000000,44.921875000,84.668910833,0.000078506,"BmB                 ",,,,"5                                                                               "
26,10/15/2014 1:50:36,891,10/14/2014 18:50:36,12/30/2015 21:58:10,0,16.639999389,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,331.000000000,337.500000000,43.945312500,79.042520849,0.000021519,"BmB                 ",,,,"6                                                                               "
27,10/15/2014 1:50:36,416,10/14/2014 18:50:36,12/30/2015 21:58:27,1,18.087978363,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,324.000000000,336.500000000,44.921875000,78.607385383,0.000009903,"BmB                 ",32.902551200,-120.946937321,"26                                                                              ","6                                                                               "
28,10/15/2014 1:51:00,31,10/14/2014 18:51:00,12/30/2015 21:58:45,0,11.284000396,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,293.000000000,299.500000000,44.921875000,77.718512428,0.000021815,"BmB                 ",,,,"7                                                                               "
29,10/15/2014 1:50:59,857,10/14/2014 18:50:59,12/30/2015 21:58:55,1,12.659999847,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,285.000000000,297.500000000,44.921875000,84.975741572,0.000126295,"BmB                 ",32.534794565,-121.147702083,"28                                                                              ","7                                                                               "
30,10/15/2014 1:52:18,453,10/14/2014 18:52:18,12/30/2015 21:59:53,0,13.671999931,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,267.000000000,273.500000000,43.945312500,80.655311054,0.000038390,"BmB                 ",,,,"8                                                                               "
31,10/15/2014 1:52:18,558,10/14/2014 18:52:18,12/30/2015 22:00:04,1,14.687999725,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,258.000000000,270.500000000,43.945312500,85.723112746,0.000133989,"BmB                 ",32.315568183,-121.015602978,"30                                                                              ","8                                                                               "
32,10/15/2014 1:52:53,23,10/14/2014 18:52:53,12/30/2015 22:00:35,0,16.351978302,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,326.000000000,332.500000000,42.968750000,81.544302066,0.000050422,"BmB                 ",,,,"9                                                                               "
33,10/15/2014 1:52:56,267,10/14/2014 18:52:56,12/30/2015 22:00:47,1,14.036000251,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,320.000000000,332.500000000,42.968750000,78.061860919,0.000019209,"BmB                 ",,,,"9                                                                               "
34,10/15/2014 1:53:11,979,10/14/2014 18:53:11,12/30/2015 22:01:01,0,14.616000175,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,32.000000000,38.500000000,43.945312500,78.866965235,0.000021404,"BmB                 ",,,,"10                                                                              "
35,10/15/2014 1:53:12,162,10/14/2014 18:53:12,12/30/2015 22:01:16,1,13.095999717,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,34.000000000,46.500000000,43.945312500,80.988362805,0.000038814,"BmB                 ",32.341648336,-120.606578350,"34                                                                              ","10                                                                              "
36,10/15/2014 1:53:38,624,10/14/2014 18:53:38,12/30/2015 22:01:47,0,7.375999927,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,267.000000000,273.500000000,83.007812500,71.769723345,0.000024580,"BmA                 ",,,,"11                                                                              "
37,10/15/2014 1:53:38,372,10/14/2014 18:53:38,12/30/2015 22:01:58,1,7.375999927,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,265.000000000,277.500000000,81.054687500,72.936576317,0.000018952,"BmA                 ",,,,"11                                                                              "
38,10/15/2014 1:53:54,34,10/14/2014 18:53:54,12/30/2015 22:02:02,0,8.100000381,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,349.000000000,355.500000000,44.921875000,77.419985091,0.000009046,"BmB                 ",,,,"12                                                                              "
39,10/15/2014 1:53:53,131,10/14/2014 18:53:53,12/30/2015 22:02:12,1,6.579999923,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,341.000000000,353.500000000,44.921875000,83.094175695,0.000043100,"BmB                 ",32.503330169,-120.668243975,"38                                                                              ","12                                                                              "
40,10/15/2014 1:54:25,580,10/14/2014 18:54:25,12/30/2015 22:02:39,0,17.871999740,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,276.000000000,282.500000000,43.945312500,82.382930237,0.000063528,"BmB                 ",,,,"13                                                                              "
41,10/15/2014 1:54:24,69,10/14/2014 18:54:24,12/30/2015 22:02:49,1,19.752000808,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,270.000000000,282.500000000,43.945312500,87.494980206,0.000200605,"BmB                 ",,,,"13                                                                              "
42,10/15/2014 1:54:57,606,10/14/2014 18:54:57,12/30/2015 22:02:53,0,16.131999969,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,333.000000000,339.500000000,43.945312500,80.143015931,0.000037075,"BmB                 ",,,,"14                                                                              "
43,10/15/2014 1:54:52,108,10/14/2014 18:54:52,12/30/2015 22:03:04,1,21.635999679,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,339.000000000,351.500000000,43.945312500,81.189046768,0.000037917,"BmB                 ",,,,"14                                                                              "
44,10/15/2014 1:55:27,101,10/14/2014 18:55:27,12/30/2015 22:03:33,0,17.003999710,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,23.000000000,29.500000000,43.945312500,79.734962665,0.000020100,"BmB                 ",,,,"15                                                                              "
45,10/15/2014 1:55:28,909,10/14/2014 18:55:28,12/30/2015 22:03:42,1,13.383999824,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,32.000000000,44.500000000,43.945312500,80.474581495,0.000023106,"BmB                 ",32.321758217,-120.632135946,"44                                                                              ","15                                                                              "
46,10/15/2014 1:55:49,952,10/14/2014 18:55:49,12/30/2015 22:03:46,0,11.935999870,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,320.000000000,326.500000000,44.921875000,79.693932684,0.000027238,"BmB                 ",,,,"16                                                                              "
47,10/15/2014 1:55:49,890,10/14/2014 18:55:49,12/30/2015 22:03:55,1,13.312000274,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,301.000000000,313.500000000,43.945312500,88.101923615,0.000228401,"BmB                 ",32.354052536,-120.693960692,"46                                                                              ","16                                                                              "
48,10/15/2014 1:55:44,676,10/14/2014 18:55:44,12/30/2015 22:03:58,0,8.607999801,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,271.000000000,277.500000000,81.054687500,70.637650377,0.000012230,"BmA                 ",,,,"17                                                                              "
49,10/15/2014 1:55:44,764,10/14/2014 18:55:44,12/30/2015 22:04:08,1,8.100000381,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,261.000000000,273.500000000,83.007812500,71.391843213,0.000019620,"BmA                 ",32.327494215,-120.926503598,"48                                                                              ","17                                                                              "
50,10/15/2014 1:56:31,501,10/14/2014 18:56:31,12/30/2015 22:04:31,0,8.824000358,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,329.000000000,335.500000000,80.078125000,70.891826152,0.000011620,"BmA                 ",,,,"18                                                                              "
51,10/15/2014 1:56:29,111,10/14/2014 18:56:29,12/30/2015 22:04:41,1,8.387979507,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,321.000000000,333.500000000,80.078125000,70.627216744,0.000012887,"BmA                 ",32.611970291,-120.819307931,"50                                                                              ","18                                                                              "
52,10/15/2014 1:56:34,103,10/14/2014 18:56:34,12/30/2015 22:04:45,0,15.192000389,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,270.000000000,276.500000000,43.945312500,82.048318541,0.000057857,"BmB                 ",,,,"19                                                                              "
53,10/15/2014 1:56:34,787,10/14/2014 18:56:34,12/30/2015 22:04:58,1,21.416000366,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,275.000000000,287.500000000,43.945312500,87.728455625,0.000197843,"BmB                 ",,,,"19                                                                              "
54,10/15/2014 1:57:21,970,10/14/2014 18:57:21,12/30/2015 22:05:36,0,11.935999870,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,324.000000000,330.500000000,43.945312500,77.641890119,0.000017389,"BmB                 ",,,,"20                                                                              "
55,10/15/2014 1:57:20,253,10/14/2014 18:57:20,12/30/2015 22:05:45,1,9.692000389,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,317.000000000,329.500000000,43.945312500,79.858130291,0.000027314,"BmB                 ",32.940306066,-121.081405801,"54                                                                              ","20                                                                              "
56,10/15/2014 1:57:45,160,10/14/2014 18:57:45,12/30/2015 22:05:50,0,11.284000396,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,28.000000000,34.500000000,43.945312500,79.272278115,0.000025437,"BmB                 ",,,,"21                                                                              "
57,10/15/2014 1:57:41,923,10/14/2014 18:57:41,12/30/2015 22:06:00,1,9.184000015,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,296.000000000,308.500000000,43.945312500,85.677689054,0.000128825,"BmB                 ",,,,"21                                                                              "
58,10/15/2014 1:57:50,117,10/14/2014 18:57:50,12/30/2015 22:06:04,0,11.428000450,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,275.000000000,281.500000000,82.031250000,70.659129650,0.000014865,"BmA                 ",,,,"22                                                                              "
59,10/15/2014 1:57:50,477,10/14/2014 18:57:50,12/30/2015 22:06:13,1,10.996000289,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,260.000000000,272.500000000,83.007812500,73.136512035,0.000022322,"BmA                 ",32.317545388,-120.770687314,"58                                                                              ","22                                                                              "
60,10/15/2014 1:58:44,614,10/14/2014 18:58:44,12/30/2015 22:06:38,0,6.651999950,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,328.000000000,334.500000000,82.031250000,68.716876771,0.000008139,"BmA                 ",,,,"23                                                                              "
61,10/15/2014 1:58:44,146,10/14/2014 18:58:44,12/30/2015 22:06:48,1,6.651999950,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,318.000000000,330.500000000,83.007812500,65.860094946,0.000006274,"BmA                 ",32.461070943,-120.741862169,"60                                                                              ","23                                                                              "
62,10/15/2014 1:58:39,613,10/14/2014 18:58:39,12/30/2015 22:06:53,0,14.760000228,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,266.000000000,272.500000000,43.945312500,81.432925699,0.000056068,"BmB                 ",,,,"24                                                                              "
63,10/15/2014 1:58:39,557,10/14/2014 18:58:39,12/30/2015 22:07:05,1,14.616000175,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,258.000000000,270.500000000,43.945312500,87.480777575,0.000252999,"BmB                 ",32.316922892,-121.199288298,"62                                                                              ","24                                                                              "
64,10/15/2014 1:59:09,356,10/14/2014 18:59:09,12/30/2015 22:07:29,0,12.515999794,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,294.000000000,300.500000000,44.921875000,76.390175821,0.000015927,"BmB                 ",,,,"25                                                                              "
65,10/15/2014 1:59:09,957,10/14/2014 18:59:09,12/30/2015 22:07:46,1,12.732000350,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,287.000000000,299.500000000,44.921875000,83.240194448,0.000072121,"BmB                 ",32.784523423,-121.631624010,"64                                                                              ","25                                                                              "
66,10/15/2014 1:59:36,463,10/14/2014 18:59:36,12/30/2015 22:14:09,0,16.568000793,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,328.000000000,334.500000000,43.945312500,78.941803962,0.000029065,"BmB                 ",,,,"26                                                                              "
67,10/15/2014 1:59:35,693,10/14/2014 18:59:35,12/30/2015 22:14:20,1,16.568000793,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,319.000000000,331.500000000,43.945312500,81.760278192,0.000051028,"BmB                 ",32.512339816,-120.770857090,"66                                                                              ","26                                                                              "
68,10/15/2014 2:00:01,583,10/14/2014 19:00:01,12/30/2015 22:14:45,0,11.500000000,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,333.000000000,339.500000000,44.921875000,81.347473798,0.000051778,"BmB                 ",,,,"27                                                                              "
69,10/15/2014 2:00:00,318,10/14/2014 19:00:00,12/30/2015 22:14:54,1,10.343999862,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,310.000000000,322.500000000,44.921875000,84.573188385,0.000095723,"BmB                 ",32.342031876,-120.669062872,"68                                                                              ","27                                                                              "
70,10/15/2014 1:59:59,113,10/14/2014 18:59:59,12/30/2015 22:14:58,0,13.744000434,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,271.000000000,277.500000000,82.031250000,70.073693546,0.000013482,"BmA                 ",,,,"28                                                                              "
71,10/15/2014 2:00:01,411,10/14/2014 19:00:01,12/30/2015 22:15:08,1,7.955999851,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,260.000000000,272.500000000,82.031250000,70.053330034,0.000015644,"BmA                 ",32.321210228,-120.870013532,"70                                                                              ","28                                                                              "
72,10/15/2014 2:00:48,350,10/14/2014 19:00:48,12/30/2015 22:15:47,0,21.128000259,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,276.000000000,282.500000000,43.945312500,80.869903430,0.000038016,"BmB                 ",,,,"29                                                                              "
73,10/15/2014 2:00:49,450,10/14/2014 19:00:49,12/30/2015 22:15:59,1,18.016000747,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,269.000000000,281.500000000,43.945312500,85.750545384,0.000112610,"BmB                 ",32.506935620,-121.772697850,"72                                                                              ","29                                                                              "
74,10/15/2014 2:00:59,346,10/14/2014 19:00:59,12/30/2015 22:16:01,0,10.487999916,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,339.000000000,345.500000000,82.031250000,70.929819391,0.000011197,"BmA                 ",,,,"30                                                                              "
75,10/15/2014 2:01:00,335,10/14/2014 19:01:00,12/30/2015 22:16:13,1,8.027999877,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,340.000000000,352.500000000,80.078125000,71.901995983,0.000015681,"BmA                 ",,,,"30                                                                              "
76,10/15/2014 2:01:47,983,10/14/2014 19:01:47,12/30/2015 22:17:09,0,18.087978363,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,346.000000000,352.500000000,43.945312500,80.108334582,0.000025200,"BmB                 ",,,,"31                                                                              "
77,10/15/2014 2:01:47,665,10/14/2014 19:01:47,12/30/2015 22:17:20,1,17.871999740,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,299.000000000,311.500000000,43.945312500,81.066950719,0.000036223,"BmB                 ",32.320397300,-120.652672107,"76                                                                              ","31                                                                              "
78,10/15/2014 2:02:01,220,10/14/2014 19:02:01,12/30/2015 22:17:49,0,15.843999862,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,264.000000000,270.500000000,81.054687500,72.707674027,0.000022442,"BmA                 ",,,,"32                                                                              "
79,10/15/2014 2:02:00,863,10/14/2014 19:02:00,12/30/2015 22:17:59,1,10.631999969,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,268.000000000,280.500000000,82.031250000,72.332678914,0.000017907,"BmA                 ",,,,"32                                                                              "
80,10/15/2014 2:02:36,698,10/14/2014 19:02:36,12/30/2015 22:18:39,0,10.343999862,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,347.000000000,353.500000000,43.945312500,78.959256075,0.000025593,"BmB                 ",,,,"33                                                                              "
81,10/15/2014 2:02:34,130,10/14/2014 19:02:34,12/30/2015 22:18:51,1,10.996000289,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,345.000000000,357.500000000,43.945312500,81.787905951,0.000056291,"BmB                 ",,,,"33                                                                              "
82,10/15/2014 2:02:52,162,10/14/2014 19:02:52,12/30/2015 22:18:56,0,14.395999908,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,268.000000000,274.500000000,43.945312500,80.561459999,0.000046305,"BmB                 ",,,,"34                                                                              "
83,10/15/2014 2:02:51,793,10/14/2014 19:02:51,12/30/2015 22:19:09,1,14.107999801,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,262.000000000,274.500000000,43.945312500,85.189697882,0.000134753,"BmB                 ",,,,"34                                                                              "
84,10/15/2014 2:03:37,566,10/14/2014 19:03:37,12/30/2015 22:19:26,0,9.260000228,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,342.000000000,348.500000000,44.921875000,82.134470381,0.000063042,"BmB                 ",,,,"35                                                                              "
85,10/15/2014 2:03:34,224,10/14/2014 19:03:34,12/30/2015 22:19:36,1,9.836000442,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,345.000000000,357.500000000,44.921875000,86.258671074,0.000179741,"BmB                 ",,,,"35                                                                              "
86,10/15/2014 2:04:14,194,10/14/2014 19:04:14,12/30/2015 22:20:04,0,14.975999832,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,268.000000000,274.500000000,81.054687500,73.321765640,0.000047661,"BmA                 ",,,,"36                                                                              "
87,10/15/2014 2:04:13,480,10/14/2014 19:04:13,12/30/2015 22:20:13,1,8.536000251,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,269.000000000,281.500000000,81.054687500,71.290787492,0.000013443,"BmA                 ",,,,"36                                                                              "
88,10/15/2014 2:04:04,107,10/14/2014 19:04:04,12/30/2015 22:20:17,0,16.496000289,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,328.000000000,334.500000000,43.945312500,77.194813261,0.000017382,"BmB                 ",,,,"37                                                                              "
89,10/15/2014 2:04:05,887,10/14/2014 19:04:05,12/30/2015 22:20:29,1,14.324000358,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,318.000000000,330.500000000,43.945312500,77.120066487,0.000011813,"BmB                 ",32.461070943,-120.741862169,"88                                                                              ","37                                                                              "
90,10/15/2014 2:05:03,873,10/14/2014 19:05:03,12/30/2015 22:20:48,0,12.803999900,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,267.000000000,273.500000000,43.945312500,81.092164303,0.000052766,"BmB                 ",,,,"38                                                                              "
91,10/15/2014 2:05:04,846,10/14/2014 19:05:04,12/30/2015 22:20:58,1,13.456000328,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,259.000000000,271.500000000,43.945312500,85.594585546,0.000150494,"BmB                 ",32.325194071,-121.201854778,"90                                                                              ","38                                                                              "
92,10/15/2014 2:05:32,551,10/14/2014 19:05:32,12/30/2015 22:21:22,0,14.760000228,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,39.000000000,45.500000000,43.945312500,79.468309877,0.000031789,"BmB                 ",,,,"39                                                                              "
93,10/15/2014 2:05:30,456,10/14/2014 19:05:30,12/30/2015 22:21:34,1,14.616000175,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,35.000000000,47.500000000,43.945312500,80.735465103,0.000035846,"BmB                 ",32.462715005,-120.448813372,"92                                                                              ","39                                                                              "
94,10/15/2014 2:05:28,250,10/14/2014 19:05:28,12/30/2015 22:21:38,0,13.744000434,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,324.000000000,330.500000000,80.078125000,72.047842009,0.000019407,"BmA                 ",,,,"40                                                                              "
95,10/15/2014 2:05:28,193,10/14/2014 19:05:28,12/30/2015 22:21:48,1,10.560000419,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,319.000000000,331.500000000,79.101562500,70.535184531,0.000011916,"BmA                 ",,,,"40                                                                              "
96,10/15/2014 2:06:05,496,10/14/2014 19:06:05,12/30/2015 22:22:31,0,4.699979305,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,293.000000000,299.500000000,44.921875000,76.791013719,0.000024477,"BmB                 ",,,,"41                                                                              "
97,10/15/2014 2:06:03,719,10/14/2014 19:06:03,12/30/2015 22:22:42,1,9.979979515,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,289.000000000,301.500000000,43.945312500,80.319660861,0.000035459,"BmB                 ",,,,"41                                                                              "
98,10/15/2014 2:06:19,529,10/14/2014 19:06:19,12/30/2015 22:22:45,0,16.496000289,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,324.000000000,330.500000000,43.945312500,76.604272197,0.000012589,"BmB                 ",,,,"42                                                                              "
99,10/15/2014 2:06:18,47,10/14/2014 19:06:18,12/30/2015 22:22:55,1,18.447999954,32.312816666,-120.642533333,"DIFAR Localisation                                                              ",12.500000000,309.000000000,321.500000000,43.945312500,77.961832570,0.000012943,"BmB                 ",32.376401477,-120.702399474,"98                                                                              ","42                                                                              "
100,10/15/2014 2:06:36,72,10/14/2014 19:06:36,12/30/2015 22:23:00,0,15.336000442,32.296616666,-120.648966666,"DIFAR Localisation                                                              ",6.500000000,266.000000000,272.500000000,82.031250000,74.132713779,0.000034557,"BmA                 ",,,,"43                                                                              "
