"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
11,10/16/2014 2:15:13,700,10/15/2014 19:15:13,12/31/2015 17:28:23,1,9.999500274,33.646416666,-120.344150000,,,352.000000000,,367.187500000,90.707140419,0.019397667,"Vessel              ",,,,"No group                                                                        "
12,10/16/2014 2:15:23,700,10/15/2014 19:15:23,12/31/2015 17:28:34,1,9.999500274,33.646416666,-120.344150000,,,349.000000000,,367.187500000,91.048025446,0.015233553,"Vessel              ",,,,"No group                                                                        "
13,10/16/2014 2:15:33,700,10/15/2014 19:15:33,12/31/2015 17:28:44,1,9.999500274,33.646416666,-120.344150000,,,350.000000000,,367.187500000,91.076060456,0.013600472,"Vessel              ",,,,"No group                                                                        "
14,10/16/2014 2:15:43,700,10/15/2014 19:15:43,12/31/2015 17:28:54,1,9.999500274,33.646416666,-120.344150000,,,349.000000000,,367.187500000,89.945507912,0.012447569,"Vessel              ",,,,"No group                                                                        "
15,10/16/2014 2:16:21,722,10/15/2014 19:16:21,12/31/2015 17:31:27,0,1.804000020,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,357.000000000,367.500000000,18.554687500,83.388111471,0.000077310,"Bp                  ",,,,"1                                                                               "
16,10/16/2014 2:16:20,399,10/15/2014 19:16:20,12/31/2015 17:31:34,1,1.296000003,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,5.000000000,14.500000000,18.554687500,76.185564476,0.000073575,"Bp                  ",33.664626275,-120.338492368,"15                                                                              ","1                                                                               "
17,10/16/2014 2:16:21,704,10/15/2014 19:16:21,12/31/2015 17:31:48,0,20.607999801,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,118.000000000,128.500000000,42.968750000,85.515762458,0.000063819,"BmB                 ",,,,"2                                                                               "
18,10/16/2014 2:16:26,172,10/15/2014 19:16:26,12/31/2015 17:32:08,1,19.379980087,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,311.000000000,320.500000000,43.945312500,83.177185561,0.000080482,"BmB                 ",,,,"2                                                                               "
19,10/16/2014 2:16:55,800,10/15/2014 19:16:55,12/31/2015 17:32:36,0,14.895999908,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,303.000000000,313.500000000,43.945312500,79.983025247,0.000021349,"BmB                 ",,,,"3                                                                               "
20,10/16/2014 2:16:55,250,10/15/2014 19:16:55,12/31/2015 17:32:49,1,17.715999603,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,296.000000000,305.500000000,42.968750000,81.090835925,0.000035563,"BmB                 ",33.699927166,-120.434293846,"19                                                                              ","3                                                                               "
21,10/16/2014 2:17:16,406,10/15/2014 19:17:16,12/31/2015 17:33:30,0,6.067999839,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,125.000000000,135.500000000,43.945312500,85.199817218,0.000160746,"BmB                 ",,,,"4                                                                               "
22,10/16/2014 2:17:19,472,10/15/2014 19:17:19,12/31/2015 17:33:48,1,4.260000228,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,126.000000000,135.500000000,43.945312500,79.871284910,0.000043139,"BmB                 ",,,,"4                                                                               "
23,10/16/2014 2:17:33,916,10/15/2014 19:17:33,12/31/2015 17:34:54,0,14.244000434,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,303.000000000,313.500000000,43.945312500,80.159131723,0.000018846,"BmB                 ",,,,"5                                                                               "
24,10/16/2014 2:17:31,78,10/15/2014 19:17:31,12/31/2015 17:35:06,1,18.656000137,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,320.000000000,329.500000000,42.968750000,85.832672278,0.000085337,"BmB                 ",,,,"5                                                                               "
25,10/16/2014 2:17:52,669,10/15/2014 19:17:52,12/31/2015 17:35:29,0,15.039999961,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,309.000000000,319.500000000,42.968750000,81.477674951,0.000053908,"BmB                 ",,,,"6                                                                               "
26,10/16/2014 2:17:52,330,10/15/2014 19:17:52,12/31/2015 17:35:49,1,15.328000068,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,305.000000000,314.500000000,42.968750000,81.518673665,0.000038470,"BmB                 ",33.738772452,-120.457105543,"25                                                                              ","6                                                                               "
27,10/16/2014 2:18:31,950,10/15/2014 19:18:31,12/31/2015 17:37:05,0,1.804000020,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,348.000000000,358.500000000,20.507812500,89.631822018,0.000190755,"Bp                  ",,,,"7                                                                               "
28,10/16/2014 2:18:30,559,10/15/2014 19:18:30,12/31/2015 17:37:15,1,2.308000087,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,2.000000000,11.500000000,16.601562500,93.056887867,0.000605273,"Bp                  ",,,,"7                                                                               "
29,10/16/2014 2:19:11,258,10/15/2014 19:19:11,12/31/2015 17:38:03,0,1.656000018,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,347.000000000,357.500000000,19.531250000,92.466599845,0.000222125,"Bp                  ",,,,"8                                                                               "
30,10/16/2014 2:19:09,572,10/15/2014 19:19:09,12/31/2015 17:38:14,1,1.511999964,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,0.000000000,9.500000000,18.554687500,87.140933509,0.000370351,"Bp                  ",,,,"8                                                                               "
31,10/16/2014 2:18:19,374,10/15/2014 19:18:19,12/31/2015 17:38:19,0,20.392000198,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,324.000000000,334.500000000,42.968750000,80.276530792,0.000032737,"BmB                 ",,,,"9                                                                               "
32,10/16/2014 2:18:20,58,10/15/2014 19:18:20,12/31/2015 17:38:30,1,18.076000213,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,323.000000000,332.500000000,43.945312500,84.676571669,0.000076587,"BmB                 ",33.840042597,-120.465365881,"31                                                                              ","9                                                                               "
33,10/16/2014 2:18:44,251,10/15/2014 19:18:44,12/31/2015 17:38:34,0,19.163999557,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,307.000000000,317.500000000,42.968750000,82.466798699,0.000043196,"BmB                 ",,,,"10                                                                              "
34,10/16/2014 2:18:46,4,10/15/2014 19:18:46,12/31/2015 17:38:51,1,16.847999572,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,293.000000000,302.500000000,43.945312500,80.269291048,0.000020982,"BmB                 ",33.671215451,-120.390916583,"33                                                                              ","10                                                                              "
35,10/16/2014 2:19:15,768,10/15/2014 19:19:15,12/31/2015 17:38:54,0,15.184000015,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,313.000000000,323.500000000,44.921875000,88.588685260,0.000213696,"BmB                 ",,,,"11                                                                              "
36,10/16/2014 2:19:14,461,10/15/2014 19:19:14,12/31/2015 17:39:05,1,14.387999534,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,312.000000000,321.500000000,43.945312500,89.049875333,0.000327226,"BmB                 ",33.882316799,-120.569864664,"35                                                                              ","11                                                                              "
37,10/16/2014 2:19:37,266,10/15/2014 19:19:37,12/31/2015 17:40:04,0,8.312000274,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,298.000000000,308.500000000,43.945312500,83.511344265,0.000078527,"BmB                 ",,,,"12                                                                              "
38,10/16/2014 2:19:38,207,10/15/2014 19:19:38,12/31/2015 17:40:14,1,4.044000148,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,284.000000000,293.500000000,44.921875000,84.367609487,0.000116800,"BmB                 ",33.667731094,-120.403041903,"37                                                                              ","12                                                                              "
39,10/16/2014 2:19:50,740,10/15/2014 19:19:50,12/31/2015 17:40:39,0,1.296000003,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,356.000000000,366.500000000,18.554687500,90.956764117,0.001281776,"Bp                  ",,,,"13                                                                              "
40,10/16/2014 2:19:48,510,10/15/2014 19:19:48,12/31/2015 17:40:49,1,1.511999964,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,333.000000000,342.500000000,19.531250000,85.640447139,0.000269649,"Bp                  ",,,,"13                                                                              "
41,10/16/2014 2:19:59,830,10/15/2014 19:19:59,12/31/2015 17:41:10,0,18.871999740,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,322.000000000,332.500000000,44.921875000,79.831243806,0.000016791,"BmB                 ",,,,"14                                                                              "
42,10/16/2014 2:19:58,729,10/15/2014 19:19:58,12/31/2015 17:41:19,1,19.163999557,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,319.000000000,328.500000000,42.968750000,83.080114811,0.000059445,"BmB                 ",33.746277760,-120.417702558,"41                                                                              ","14                                                                              "
43,10/16/2014 2:20:30,124,10/15/2014 19:20:30,12/31/2015 17:41:38,0,1.656000018,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,350.000000000,360.500000000,19.531250000,92.595141461,0.000206881,"Bp                  ",,,,"15                                                                              "
44,10/16/2014 2:20:28,372,10/15/2014 19:20:28,12/31/2015 17:42:01,1,1.728000044,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,2.000000000,11.500000000,19.531250000,83.398490562,0.000405782,"Bp                  ",33.647137161,-120.343973913,"43                                                                              ","15                                                                              "
45,10/16/2014 2:20:56,58,10/15/2014 19:20:56,12/31/2015 17:42:51,0,8.312000274,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,329.000000000,339.500000000,79.101562500,70.675966269,0.000010317,"BmA                 ",,,,"16                                                                              "
46,10/16/2014 2:20:55,351,10/15/2014 19:20:55,12/31/2015 17:43:04,1,9.251999855,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,297.000000000,306.500000000,82.031250000,75.625022945,0.000032225,"BmA                 ",33.653187936,-120.355142801,"45                                                                              ","16                                                                              "
47,10/16/2014 2:20:51,279,10/15/2014 19:20:51,12/31/2015 17:43:06,0,15.763999938,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,318.000000000,328.500000000,43.945312500,81.480837473,0.000040703,"BmB                 ",,,,"17                                                                              "
48,10/16/2014 2:20:51,335,10/15/2014 19:20:51,12/31/2015 17:43:19,1,17.860000610,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,320.000000000,329.500000000,42.968750000,80.860280915,0.000023492,"BmB                 ",,,,"17                                                                              "
49,10/16/2014 2:21:12,113,10/15/2014 19:21:12,12/31/2015 17:43:23,0,1.583999991,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,343.000000000,353.500000000,19.531250000,90.011042146,0.000211228,"Bp                  ",,,,"18                                                                              "
50,10/16/2014 2:21:10,360,10/15/2014 19:21:10,12/31/2015 17:43:34,1,2.019999980,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,1.000000000,10.500000000,16.601562500,87.847667221,0.000707953,"Bp                  ",,,,"18                                                                              "
51,10/16/2014 2:21:28,284,10/15/2014 19:21:28,12/31/2015 17:44:16,0,6.504000186,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,117.000000000,127.500000000,44.921875000,83.340422178,0.000092396,"BmB                 ",,,,"19                                                                              "
52,10/16/2014 2:21:29,24,10/15/2014 19:21:29,12/31/2015 17:44:25,1,5.564000129,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,316.000000000,325.500000000,43.945312500,80.689753900,0.000033618,"BmB                 ",,,,"19                                                                              "
53,10/16/2014 2:21:43,291,10/15/2014 19:21:43,12/31/2015 17:44:30,0,18.656000137,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,312.000000000,322.500000000,43.945312500,84.996293990,0.000086225,"BmB                 ",,,,"20                                                                              "
54,10/16/2014 2:21:41,600,10/15/2014 19:21:41,12/31/2015 17:44:40,1,18.871999740,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,316.000000000,325.500000000,43.945312500,84.136728357,0.000071037,"BmB                 ",,,,"20                                                                              "
55,10/16/2014 2:21:51,660,10/15/2014 19:21:51,12/31/2015 17:45:17,0,1.583999991,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,0.000000000,10.500000000,19.531250000,83.938640546,0.000095546,"Bp                  ",,,,"21                                                                              "
56,10/16/2014 2:21:49,868,10/15/2014 19:21:49,12/31/2015 17:45:26,1,1.804000020,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,1.000000000,10.500000000,17.578125000,79.639033285,0.000241018,"Bp                  ",,,,"21                                                                              "
57,10/16/2014 2:22:20,730,10/15/2014 19:22:20,12/31/2015 17:45:55,0,9.831999778,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,117.000000000,127.500000000,44.921875000,82.741250111,0.000064179,"BmB                 ",,,,"22                                                                              "
58,10/16/2014 2:22:22,406,10/15/2014 19:22:22,12/31/2015 17:46:04,1,7.443999767,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,115.000000000,124.500000000,43.945312500,79.725732845,0.000024290,"BmB                 ",,,,"22                                                                              "
59,10/16/2014 2:22:37,129,10/15/2014 19:22:37,12/31/2015 17:46:09,0,7.300000190,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,323.000000000,333.500000000,43.945312500,85.624164465,0.000106088,"BmB                 ",,,,"23                                                                              "
60,10/16/2014 2:22:33,457,10/15/2014 19:22:33,12/31/2015 17:46:21,1,4.480000019,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,323.000000000,332.500000000,45.898437500,84.121443748,0.000099199,"BmB                 ",34.047689192,-120.595663997,"59                                                                              ","23                                                                              "
61,10/16/2014 2:23:16,6,10/15/2014 19:23:16,12/31/2015 17:46:57,0,1.440000057,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,60.000000000,70.500000000,17.578125000,85.060425934,0.000060004,"Bp                  ",,,,"24                                                                              "
62,10/16/2014 2:23:14,849,10/15/2014 19:23:14,12/31/2015 17:47:09,1,1.656000018,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,67.000000000,76.500000000,19.531250000,80.180781568,0.000018167,"Bp                  ",33.683598516,-120.158069391,"61                                                                              ","24                                                                              "
63,10/16/2014 2:23:12,698,10/15/2014 19:23:12,12/31/2015 17:47:23,0,17.427999496,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,318.000000000,328.500000000,44.921875000,80.665127097,0.000020072,"BmB                 ",,,,"25                                                                              "
64,10/16/2014 2:23:15,720,10/15/2014 19:23:15,12/31/2015 17:47:36,1,12.364000320,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,318.000000000,327.500000000,44.921875000,80.014347703,0.000023329,"BmB                 ",34.093068986,-120.686853375,"63                                                                              ","25                                                                              "
65,10/16/2014 2:23:27,881,10/15/2014 19:23:27,12/31/2015 17:48:07,0,5.199979305,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,294.000000000,304.500000000,82.031250000,69.867505906,0.000007331,"BmA                 ",,,,"26                                                                              "
66,10/16/2014 2:23:27,575,10/15/2014 19:23:27,12/31/2015 17:48:19,1,5.636000156,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,306.000000000,315.500000000,82.031250000,76.940780552,0.000044558,"BmA                 ",,,,"26                                                                              "
67,10/16/2014 2:23:44,949,10/15/2014 19:23:44,12/31/2015 17:48:45,0,11.711999893,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,305.000000000,315.500000000,43.945312500,79.665970677,0.000024048,"BmB                 ",,,,"27                                                                              "
68,10/16/2014 2:23:42,340,10/15/2014 19:23:42,12/31/2015 17:48:56,1,15.184000015,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,336.000000000,345.500000000,47.851562500,82.261362178,0.000039522,"BmB                 ",,,,"27                                                                              "
69,10/16/2014 2:24:16,657,10/15/2014 19:24:16,12/31/2015 17:49:17,0,8.383999824,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,307.000000000,317.500000000,43.945312500,82.729036820,0.000044945,"BmB                 ",,,,"28                                                                              "
70,10/16/2014 2:24:13,547,10/15/2014 19:24:13,12/31/2015 17:49:26,1,9.395999908,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,313.000000000,322.500000000,45.898437500,82.867015930,0.000019193,"BmB                 ",,,,"28                                                                              "
71,10/16/2014 2:24:35,39,10/15/2014 19:24:35,12/31/2015 17:49:52,0,1.583999991,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,344.000000000,354.500000000,19.531250000,78.711368629,0.000021720,"Bp                  ",,,,"29                                                                              "
72,10/16/2014 2:24:34,945,10/15/2014 19:24:34,12/31/2015 17:50:07,1,1.511999964,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,272.000000000,281.500000000,20.507812500,83.303026043,0.000043687,"Bp                  ",33.646772555,-120.346251275,"71                                                                              ","29                                                                              "
73,10/16/2014 2:24:41,528,10/15/2014 19:24:41,12/31/2015 17:51:50,0,16.920000076,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,247.000000000,257.500000000,43.945312500,76.899042049,0.000011970,"BmB                 ",,,,"No group                                                                        "
74,10/16/2014 2:25:13,929,10/15/2014 19:25:13,12/31/2015 17:52:30,0,2.164000034,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,122.000000000,132.500000000,20.507812500,83.983200485,0.000048331,"Bp                  ",,,,"30                                                                              "
75,10/16/2014 2:25:14,480,10/15/2014 19:25:14,12/31/2015 17:52:42,1,1.296000003,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,95.000000000,104.500000000,21.484375000,74.339618836,0.000011995,"Bp                  ",,,,"30                                                                              "
76,10/16/2014 2:25:22,270,10/15/2014 19:25:22,12/31/2015 17:52:46,0,1.583999991,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,198.000000000,208.500000000,20.507812500,75.670185222,0.000020760,"Bp                  ",,,,"31                                                                              "
77,10/16/2014 2:25:23,723,10/15/2014 19:25:23,12/31/2015 17:52:57,1,1.368000030,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,190.000000000,199.500000000,22.460937500,81.544117455,0.000010536,"Bp                  ",33.595693901,-120.365720180,"76                                                                              ","31                                                                              "
78,10/16/2014 2:25:54,294,10/15/2014 19:25:54,12/31/2015 17:53:35,0,1.728000044,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,303.000000000,313.500000000,20.507812500,80.893390478,0.000044519,"Bp                  ",,,,"32                                                                              "
79,10/16/2014 2:25:53,872,10/15/2014 19:25:53,12/31/2015 17:53:46,1,2.092000007,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,309.000000000,318.500000000,22.460937500,82.508973664,0.000028349,"Bp                  ",,,,"32                                                                              "
80,10/16/2014 2:26:04,516,10/15/2014 19:26:04,12/31/2015 17:53:56,0,1.024000048,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,180.000000000,190.500000000,16.601562500,80.085359619,0.000010420,"Bp                  ",,,,"33                                                                              "
81,10/16/2014 2:26:04,956,10/15/2014 19:26:04,12/31/2015 17:54:07,1,1.656000018,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,144.000000000,153.500000000,19.531250000,80.497391094,0.000074960,"Bp                  ",,,,"33                                                                              "
82,10/16/2014 2:25:48,890,10/15/2014 19:25:48,12/31/2015 17:54:43,0,6.791999816,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,297.000000000,307.500000000,43.945312500,80.448674514,0.000031751,"BmB                 ",,,,"34                                                                              "
83,10/16/2014 2:25:41,245,10/15/2014 19:25:41,12/31/2015 17:54:54,1,9.107999801,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,316.000000000,325.500000000,44.921875000,83.560884448,0.000038843,"BmB                 ",,,,"34                                                                              "
84,10/16/2014 2:26:46,19,10/15/2014 19:26:46,12/31/2015 18:11:38,0,19.955999374,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,297.000000000,307.500000000,44.921875000,78.945657560,0.000020984,"BmB                 ",,,,"35                                                                              "
85,10/16/2014 2:26:45,118,10/15/2014 19:26:45,12/31/2015 18:11:45,1,8.168000221,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,297.000000000,306.500000000,43.945312500,82.464042355,0.000041607,"BmB                 ",34.124402874,-121.122271954,"84                                                                              ","35                                                                              "
86,10/16/2014 2:26:59,217,10/15/2014 19:26:59,12/31/2015 18:11:56,0,5.636000156,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,323.000000000,333.500000000,81.054687500,70.521494967,0.000006986,"BmA                 ",,,,"36                                                                              "
87,10/16/2014 2:26:58,750,10/15/2014 19:26:58,12/31/2015 18:12:17,1,7.156000137,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,312.000000000,321.500000000,80.078125000,74.022702774,0.000042071,"BmA                 ",33.676135458,-120.372551504,"86                                                                              ","36                                                                              "
88,10/16/2014 2:26:43,33,10/15/2014 19:26:43,12/31/2015 18:13:12,0,1.804000020,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,141.000000000,151.500000000,19.531250000,82.596380748,0.000025828,"Bp                  ",,,,"37                                                                              "
89,10/16/2014 2:26:44,301,10/15/2014 19:26:44,12/31/2015 18:13:22,1,1.440000057,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,154.000000000,163.500000000,19.531250000,75.935129556,0.000037195,"Bp                  ",33.607484965,-120.330300308,"88                                                                              ","37                                                                              "
90,10/16/2014 2:27:40,154,10/15/2014 19:27:40,12/31/2015 18:13:26,0,2.092000007,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,127.000000000,137.500000000,16.601562500,81.978699641,0.000054980,"Bp                  ",,,,"38                                                                              "
91,10/16/2014 2:27:39,2,10/15/2014 19:27:39,12/31/2015 18:13:39,1,2.236000061,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,144.000000000,153.500000000,16.601562500,82.518692395,0.000050544,"Bp                  ",33.607631724,-120.320926289,"90                                                                              ","38                                                                              "
92,10/16/2014 2:27:39,181,10/15/2014 19:27:39,12/31/2015 18:14:10,0,16.052000045,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,312.000000000,322.500000000,82.031250000,77.054107471,0.000077223,"BmA                 ",,,,"No group                                                                        "
93,10/16/2014 2:27:53,843,10/15/2014 19:27:53,12/31/2015 18:15:42,0,8.963999748,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,322.000000000,332.500000000,43.945312500,79.240598936,0.000022437,"BmB                 ",,,,"39                                                                              "
94,10/16/2014 2:27:50,633,10/15/2014 19:27:50,12/31/2015 18:15:52,1,9.831999778,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,315.000000000,324.500000000,44.921875000,80.923605949,0.000037565,"BmB                 ",33.694207626,-120.385110417,"93                                                                              ","39                                                                              "
95,10/16/2014 2:28:28,223,10/15/2014 19:28:28,12/31/2015 18:16:06,0,11.855999946,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,319.000000000,329.500000000,43.945312500,85.743019509,0.000231260,"BmB                 ",,,,"40                                                                              "
96,10/16/2014 2:28:27,172,10/15/2014 19:28:27,12/31/2015 18:16:15,1,9.180000305,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,315.000000000,324.500000000,43.945312500,84.600975591,0.000164842,"BmB                 ",33.730283897,-120.416045555,"95                                                                              ","40                                                                              "
97,10/16/2014 2:28:20,545,10/15/2014 19:28:20,12/31/2015 18:16:44,1,2.164000034,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,150.000000000,159.500000000,18.554687500,86.538713025,0.000099054,"Bp                  ",,,,"No group                                                                        "
98,10/16/2014 2:29:00,506,10/15/2014 19:29:00,12/31/2015 18:16:57,1,1.656000018,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,288.000000000,297.500000000,21.484375000,77.778287876,0.000016729,"Bp                  ",,,,"No group                                                                        "
99,10/16/2014 2:29:11,760,10/15/2014 19:29:11,12/31/2015 18:17:44,0,20.031999588,33.628750000,-120.344166666,"DIFAR Localisation                                                              ",10.500000000,305.000000000,315.500000000,42.968750000,81.057163012,0.000029722,"BmB                 ",,,,"41                                                                              "
100,10/16/2014 2:29:11,537,10/15/2014 19:29:11,12/31/2015 18:17:55,1,15.616000175,33.646416666,-120.344150000,"DIFAR Localisation                                                              ",9.500000000,302.000000000,311.500000000,43.945312500,81.405465656,0.000031339,"BmB                 ",33.764134798,-120.504091894,"99                                                                              ","41                                                                              "
