"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
1,10/29/2014 2:09:35,100,10/28/2014 19:09:35,1/20/2016 21:05:18,0,9.999500274,32.121966666,-125.700950000,,,355.000000000,,433.593750000,89.779623469,0.007360780,"Vessel              ",,,,"No group                                                                        "
2,10/29/2014 2:09:45,100,10/28/2014 19:09:45,1/20/2016 21:05:28,0,9.999500274,32.121966666,-125.700950000,,,355.000000000,,371.093750000,89.197426914,0.007587891,"Vessel              ",,,,"No group                                                                        "
3,10/29/2014 2:09:55,100,10/28/2014 19:09:55,1/20/2016 21:05:36,0,9.999500274,32.121966666,-125.700950000,,,357.000000000,,371.093750000,88.472972301,0.006214978,"Vessel              ",,,,"No group                                                                        "
4,10/29/2014 2:10:05,100,10/28/2014 19:10:05,1/20/2016 21:05:47,0,9.999500274,32.121966666,-125.700950000,,,1.000000000,,371.093750000,88.510032731,0.006346957,"Vessel              ",,,,"No group                                                                        "
5,10/29/2014 2:10:15,100,10/28/2014 19:10:15,1/20/2016 21:05:57,0,9.999500274,32.121966666,-125.700950000,,,4.000000000,,371.093750000,88.725726328,0.008238872,"Vessel              ",,,,"No group                                                                        "
6,10/29/2014 2:10:25,100,10/28/2014 19:10:25,1/20/2016 21:06:07,0,9.999500274,32.121966666,-125.700950000,,,6.000000000,,371.093750000,89.647435533,0.016168363,"Vessel              ",,,,"No group                                                                        "
7,10/29/2014 2:10:35,100,10/28/2014 19:10:35,1/20/2016 21:06:16,0,9.999500274,32.121966666,-125.700950000,,,7.000000000,,371.093750000,89.653517168,0.010371802,"Vessel              ",,,,"No group                                                                        "
8,10/29/2014 2:10:45,100,10/28/2014 19:10:45,1/20/2016 21:06:26,0,9.999500274,32.121966666,-125.700950000,,,7.000000000,,371.093750000,89.413010273,0.010375746,"Vessel              ",,,,"No group                                                                        "
9,10/29/2014 2:10:55,100,10/28/2014 19:10:55,1/20/2016 21:06:36,0,9.999500274,32.121966666,-125.700950000,,,5.000000000,,371.093750000,88.514139736,0.008741055,"Vessel              ",,,,"No group                                                                        "
10,10/29/2014 2:11:05,100,10/28/2014 19:11:05,1/20/2016 21:06:47,0,9.999500274,32.121966666,-125.700950000,,,6.000000000,,371.093750000,87.930249451,0.005257439,"Vessel              ",,,,"No group                                                                        "
11,10/29/2014 2:11:15,100,10/28/2014 19:11:15,1/20/2016 21:06:57,0,9.999500274,32.121966666,-125.700950000,,,6.000000000,,371.093750000,87.619427887,0.006262573,"Vessel              ",,,,"No group                                                                        "
12,10/29/2014 2:22:19,0,10/28/2014 19:22:19,1/20/2016 21:08:01,1,9.999500274,32.138850000,-125.694033333,,,13.000000000,,371.093750000,89.348682691,0.011629676,"Vessel              ",,,,"No group                                                                        "
13,10/29/2014 2:22:29,100,10/28/2014 19:22:29,1/20/2016 21:08:14,1,9.999500274,32.138850000,-125.694033333,,,12.000000000,,363.281250000,88.281481650,0.008328011,"Vessel              ",,,,"No group                                                                        "
14,10/29/2014 2:22:39,100,10/28/2014 19:22:39,1/20/2016 21:08:20,1,9.999500274,32.138850000,-125.694033333,,,15.000000000,,367.187500000,88.460615123,0.013167459,"Vessel              ",,,,"No group                                                                        "
15,10/29/2014 2:22:49,100,10/28/2014 19:22:49,1/20/2016 21:08:30,1,9.999500274,32.138850000,-125.694033333,,,14.000000000,,355.468750000,88.865084339,0.014506504,"Vessel              ",,,,"No group                                                                        "
16,10/29/2014 2:22:59,100,10/28/2014 19:22:59,1/20/2016 21:08:52,1,9.999500274,32.138850000,-125.694033333,,,13.000000000,,363.281250000,88.999994618,0.015885352,"Vessel              ",,,,"No group                                                                        "
17,10/29/2014 2:23:09,100,10/28/2014 19:23:09,1/20/2016 21:08:54,1,9.999500274,32.138850000,-125.694033333,,,13.000000000,,363.281250000,88.953238496,0.013804123,"Vessel              ",,,,"No group                                                                        "
