"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
1,8/9/2014 4:47:41,200,8/8/2014 21:47:41,9/24/2015 19:38:36,0,9.999500274,36.063850000,-127.762550000,,,2.000000000,,441.406250000,85.181450440,0.006326423,"Vessel              ",,,,"No group                                                                        "
2,8/9/2014 4:47:51,300,8/8/2014 21:47:51,9/24/2015 19:38:39,0,9.999500274,36.063850000,-127.762550000,,,1.000000000,,441.406250000,83.954449999,0.004557935,"Vessel              ",,,,"No group                                                                        "
3,8/9/2014 4:48:01,300,8/8/2014 21:48:01,9/24/2015 19:38:50,0,9.999500274,36.063850000,-127.762550000,,,3.000000000,,445.312500000,84.050488341,0.004295487,"Vessel              ",,,,"No group                                                                        "
4,8/9/2014 4:48:11,300,8/8/2014 21:48:11,9/24/2015 19:39:00,0,9.999500274,36.063850000,-127.762550000,,,2.000000000,,441.406250000,83.006426129,0.004660939,"Vessel              ",,,,"No group                                                                        "
5,8/9/2014 4:48:21,300,8/8/2014 21:48:21,9/24/2015 19:39:09,0,9.999500274,36.063850000,-127.762550000,,,3.000000000,,441.406250000,82.122846940,0.005209084,"Vessel              ",,,,"No group                                                                        "
6,8/9/2014 4:48:31,300,8/8/2014 21:48:31,9/24/2015 19:39:20,0,9.999500274,36.063850000,-127.762550000,,,2.000000000,,441.406250000,81.967039239,0.003639975,"Vessel              ",,,,"No group                                                                        "
7,8/9/2014 4:55:54,400,8/8/2014 21:55:54,9/24/2015 19:42:11,1,9.999500274,36.083583333,-127.756666666,,,5.000000000,,441.406250000,87.943854438,0.006479844,"Vessel              ",,,,"No group                                                                        "
8,8/9/2014 4:56:04,500,8/8/2014 21:56:04,9/24/2015 19:42:23,1,9.999500274,36.083583333,-127.756666666,,,6.000000000,,441.406250000,88.144703785,0.005478344,"Vessel              ",,,,"No group                                                                        "
9,8/9/2014 4:56:14,500,8/8/2014 21:56:14,9/24/2015 19:42:29,1,9.999500274,36.083583333,-127.756666666,,,6.000000000,,441.406250000,87.791474457,0.009419067,"Vessel              ",,,,"No group                                                                        "
10,8/9/2014 4:56:24,500,8/8/2014 21:56:24,9/24/2015 19:42:39,1,9.999500274,36.083583333,-127.756666666,,,5.000000000,,441.406250000,86.323699880,0.006018747,"Vessel              ",,,,"No group                                                                        "
11,8/9/2014 4:56:34,500,8/8/2014 21:56:34,9/24/2015 19:42:50,1,9.999500274,36.083583333,-127.756666666,,,4.000000000,,441.406250000,85.999115084,0.008431227,"Vessel              ",,,,"No group                                                                        "
12,8/9/2014 4:56:44,500,8/8/2014 21:56:44,9/24/2015 19:43:00,1,9.999500274,36.083583333,-127.756666666,,,3.000000000,,441.406250000,85.242873281,0.004050798,"Vessel              ",,,,"No group                                                                        "
