"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
11,10/7/2014 2:34:30,700,10/6/2014 19:34:30,12/8/2015 19:32:07,1,9.999500274,36.806816666,-128.489983333,,,87.000000000,,449.218750000,86.488793355,0.009086968,"Vessel              ",,,,"No group                                                                        "
12,10/7/2014 2:34:40,700,10/6/2014 19:34:40,12/8/2015 19:32:17,1,9.999500274,36.806816666,-128.489983333,,,87.000000000,,449.218750000,85.362293074,0.005128129,"Vessel              ",,,,"No group                                                                        "
13,10/7/2014 2:34:50,700,10/6/2014 19:34:50,12/8/2015 19:32:27,1,9.999500274,36.806816666,-128.489983333,,,88.000000000,,449.218750000,84.870677796,0.006606397,"Vessel              ",,,,"No group                                                                        "
14,10/7/2014 2:35:54,260,10/6/2014 19:35:54,12/8/2015 19:35:04,0,15.979999542,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,72.000000000,88.500000000,43.945312500,80.941126290,0.000029412,"BmB                 ",,,,"1                                                                               "
15,10/7/2014 2:35:59,852,10/6/2014 19:35:59,12/8/2015 19:35:12,1,8.671999931,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,71.000000000,91.500000000,44.921875000,83.762226661,0.000070412,"BmB                 ",,,,"1                                                                               "
16,10/7/2014 2:36:50,662,10/6/2014 19:36:50,12/8/2015 19:35:54,0,19.667978286,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,61.000000000,77.500000000,43.945312500,82.880081495,0.000049226,"BmB                 ",,,,"2                                                                               "
17,10/7/2014 2:36:51,13,10/6/2014 19:36:51,12/8/2015 19:36:03,1,22.923999786,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,60.000000000,80.500000000,43.945312500,83.276858356,0.000044169,"BmB                 ",,,,"2                                                                               "
18,10/7/2014 2:37:40,452,10/6/2014 19:37:40,12/8/2015 19:36:35,0,12.652000427,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,60.000000000,76.500000000,43.945312500,81.942686171,0.000044100,"BmB                 ",,,,"3                                                                               "
19,10/7/2014 2:37:38,606,10/6/2014 19:37:38,12/8/2015 19:36:43,1,14.387999534,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,77.000000000,97.500000000,44.921875000,81.222723744,0.000037092,"BmB                 ",,,,"3                                                                               "
20,10/7/2014 2:38:38,183,10/6/2014 19:38:38,12/8/2015 19:37:44,0,8.312000274,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,87.000000000,103.500000000,44.921875000,79.677973239,0.000033003,"BmB                 ",,,,"4                                                                               "
21,10/7/2014 2:38:37,416,10/6/2014 19:38:37,12/8/2015 19:37:53,1,10.048000335,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,76.000000000,96.500000000,44.921875000,81.855389186,0.000035376,"BmB                 ",36.805755962,-128.478355903,"20                                                                              ","4                                                                               "
22,10/7/2014 2:39:29,603,10/6/2014 19:39:29,12/8/2015 19:46:48,0,12.723999977,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,76.000000000,92.500000000,44.921875000,81.091384860,0.000035381,"BmB                 ",,,,"5                                                                               "
23,10/7/2014 2:39:28,964,10/6/2014 19:39:28,12/8/2015 19:46:52,1,7.659999847,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,80.000000000,100.500000000,44.921875000,80.755457482,0.000030276,"BmB                 ",,,,"5                                                                               "
24,10/7/2014 2:41:14,61,10/6/2014 19:41:14,12/8/2015 19:50:50,0,17.280000686,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,43.000000000,59.500000000,43.945312500,83.479049266,0.000058814,"BmB                 ",,,,"6                                                                               "
25,10/7/2014 2:41:14,951,10/6/2014 19:41:14,12/8/2015 19:51:13,1,16.052000045,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,38.000000000,58.500000000,43.945312500,83.964041283,0.000052915,"BmB                 ",37.191289871,-127.704399139,"24                                                                              ","6                                                                               "
26,10/7/2014 2:42:02,936,10/6/2014 19:42:02,12/8/2015 19:51:30,0,22.055999755,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,42.000000000,58.500000000,42.968750000,83.757378235,0.000055210,"BmB                 ",,,,"7                                                                               "
27,10/7/2014 2:42:05,763,10/6/2014 19:42:05,12/8/2015 19:51:38,1,18.368000030,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,35.000000000,55.500000000,44.921875000,82.348231903,0.000031520,"BmB                 ",36.947980529,-128.233214750,"26                                                                              ","7                                                                               "
28,10/7/2014 2:44:35,472,10/6/2014 19:44:35,12/8/2015 19:56:54,0,24.444000244,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,40.000000000,56.500000000,44.921875000,82.942003731,0.000039317,"BmB                 ",,,,"8                                                                               "
29,10/7/2014 2:44:40,514,10/6/2014 19:44:40,12/8/2015 19:56:56,1,18.219978332,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,28.000000000,48.500000000,44.921875000,83.341484669,0.000040236,"BmB                 ",36.870779741,-128.399648715,"28                                                                              ","8                                                                               "
30,10/7/2014 2:45:32,389,10/6/2014 19:45:32,12/8/2015 19:57:22,0,18.003999710,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,43.000000000,59.500000000,44.921875000,83.824102778,0.000049910,"BmB                 ",,,,"9                                                                               "
31,10/7/2014 2:45:32,251,10/6/2014 19:45:32,12/8/2015 19:57:31,1,17.860000610,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,38.000000000,58.500000000,44.921875000,84.200602838,0.000055460,"BmB                 ",37.191289871,-127.704399139,"30                                                                              ","9                                                                               "
32,10/7/2014 2:46:24,167,10/6/2014 19:46:24,12/8/2015 19:58:07,0,17.135999679,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,36.000000000,52.500000000,43.945312500,84.496608467,0.000068995,"BmB                 ",,,,"10                                                                              "
33,10/7/2014 2:46:23,467,10/6/2014 19:46:23,12/8/2015 19:58:18,1,14.460000038,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,37.000000000,57.500000000,43.945312500,84.286819312,0.000059782,"BmB                 ",,,,"10                                                                              "
34,10/7/2014 2:47:14,92,10/6/2014 19:47:14,12/8/2015 19:59:05,0,16.847999572,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,35.000000000,51.500000000,43.945312500,84.396863364,0.000082509,"BmB                 ",,,,"11                                                                              "
35,10/7/2014 2:47:13,342,10/6/2014 19:47:13,12/8/2015 19:59:27,1,16.483978271,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,35.000000000,55.500000000,43.945312500,84.081149260,0.000058105,"BmB                 ",,,,"11                                                                              "
36,10/7/2014 2:47:40,799,10/6/2014 19:47:40,12/8/2015 19:59:57,0,16.992000579,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,72.000000000,88.500000000,43.945312500,82.754307109,0.000045192,"BmB                 ",,,,"12                                                                              "
37,10/7/2014 2:47:40,338,10/6/2014 19:47:40,12/8/2015 20:00:07,1,10.048000335,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,82.000000000,102.500000000,44.921875000,82.269402277,0.000041789,"BmB                 ",,,,"12                                                                              "
38,10/7/2014 2:48:08,432,10/6/2014 19:48:08,12/8/2015 20:00:12,0,16.992000579,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,36.000000000,52.500000000,44.921875000,84.462447241,0.000063974,"BmB                 ",,,,"13                                                                              "
39,10/7/2014 2:48:07,398,10/6/2014 19:48:07,12/8/2015 20:00:21,1,17.643980026,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,26.000000000,46.500000000,44.921875000,85.502267310,0.000072530,"BmB                 ",36.900109170,-128.367122528,"38                                                                              ","13                                                                              "
40,10/7/2014 2:48:32,829,10/6/2014 19:48:32,12/8/2015 20:00:53,0,11.352000236,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,82.000000000,98.500000000,44.921875000,83.175746732,0.000049924,"BmB                 ",,,,"14                                                                              "
41,10/7/2014 2:48:32,201,10/6/2014 19:48:32,12/8/2015 20:01:05,1,6.144000053,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,93.000000000,113.500000000,44.921875000,82.347979357,0.000041243,"BmB                 ",,,,"14                                                                              "
42,10/7/2014 2:48:58,636,10/6/2014 19:48:58,12/8/2015 20:01:10,0,19.163999557,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,39.000000000,55.500000000,44.921875000,84.179475625,0.000058020,"BmB                 ",,,,"15                                                                              "
43,10/7/2014 2:48:58,820,10/6/2014 19:48:58,12/8/2015 20:01:23,1,17.427999496,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,35.000000000,55.500000000,44.921875000,83.635838641,0.000052984,"BmB                 ",,,,"15                                                                              "
44,10/7/2014 2:49:51,46,10/6/2014 19:49:51,12/8/2015 20:02:46,0,15.543999671,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,36.000000000,52.500000000,43.945312500,84.756357381,0.000103408,"BmB                 ",,,,"16                                                                              "
45,10/7/2014 2:49:49,467,10/6/2014 19:49:49,12/8/2015 20:03:01,1,16.483978271,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,40.000000000,60.500000000,43.945312500,85.710048098,0.000091775,"BmB                 ",,,,"16                                                                              "
46,10/7/2014 2:50:42,866,10/6/2014 19:50:42,12/8/2015 20:04:06,0,15.039999961,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,38.000000000,54.500000000,43.945312500,85.047406185,0.000071633,"BmB                 ",,,,"17                                                                              "
47,10/7/2014 2:50:40,880,10/6/2014 19:50:40,12/8/2015 20:04:17,1,16.124000549,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,42.000000000,62.500000000,44.921875000,85.432972874,0.000088864,"BmB                 ",,,,"17                                                                              "
48,10/7/2014 2:51:34,53,10/6/2014 19:51:34,12/8/2015 20:04:22,0,15.979999542,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,37.000000000,53.500000000,43.945312500,86.371588957,0.000118591,"BmB                 ",,,,"18                                                                              "
49,10/7/2014 2:51:33,153,10/6/2014 19:51:33,12/8/2015 20:04:32,1,15.112000465,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,40.000000000,60.500000000,44.921875000,86.032205324,0.000110199,"BmB                 ",,,,"18                                                                              "
50,10/7/2014 2:52:23,430,10/6/2014 19:52:23,12/8/2015 20:11:04,0,17.427999496,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,38.000000000,54.500000000,44.921875000,84.137861307,0.000051227,"BmB                 ",,,,"19                                                                              "
51,10/7/2014 2:52:22,657,10/6/2014 19:52:22,12/8/2015 20:11:13,1,15.399999618,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,36.000000000,56.500000000,44.921875000,84.612923517,0.000069685,"BmB                 ",,,,"19                                                                              "
52,10/7/2014 2:53:16,594,10/6/2014 19:53:16,12/8/2015 20:12:13,0,20.752000808,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,34.000000000,50.500000000,43.945312500,83.454409420,0.000056737,"BmB                 ",,,,"20                                                                              "
53,10/7/2014 2:53:15,98,10/6/2014 19:53:15,12/8/2015 20:12:23,1,17.572000503,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,38.000000000,58.500000000,43.945312500,84.216351654,0.000063293,"BmB                 ",,,,"20                                                                              "
54,10/7/2014 2:54:07,21,10/6/2014 19:54:07,12/8/2015 20:13:05,0,17.351978302,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,35.000000000,51.500000000,43.945312500,84.989795360,0.000083615,"BmB                 ",,,,"21                                                                              "
55,10/7/2014 2:54:07,617,10/6/2014 19:54:07,12/8/2015 20:13:15,1,16.847999572,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,31.000000000,51.500000000,43.945312500,84.426211704,0.000067896,"BmB                 ",,,,"21                                                                              "
56,10/7/2014 2:55:02,822,10/6/2014 19:55:02,12/8/2015 20:13:53,0,16.847999572,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,36.000000000,52.500000000,43.945312500,84.121309702,0.000061663,"BmB                 ",,,,"22                                                                              "
57,10/7/2014 2:55:03,713,10/6/2014 19:55:03,12/8/2015 20:14:02,1,16.124000549,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,38.000000000,58.500000000,43.945312500,83.088288936,0.000043522,"BmB                 ",,,,"22                                                                              "
58,10/7/2014 2:55:54,623,10/6/2014 19:55:54,12/8/2015 20:14:45,0,16.559999465,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,28.000000000,44.500000000,43.945312500,83.753093716,0.000070306,"BmB                 ",,,,"23                                                                              "
59,10/7/2014 2:55:54,312,10/6/2014 19:55:54,12/8/2015 20:14:59,1,16.124000549,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,35.000000000,55.500000000,43.945312500,84.191892806,0.000069173,"BmB                 ",,,,"23                                                                              "
60,10/7/2014 2:56:46,613,10/6/2014 19:56:46,12/8/2015 20:15:39,0,16.412000656,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,36.000000000,52.500000000,43.945312500,85.506328247,0.000094066,"BmB                 ",,,,"24                                                                              "
61,10/7/2014 2:56:47,37,10/6/2014 19:56:47,12/8/2015 20:15:47,1,15.763999938,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,31.000000000,51.500000000,43.945312500,85.238751780,0.000081795,"BmB                 ",37.312132997,-127.693916367,"60                                                                              ","24                                                                              "
62,10/7/2014 2:57:39,15,10/6/2014 19:57:39,12/8/2015 20:16:23,0,13.447999954,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,36.000000000,52.500000000,44.921875000,83.731750199,0.000065982,"BmB                 ",,,,"25                                                                              "
63,10/7/2014 2:57:37,831,10/6/2014 19:57:37,12/8/2015 20:16:32,1,10.772000312,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,37.000000000,57.500000000,44.921875000,83.643004746,0.000063453,"BmB                 ",,,,"25                                                                              "
64,10/7/2014 2:59:26,207,10/6/2014 19:59:26,12/8/2015 20:18:15,0,15.836000442,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,34.000000000,50.500000000,44.921875000,83.520045897,0.000041578,"BmB                 ",,,,"26                                                                              "
65,10/7/2014 2:59:25,129,10/6/2014 19:59:25,12/8/2015 20:18:26,1,16.052000045,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,38.000000000,58.500000000,44.921875000,84.605370445,0.000038291,"BmB                 ",,,,"26                                                                              "
66,10/7/2014 3:00:16,778,10/6/2014 20:00:16,12/8/2015 20:19:04,0,16.483978271,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,36.000000000,52.500000000,43.945312500,84.649320586,0.000065880,"BmB                 ",,,,"27                                                                              "
67,10/7/2014 3:00:15,889,10/6/2014 20:00:15,12/8/2015 20:19:14,1,16.847999572,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,37.000000000,57.500000000,43.945312500,84.610348696,0.000058718,"BmB                 ",,,,"27                                                                              "
68,10/7/2014 3:01:02,324,10/6/2014 20:01:02,12/8/2015 20:19:48,0,16.631999969,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,53.000000000,69.500000000,43.945312500,83.948521700,0.000057028,"BmB                 ",,,,"28                                                                              "
69,10/7/2014 3:01:01,880,10/6/2014 20:01:01,12/8/2015 20:20:00,1,16.559999465,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,60.000000000,80.500000000,44.921875000,83.705166360,0.000045693,"BmB                 ",,,,"28                                                                              "
70,10/7/2014 3:01:55,790,10/6/2014 20:01:55,12/8/2015 20:20:48,0,20.752000808,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,59.000000000,75.500000000,44.921875000,84.620636398,0.000046012,"BmB                 ",,,,"29                                                                              "
71,10/7/2014 3:01:58,517,10/6/2014 20:01:58,12/8/2015 20:20:57,1,19.163999557,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,51.000000000,71.500000000,43.945312500,84.605842962,0.000046437,"BmB                 ",36.848356723,-128.334881515,"70                                                                              ","29                                                                              "
72,10/7/2014 3:02:46,43,10/6/2014 20:02:46,12/8/2015 20:21:31,0,10.192000389,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,76.000000000,92.500000000,44.921875000,84.555719319,0.000077131,"BmB                 ",,,,"30                                                                              "
73,10/7/2014 3:02:46,934,10/6/2014 20:02:46,12/8/2015 20:21:43,1,13.232000350,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,70.000000000,90.500000000,43.945312500,82.792272231,0.000039338,"BmB                 ",36.805710763,-128.331710073,"72                                                                              ","30                                                                              "
74,10/7/2014 3:03:37,326,10/6/2014 20:03:37,12/8/2015 20:22:43,0,16.195980072,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,74.000000000,90.500000000,43.945312500,83.995035529,0.000051183,"BmB                 ",,,,"31                                                                              "
75,10/7/2014 3:03:37,293,10/6/2014 20:03:37,12/8/2015 20:23:00,1,15.328000068,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,73.000000000,93.500000000,43.945312500,82.970401470,0.000045570,"BmB                 ",,,,"31                                                                              "
76,10/7/2014 3:04:27,327,10/6/2014 20:04:27,12/8/2015 20:23:23,0,9.904000282,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,85.000000000,101.500000000,44.921875000,82.946434468,0.000052166,"BmB                 ",,,,"32                                                                              "
77,10/7/2014 3:04:28,402,10/6/2014 20:04:28,12/8/2015 20:23:36,1,8.095999717,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,70.000000000,90.500000000,43.945312500,82.832212913,0.000054710,"BmB                 ",36.806736854,-128.478560782,"76                                                                              ","32                                                                              "
78,10/7/2014 3:05:19,750,10/6/2014 20:05:19,12/8/2015 20:24:10,0,20.104000091,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,89.000000000,105.500000000,44.921875000,82.609997254,0.000033326,"BmB                 ",,,,"33                                                                              "
79,10/7/2014 3:05:18,944,10/6/2014 20:05:18,12/8/2015 20:24:21,1,16.704000473,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,82.000000000,102.500000000,44.921875000,81.803542592,0.000027309,"BmB                 ",36.804594650,-128.477465258,"78                                                                              ","33                                                                              "
80,10/7/2014 3:10:39,538,10/6/2014 20:10:39,12/8/2015 20:27:56,1,8.168000221,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,36.000000000,56.500000000,44.921875000,83.220564576,0.000054990,"BmB                 ",,,,"No group                                                                        "
81,10/7/2014 3:11:26,493,10/6/2014 20:11:26,12/8/2015 20:28:37,0,12.723999977,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,54.000000000,70.500000000,43.945312500,82.380968906,0.000033791,"BmB                 ",,,,"34                                                                              "
82,10/7/2014 3:11:30,251,10/6/2014 20:11:30,12/8/2015 20:28:49,1,7.515999794,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,27.000000000,47.500000000,44.921875000,85.033308208,0.000117355,"BmB                 ",36.824768205,-128.465512320,"81                                                                              ","34                                                                              "
83,10/7/2014 3:12:23,720,10/6/2014 20:12:23,12/8/2015 20:29:29,0,11.567999839,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,79.000000000,95.500000000,44.921875000,82.423927935,0.000044777,"BmB                 ",,,,"35                                                                              "
84,10/7/2014 3:12:22,553,10/6/2014 20:12:22,12/8/2015 20:29:38,1,12.868000030,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,54.000000000,74.500000000,44.921875000,84.500253656,0.000054712,"BmB                 ",36.809455812,-128.478097368,"83                                                                              ","35                                                                              "
85,10/7/2014 3:13:07,358,10/6/2014 20:13:07,12/8/2015 20:29:55,0,18.656000137,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,67.000000000,83.500000000,44.921875000,82.554683615,0.000045024,"BmB                 ",,,,"36                                                                              "
86,10/7/2014 3:13:12,418,10/6/2014 20:13:12,12/8/2015 20:30:05,1,16.052000045,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,42.000000000,62.500000000,44.921875000,83.919164601,0.000054883,"BmB                 ",36.815825066,-128.468368675,"85                                                                              ","36                                                                              "
87,10/7/2014 3:14:01,318,10/6/2014 20:14:01,12/8/2015 20:30:20,0,15.907999992,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,66.000000000,82.500000000,44.921875000,82.757366369,0.000042219,"BmB                 ",,,,"37                                                                              "
88,10/7/2014 3:14:03,845,10/6/2014 20:14:03,12/8/2015 20:30:30,1,11.784000396,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,37.000000000,57.500000000,44.921875000,84.720591647,0.000077116,"BmB                 ",36.816056172,-128.471868288,"87                                                                              ","37                                                                              "
89,10/7/2014 3:14:54,388,10/6/2014 20:14:54,12/8/2015 20:30:55,0,15.763999938,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,72.000000000,88.500000000,44.921875000,81.751999861,0.000037382,"BmB                 ",,,,"38                                                                              "
90,10/7/2014 3:14:56,153,10/6/2014 20:14:56,12/8/2015 20:31:11,1,10.843999862,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,51.000000000,71.500000000,44.921875000,82.251537695,0.000044974,"BmB                 ",36.812874385,-128.467370329,"89                                                                              ","38                                                                              "
91,10/7/2014 3:15:26,975,10/6/2014 20:15:26,12/8/2015 20:31:15,0,5.780000209,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,53.000000000,69.500000000,43.945312500,81.621987003,0.000033372,"BmB                 ",,,,"39                                                                              "
92,10/7/2014 3:15:28,617,10/6/2014 20:15:28,12/8/2015 20:31:27,1,2.671999931,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,43.000000000,63.500000000,44.921875000,82.053740465,0.000058480,"BmB                 ",36.852163688,-128.376353337,"91                                                                              ","39                                                                              "
93,10/7/2014 3:15:48,881,10/6/2014 20:15:48,12/8/2015 20:31:47,0,22.200000762,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,71.000000000,87.500000000,44.921875000,82.260842882,0.000039629,"BmB                 ",,,,"40                                                                              "
94,10/7/2014 3:15:47,986,10/6/2014 20:15:47,12/8/2015 20:31:58,1,24.007999420,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,50.000000000,70.500000000,44.921875000,83.749899729,0.000044680,"BmB                 ",36.813515627,-128.466355191,"93                                                                              ","40                                                                              "
95,10/7/2014 3:17:30,244,10/6/2014 20:17:30,12/8/2015 20:33:19,0,12.144000053,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,47.000000000,63.500000000,44.921875000,80.917577838,0.000026697,"BmB                 ",,,,"41                                                                              "
96,10/7/2014 3:17:32,270,10/6/2014 20:17:32,12/8/2015 20:33:30,1,11.784000396,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,39.000000000,59.500000000,44.921875000,81.261390673,0.000034684,"BmB                 ",36.894111270,-128.304784407,"95                                                                              ","41                                                                              "
97,10/7/2014 3:20:15,215,10/6/2014 20:20:15,12/8/2015 20:35:38,0,14.968000411,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,64.000000000,80.500000000,43.945312500,82.526174450,0.000033634,"BmB                 ",,,,"42                                                                              "
98,10/7/2014 3:20:17,341,10/6/2014 20:20:17,12/8/2015 20:35:49,1,17.643980026,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,58.000000000,78.500000000,43.945312500,82.727457863,0.000038137,"BmB                 ",36.851446709,-128.215924923,"97                                                                              ","42                                                                              "
99,10/7/2014 3:20:51,871,10/6/2014 20:20:51,12/8/2015 20:36:29,0,15.907999992,36.811966666,-128.510666666,"DIFAR Localisation                                                              ",16.500000000,77.000000000,93.500000000,44.921875000,81.124345145,0.000027858,"BmB                 ",,,,"43                                                                              "
100,10/7/2014 3:20:53,74,10/6/2014 20:20:53,12/8/2015 20:36:41,1,8.600000381,36.806816666,-128.489983333,"DIFAR Localisation                                                              ",20.500000000,71.000000000,91.500000000,43.945312500,82.321475031,0.000021046,"BmB                 ",36.803719311,-128.342254117,"99                                                                              ","43                                                                              "
