"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
12,8/31/2014 3:47:18,600,8/30/2014 20:47:18,10/15/2015 20:01:32,1,9.999500274,44.569900000,-125.021400000,,,322.000000000,,531.250000000,84.309476057,0.001621747,"Vessel              ",,,,"No group                                                                        "
13,8/31/2014 4:07:46,847,8/30/2014 21:07:46,10/15/2015 20:04:30,0,1.024000048,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,270.000000000,289.500000000,26.367187500,75.028918828,0.000005565,"Bp                  ",,,,"7                                                                               "
14,8/31/2014 4:07:47,404,8/30/2014 21:07:47,10/15/2015 20:04:38,1,1.151979207,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,188.000000000,209.500000000,24.414062500,72.913816973,0.000015847,"Bp                  ",44.558116298,-125.030757482,"13                                                                              ","7                                                                               "
15,8/31/2014 4:08:05,162,8/30/2014 21:08:05,10/15/2015 20:05:34,0,1.151979207,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,207.000000000,226.500000000,19.531250000,71.428092202,0.000019454,"Bp                  ",,,,"8                                                                               "
16,8/31/2014 4:08:05,707,8/30/2014 21:08:05,10/15/2015 20:05:46,1,1.080000042,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,180.000000000,201.500000000,21.484375000,63.442259109,0.000001851,"Bp                  ",44.538465226,-125.038776798,"15                                                                              ","8                                                                               "
17,8/31/2014 4:09:22,563,8/30/2014 21:09:22,10/15/2015 20:08:14,0,1.223999977,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,254.000000000,273.500000000,25.390625000,77.270133762,0.000019037,"Bp                  ",,,,"9                                                                               "
18,8/31/2014 4:09:23,181,8/30/2014 21:09:23,10/15/2015 20:08:24,1,1.024000048,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,180.000000000,201.500000000,21.484375000,74.203995275,0.000010077,"Bp                  ",44.554872075,-125.029708443,"17                                                                              ","9                                                                               "
19,8/31/2014 4:09:41,546,8/30/2014 21:09:41,10/15/2015 20:08:47,0,1.151979207,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,217.000000000,236.500000000,16.601562500,75.611554071,0.000006063,"Bp                  ",,,,"10                                                                              "
20,8/31/2014 4:09:42,336,8/30/2014 21:09:42,10/15/2015 20:08:58,1,1.080000042,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,180.000000000,201.500000000,20.507812500,73.324798246,0.000002071,"Bp                  ",44.544924489,-125.035206954,"19                                                                              ","10                                                                              "
21,8/31/2014 4:11:36,308,8/30/2014 21:11:36,10/15/2015 20:11:23,0,1.368000030,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,224.000000000,243.500000000,16.601562500,81.456255767,0.000015194,"Bp                  ",,,,"11                                                                              "
22,8/31/2014 4:11:35,796,8/30/2014 21:11:35,10/15/2015 20:11:34,1,1.583999991,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,352.000000000,373.500000000,18.554687500,78.910280638,0.000035158,"Bp                  ",,,,"11                                                                              "
23,8/31/2014 4:11:53,219,8/30/2014 21:11:53,10/15/2015 20:11:54,0,1.151979207,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,333.000000000,352.500000000,26.367187500,79.818662257,0.000035641,"Bp                  ",,,,"12                                                                              "
24,8/31/2014 4:11:52,507,8/30/2014 21:11:52,10/15/2015 20:12:06,1,1.151979207,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,9.000000000,30.500000000,23.437500000,77.042579870,0.000056997,"Bp                  ",44.572939878,-125.018886405,"23                                                                              ","12                                                                              "
25,8/31/2014 4:12:11,117,8/30/2014 21:12:11,10/15/2015 20:12:42,0,1.368000030,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,327.000000000,346.500000000,18.554687500,71.583899626,0.000026067,"Bp                  ",,,,"13                                                                              "
26,8/31/2014 4:12:10,327,8/30/2014 21:12:10,10/15/2015 20:12:57,1,1.368000030,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,326.000000000,347.500000000,19.531250000,72.931407267,0.000012207,"Bp                  ",44.596768949,-125.029763450,"25                                                                              ","13                                                                              "
27,8/31/2014 4:13:02,668,8/30/2014 21:13:02,10/15/2015 20:14:09,0,1.024000048,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,180.000000000,199.500000000,19.531250000,71.967706305,0.000005293,"Bp                  ",,,,"14                                                                              "
28,8/31/2014 4:13:03,258,8/30/2014 21:13:03,10/15/2015 20:14:20,1,1.024000048,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,180.000000000,201.500000000,15.625000000,70.253981749,0.000010393,"Bp                  ",,,,"14                                                                              "
29,8/31/2014 4:15:26,651,8/30/2014 21:15:26,10/15/2015 20:17:54,0,1.080000042,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,180.000000000,199.500000000,20.507812500,71.735399101,0.000015505,"Bp                  ",,,,"15                                                                              "
30,8/31/2014 4:15:24,526,8/30/2014 21:15:24,10/15/2015 20:18:07,1,1.151979207,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,277.000000000,298.500000000,19.531250000,66.480765487,0.000011965,"Bp                  ",,,,"15                                                                              "
31,8/31/2014 4:15:27,559,8/30/2014 21:15:27,10/15/2015 20:18:22,0,1.296000003,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,326.000000000,345.500000000,16.601562500,93.478258675,0.000050030,"Bp                  ",,,,"16                                                                              "
32,8/31/2014 4:15:25,901,8/30/2014 21:15:25,10/15/2015 20:18:38,1,1.296000003,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,331.000000000,352.500000000,18.554687500,85.259269390,0.000029099,"Bp                  ",44.571505393,-125.021696685,"31                                                                              ","16                                                                              "
33,8/31/2014 4:15:43,274,8/30/2014 21:15:43,10/15/2015 20:19:33,0,1.656000018,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,335.000000000,354.500000000,21.484375000,84.248266552,0.000793484,"Bp                  ",,,,"17                                                                              "
34,8/31/2014 4:15:41,182,8/30/2014 21:15:41,10/15/2015 20:19:45,1,1.583999991,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,278.000000000,299.500000000,24.414062500,80.994200838,0.001216883,"Bp                  ",,,,"17                                                                              "
35,8/31/2014 4:16:02,418,8/30/2014 21:16:02,10/15/2015 20:31:21,0,1.296000003,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,332.000000000,351.500000000,21.484375000,76.861712893,0.000076117,"Bp                  ",,,,"18                                                                              "
36,8/31/2014 4:16:00,198,8/30/2014 21:16:00,10/15/2015 20:31:28,1,1.440000057,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,276.000000000,297.500000000,26.367187500,79.101468422,0.000473181,"Bp                  ",,,,"18                                                                              "
37,8/31/2014 4:16:23,657,8/30/2014 21:16:23,10/15/2015 20:31:57,0,1.223999977,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,350.000000000,369.500000000,20.507812500,72.803072313,0.000042372,"Bp                  ",,,,"19                                                                              "
38,8/31/2014 4:16:21,293,8/30/2014 21:16:21,10/15/2015 20:32:05,1,1.511999964,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,268.000000000,289.500000000,27.343750000,77.027347095,0.000060279,"Bp                  ",,,,"19                                                                              "
39,8/31/2014 4:16:34,274,8/30/2014 21:16:34,10/15/2015 20:32:16,0,1.024000048,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,180.000000000,199.500000000,19.531250000,76.447971016,0.000065591,"Bp                  ",,,,"20                                                                              "
40,8/31/2014 4:16:31,982,8/30/2014 21:16:31,10/15/2015 20:32:30,1,1.223999977,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,265.000000000,286.500000000,19.531250000,69.591352878,0.000022275,"Bp                  ",,,,"20                                                                              "
41,8/31/2014 4:16:47,875,8/30/2014 21:16:47,10/15/2015 20:33:32,0,1.583999991,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,326.000000000,345.500000000,20.507812500,82.038267491,0.000249103,"Bp                  ",,,,"21                                                                              "
42,8/31/2014 4:16:45,799,8/30/2014 21:16:45,10/15/2015 20:33:43,1,1.583999991,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,266.000000000,287.500000000,24.414062500,76.162537558,0.000635938,"Bp                  ",,,,"21                                                                              "
43,8/31/2014 4:17:03,936,8/30/2014 21:17:03,10/15/2015 20:34:30,0,1.728000044,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,315.000000000,334.500000000,16.601562500,82.066487191,0.000249136,"Bp                  ",,,,"22                                                                              "
44,8/31/2014 4:17:02,28,8/30/2014 21:17:02,10/15/2015 20:34:49,1,1.511999964,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,260.000000000,281.500000000,18.554687500,75.757206328,0.000344662,"Bp                  ",44.570624051,-125.026395614,"43                                                                              ","22                                                                              "
45,8/31/2014 4:17:20,259,8/30/2014 21:17:20,10/15/2015 20:35:25,0,2.092000007,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,319.000000000,338.500000000,20.507812500,92.006150192,0.000812033,"Bp                  ",,,,"23                                                                              "
46,8/31/2014 4:17:18,462,8/30/2014 21:17:18,10/15/2015 20:35:39,1,1.440000057,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,262.000000000,283.500000000,25.390625000,78.887012377,0.000335846,"Bp                  ",44.570407373,-125.024366576,"45                                                                              ","23                                                                              "
47,8/31/2014 4:17:36,119,8/30/2014 21:17:36,10/15/2015 20:36:16,0,1.804000020,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,325.000000000,344.500000000,19.531250000,81.114633775,0.000067431,"Bp                  ",,,,"24                                                                              "
48,8/31/2014 4:17:34,439,8/30/2014 21:17:34,10/15/2015 20:36:25,1,1.223999977,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,260.000000000,281.500000000,19.531250000,72.223181546,0.000044133,"Bp                  ",44.569919176,-125.021532304,"47                                                                              ","24                                                                              "
49,8/31/2014 4:18:17,216,8/30/2014 21:18:17,10/15/2015 20:37:30,0,1.440000057,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,312.000000000,331.500000000,19.531250000,72.309530830,0.000044553,"Bp                  ",,,,"25                                                                              "
50,8/31/2014 4:18:15,653,8/30/2014 21:18:15,10/15/2015 20:37:42,1,1.080000042,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,270.000000000,291.500000000,20.507812500,72.932014073,0.000012702,"Bp                  ",44.572027614,-125.028981977,"49                                                                              ","25                                                                              "
51,8/31/2014 4:18:47,657,8/30/2014 21:18:47,10/15/2015 20:38:32,1,1.024000048,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,180.000000000,201.500000000,19.531250000,72.102524265,0.000002492,"Bp                  ",,,,"No group                                                                        "
52,8/31/2014 4:18:56,640,8/30/2014 21:18:56,10/15/2015 20:39:05,1,1.151979207,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,241.000000000,262.500000000,28.320312500,75.770807046,0.000012903,"Bp                  ",,,,"No group                                                                        "
53,8/31/2014 4:19:03,35,8/30/2014 21:19:03,10/15/2015 20:39:20,1,1.223999977,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,212.000000000,233.500000000,26.367187500,76.646552461,0.000004311,"Bp                  ",,,,"No group                                                                        "
54,8/31/2014 4:19:20,53,8/30/2014 21:19:20,10/15/2015 20:39:53,0,1.656000018,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,312.000000000,331.500000000,19.531250000,74.915730986,0.000048876,"Bp                  ",,,,"26                                                                              "
55,8/31/2014 4:19:18,590,8/30/2014 21:19:18,10/15/2015 20:40:05,1,1.296000003,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,233.000000000,254.500000000,19.531250000,73.470672323,0.000024725,"Bp                  ",44.568876566,-125.026580204,"54                                                                              ","26                                                                              "
56,8/31/2014 4:19:37,94,8/30/2014 21:19:37,10/15/2015 20:40:31,0,1.656000018,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,294.000000000,313.500000000,23.437500000,74.504289437,0.000031198,"Bp                  ",,,,"27                                                                              "
57,8/31/2014 4:19:35,787,8/30/2014 21:19:35,10/15/2015 20:40:42,1,1.080000042,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,270.000000000,291.500000000,23.437500000,72.465111046,0.000008038,"Bp                  ",44.578143471,-125.050778027,"56                                                                              ","27                                                                              "
58,8/31/2014 4:19:57,72,8/30/2014 21:19:57,10/15/2015 20:40:57,0,1.583999991,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,311.000000000,330.500000000,18.554687500,79.289405731,0.000097044,"Bp                  ",,,,"28                                                                              "
59,8/31/2014 4:19:55,247,8/30/2014 21:19:55,10/15/2015 20:41:09,1,1.223999977,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,233.000000000,254.500000000,22.460937500,73.614413565,0.000015883,"Bp                  ",44.568796565,-125.026985131,"58                                                                              ","28                                                                              "
60,8/31/2014 4:20:05,858,8/30/2014 21:20:05,10/15/2015 20:41:59,0,1.223999977,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,225.000000000,244.500000000,20.507812500,69.456977002,0.000007717,"Bp                  ",,,,"No group                                                                        "
61,8/31/2014 4:20:11,739,8/30/2014 21:20:11,10/15/2015 20:42:28,1,1.151979207,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,220.000000000,241.500000000,27.343750000,71.275494801,0.000003463,"Bp                  ",,,,"29                                                                              "
62,8/31/2014 4:20:13,682,8/30/2014 21:20:13,10/15/2015 20:43:58,0,1.368000030,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,313.000000000,332.500000000,22.460937500,75.020605107,0.000118728,"Bp                  ",44.568250921,-125.025662681,"61                                                                              ","29                                                                              "
63,8/31/2014 4:20:31,473,8/30/2014 21:20:31,10/15/2015 20:45:14,0,1.656000018,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,238.000000000,257.500000000,20.507812500,81.139852426,0.000021031,"Bp                  ",,,,"30                                                                              "
64,8/31/2014 4:20:30,193,8/30/2014 21:20:30,10/15/2015 20:45:25,1,1.583999991,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,229.000000000,250.500000000,19.531250000,77.231035207,0.000032185,"Bp                  ",44.525529610,-125.197215917,"63                                                                              ","30                                                                              "
65,8/31/2014 4:20:46,485,8/30/2014 21:20:46,10/15/2015 20:45:41,0,1.583999991,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,307.000000000,326.500000000,22.460937500,81.301923207,0.000060912,"Bp                  ",,,,"31                                                                              "
66,8/31/2014 4:20:44,805,8/30/2014 21:20:44,10/15/2015 20:45:52,1,1.223999977,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,217.000000000,238.500000000,25.390625000,76.084484339,0.000009968,"Bp                  ",44.567237395,-125.027498972,"65                                                                              ","31                                                                              "
67,8/31/2014 4:21:16,41,8/30/2014 21:21:16,10/15/2015 20:47:07,0,1.804000020,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,309.000000000,328.500000000,17.578125000,81.524028489,0.000045983,"Bp                  ",,,,"32                                                                              "
68,8/31/2014 4:21:15,674,8/30/2014 21:21:15,10/15/2015 20:47:24,1,1.583999991,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,211.000000000,232.500000000,20.507812500,76.965717623,0.000052221,"Bp                  ",44.567113431,-125.026497510,"67                                                                              ","32                                                                              "
69,8/31/2014 4:21:30,682,8/30/2014 21:21:30,10/15/2015 20:47:50,0,1.583999991,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,285.000000000,304.500000000,17.578125000,79.572401550,0.000033595,"Bp                  ",,,,"33                                                                              "
70,8/31/2014 4:21:30,304,8/30/2014 21:21:30,10/15/2015 20:48:05,1,1.804000020,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,250.000000000,271.500000000,15.625000000,84.857736394,0.000074391,"Bp                  ",44.570404164,-125.048426227,"69                                                                              ","33                                                                              "
71,8/31/2014 4:21:52,265,8/30/2014 21:21:52,10/15/2015 20:48:24,1,1.223999977,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,311.000000000,332.500000000,16.601562500,69.142536326,0.000015894,"Bp                  ",,,,"No group                                                                        "
72,8/31/2014 4:22:45,28,8/30/2014 21:22:45,10/15/2015 20:49:42,0,1.511999964,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,315.000000000,334.500000000,19.531250000,77.331491204,0.000053225,"Bp                  ",,,,"34                                                                              "
73,8/31/2014 4:22:44,800,8/30/2014 21:22:44,10/15/2015 20:49:56,1,1.296000003,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,216.000000000,237.500000000,16.601562500,79.701113576,0.000070967,"Bp                  ",44.568329895,-125.024859511,"72                                                                              ","34                                                                              "
74,8/31/2014 4:22:56,526,8/30/2014 21:22:56,10/15/2015 20:50:33,0,1.223999977,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,262.000000000,281.500000000,21.484375000,75.277917056,0.000024041,"Bp                  ",,,,"35                                                                              "
75,8/31/2014 4:22:56,192,8/30/2014 21:22:56,10/15/2015 20:50:39,1,1.151979207,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,199.000000000,220.500000000,22.460937500,80.025550026,0.000057337,"Bp                  ",44.557303706,-125.036499894,"74                                                                              ","35                                                                              "
76,8/31/2014 4:23:08,947,8/30/2014 21:23:08,10/15/2015 20:51:23,0,1.024000048,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,270.000000000,289.500000000,18.554687500,72.122069597,0.000005184,"Bp                  ",,,,"36                                                                              "
77,8/31/2014 4:23:08,413,8/30/2014 21:23:08,10/15/2015 20:51:35,1,1.296000003,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,219.000000000,240.500000000,16.601562500,75.642277279,0.000018053,"Bp                  ",44.561200478,-125.042982417,"76                                                                              ","36                                                                              "
78,8/31/2014 4:23:13,350,8/30/2014 21:23:13,10/15/2015 20:51:52,0,1.656000018,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,286.000000000,305.500000000,27.343750000,81.634928798,0.000075874,"Bp                  ",,,,"37                                                                              "
79,8/31/2014 4:23:12,889,8/30/2014 21:23:12,10/15/2015 20:52:08,1,1.440000057,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,205.000000000,226.500000000,25.390625000,77.354811326,0.000038064,"Bp                  ",44.562696721,-125.032054488,"78                                                                              ","37                                                                              "
80,8/31/2014 4:23:27,579,8/30/2014 21:23:27,10/15/2015 20:52:23,0,1.223999977,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,297.000000000,316.500000000,19.531250000,73.216396207,0.000026861,"Bp                  ",,,,"38                                                                              "
81,8/31/2014 4:23:27,190,8/30/2014 21:23:27,10/15/2015 20:52:35,1,1.223999977,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,218.000000000,239.500000000,21.484375000,75.281394762,0.000022891,"Bp                  ",44.565894864,-125.030944055,"80                                                                              ","38                                                                              "
82,8/31/2014 4:24:06,621,8/30/2014 21:24:06,10/15/2015 20:54:15,1,1.151979207,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,215.000000000,236.500000000,17.578125000,74.450404685,0.000063678,"Bp                  ",,,,"39                                                                              "
83,8/31/2014 4:24:06,771,8/30/2014 21:24:06,10/15/2015 20:54:19,0,1.024000048,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,270.000000000,289.500000000,19.531250000,71.005993989,0.000003767,"Bp                  ",44.560685383,-125.040937559,"82                                                                              ","39                                                                              "
84,8/31/2014 4:24:13,901,8/30/2014 21:24:13,10/15/2015 20:54:46,0,1.024000048,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,270.000000000,289.500000000,20.507812500,85.902371297,0.000028266,"Bp                  ",,,,"40                                                                              "
85,8/31/2014 4:24:13,189,8/30/2014 21:24:13,10/15/2015 20:55:00,1,1.296000003,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,226.000000000,247.500000000,27.343750000,74.766460695,0.000031178,"Bp                  ",44.562274555,-125.047239947,"84                                                                              ","40                                                                              "
86,8/31/2014 4:23:56,889,8/30/2014 21:23:56,10/15/2015 20:55:24,0,1.080000042,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,180.000000000,199.500000000,28.320312500,72.497872444,0.000005274,"Bp                  ",,,,"41                                                                              "
87,8/31/2014 4:23:57,857,8/30/2014 21:23:57,10/15/2015 20:55:38,1,1.024000048,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,180.000000000,201.500000000,25.390625000,73.754516667,0.000006633,"Bp                  ",,,,"41                                                                              "
88,8/31/2014 4:24:33,180,8/30/2014 21:24:33,10/15/2015 20:56:12,0,1.080000042,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,270.000000000,289.500000000,16.601562500,65.840138538,0.000005629,"Bp                  ",,,,"42                                                                              "
89,8/31/2014 4:24:32,757,8/30/2014 21:24:32,10/15/2015 20:56:22,1,1.296000003,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,195.000000000,216.500000000,17.578125000,72.868622370,0.000171937,"Bp                  ",44.558692240,-125.033040324,"88                                                                              ","42                                                                              "
90,8/31/2014 4:24:36,581,8/30/2014 21:24:36,10/15/2015 20:57:02,0,1.440000057,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,291.000000000,310.500000000,20.507812500,81.081651690,0.000071535,"Bp                  ",,,,"43                                                                              "
91,8/31/2014 4:24:36,208,8/30/2014 21:24:36,10/15/2015 20:57:14,1,1.583999991,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,204.000000000,225.500000000,22.460937500,83.668309944,0.000355883,"Bp                  ",44.563469623,-125.030584845,"90                                                                              ","43                                                                              "
92,8/31/2014 4:24:41,931,8/30/2014 21:24:41,10/15/2015 20:57:55,0,1.296000003,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,288.000000000,307.500000000,19.531250000,78.530891429,0.000036037,"Bp                  ",,,,"44                                                                              "
93,8/31/2014 4:24:41,842,8/30/2014 21:24:41,10/15/2015 20:58:07,1,1.368000030,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,186.000000000,207.500000000,18.554687500,76.929179823,0.000197134,"Bp                  ",44.561047960,-125.027867943,"92                                                                              ","44                                                                              "
94,8/31/2014 4:24:51,168,8/30/2014 21:24:51,10/15/2015 20:58:34,0,1.296000003,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,282.000000000,301.500000000,25.390625000,83.158111600,0.000125875,"Bp                  ",,,,"45                                                                              "
95,8/31/2014 4:24:51,135,8/30/2014 21:24:51,10/15/2015 20:58:38,1,1.511999964,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,204.000000000,225.500000000,22.460937500,84.931564706,0.001404763,"Bp                  ",44.561865422,-125.032876053,"94                                                                              ","45                                                                              "
96,8/31/2014 4:24:50,306,8/30/2014 21:24:50,10/15/2015 20:59:19,0,1.024000048,44.554250000,-125.015433333,"DIFAR Localisation                                                              ",19.500000000,270.000000000,289.500000000,28.320312500,72.686364102,0.000007238,"Bp                  ",,,,"46                                                                              "
97,8/31/2014 4:24:49,928,8/30/2014 21:24:49,10/15/2015 20:59:33,1,1.151979207,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,225.000000000,246.500000000,25.390625000,71.376490277,0.000018766,"Bp                  ",44.564485722,-125.038878238,"94                                                                              ","46                                                                              "
98,8/31/2014 4:25:02,576,8/30/2014 21:25:02,10/15/2015 20:59:59,1,2.092000007,44.569900000,-125.021400000,"DIFAR Localisation                                                              ",21.500000000,206.000000000,227.500000000,16.601562500,83.683834670,0.000109630,"Bp                  ",,,,"No group                                                                        "
