"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
23,9/27/2014 2:46:54,657,9/26/2014 19:46:54,11/17/2015 18:56:24,1,24.659999847,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,55.000000000,,43.945312500,87.230606800,0.000109019,"BmB                 ",37.894715285,-125.814922638,"22                                                                              ","11                                                                              "
24,9/27/2014 2:46:57,540,9/26/2014 19:46:57,11/17/2015 18:56:42,1,9.107999801,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,106.000000000,,80.078125000,76.996820673,0.000025983,"BmA                 ",,,,"No group                                                                        "
25,9/27/2014 2:47:22,351,9/26/2014 19:47:22,11/17/2015 18:57:43,0,1.440000057,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,89.000000000,,23.437500000,77.358365192,0.000014240,"Bp                  ",,,,"12                                                                              "
26,9/27/2014 2:47:22,630,9/26/2014 19:47:22,11/17/2015 18:57:52,1,1.656000018,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,75.000000000,,19.531250000,79.811061894,0.000008168,"Bp                  ",,,,"12                                                                              "
27,9/27/2014 2:47:39,463,9/26/2014 19:47:39,11/17/2015 18:58:32,0,1.151979207,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,11.000000000,,25.390625000,80.681300901,0.000024688,"Bp                  ",,,,"No group                                                                        "
28,9/27/2014 2:47:43,787,9/26/2014 19:47:43,11/17/2015 18:59:40,0,23.427999496,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,12.000000000,,42.968750000,86.722942283,0.000067748,"BmB                 ",,,,"13                                                                              "
29,9/27/2014 2:47:44,934,9/26/2014 19:47:44,11/17/2015 18:59:50,1,24.516000747,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,34.000000000,,43.945312500,88.265441456,0.000136109,"BmB                 ",37.911279577,-125.824330548,"28                                                                              ","13                                                                              "
30,9/27/2014 2:47:56,52,9/26/2014 19:47:56,11/17/2015 19:01:02,0,1.440000057,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,54.000000000,,25.390625000,82.021036730,0.000039258,"Bp                  ",,,,"14                                                                              "
31,9/27/2014 2:47:56,636,9/26/2014 19:47:56,11/17/2015 19:01:13,1,2.164000034,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,135.000000000,,24.414062500,86.921358976,0.000067017,"Bp                  ",,,,"14                                                                              "
32,9/27/2014 2:47:59,886,9/26/2014 19:47:59,11/17/2015 19:01:22,0,1.296000003,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,83.000000000,,22.460937500,82.448681941,0.000021860,"Bp                  ",,,,"15                                                                              "
33,9/27/2014 2:48:00,843,9/26/2014 19:48:00,11/17/2015 19:01:32,1,1.728000044,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,155.000000000,,20.507812500,82.369361637,0.000014868,"Bp                  ",,,,"15                                                                              "
34,9/27/2014 2:48:30,12,9/26/2014 19:48:30,11/17/2015 19:02:04,0,1.151979207,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,322.000000000,,21.484375000,82.158623895,0.000018340,"Bp                  ",,,,"16                                                                              "
35,9/27/2014 2:48:30,307,9/26/2014 19:48:30,11/17/2015 19:02:13,1,1.440000057,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,130.000000000,,24.414062500,72.689997560,0.000035465,"Bp                  ",,,,"16                                                                              "
36,9/27/2014 2:48:23,949,9/26/2014 19:48:23,11/17/2015 19:03:47,0,39.847999572,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,37.000000000,,43.945312500,88.780525553,0.000154486,"BmB                 ",,,,"17                                                                              "
37,9/27/2014 2:48:23,899,9/26/2014 19:48:23,11/17/2015 19:03:59,1,36.304000854,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,42.000000000,,43.945312500,89.472434520,0.000175252,"BmB                 ",38.019431377,-125.689005248,"36                                                                              ","17                                                                              "
38,9/27/2014 2:48:42,152,9/26/2014 19:48:42,11/17/2015 19:04:30,0,1.151979207,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,113.000000000,,22.460937500,85.301145606,0.000010644,"Bp                  ",,,,"18                                                                              "
39,9/27/2014 2:48:42,776,9/26/2014 19:48:42,11/17/2015 19:04:40,1,1.080000042,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,180.000000000,,20.507812500,78.853183673,0.000006703,"Bp                  ",,,,"18                                                                              "
40,9/27/2014 2:49:19,21,9/26/2014 19:49:19,11/17/2015 19:05:12,0,1.151979207,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,347.000000000,,20.507812500,77.830367633,0.000018574,"Bp                  ",,,,"19                                                                              "
41,9/27/2014 2:49:19,466,9/26/2014 19:49:19,11/17/2015 19:05:24,1,1.368000030,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,358.000000000,,21.484375000,82.021465180,0.000021083,"Bp                  ",37.955203386,-125.863353166,"40                                                                              ","19                                                                              "
42,9/27/2014 2:49:37,862,9/26/2014 19:49:37,11/17/2015 19:05:57,0,1.296000003,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,0.000000000,,21.484375000,82.356057576,0.000036910,"Bp                  ",,,,"20                                                                              "
43,9/27/2014 2:49:37,578,9/26/2014 19:49:37,11/17/2015 19:06:09,1,1.151979207,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,7.000000000,,22.460937500,78.223831543,0.000035007,"Bp                  ",38.015981216,-125.836859987,"42                                                                              ","20                                                                              "
44,9/27/2014 2:49:23,372,9/26/2014 19:49:23,11/17/2015 19:07:03,0,28.420000076,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,53.000000000,,43.945312500,88.943518399,0.000203916,"BmB                 ",,,,"21                                                                              "
45,9/27/2014 2:49:27,207,9/26/2014 19:49:27,11/17/2015 19:07:18,1,25.959999084,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,52.000000000,,43.945312500,88.634955354,0.000175440,"BmB                 ",,,,"21                                                                              "
46,9/27/2014 2:50:02,96,9/26/2014 19:50:02,11/17/2015 19:08:24,0,30.879999160,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,30.000000000,,43.945312500,86.586117026,0.000077523,"BmB                 ",,,,"22                                                                              "
47,9/27/2014 2:50:01,213,9/26/2014 19:50:01,11/17/2015 19:08:35,1,30.951999664,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,28.000000000,,43.945312500,86.462856362,0.000090089,"BmB                 ",,,,"22                                                                              "
48,9/27/2014 2:50:36,89,9/26/2014 19:50:36,11/17/2015 19:09:13,0,23.068000793,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,47.000000000,,43.945312500,87.290657126,0.000114466,"BmB                 ",,,,"23                                                                              "
49,9/27/2014 2:50:37,135,9/26/2014 19:50:37,11/17/2015 19:09:23,1,22.708000183,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,73.000000000,,43.945312500,88.745993247,0.000148763,"BmB                 ",37.880785947,-125.815027282,"48                                                                              ","23                                                                              "
50,9/27/2014 2:51:02,100,9/26/2014 19:51:02,11/17/2015 19:10:42,0,22.635999679,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,70.000000000,,43.945312500,87.619078037,0.000082483,"BmB                 ",,,,"24                                                                              "
51,9/27/2014 2:51:03,904,9/26/2014 19:51:03,11/17/2015 19:10:56,1,19.812000274,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,62.000000000,,43.945312500,87.207311714,0.000076479,"BmB                 ",,,,"24                                                                              "
52,9/27/2014 2:51:27,496,9/26/2014 19:51:27,11/17/2015 19:11:01,0,23.427999496,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,29.000000000,,43.945312500,88.543239171,0.000167318,"BmB                 ",,,,"25                                                                              "
53,9/27/2014 2:51:29,54,9/26/2014 19:51:29,11/17/2015 19:11:15,1,18.583999633,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,37.000000000,,43.945312500,89.898912062,0.000235161,"BmB                 ",37.974811189,-125.759492802,"52                                                                              ","25                                                                              "
54,9/27/2014 2:51:58,741,9/26/2014 19:51:58,11/17/2015 19:14:26,0,15.763999938,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,21.000000000,,44.921875000,86.098935212,0.000060934,"BmB                 ",,,,"26                                                                              "
55,9/27/2014 2:51:57,11,9/26/2014 19:51:57,11/17/2015 19:14:37,1,20.319999694,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,1.000000000,,44.921875000,85.202276082,0.000058736,"BmB                 ",,,,"26                                                                              "
56,9/27/2014 2:52:18,333,9/26/2014 19:52:18,11/17/2015 19:15:10,0,37.099979400,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,11.000000000,,43.945312500,87.672996912,0.000108418,"BmB                 ",,,,"27                                                                              "
57,9/27/2014 2:52:20,202,9/26/2014 19:52:20,11/17/2015 19:15:28,1,32.832000732,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,41.000000000,,43.945312500,87.624961980,0.000122145,"BmB                 ",37.898121439,-125.828647039,"56                                                                              ","27                                                                              "
58,9/27/2014 2:52:58,957,9/26/2014 19:52:58,11/17/2015 19:18:11,0,29.000000000,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,48.000000000,,43.945312500,88.996519821,0.000188887,"BmB                 ",,,,"28                                                                              "
59,9/27/2014 2:53:00,938,9/26/2014 19:53:00,11/17/2015 19:18:21,1,27.479999542,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,49.000000000,,43.945312500,89.094602960,0.000180925,"BmB                 ",38.469778405,-124.982015341,"58                                                                              ","28                                                                              "
60,9/27/2014 2:53:29,767,9/26/2014 19:53:29,11/17/2015 19:18:40,0,12.508000373,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,67.000000000,,42.968750000,87.435551350,0.000087860,"BmB                 ",,,,"29                                                                              "
61,9/27/2014 2:53:30,874,9/26/2014 19:53:30,11/17/2015 19:18:52,1,14.824000358,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,76.000000000,,43.945312500,87.664790799,0.000120057,"BmB                 ",37.888453883,-125.765981182,"60                                                                              ","29                                                                              "
62,9/27/2014 2:53:48,348,9/26/2014 19:53:48,11/17/2015 19:20:09,0,30.520000457,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,33.000000000,,44.921875000,88.250400369,0.000129588,"BmB                 ",,,,"30                                                                              "
63,9/27/2014 2:53:50,963,9/26/2014 19:53:50,11/17/2015 19:20:21,1,26.180000305,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,41.000000000,,43.945312500,87.835394390,0.000138783,"BmB                 ",37.967285181,-125.752419611,"62                                                                              ","30                                                                              "
64,9/27/2014 2:54:24,531,9/26/2014 19:54:24,11/17/2015 19:21:50,0,30.299999237,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,43.000000000,,43.945312500,87.415704497,0.000100998,"BmB                 ",,,,"31                                                                              "
65,9/27/2014 2:54:23,351,9/26/2014 19:54:23,11/17/2015 19:22:02,1,28.131999969,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,25.000000000,,43.945312500,86.660580722,0.000098558,"BmB                 ",,,,"31                                                                              "
66,9/27/2014 2:54:57,765,9/26/2014 19:54:57,11/17/2015 19:23:14,0,20.392000198,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,37.000000000,,43.945312500,87.363633333,0.000118834,"BmB                 ",,,,"32                                                                              "
67,9/27/2014 2:54:56,998,9/26/2014 19:54:56,11/17/2015 19:23:25,1,21.840000152,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,73.000000000,,43.945312500,86.953325751,0.000115187,"BmB                 ",37.878748669,-125.823469732,"66                                                                              ","32                                                                              "
68,9/27/2014 2:55:21,386,9/26/2014 19:55:21,11/17/2015 19:23:30,0,14.604000091,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,10.000000000,,43.945312500,87.995223689,0.000112193,"BmB                 ",,,,"33                                                                              "
69,9/27/2014 2:55:22,123,9/26/2014 19:55:22,11/17/2015 19:23:46,1,15.399999618,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,346.000000000,,43.945312500,88.410673226,0.000123152,"BmB                 ",,,,"33                                                                              "
70,9/27/2014 2:55:41,398,9/26/2014 19:55:41,11/17/2015 19:25:12,0,23.211999893,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,44.000000000,,44.921875000,88.583515286,0.000141771,"BmB                 ",,,,"34                                                                              "
71,9/27/2014 2:55:41,103,9/26/2014 19:55:41,11/17/2015 19:25:29,1,20.607999801,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,39.000000000,,44.921875000,88.313884147,0.000158787,"BmB                 ",,,,"34                                                                              "
72,9/27/2014 2:56:07,883,9/26/2014 19:56:07,11/17/2015 19:25:35,0,18.583999633,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,13.000000000,,43.945312500,88.359031429,0.000141197,"BmB                 ",,,,"35                                                                              "
73,9/27/2014 2:56:06,86,9/26/2014 19:56:06,11/17/2015 19:25:45,1,22.559999465,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,21.000000000,,42.968750000,87.901715958,0.000127462,"BmB                 ",37.995209590,-125.798662097,"72                                                                              ","35                                                                              "
74,9/27/2014 2:56:36,308,9/26/2014 19:56:36,11/17/2015 19:26:18,0,6.288000106,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,71.000000000,,82.031250000,76.743225480,0.000057773,"BmA                 ",,,,"36                                                                              "
75,9/27/2014 2:56:36,302,9/26/2014 19:56:36,11/17/2015 19:26:36,1,6.144000053,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,68.000000000,,82.031250000,78.250474795,0.000090258,"BmA                 ",,,,"36                                                                              "
76,9/27/2014 2:56:30,592,9/26/2014 19:56:30,11/17/2015 19:27:29,0,25.888000488,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,73.000000000,,43.945312500,88.036612375,0.000171998,"BmB                 ",,,,"37                                                                              "
77,9/27/2014 2:56:32,590,9/26/2014 19:56:32,11/17/2015 19:27:42,1,23.211999893,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,51.000000000,,43.945312500,89.352704615,0.000255728,"BmB                 ",,,,"37                                                                              "
78,9/27/2014 2:57:02,751,9/26/2014 19:57:02,11/17/2015 19:28:16,0,21.115978240,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,34.000000000,,43.945312500,88.685542180,0.000191707,"BmB                 ",,,,"38                                                                              "
79,9/27/2014 2:57:04,554,9/26/2014 19:57:04,11/17/2015 19:28:29,1,25.888000488,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,42.000000000,,43.945312500,87.857455716,0.000145292,"BmB                 ",37.965287667,-125.750864909,"78                                                                              ","38                                                                              "
80,9/27/2014 2:57:48,883,9/26/2014 19:57:48,11/17/2015 19:29:03,0,1.947999954,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,331.000000000,,21.484375000,88.048084363,0.000066641,"Bp                  ",,,,"39                                                                              "
81,9/27/2014 2:57:48,733,9/26/2014 19:57:48,11/17/2015 19:29:16,1,1.223999977,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,302.000000000,,19.531250000,88.508320846,0.000155069,"Bp                  ",,,,"39                                                                              "
82,9/27/2014 2:57:20,776,9/26/2014 19:57:20,11/17/2015 19:30:19,1,5.056000232,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,61.000000000,,82.031250000,75.433537294,0.000017320,"BmA                 ",,,,"No group                                                                        "
83,9/27/2014 2:57:34,9,9/26/2014 19:57:34,11/17/2015 19:30:57,0,16.631999969,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,14.000000000,,43.945312500,85.964719888,0.000070857,"BmB                 ",,,,"40                                                                              "
84,9/27/2014 2:57:33,569,9/26/2014 19:57:33,11/17/2015 19:31:11,1,17.715999603,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,75.000000000,,43.945312500,86.557265122,0.000092100,"BmB                 ",37.875560588,-125.833451292,"83                                                                              ","40                                                                              "
85,9/27/2014 2:58:06,260,9/26/2014 19:58:06,11/17/2015 19:31:34,0,21.691999435,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,26.000000000,,43.945312500,86.419893107,0.000075799,"BmB                 ",,,,"41                                                                              "
86,9/27/2014 2:58:05,910,9/26/2014 19:58:05,11/17/2015 19:31:45,1,20.535978317,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,31.000000000,,43.945312500,88.672752051,0.000182388,"BmB                 ",38.051433051,-125.721339484,"85                                                                              ","41                                                                              "
87,9/27/2014 2:58:35,512,9/26/2014 19:58:35,11/17/2015 19:32:12,0,22.055999755,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,53.000000000,,43.945312500,87.633748147,0.000134620,"BmB                 ",,,,"42                                                                              "
88,9/27/2014 2:58:36,141,9/26/2014 19:58:36,11/17/2015 19:32:24,1,21.620000839,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,53.000000000,,43.945312500,87.558421949,0.000116905,"BmB                 ",,,,"42                                                                              "
89,9/27/2014 2:59:02,132,9/26/2014 19:59:02,11/17/2015 19:32:57,0,5.348000049,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,19.000000000,,73.242187500,78.097145850,0.000033673,"BmA                 ",,,,"43                                                                              "
90,9/27/2014 2:59:00,241,9/26/2014 19:59:00,11/17/2015 19:33:09,1,5.780000209,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,6.000000000,,72.265625000,79.391566506,0.000067879,"BmA                 ",,,,"43                                                                              "
91,9/27/2014 2:58:12,168,9/26/2014 19:58:12,11/17/2015 19:33:48,0,1.296000003,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,45.000000000,,19.531250000,87.473137686,0.000019998,"Bp                  ",,,,"44                                                                              "
92,9/27/2014 2:58:12,647,9/26/2014 19:58:12,11/17/2015 19:33:58,1,2.092000007,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,310.000000000,,18.554687500,82.557651470,0.000024904,"Bp                  ",,,,"44                                                                              "
93,9/27/2014 2:58:59,136,9/26/2014 19:58:59,11/17/2015 19:35:22,0,29.652000427,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,1.000000000,,43.945312500,88.423483520,0.000119486,"BmB                 ",,,,"45                                                                              "
94,9/27/2014 2:59:00,956,9/26/2014 19:59:00,11/17/2015 19:35:37,1,24.079999923,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,358.000000000,,43.945312500,87.927463879,0.000141714,"BmB                 ",,,,"45                                                                              "
95,9/27/2014 2:59:29,929,9/26/2014 19:59:29,11/17/2015 19:41:35,0,18.003999710,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,58.000000000,,43.945312500,87.570531315,0.000093123,"BmB                 ",,,,"46                                                                              "
96,9/27/2014 2:59:31,36,9/26/2014 19:59:31,11/17/2015 19:41:51,1,15.979999542,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,41.000000000,,43.945312500,87.537462877,0.000123014,"BmB                 ",,,,"46                                                                              "
97,9/27/2014 3:00:06,466,9/26/2014 20:00:06,11/17/2015 19:43:31,0,24.371999740,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,39.000000000,,43.945312500,88.413273177,0.000142315,"BmB                 ",,,,"47                                                                              "
98,9/27/2014 3:00:08,270,9/26/2014 20:00:08,11/17/2015 19:43:47,1,25.527999877,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,55.000000000,,43.945312500,88.775447979,0.000170492,"BmB                 ",37.905997580,-125.794502933,"97                                                                              ","47                                                                              "
99,9/27/2014 3:00:59,348,9/26/2014 20:00:59,11/17/2015 19:44:26,0,1.440000057,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,300.000000000,,18.554687500,82.198627197,0.000221903,"Bp                  ",,,,"48                                                                              "
100,9/27/2014 3:00:58,347,9/26/2014 20:00:58,11/17/2015 19:44:45,1,1.440000057,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,284.000000000,,20.507812500,79.808948446,0.000110355,"Bp                  ",,,,"48                                                                              "
101,9/27/2014 3:01:12,389,9/26/2014 20:01:12,11/17/2015 19:45:41,0,20.464000701,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,30.000000000,,44.921875000,89.106768008,0.000193068,"BmB                 ",,,,"49                                                                              "
102,9/27/2014 3:01:12,929,9/26/2014 20:01:12,11/17/2015 19:45:54,1,20.392000198,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,45.000000000,,43.945312500,90.080207377,0.000228464,"BmB                 ",37.919718326,-125.796622319,"101                                                                             ","49                                                                              "
103,9/27/2014 3:01:34,853,9/26/2014 20:01:34,11/17/2015 19:46:25,0,1.583999991,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,313.000000000,,19.531250000,81.853660670,0.000143036,"Bp                  ",,,,"50                                                                              "
104,9/27/2014 3:01:33,924,9/26/2014 20:01:33,11/17/2015 19:46:35,1,1.583999991,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,313.000000000,,20.507812500,82.472247146,0.000210082,"Bp                  ",,,,"50                                                                              "
105,9/27/2014 3:01:38,375,9/26/2014 20:01:38,11/17/2015 19:47:54,0,20.823999404,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,31.000000000,,43.945312500,88.784355856,0.000145250,"BmB                 ",,,,"51                                                                              "
