"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
18,11/28/2014 3:59:13,700,11/27/2014 19:59:13,2/16/2016 23:22:10,1,9.999500274,33.255783333,-123.692750000,,,231.000000000,,398.437500000,88.914841583,0.007307154,"Vessel              ",,,,"No group                                                                        "
19,11/28/2014 3:59:23,700,11/27/2014 19:59:23,2/16/2016 23:22:20,1,9.999500274,33.255783333,-123.692750000,,,228.000000000,,417.968750000,88.832450726,0.006854444,"Vessel              ",,,,"No group                                                                        "
20,11/28/2014 3:59:33,700,11/27/2014 19:59:33,2/16/2016 23:22:22,1,9.999500274,33.255783333,-123.692750000,,,230.000000000,,398.437500000,87.895671945,0.005060796,"Vessel              ",,,,"No group                                                                        "
21,11/28/2014 3:59:43,700,11/27/2014 19:59:43,2/16/2016 23:22:29,1,9.999500274,33.255783333,-123.692750000,,,229.000000000,,589.843750000,87.411632549,0.005274267,"Vessel              ",,,,"No group                                                                        "
22,11/28/2014 3:59:53,700,11/27/2014 19:59:53,2/16/2016 23:22:39,1,9.999500274,33.255783333,-123.692750000,,,230.000000000,,589.843750000,86.966659833,0.005828338,"Vessel              ",,,,"No group                                                                        "
23,11/28/2014 4:00:03,700,11/27/2014 20:00:03,2/16/2016 23:22:49,1,9.999500274,33.255783333,-123.692750000,,,231.000000000,,578.125000000,85.810154915,0.003732630,"Vessel              ",,,,"No group                                                                        "
24,11/28/2014 4:00:13,700,11/27/2014 20:00:13,2/16/2016 23:23:00,1,9.999500274,33.255783333,-123.692750000,,,229.000000000,,578.125000000,84.761406434,0.003474309,"Vessel              ",,,,"No group                                                                        "
25,11/28/2014 4:02:45,227,11/27/2014 20:02:45,2/16/2016 23:25:40,0,8.168000221,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,18.000000000,20.500000000,43.945312500,79.885363926,0.000029821,"BmB                 ",,,,"1                                                                               "
26,11/28/2014 4:02:47,52,11/27/2014 20:02:47,2/16/2016 23:25:46,1,6.791999816,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,13.000000000,15.500000000,43.945312500,78.079869458,0.000017398,"BmB                 ",,,,"1                                                                               "
27,11/28/2014 4:07:12,705,11/27/2014 20:07:12,2/16/2016 23:28:44,0,10.336000442,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,23.000000000,25.500000000,43.945312500,81.513066152,0.000058218,"BmB                 ",,,,"2                                                                               "
28,11/28/2014 4:07:11,767,11/27/2014 20:07:11,2/16/2016 23:28:50,1,6.144000053,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,21.000000000,23.500000000,43.945312500,80.119284234,0.000038573,"BmB                 ",,,,"2                                                                               "
29,11/28/2014 4:08:09,472,11/27/2014 20:08:09,2/16/2016 23:29:17,0,19.087978363,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,23.000000000,25.500000000,42.968750000,80.758617197,0.000029664,"BmB                 ",,,,"3                                                                               "
30,11/28/2014 4:08:11,194,11/27/2014 20:08:11,2/16/2016 23:29:25,1,6.719999790,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,36.000000000,38.500000000,43.945312500,80.551591259,0.000031972,"BmB                 ",33.289446701,-123.660722702,"29                                                                              ","3                                                                               "
31,11/28/2014 4:08:38,237,11/27/2014 20:08:38,2/16/2016 23:29:57,0,8.312000274,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,342.000000000,344.500000000,43.945312500,79.242807807,0.000022109,"BmB                 ",,,,"No group                                                                        "
32,11/28/2014 4:09:05,348,11/27/2014 20:09:05,2/16/2016 23:30:52,0,18.728000640,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,27.000000000,29.500000000,42.968750000,81.191699615,0.000037166,"BmB                 ",,,,"No group                                                                        "
33,11/28/2014 4:09:58,0,11/27/2014 20:09:58,2/16/2016 23:35:48,0,20.031999588,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,25.000000000,27.500000000,42.968750000,80.454181085,0.000036173,"BmB                 ",,,,"4                                                                               "
34,11/28/2014 4:10:00,187,11/27/2014 20:10:00,2/16/2016 23:35:57,1,5.564000129,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,26.000000000,28.500000000,43.945312500,78.115316188,0.000023929,"BmB                 ",33.707553547,-123.398657830,"33                                                                              ","4                                                                               "
35,11/28/2014 4:10:58,258,11/27/2014 20:10:58,2/16/2016 23:36:40,0,7.587999820,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,22.000000000,24.500000000,43.945312500,83.362897520,0.000083623,"BmB                 ",,,,"5                                                                               "
36,11/28/2014 4:10:57,697,11/27/2014 20:10:57,2/16/2016 23:36:48,1,8.239999771,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,15.000000000,17.500000000,43.945312500,79.019388699,0.000016990,"BmB                 ",,,,"5                                                                               "
37,11/28/2014 4:11:42,857,11/27/2014 20:11:42,2/16/2016 23:37:37,0,22.343999862,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,16.000000000,18.500000000,43.945312500,80.231423882,0.000032081,"BmB                 ",,,,"6                                                                               "
38,11/28/2014 4:11:43,709,11/27/2014 20:11:43,2/16/2016 23:37:46,1,19.524000167,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,4.000000000,6.500000000,43.945312500,77.727269364,0.000013022,"BmB                 ",,,,"6                                                                               "
39,11/28/2014 4:12:41,251,11/27/2014 20:12:41,2/16/2016 23:38:00,0,16.195980072,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,15.000000000,17.500000000,43.945312500,81.296945917,0.000052347,"BmB                 ",,,,"7                                                                               "
40,11/28/2014 4:12:43,950,11/27/2014 20:12:43,2/16/2016 23:38:08,1,14.531999588,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,17.000000000,19.500000000,43.945312500,78.041603975,0.000015727,"BmB                 ",33.589833598,-123.551018222,"39                                                                              ","7                                                                               "
41,11/28/2014 4:13:47,955,11/27/2014 20:13:47,2/16/2016 23:39:04,0,19.739999771,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,25.000000000,27.500000000,43.945312500,81.456741056,0.000039378,"BmB                 ",,,,"8                                                                               "
42,11/28/2014 4:13:50,70,11/27/2014 20:13:50,2/16/2016 23:39:13,1,18.799978256,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,30.000000000,32.500000000,43.945312500,77.659595727,0.000013895,"BmB                 ",33.342600907,-123.626576398,"41                                                                              ","8                                                                               "
43,11/28/2014 4:14:43,642,11/27/2014 20:14:43,2/16/2016 23:40:44,0,18.728000640,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,27.000000000,29.500000000,43.945312500,81.065497962,0.000037649,"BmB                 ",,,,"9                                                                               "
44,11/28/2014 4:14:45,423,11/27/2014 20:14:45,2/16/2016 23:40:55,1,9.975999832,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,33.000000000,35.500000000,43.945312500,79.422142856,0.000031696,"BmB                 ",33.320087484,-123.637879267,"43                                                                              ","9                                                                               "
45,11/28/2014 4:15:20,511,11/27/2014 20:15:20,2/16/2016 23:41:32,0,9.036000251,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,332.000000000,334.500000000,43.945312500,78.465235795,0.000023891,"BmB                 ",,,,"No group                                                                        "
46,11/28/2014 4:15:39,49,11/27/2014 20:15:39,2/16/2016 23:41:51,0,18.728000640,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,25.000000000,27.500000000,43.945312500,80.779850737,0.000035756,"BmB                 ",,,,"10                                                                              "
47,11/28/2014 4:15:39,967,11/27/2014 20:15:39,2/16/2016 23:42:02,1,18.583999633,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,37.000000000,39.500000000,43.945312500,79.258053042,0.000017802,"BmB                 ",33.289080064,-123.659920618,"46                                                                              ","10                                                                              "
48,11/28/2014 4:16:11,181,11/27/2014 20:16:11,2/16/2016 23:42:44,0,10.916000366,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,337.000000000,339.500000000,43.945312500,78.318354865,0.000015124,"BmB                 ",,,,"11                                                                              "
49,11/28/2014 4:16:12,617,11/27/2014 20:16:12,2/16/2016 23:42:53,1,8.671999931,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,336.000000000,338.500000000,43.945312500,77.026966672,0.000014591,"BmB                 ",,,,"11                                                                              "
50,11/28/2014 4:18:12,992,11/27/2014 20:18:12,2/16/2016 23:43:51,0,17.135999679,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,21.000000000,23.500000000,43.945312500,79.925936089,0.000025161,"BmB                 ",,,,"12                                                                              "
51,11/28/2014 4:18:14,751,11/27/2014 20:18:14,2/16/2016 23:43:59,1,17.427999496,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,26.000000000,28.500000000,42.968750000,80.304396219,0.000027913,"BmB                 ",33.360334557,-123.624825341,"50                                                                              ","12                                                                              "
52,11/28/2014 4:19:09,507,11/27/2014 20:19:09,2/16/2016 23:44:21,0,16.195980072,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,26.000000000,28.500000000,43.945312500,79.363935344,0.000020436,"BmB                 ",,,,"13                                                                              "
53,11/28/2014 4:19:10,254,11/27/2014 20:19:10,2/16/2016 23:44:29,1,19.236000061,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,31.000000000,33.500000000,42.968750000,79.805371744,0.000028050,"BmB                 ",33.338212816,-123.627475382,"52                                                                              ","13                                                                              "
54,11/28/2014 4:20:06,290,11/27/2014 20:20:06,2/16/2016 23:44:51,0,17.135999679,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,21.000000000,23.500000000,42.968750000,78.844793662,0.000016944,"BmB                 ",,,,"14                                                                              "
55,11/28/2014 4:20:05,746,11/27/2014 20:20:05,2/16/2016 23:44:59,1,18.076000213,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,32.000000000,34.500000000,42.968750000,79.887416465,0.000028057,"BmB                 ",33.300567188,-123.655933629,"54                                                                              ","14                                                                              "
56,11/28/2014 4:23:14,522,11/27/2014 20:23:14,2/16/2016 23:46:25,0,19.739999771,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,8.000000000,10.500000000,43.945312500,79.402804263,0.000020547,"BmB                 ",,,,"15                                                                              "
57,11/28/2014 4:23:15,608,11/27/2014 20:23:15,2/16/2016 23:46:32,1,17.572000503,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,25.000000000,27.500000000,43.945312500,79.958973666,0.000024457,"BmB                 ",33.299855417,-123.665307500,"56                                                                              ","15                                                                              "
58,11/28/2014 4:24:07,293,11/27/2014 20:24:07,2/16/2016 23:46:57,0,25.020000457,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,18.000000000,20.500000000,43.945312500,78.790376652,0.000011825,"BmB                 ",,,,"16                                                                              "
59,11/28/2014 4:24:10,661,11/27/2014 20:24:10,2/16/2016 23:47:06,1,23.068000793,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,17.000000000,19.500000000,43.945312500,79.994123970,0.000021683,"BmB                 ",,,,"16                                                                              "
60,11/28/2014 4:25:04,74,11/27/2014 20:25:04,2/16/2016 23:47:21,0,17.931978225,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,0.000000000,2.500000000,43.945312500,79.721544450,0.000014720,"BmB                 ",,,,"17                                                                              "
61,11/28/2014 4:25:03,257,11/27/2014 20:25:03,2/16/2016 23:47:29,1,19.308000564,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,24.000000000,26.500000000,43.945312500,79.504936988,0.000021833,"BmB                 ",33.292588700,-123.670801100,"60                                                                              ","17                                                                              "
62,11/28/2014 4:26:05,92,11/27/2014 20:26:05,2/16/2016 23:47:50,1,20.104000091,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,355.000000000,357.500000000,43.945312500,78.668655896,0.000014882,"BmB                 ",,,,"No group                                                                        "
63,11/28/2014 4:27:04,282,11/27/2014 20:27:04,2/16/2016 23:48:20,0,12.071999549,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,346.000000000,348.500000000,43.945312500,79.052192369,0.000017432,"BmB                 ",,,,"18                                                                              "
64,11/28/2014 4:27:03,566,11/27/2014 20:27:03,2/16/2016 23:48:30,1,12.795999526,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,338.000000000,340.500000000,43.945312500,79.539819822,0.000015095,"BmB                 ",,,,"18                                                                              "
65,11/28/2014 4:28:00,106,11/27/2014 20:28:00,2/16/2016 23:48:48,0,7.156000137,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,341.000000000,343.500000000,43.945312500,79.377990367,0.000018597,"BmB                 ",,,,"19                                                                              "
66,11/28/2014 4:27:58,443,11/27/2014 20:27:58,2/16/2016 23:48:58,1,10.484000205,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,353.000000000,355.500000000,43.945312500,79.912490637,0.000023143,"BmB                 ",33.354480408,-123.702044110,"65                                                                              ","19                                                                              "
67,11/28/2014 4:28:20,101,11/27/2014 20:28:20,2/16/2016 23:49:08,1,19.524000167,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,33.000000000,35.500000000,43.945312500,80.254599794,0.000021480,"BmB                 ",,,,"No group                                                                        "
68,11/28/2014 4:29:16,745,11/27/2014 20:29:16,2/16/2016 23:49:24,1,4.912000179,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,32.000000000,34.500000000,43.945312500,82.048417570,0.000090221,"BmB                 ",,,,"No group                                                                        "
69,11/28/2014 4:30:12,775,11/27/2014 20:30:12,2/16/2016 23:49:51,1,7.587999820,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,35.000000000,37.500000000,43.945312500,82.875360628,0.000084299,"BmB                 ",,,,"No group                                                                        "
70,11/28/2014 4:31:08,170,11/27/2014 20:31:08,2/16/2016 23:50:18,1,7.443999767,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,25.000000000,27.500000000,43.945312500,82.437513912,0.000065118,"BmB                 ",,,,"No group                                                                        "
71,11/28/2014 4:33:59,266,11/27/2014 20:33:59,2/16/2016 23:51:39,1,22.271999359,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,16.000000000,18.500000000,43.945312500,79.128085556,0.000021141,"BmB                 ",,,,"No group                                                                        "
72,11/28/2014 4:36:03,579,11/27/2014 20:36:03,2/16/2016 23:52:37,0,9.251999855,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,332.000000000,334.500000000,44.921875000,79.858229800,0.000016994,"BmB                 ",,,,"20                                                                              "
73,11/28/2014 4:36:02,635,11/27/2014 20:36:02,2/16/2016 23:52:45,1,11.423999786,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,356.000000000,358.500000000,43.945312500,79.825323930,0.000012161,"BmB                 ",33.308979698,-123.694416311,"72                                                                              ","20                                                                              "
74,11/28/2014 4:40:18,332,11/27/2014 20:40:18,2/16/2016 23:54:39,0,6.647999763,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,14.000000000,16.500000000,42.968750000,80.634632692,0.000018263,"BmB                 ",,,,"21                                                                              "
75,11/28/2014 4:40:19,635,11/27/2014 20:40:19,2/16/2016 23:54:47,1,5.420000076,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,25.000000000,27.500000000,43.945312500,82.262418240,0.000051689,"BmB                 ",33.314766315,-123.656019748,"74                                                                              ","21                                                                              "
76,11/28/2014 4:42:11,57,11/27/2014 20:42:11,2/16/2016 23:55:41,1,6.863999843,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,27.000000000,29.500000000,43.945312500,81.668710381,0.000051422,"BmB                 ",,,,"No group                                                                        "
77,11/28/2014 4:44:05,972,11/27/2014 20:44:05,2/16/2016 23:56:50,0,2.815999984,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,15.000000000,17.500000000,42.968750000,82.315751931,0.000085308,"BmB                 ",,,,"22                                                                              "
78,11/28/2014 4:44:05,155,11/27/2014 20:44:05,2/16/2016 23:57:00,1,7.880000114,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,26.000000000,28.500000000,43.945312500,81.412605416,0.000039477,"BmB                 ",33.312745166,-123.655753227,"77                                                                              ","22                                                                              "
79,11/28/2014 4:55:03,326,11/27/2014 20:55:03,2/17/2016 0:02:20,0,5.348000049,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,22.000000000,24.500000000,43.945312500,79.540004890,0.000048117,"BmB                 ",,,,"No group                                                                        "
80,11/28/2014 4:55:57,351,11/27/2014 20:55:57,2/17/2016 0:02:47,0,4.912000179,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,23.000000000,25.500000000,43.945312500,81.047274795,0.000035595,"BmB                 ",,,,"No group                                                                        "
81,11/28/2014 4:56:53,389,11/27/2014 20:56:53,2/17/2016 0:03:14,0,6.067999839,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,20.000000000,22.500000000,43.945312500,79.088760123,0.000029686,"BmB                 ",,,,"No group                                                                        "
82,11/28/2014 4:59:30,533,11/27/2014 20:59:30,2/17/2016 0:04:34,0,12.508000373,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,24.000000000,26.500000000,43.945312500,79.747386932,0.000019734,"BmB                 ",,,,"23                                                                              "
83,11/28/2014 4:59:33,556,11/27/2014 20:59:33,2/17/2016 0:04:46,1,10.555999755,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,21.000000000,23.500000000,43.945312500,78.791661874,0.000015900,"BmB                 ",,,,"23                                                                              "
84,11/28/2014 5:00:33,96,11/27/2014 21:00:33,2/17/2016 0:05:08,0,4.840000152,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,17.000000000,19.500000000,43.945312500,79.263277098,0.000028620,"BmB                 ",,,,"24                                                                              "
85,11/28/2014 5:00:31,858,11/27/2014 21:00:31,2/17/2016 0:05:18,1,5.492000102,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,20.000000000,22.500000000,43.945312500,77.366663458,0.000009263,"BmB                 ",33.462591968,-123.590189098,"84                                                                              ","24                                                                              "
86,11/28/2014 5:01:26,361,11/27/2014 21:01:26,2/17/2016 0:06:07,0,5.636000156,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,19.000000000,21.500000000,43.945312500,78.485569091,0.000022560,"BmB                 ",,,,"25                                                                              "
87,11/28/2014 5:01:29,199,11/27/2014 21:01:29,2/17/2016 0:06:18,1,5.780000209,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,16.000000000,18.500000000,43.945312500,77.987505238,0.000019514,"BmB                 ",,,,"25                                                                              "
88,11/28/2014 5:03:05,283,11/27/2014 21:03:05,2/17/2016 0:07:18,0,12.723999977,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,205.000000000,207.500000000,38.085937500,78.429026682,0.000015613,"BmB                 ",,,,"26                                                                              "
89,11/28/2014 5:03:02,858,11/27/2014 21:03:02,2/17/2016 0:07:30,1,14.748000144,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,204.000000000,206.500000000,38.085937500,79.988541117,0.000029311,"BmB                 ",32.795728170,-123.966328266,"88                                                                              ","26                                                                              "
90,11/28/2014 5:08:48,723,11/27/2014 21:08:48,2/17/2016 0:10:10,0,9.107999801,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,23.000000000,25.500000000,43.945312500,81.567653541,0.000051372,"BmB                 ",,,,"27                                                                              "
91,11/28/2014 5:08:44,55,11/27/2014 21:08:44,2/17/2016 0:10:22,1,13.303999900,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,240.000000000,242.500000000,44.921875000,78.514658343,0.000009649,"BmB                 ",,,,"27                                                                              "
92,11/28/2014 5:09:44,621,11/27/2014 21:09:44,2/17/2016 0:10:52,0,17.860000610,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,22.000000000,24.500000000,43.945312500,80.732973506,0.000035135,"BmB                 ",,,,"28                                                                              "
93,11/28/2014 5:09:46,8,11/27/2014 21:09:46,2/17/2016 0:11:00,1,7.803999900,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,28.000000000,30.500000000,43.945312500,79.224448325,0.000033177,"BmB                 ",33.338410977,-123.634519139,"92                                                                              ","28                                                                              "
94,11/28/2014 5:10:40,149,11/27/2014 21:10:40,2/17/2016 0:11:15,0,6.935999870,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,23.000000000,25.500000000,43.945312500,82.317666105,0.000070870,"BmB                 ",,,,"29                                                                              "
95,11/28/2014 5:10:39,366,11/27/2014 21:10:39,2/17/2016 0:11:23,1,7.443999767,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,26.000000000,28.500000000,43.945312500,79.667196598,0.000019319,"BmB                 ",33.418263187,-123.587155282,"94                                                                              ","29                                                                              "
96,11/28/2014 5:11:37,740,11/27/2014 21:11:37,2/17/2016 0:11:47,0,17.208000183,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,23.000000000,25.500000000,43.945312500,81.643946155,0.000042462,"BmB                 ",,,,"30                                                                              "
97,11/28/2014 5:11:40,802,11/27/2014 21:11:40,2/17/2016 0:11:56,1,16.052000045,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,29.000000000,31.500000000,42.968750000,78.571673417,0.000017476,"BmB                 ",33.334711571,-123.634884212,"96                                                                              ","30                                                                              "
98,11/28/2014 5:12:32,535,11/27/2014 21:12:32,2/17/2016 0:12:23,0,18.440000534,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,23.000000000,25.500000000,43.945312500,81.224532961,0.000031772,"BmB                 ",,,,"31                                                                              "
99,11/28/2014 5:12:34,620,11/27/2014 21:12:34,2/17/2016 0:12:31,1,17.572000503,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,29.000000000,31.500000000,42.968750000,80.061088890,0.000016217,"BmB                 ",33.334711571,-123.634884212,"98                                                                              ","31                                                                              "
100,11/28/2014 5:13:29,956,11/27/2014 21:13:29,2/17/2016 0:12:49,0,17.280000686,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,25.000000000,27.500000000,43.945312500,81.358576714,0.000032859,"BmB                 ",,,,"32                                                                              "
101,11/28/2014 5:13:32,72,11/27/2014 21:13:32,2/17/2016 0:13:03,1,4.188000202,33.255783333,-123.692750000,"DIFAR Localisation                                                              ",2.500000000,31.000000000,33.500000000,43.945312500,81.988564788,0.000066712,"BmB                 ",33.327355888,-123.636076338,"100                                                                             ","32                                                                              "
102,11/28/2014 5:14:25,632,11/27/2014 21:14:25,2/17/2016 0:13:18,0,5.923999786,33.269683333,-123.672000000,"DIFAR Localisation                                                              ",2.500000000,22.000000000,24.500000000,43.945312500,82.680575978,0.000104946,"BmB                 ",,,,"33                                                                              "
