"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
79,9/16/2014 3:05:19,394,9/15/2014 20:05:19,11/5/2015 18:25:04,1,1.728000044,42.405900000,-126.580000000,"DIFAR Localisation                                                              ",17.500000000,160.000000000,177.500000000,19.531250000,81.273314946,0.000122840,"Bp                  ",,,,"33                                                                              "
80,9/16/2014 3:05:21,153,9/15/2014 20:05:21,11/5/2015 18:25:18,0,1.876000046,42.389900000,-126.571100000,"DIFAR Localisation                                                              ",5.500000000,175.000000000,180.500000000,19.531250000,83.163439299,0.000094237,"Bp                  ",,,,"34                                                                              "
81,9/16/2014 3:05:22,60,9/15/2014 20:05:22,11/5/2015 18:25:27,1,2.164000034,42.405900000,-126.580000000,"DIFAR Localisation                                                              ",17.500000000,163.000000000,180.500000000,16.601562500,82.568999273,0.000100435,"Bp                  ",,,,"34                                                                              "
82,9/16/2014 3:05:52,426,9/15/2014 20:05:52,11/5/2015 18:26:38,0,1.368000030,42.389900000,-126.571100000,"DIFAR Localisation                                                              ",5.500000000,165.000000000,170.500000000,20.507812500,74.179795781,0.000013824,"Bp                  ",,,,"35                                                                              "
83,9/16/2014 3:05:53,389,9/15/2014 20:05:53,11/5/2015 18:26:51,1,1.296000003,42.405900000,-126.580000000,"DIFAR Localisation                                                              ",17.500000000,79.000000000,96.500000000,18.554687500,69.520481640,0.000003786,"Bp                  ",,,,"35                                                                              "
84,9/16/2014 3:05:54,407,9/15/2014 20:05:54,11/5/2015 18:27:00,0,1.656000018,42.389900000,-126.571100000,"DIFAR Localisation                                                              ",5.500000000,179.000000000,184.500000000,19.531250000,81.415186727,0.000096905,"Bp                  ",,,,"36                                                                              "
85,9/16/2014 3:05:55,225,9/15/2014 20:05:55,11/5/2015 18:27:19,1,1.947999954,42.405900000,-126.580000000,"DIFAR Localisation                                                              ",17.500000000,164.000000000,181.500000000,17.578125000,86.501205068,0.000191281,"Bp                  ",42.256769604,-126.585282448,"84                                                                              ","36                                                                              "
86,9/16/2014 3:05:56,967,9/15/2014 20:05:56,11/5/2015 18:27:32,0,2.092000007,42.389900000,-126.571100000,"DIFAR Localisation                                                              ",5.500000000,177.000000000,182.500000000,17.578125000,83.587171386,0.000052901,"Bp                  ",,,,"37                                                                              "
87,9/16/2014 3:05:58,308,9/15/2014 20:05:58,11/5/2015 18:27:44,1,1.511999964,42.405900000,-126.580000000,"DIFAR Localisation                                                              ",17.500000000,173.000000000,190.500000000,19.531250000,80.747132010,0.000072982,"Bp                  ",,,,"37                                                                              "
88,9/16/2014 3:05:09,497,9/15/2014 20:05:09,11/5/2015 18:28:31,0,16.195980072,42.389900000,-126.571100000,"DIFAR Localisation                                                              ",5.500000000,83.000000000,88.500000000,44.921875000,80.194269797,0.000033626,"BmB                 ",,,,"38                                                                              "
89,9/16/2014 3:05:07,605,9/15/2014 20:05:07,11/5/2015 18:28:43,1,23.068000793,42.405900000,-126.580000000,"DIFAR Localisation                                                              ",17.500000000,83.000000000,100.500000000,44.921875000,77.466387797,0.000011625,"BmB                 ",42.391729933,-126.476468501,"88                                                                              ","38                                                                              "
90,9/16/2014 3:05:37,496,9/15/2014 20:05:37,11/5/2015 18:28:59,0,18.871999740,42.389900000,-126.571100000,"DIFAR Localisation                                                              ",5.500000000,81.000000000,86.500000000,42.968750000,83.826579434,0.000056457,"BmB                 ",,,,"39                                                                              "
91,9/16/2014 3:05:39,93,9/15/2014 20:05:39,11/5/2015 18:29:11,1,17.715999603,42.405900000,-126.580000000,"DIFAR Localisation                                                              ",17.500000000,86.000000000,103.500000000,44.921875000,80.404180481,0.000023567,"BmB                 ",42.392828192,-126.506268468,"90                                                                              ","39                                                                              "
92,9/16/2014 3:06:28,945,9/15/2014 20:06:28,11/5/2015 18:31:29,0,1.368000030,42.389900000,-126.571100000,"DIFAR Localisation                                                              ",5.500000000,174.000000000,179.500000000,18.554687500,74.447784356,0.000046514,"Bp                  ",,,,"40                                                                              "
93,9/16/2014 3:06:29,980,9/15/2014 20:06:29,11/5/2015 18:31:40,1,1.296000003,42.405900000,-126.580000000,"DIFAR Localisation                                                              ",17.500000000,134.000000000,151.500000000,20.507812500,74.169978272,0.000021721,"Bp                  ",,,,"40                                                                              "
94,9/16/2014 3:06:30,709,9/15/2014 20:06:30,11/5/2015 18:31:45,0,1.728000044,42.389900000,-126.571100000,"DIFAR Localisation                                                              ",5.500000000,170.000000000,175.500000000,18.554687500,81.838133206,0.000112764,"Bp                  ",,,,"41                                                                              "
95,9/16/2014 3:06:31,689,9/15/2014 20:06:31,11/5/2015 18:31:56,1,1.728000044,42.405900000,-126.580000000,"DIFAR Localisation                                                              ",17.500000000,161.000000000,178.500000000,17.578125000,81.195895964,0.000279307,"Bp                  ",,,,"41                                                                              "
96,9/16/2014 3:06:29,612,9/15/2014 20:06:29,11/5/2015 18:33:19,0,25.239999771,42.389900000,-126.571100000,"DIFAR Localisation                                                              ",5.500000000,90.000000000,95.500000000,44.921875000,82.134349623,0.000037166,"BmB                 ",,,,"42                                                                              "
97,9/16/2014 3:06:30,887,9/15/2014 20:06:30,11/5/2015 18:33:30,1,20.607999801,42.405900000,-126.580000000,"DIFAR Localisation                                                              ",17.500000000,87.000000000,104.500000000,44.921875000,81.033409620,0.000030109,"BmB                 ",42.381417469,-126.451817085,"96                                                                              ","42                                                                              "
98,9/16/2014 3:07:09,926,9/15/2014 20:07:09,11/5/2015 18:34:28,0,1.024000048,42.389900000,-126.571100000,"DIFAR Localisation                                                              ",5.500000000,180.000000000,185.500000000,18.554687500,69.986514202,0.000051484,"Bp                  ",,,,"43                                                                              "
99,9/16/2014 3:07:10,878,9/15/2014 20:07:10,11/5/2015 18:34:39,1,1.024000048,42.405900000,-126.580000000,"DIFAR Localisation                                                              ",17.500000000,180.000000000,197.500000000,19.531250000,62.987913321,0.000007384,"Bp                  ",,,,"43                                                                              "
100,9/16/2014 3:07:11,491,9/15/2014 20:07:11,11/5/2015 18:34:45,0,2.019999980,42.389900000,-126.571100000,"DIFAR Localisation                                                              ",5.500000000,175.000000000,180.500000000,20.507812500,88.067380962,0.000193828,"Bp                  ",,,,"44                                                                              "
