"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
65,10/3/2014 3:33:43,377,10/2/2014 20:33:43,11/25/2015 19:17:15,0,18.944000244,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,101.000000000,111.500000000,43.945312500,81.401868277,0.000024121,"BmB                 ",,,,"26                                                                              "
66,10/3/2014 3:33:44,107,10/2/2014 20:33:44,11/25/2015 19:17:28,1,16.992000579,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,102.000000000,114.500000000,43.945312500,80.962555249,0.000021049,"BmB                 ",40.024176991,-129.418673983,"65                                                                              ","26                                                                              "
67,10/3/2014 3:34:40,965,10/2/2014 20:34:40,11/25/2015 19:18:40,0,15.836000442,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,99.000000000,109.500000000,43.945312500,80.542160865,0.000020432,"BmB                 ",,,,"27                                                                              "
68,10/3/2014 3:34:40,37,10/2/2014 20:34:40,11/25/2015 19:18:51,1,14.748000144,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,91.000000000,103.500000000,43.945312500,80.026058308,0.000022728,"BmB                 ",,,,"27                                                                              "
69,10/3/2014 3:35:19,148,10/2/2014 20:35:19,11/25/2015 19:19:15,0,14.748000144,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,87.000000000,97.500000000,43.945312500,79.206332057,0.000018554,"BmB                 ",,,,"28                                                                              "
70,10/3/2014 3:35:15,409,10/2/2014 20:35:15,11/25/2015 19:19:24,1,9.616000175,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,97.000000000,109.500000000,43.945312500,80.115548255,0.000023605,"BmB                 ",40.106742864,-129.643052188,"69                                                                              ","28                                                                              "
71,10/3/2014 3:36:13,859,10/2/2014 20:36:13,11/25/2015 19:21:29,0,19.739999771,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,106.000000000,116.500000000,43.945312500,80.661862442,0.000019317,"BmB                 ",,,,"29                                                                              "
72,10/3/2014 3:36:11,885,10/2/2014 20:36:11,11/25/2015 19:21:42,1,20.392000198,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,137.000000000,149.500000000,43.945312500,81.447303203,0.000020137,"BmB                 ",40.100860486,-129.682377551,"71                                                                              ","29                                                                              "
73,10/3/2014 3:37:31,456,10/2/2014 20:37:31,11/25/2015 19:25:14,0,14.675999641,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,104.000000000,114.500000000,43.945312500,80.108536051,0.000015276,"BmB                 ",,,,"30                                                                              "
74,10/3/2014 3:37:34,412,10/2/2014 20:37:34,11/25/2015 19:25:25,1,13.880000114,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,109.000000000,121.500000000,43.945312500,79.701103924,0.000013593,"BmB                 ",40.066614704,-129.580853361,"73                                                                              ","30                                                                              "
75,10/3/2014 3:38:03,741,10/2/2014 20:38:03,11/25/2015 19:25:30,0,29.288000106,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,100.000000000,110.500000000,43.945312500,80.768405642,0.000026397,"BmB                 ",,,,"31                                                                              "
76,10/3/2014 3:38:06,652,10/2/2014 20:38:06,11/25/2015 19:25:40,1,29.288000106,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,90.000000000,102.500000000,43.945312500,81.392685211,0.000029068,"BmB                 ",,,,"31                                                                              "
77,10/3/2014 3:39:20,892,10/2/2014 20:39:20,11/25/2015 19:27:09,0,9.831999778,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,91.000000000,101.500000000,43.945312500,80.732260824,0.000032867,"BmB                 ",,,,"32                                                                              "
78,10/3/2014 3:39:17,783,10/2/2014 20:39:17,11/25/2015 19:27:18,1,14.460000038,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,97.000000000,109.500000000,43.945312500,81.535398367,0.000033551,"BmB                 ",40.097141434,-129.607604915,"77                                                                              ","32                                                                              "
79,10/3/2014 3:40:12,641,10/2/2014 20:40:12,11/25/2015 19:27:46,0,18.295999526,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,93.000000000,103.500000000,43.945312500,81.783586138,0.000038903,"BmB                 ",,,,"33                                                                              "
80,10/3/2014 3:40:12,430,10/2/2014 20:40:12,11/25/2015 19:27:59,1,18.003999710,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,94.000000000,106.500000000,43.945312500,82.207554716,0.000046914,"BmB                 ",40.063695000,-129.442271145,"79                                                                              ","33                                                                              "
81,10/3/2014 3:40:51,524,10/2/2014 20:40:51,11/25/2015 19:28:25,0,8.819999694,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,108.000000000,118.500000000,44.921875000,80.844296136,0.000025523,"BmB                 ",,,,"34                                                                              "
82,10/3/2014 3:40:50,651,10/2/2014 20:40:50,11/25/2015 19:28:36,1,12.291999816,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,108.000000000,120.500000000,43.945312500,80.044343742,0.000016963,"BmB                 ",39.924946754,-129.262173555,"81                                                                              ","34                                                                              "
83,10/3/2014 3:41:56,167,10/2/2014 20:41:56,11/25/2015 19:29:42,0,15.184000015,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,190.000000000,200.500000000,46.875000000,81.379784110,0.000021152,"BmB                 ",,,,"35                                                                              "
84,10/3/2014 3:41:59,807,10/2/2014 20:41:59,11/25/2015 19:29:51,1,16.124000549,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,92.000000000,104.500000000,43.945312500,80.485379475,0.000022485,"BmB                 ",,,,"35                                                                              "
85,10/3/2014 3:42:31,522,10/2/2014 20:42:31,11/25/2015 19:30:09,0,15.763999938,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,101.000000000,111.500000000,44.921875000,79.972539006,0.000015692,"BmB                 ",,,,"36                                                                              "
86,10/3/2014 3:42:34,450,10/2/2014 20:42:34,11/25/2015 19:30:19,1,13.807999610,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,96.000000000,108.500000000,44.921875000,79.413469969,0.000017285,"BmB                 ",,,,"36                                                                              "
87,10/3/2014 3:43:08,982,10/2/2014 20:43:08,11/25/2015 19:31:01,0,16.847999572,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,90.000000000,100.500000000,43.945312500,80.243837153,0.000017395,"BmB                 ",,,,"37                                                                              "
88,10/3/2014 3:43:09,761,10/2/2014 20:43:09,11/25/2015 19:31:14,1,13.807999610,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,100.000000000,112.500000000,43.945312500,79.747417944,0.000021126,"BmB                 ",40.103277134,-129.640152639,"87                                                                              ","37                                                                              "
89,10/3/2014 3:44:03,309,10/2/2014 20:44:03,11/25/2015 19:37:32,0,23.068000793,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,94.000000000,104.500000000,43.945312500,78.915395182,0.000022262,"BmB                 ",,,,"38                                                                              "
90,10/3/2014 3:44:07,711,10/2/2014 20:44:07,11/25/2015 19:37:41,1,16.267999649,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,89.000000000,101.500000000,43.945312500,80.141340608,0.000023528,"BmB                 ",,,,"38                                                                              "
91,10/3/2014 3:44:59,323,10/2/2014 20:44:59,11/25/2015 19:38:34,0,18.076000213,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,85.000000000,95.500000000,43.945312500,81.096602644,0.000026900,"BmB                 ",,,,"39                                                                              "
92,10/3/2014 3:45:05,21,10/2/2014 20:45:05,11/25/2015 19:38:46,1,22.559999465,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,92.000000000,104.500000000,43.945312500,80.887438685,0.000033082,"BmB                 ",40.107547671,-129.626657774,"91                                                                              ","39                                                                              "
93,10/3/2014 3:45:51,414,10/2/2014 20:45:51,11/25/2015 19:39:24,0,23.427999496,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,95.000000000,105.500000000,43.945312500,79.689982154,0.000020560,"BmB                 ",,,,"40                                                                              "
94,10/3/2014 3:45:51,965,10/2/2014 20:45:51,11/25/2015 19:39:33,1,19.812000274,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,90.000000000,102.500000000,43.945312500,80.821643086,0.000027806,"BmB                 ",,,,"40                                                                              "
95,10/3/2014 3:46:22,862,10/2/2014 20:46:22,11/25/2015 19:39:51,0,16.920000076,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,94.000000000,104.500000000,43.945312500,78.784887098,0.000014420,"BmB                 ",,,,"41                                                                              "
96,10/3/2014 3:46:23,520,10/2/2014 20:46:23,11/25/2015 19:40:01,1,13.159999847,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,91.000000000,103.500000000,43.945312500,78.935645677,0.000013515,"BmB                 ",,,,"41                                                                              "
97,10/3/2014 3:46:51,247,10/2/2014 20:46:51,11/25/2015 19:40:28,0,18.219978332,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,96.000000000,106.500000000,43.945312500,78.877361770,0.000017793,"BmB                 ",,,,"42                                                                              "
98,10/3/2014 3:46:56,556,10/2/2014 20:46:56,11/25/2015 19:40:38,1,10.048000335,40.121750000,-129.698466666,"DIFAR Localisation                                                              ",12.500000000,85.000000000,97.500000000,43.945312500,79.743688441,0.000022785,"BmB                 ",,,,"42                                                                              "
99,10/3/2014 3:48:11,860,10/2/2014 20:48:11,11/25/2015 19:41:37,0,13.303999900,40.114233333,-129.717450000,"DIFAR Localisation                                                              ",10.500000000,92.000000000,102.500000000,43.945312500,80.806371700,0.000038599,"BmB                 ",,,,"43                                                                              "
