"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
11,8/22/2014 3:09:41,200,8/21/2014 20:09:41,2/23/2016 19:50:12,0,9.999500274,44.522900000,-128.089700000,,,178.000000000,,402.343750000,86.088019964,0.007608963,"Vessel              ",,,,"No group                                                                        "
12,8/22/2014 3:09:51,200,8/21/2014 20:09:51,2/23/2016 19:50:21,0,9.999500274,44.522900000,-128.089700000,,,179.000000000,,402.343750000,85.931835277,0.004612817,"Vessel              ",,,,"No group                                                                        "
13,8/22/2014 3:10:01,200,8/21/2014 20:10:01,2/23/2016 19:50:31,0,9.999500274,44.522900000,-128.089700000,,,179.000000000,,402.343750000,85.631492948,0.002860758,"Vessel              ",,,,"No group                                                                        "
14,8/22/2014 3:10:11,200,8/21/2014 20:10:11,2/23/2016 19:50:40,0,9.999500274,44.522900000,-128.089700000,,,183.000000000,,402.343750000,84.306845933,0.001446878,"Vessel              ",,,,"No group                                                                        "
15,8/22/2014 3:14:53,569,8/21/2014 20:14:53,2/23/2016 19:54:55,0,1.583999991,44.522900000,-128.089700000,"DIFAR Localisation                                                              ",15.500000000,13.000000000,28.500000000,18.554687500,75.974153099,0.000147835,"Bp                  ",,,,"1                                                                               "
16,8/22/2014 3:14:52,684,8/21/2014 20:14:52,2/23/2016 19:55:01,1,1.728000044,44.538900000,-128.084000000,"DIFAR Localisation                                                              ",13.500000000,26.000000000,39.500000000,18.554687500,78.998315426,0.000605076,"Bp                  ",44.555332965,-128.064992298,"15                                                                              ","1                                                                               "
17,8/22/2014 3:26:26,305,8/21/2014 20:26:26,2/23/2016 20:01:10,0,17.135999679,44.522900000,-128.089700000,"DIFAR Localisation                                                              ",15.500000000,133.000000000,148.500000000,43.945312500,79.929356204,0.000026343,"BmB                 ",,,,"2                                                                               "
18,8/22/2014 3:26:27,414,8/21/2014 20:26:27,2/23/2016 20:01:18,1,6.288000106,44.538900000,-128.084000000,"DIFAR Localisation                                                              ",13.500000000,139.000000000,152.500000000,43.945312500,77.585306951,0.000027601,"BmB                 ",44.388540833,-127.974328326,"17                                                                              ","2                                                                               "
19,8/22/2014 3:28:52,423,8/21/2014 20:28:52,2/23/2016 20:02:36,0,1.296000003,44.522900000,-128.089700000,"DIFAR Localisation                                                              ",15.500000000,24.000000000,39.500000000,18.554687500,69.926222783,0.000009059,"Bp                  ",,,,"3                                                                               "
20,8/22/2014 3:28:51,500,8/21/2014 20:28:51,2/23/2016 20:02:44,1,1.511999964,44.538900000,-128.084000000,"DIFAR Localisation                                                              ",13.500000000,58.000000000,71.500000000,18.554687500,68.458582134,0.000007811,"Bp                  ",44.543116515,-128.066319379,"19                                                                              ","3                                                                               "
21,8/22/2014 3:32:40,361,8/21/2014 20:32:40,2/23/2016 20:05:17,0,1.024000048,44.522900000,-128.089700000,"DIFAR Localisation                                                              ",15.500000000,270.000000000,285.500000000,20.507812500,60.073101620,0.000001735,"Bp                  ",,,,"4                                                                               "
22,8/22/2014 3:32:39,327,8/21/2014 20:32:39,2/23/2016 20:05:24,1,1.511999964,44.538900000,-128.084000000,"DIFAR Localisation                                                              ",13.500000000,68.000000000,81.500000000,20.507812500,64.974450707,0.000004331,"Bp                  ",,,,"4                                                                               "
23,8/22/2014 3:46:12,955,8/21/2014 20:46:12,2/23/2016 20:12:57,0,1.440000057,44.522900000,-128.089700000,"DIFAR Localisation                                                              ",15.500000000,67.000000000,82.500000000,17.578125000,73.250727436,0.000086575,"Bp                  ",,,,"5                                                                               "
24,8/22/2014 3:46:14,970,8/21/2014 20:46:14,2/23/2016 20:13:06,1,1.583999991,44.538900000,-128.084000000,"DIFAR Localisation                                                              ",13.500000000,72.000000000,85.500000000,18.554687500,75.870295527,0.000139353,"Bp                  ",44.561885976,-127.674161789,"23                                                                              ","5                                                                               "
25,8/22/2014 3:55:22,404,8/21/2014 20:55:22,2/23/2016 20:18:10,0,1.656000018,44.522900000,-128.089700000,"DIFAR Localisation                                                              ",15.500000000,77.000000000,92.500000000,19.531250000,81.482998894,0.000112334,"Bp                  ",,,,"6                                                                               "
26,8/22/2014 3:55:21,822,8/21/2014 20:55:21,2/23/2016 20:18:19,1,1.583999991,44.538900000,-128.084000000,"DIFAR Localisation                                                              ",13.500000000,83.000000000,96.500000000,17.578125000,75.297869596,0.000070184,"Bp                  ",44.512671723,-127.761105673,"25                                                                              ","6                                                                               "
27,8/22/2014 3:55:57,864,8/21/2014 20:55:57,2/23/2016 20:18:55,0,1.656000018,44.522900000,-128.089700000,"DIFAR Localisation                                                              ",15.500000000,85.000000000,100.500000000,21.484375000,72.387752072,0.000015909,"Bp                  ",,,,"7                                                                               "
28,8/22/2014 3:55:56,997,8/21/2014 20:55:56,2/23/2016 20:19:06,1,1.947999954,44.538900000,-128.084000000,"DIFAR Localisation                                                              ",13.500000000,222.000000000,235.500000000,21.484375000,79.643939561,0.000011189,"Bp                  ",,,,"7                                                                               "
29,8/22/2014 3:55:59,874,8/21/2014 20:55:59,2/23/2016 20:19:09,0,1.947999954,44.522900000,-128.089700000,"DIFAR Localisation                                                              ",15.500000000,72.000000000,87.500000000,19.531250000,79.913177911,0.000150251,"Bp                  ",,,,"8                                                                               "
30,8/22/2014 3:55:59,601,8/21/2014 20:55:59,2/23/2016 20:19:19,1,2.164000034,44.538900000,-128.084000000,"DIFAR Localisation                                                              ",13.500000000,75.000000000,88.500000000,20.507812500,85.918365911,0.000226884,"Bp                  ",44.562609761,-126.813438461,"29                                                                              ","8                                                                               "
31,8/22/2014 3:56:38,940,8/21/2014 20:56:38,2/23/2016 20:19:23,0,1.876000046,44.522900000,-128.089700000,"DIFAR Localisation                                                              ",15.500000000,64.000000000,79.500000000,20.507812500,77.102804754,0.000109829,"Bp                  ",,,,"9                                                                               "
32,8/22/2014 3:56:38,662,8/21/2014 20:56:38,2/23/2016 20:19:32,1,1.876000046,44.538900000,-128.084000000,"DIFAR Localisation                                                              ",13.500000000,68.000000000,81.500000000,17.578125000,84.889229573,0.000047116,"Bp                  ",44.602393693,-127.487628915,"31                                                                              ","9                                                                               "
33,8/22/2014 3:57:19,430,8/21/2014 20:57:19,2/23/2016 20:19:46,0,2.019999980,44.522900000,-128.089700000,"DIFAR Localisation                                                              ",15.500000000,66.000000000,81.500000000,20.507812500,79.771400086,0.000196510,"Bp                  ",,,,"10                                                                              "
34,8/22/2014 3:57:19,196,8/21/2014 20:57:19,2/23/2016 20:19:54,1,1.876000046,44.538900000,-128.084000000,"DIFAR Localisation                                                              ",13.500000000,64.000000000,77.500000000,19.531250000,85.434286806,0.000101821,"Bp                  ",,,,"10                                                                              "
35,8/22/2014 3:57:58,242,8/21/2014 20:57:58,2/23/2016 20:20:27,0,1.947999954,44.522900000,-128.089700000,"DIFAR Localisation                                                              ",15.500000000,73.000000000,88.500000000,16.601562500,85.272737366,0.000145008,"Bp                  ",,,,"11                                                                              "
36,8/22/2014 3:57:58,82,8/21/2014 20:57:58,2/23/2016 20:20:36,1,2.019999980,44.538900000,-128.084000000,"DIFAR Localisation                                                              ",13.500000000,81.000000000,94.500000000,16.601562500,85.589256396,0.000378928,"Bp                  ",44.526974347,-127.871430266,"35                                                                              ","11                                                                              "
37,8/22/2014 4:00:46,334,8/21/2014 21:00:46,2/23/2016 20:21:52,0,1.876000046,44.522900000,-128.089700000,"DIFAR Localisation                                                              ",15.500000000,77.000000000,92.500000000,17.578125000,80.500107594,0.000063772,"Bp                  ",,,,"12                                                                              "
38,8/22/2014 4:00:46,51,8/21/2014 21:00:46,2/23/2016 20:22:00,1,1.583999991,44.538900000,-128.084000000,"DIFAR Localisation                                                              ",13.500000000,86.000000000,99.500000000,17.578125000,79.961832954,0.000093975,"Bp                  ",44.517011789,-127.900527912,"37                                                                              ","12                                                                              "
