"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
14,9/3/2014 1:40:11,560,9/2/2014 18:40:11,10/21/2015 19:52:25,0,11.515999794,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,41.000000000,51.500000000,44.921875000,85.917410614,0.000141497,"BmB                 ",,,,"1                                                                               "
15,9/3/2014 1:40:11,969,9/2/2014 18:40:11,10/21/2015 19:52:35,1,9.723999977,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,46.000000000,58.500000000,44.921875000,85.496735470,0.000143302,"BmB                 ",43.383314003,-130.828159369,"14                                                                              ","1                                                                               "
16,9/3/2014 1:40:59,159,9/2/2014 18:40:59,10/21/2015 19:53:40,0,15.380000114,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,42.000000000,52.500000000,45.898437500,86.953381959,0.000239336,"BmB                 ",,,,"2                                                                               "
17,9/3/2014 1:41:03,986,9/2/2014 18:41:03,10/21/2015 19:53:51,1,11.227999687,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,42.000000000,54.500000000,45.898437500,87.278460933,0.000272501,"BmB                 ",43.653883839,-130.334664286,"16                                                                              ","2                                                                               "
18,9/3/2014 1:41:55,159,9/2/2014 18:41:55,10/21/2015 19:54:46,0,14.020000457,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,48.000000000,58.500000000,44.921875000,85.630424589,0.000076146,"BmB                 ",,,,"3                                                                               "
19,9/3/2014 1:41:54,974,9/2/2014 18:41:54,10/21/2015 19:54:57,1,12.015999794,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,57.000000000,69.500000000,44.921875000,85.442665613,0.000071862,"BmB                 ",43.330094264,-130.889667944,"18                                                                              ","3                                                                               "
20,9/3/2014 1:42:52,613,9/2/2014 18:42:52,10/21/2015 19:56:06,0,5.647999763,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,99.000000000,109.500000000,45.898437500,83.194352971,0.000043540,"BmB                 ",,,,"4                                                                               "
21,9/3/2014 1:42:56,482,9/2/2014 18:42:56,10/21/2015 19:56:19,1,4.504000186,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,100.000000000,112.500000000,44.921875000,81.825867140,0.000045109,"BmB                 ",43.187375213,-130.699281604,"20                                                                              ","4                                                                               "
22,9/3/2014 1:43:14,772,9/2/2014 18:43:14,10/21/2015 19:56:46,0,10.012000083,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,34.000000000,44.500000000,81.054687500,76.563834489,0.000029682,"BmA                 ",,,,"No group                                                                        "
23,9/3/2014 1:43:47,881,9/2/2014 18:43:47,10/21/2015 19:59:21,0,7.723999977,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,99.000000000,109.500000000,44.921875000,82.960418592,0.000068064,"BmB                 ",,,,"5                                                                               "
24,9/3/2014 1:43:50,193,9/2/2014 18:43:50,10/21/2015 19:59:29,1,4.216000080,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,99.000000000,111.500000000,44.921875000,81.682128722,0.000045986,"BmB                 ",43.142754962,-130.526507704,"23                                                                              ","5                                                                               "
25,9/3/2014 1:44:01,297,9/2/2014 18:44:01,10/21/2015 19:59:49,0,15.951999664,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,40.000000000,50.500000000,43.945312500,86.375219595,0.000119926,"BmB                 ",,,,"6                                                                               "
26,9/3/2014 1:44:01,534,9/2/2014 18:44:01,10/21/2015 20:00:04,1,15.451999664,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,40.000000000,52.500000000,43.945312500,85.416766496,0.000095881,"BmB                 ",43.669748565,-130.355631581,"25                                                                              ","6                                                                               "
27,9/3/2014 1:44:43,574,9/2/2014 18:44:43,10/21/2015 20:00:56,0,8.868000030,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,100.000000000,110.500000000,44.921875000,83.027593032,0.000067221,"BmB                 ",,,,"7                                                                               "
28,9/3/2014 1:44:42,458,9/2/2014 18:44:42,10/21/2015 20:01:12,1,7.291999816,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,98.000000000,110.500000000,44.921875000,81.109757680,0.000018730,"BmB                 ",,,,"7                                                                               "
29,9/3/2014 1:45:36,397,9/2/2014 18:45:36,10/21/2015 20:02:21,0,10.300000190,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,103.000000000,113.500000000,44.921875000,82.930437822,0.000069431,"BmB                 ",,,,"8                                                                               "
30,9/3/2014 1:45:38,68,9/2/2014 18:45:38,10/21/2015 20:02:32,1,7.147999763,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,100.000000000,112.500000000,44.921875000,81.445006564,0.000029151,"BmB                 ",,,,"8                                                                               "
31,9/3/2014 1:46:04,647,9/2/2014 18:46:04,10/21/2015 20:02:58,0,8.152000427,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,28.000000000,38.500000000,81.054687500,74.300315485,0.000013316,"BmA                 ",,,,"9                                                                               "
32,9/3/2014 1:46:05,260,9/2/2014 18:46:05,10/21/2015 20:03:09,1,6.647999763,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,48.000000000,60.500000000,82.031250000,73.556749716,0.000010439,"BmA                 ",43.316801159,-130.972363397,"31                                                                              ","9                                                                               "
33,9/3/2014 1:46:33,671,9/2/2014 18:46:33,10/21/2015 20:03:47,0,6.363999843,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,98.000000000,108.500000000,44.921875000,83.592084165,0.000069017,"BmB                 ",,,,"10                                                                              "
34,9/3/2014 1:46:35,840,9/2/2014 18:46:35,10/21/2015 20:03:55,1,4.788000106,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,92.000000000,104.500000000,43.945312500,81.734044572,0.000028894,"BmB                 ",,,,"10                                                                              "
35,9/3/2014 1:46:48,725,9/2/2014 18:46:48,10/21/2015 20:04:23,0,8.652000427,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,40.000000000,50.500000000,44.921875000,86.742180807,0.000180797,"BmB                 ",,,,"11                                                                              "
36,9/3/2014 1:46:48,789,9/2/2014 18:46:48,10/21/2015 20:04:33,1,10.083979606,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,42.000000000,54.500000000,44.921875000,85.334355713,0.000109712,"BmB                 ",43.471058974,-130.688377980,"35                                                                              ","11                                                                              "
37,9/3/2014 1:47:28,715,9/2/2014 18:47:28,10/21/2015 20:05:15,0,8.868000030,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,99.000000000,109.500000000,44.921875000,82.714966787,0.000054840,"BmB                 ",,,,"12                                                                              "
38,9/3/2014 1:47:31,12,9/2/2014 18:47:31,10/21/2015 20:05:25,1,5.360000133,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,101.000000000,113.500000000,43.945312500,82.777854470,0.000041134,"BmB                 ",43.209698869,-130.785768422,"37                                                                              ","12                                                                              "
39,9/3/2014 1:47:41,578,9/2/2014 18:47:41,10/21/2015 20:05:52,0,15.736000061,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,38.000000000,48.500000000,43.945312500,85.673099101,0.000077167,"BmB                 ",,,,"13                                                                              "
40,9/3/2014 1:47:41,442,9/2/2014 18:47:41,10/21/2015 20:06:05,1,15.807999610,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,46.000000000,58.500000000,43.945312500,84.905643492,0.000063498,"BmB                 ",43.354851581,-130.892051965,"39                                                                              ","13                                                                              "
41,9/3/2014 1:48:22,501,9/2/2014 18:48:22,10/21/2015 20:06:45,0,9.368000030,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,100.000000000,110.500000000,44.921875000,82.761240800,0.000069059,"BmB                 ",,,,"14                                                                              "
42,9/3/2014 1:48:25,148,9/2/2014 18:48:25,10/21/2015 20:06:59,1,6.219999790,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,99.000000000,111.500000000,44.921875000,81.443949878,0.000040901,"BmB                 ",43.002168800,-130.037935823,"41                                                                              ","14                                                                              "
43,9/3/2014 1:48:57,756,9/2/2014 18:48:57,10/21/2015 20:07:37,0,7.507999897,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,40.000000000,50.500000000,82.031250000,74.279649797,0.000016056,"BmA                 ",,,,"15                                                                              "
44,9/3/2014 1:48:58,636,9/2/2014 18:48:58,10/21/2015 20:07:50,1,6.435999870,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,41.000000000,53.500000000,81.054687500,72.733451594,0.000007975,"BmA                 ",43.537315833,-130.577538805,"43                                                                              ","15                                                                              "
45,9/3/2014 1:49:18,470,9/2/2014 18:49:18,10/21/2015 20:08:28,0,7.079999923,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,101.000000000,111.500000000,44.921875000,84.061532419,0.000108359,"BmB                 ",,,,"16                                                                              "
46,9/3/2014 1:49:20,703,9/2/2014 18:49:20,10/21/2015 20:08:38,1,3.572000026,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,98.000000000,110.500000000,44.921875000,83.175280285,0.000079002,"BmB                 ",,,,"16                                                                              "
47,9/3/2014 1:49:44,552,9/2/2014 18:49:44,10/21/2015 20:08:59,0,7.863999843,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,38.000000000,48.500000000,44.921875000,87.143536848,0.000232204,"BmB                 ",,,,"17                                                                              "
48,9/3/2014 1:49:44,720,9/2/2014 18:49:44,10/21/2015 20:09:11,1,6.647999763,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,42.000000000,54.500000000,44.921875000,85.973895667,0.000160175,"BmB                 ",43.410018204,-130.806236642,"47                                                                              ","17                                                                              "
49,9/3/2014 1:50:15,221,9/2/2014 18:50:15,10/21/2015 20:09:51,0,5.360000133,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,97.000000000,107.500000000,44.921875000,81.851116579,0.000058104,"BmB                 ",,,,"18                                                                              "
50,9/3/2014 1:50:16,282,9/2/2014 18:50:16,10/21/2015 20:10:01,1,5.288000106,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,96.000000000,108.500000000,44.921875000,80.785200579,0.000028724,"BmB                 ",43.024681866,-129.952622158,"49                                                                              ","18                                                                              "
51,9/3/2014 1:54:32,96,9/2/2014 18:54:32,10/21/2015 20:14:35,0,7.579999923,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,101.000000000,111.500000000,44.921875000,82.274501973,0.000056317,"BmB                 ",,,,"19                                                                              "
52,9/3/2014 1:54:33,888,9/2/2014 18:54:33,10/21/2015 20:14:48,1,9.152000427,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,97.000000000,109.500000000,43.945312500,82.370219786,0.000043572,"BmB                 ",,,,"19                                                                              "
53,9/3/2014 1:55:25,657,9/2/2014 18:55:25,10/21/2015 20:16:11,0,7.363999843,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,98.000000000,108.500000000,44.921875000,84.470176099,0.000110100,"BmB                 ",,,,"20                                                                              "
54,9/3/2014 1:55:27,892,9/2/2014 18:55:27,10/21/2015 20:16:35,1,3.355999946,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,91.000000000,103.500000000,44.921875000,83.625398290,0.000088029,"BmB                 ",,,,"20                                                                              "
55,9/3/2014 1:56:19,664,9/2/2014 18:56:19,10/21/2015 20:16:57,0,6.219999790,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,97.000000000,107.500000000,44.921875000,86.602042280,0.000197525,"BmB                 ",,,,"21                                                                              "
56,9/3/2014 1:56:20,366,9/2/2014 18:56:20,10/21/2015 20:17:10,1,5.504000186,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,95.000000000,107.500000000,44.921875000,83.024256475,0.000071938,"BmB                 ",,,,"21                                                                              "
57,9/3/2014 1:57:12,777,9/2/2014 18:57:12,10/21/2015 20:18:07,0,6.363999843,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,97.000000000,107.500000000,44.921875000,82.510065770,0.000087490,"BmB                 ",,,,"22                                                                              "
58,9/3/2014 1:57:14,437,9/2/2014 18:57:14,10/21/2015 20:18:17,1,4.000000000,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,98.000000000,110.500000000,44.921875000,82.378018045,0.000043631,"BmB                 ",43.192139595,-130.680194933,"57                                                                              ","22                                                                              "
59,9/3/2014 1:58:09,649,9/2/2014 18:58:09,10/21/2015 20:19:32,0,5.576000213,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,103.000000000,113.500000000,44.921875000,86.438528883,0.000142112,"BmB                 ",,,,"23                                                                              "
60,9/3/2014 1:58:10,17,9/2/2014 18:58:10,10/21/2015 20:19:48,1,6.004000186,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,104.000000000,116.500000000,44.921875000,80.944897492,0.000039673,"BmB                 ",43.180807362,-130.738577241,"59                                                                              ","23                                                                              "
61,9/3/2014 1:58:56,503,9/2/2014 18:58:56,10/21/2015 20:21:12,0,12.159999847,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,101.000000000,111.500000000,44.921875000,81.826543755,0.000040726,"BmB                 ",,,,"24                                                                              "
62,9/3/2014 1:58:55,681,9/2/2014 18:58:55,10/21/2015 20:21:23,1,12.444000244,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,255.000000000,267.500000000,43.945312500,80.823321177,0.000035973,"BmB                 ",,,,"24                                                                              "
63,9/3/2014 1:59:58,579,9/2/2014 18:59:58,10/21/2015 20:23:15,0,5.360000133,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,104.000000000,114.500000000,44.921875000,84.970200792,0.000130597,"BmB                 ",,,,"25                                                                              "
64,9/3/2014 1:59:58,574,9/2/2014 18:59:58,10/21/2015 20:23:27,1,4.504000186,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,99.000000000,111.500000000,44.921875000,80.805429272,0.000038528,"BmB                 ",,,,"25                                                                              "
65,9/3/2014 2:00:19,945,9/2/2014 19:00:19,10/21/2015 20:24:31,0,8.795979499,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,30.000000000,40.500000000,82.031250000,75.071560352,0.000016008,"BmA                 ",,,,"26                                                                              "
66,9/3/2014 2:00:24,272,9/2/2014 19:00:24,10/21/2015 20:24:43,1,6.076000213,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,18.000000000,30.500000000,81.054687500,74.053227610,0.000017310,"BmA                 ",,,,"26                                                                              "
67,9/3/2014 2:00:55,459,9/2/2014 19:00:55,10/21/2015 20:25:29,0,17.884000778,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,47.000000000,57.500000000,43.945312500,85.924847304,0.000099073,"BmB                 ",,,,"27                                                                              "
68,9/3/2014 2:01:01,855,9/2/2014 19:01:01,10/21/2015 20:25:42,1,14.807999610,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,43.000000000,55.500000000,43.945312500,84.389221277,0.000071866,"BmB                 ",,,,"27                                                                              "
69,9/3/2014 2:01:49,976,9/2/2014 19:01:49,10/21/2015 20:26:05,0,6.219999790,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,94.000000000,104.500000000,44.921875000,85.679656830,0.000141749,"BmB                 ",,,,"28                                                                              "
70,9/3/2014 2:01:50,562,9/2/2014 19:01:50,10/21/2015 20:26:15,1,4.144000053,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,98.000000000,110.500000000,44.921875000,84.200457045,0.000056324,"BmB                 ",43.238007125,-130.848526651,"69                                                                              ","28                                                                              "
71,9/3/2014 2:02:21,675,9/2/2014 19:02:21,10/21/2015 20:26:43,0,8.295979499,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,27.000000000,37.500000000,83.007812500,74.182034090,0.000020095,"BmA                 ",,,,"29                                                                              "
72,9/3/2014 2:02:20,942,9/2/2014 19:02:20,10/21/2015 20:26:57,1,7.651999950,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,34.000000000,46.500000000,83.007812500,74.129540475,0.000021463,"BmA                 ",43.379894287,-130.907546590,"71                                                                              ","29                                                                              "
73,9/3/2014 2:02:46,264,9/2/2014 19:02:46,10/21/2015 20:27:37,0,6.935999870,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,101.000000000,111.500000000,44.921875000,84.130848472,0.000112512,"BmB                 ",,,,"No group                                                                        "
74,9/3/2014 2:03:10,723,9/2/2014 19:03:10,10/21/2015 20:28:33,0,19.100000381,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,39.000000000,49.500000000,44.921875000,87.128662952,0.000149422,"BmB                 ",,,,"30                                                                              "
75,9/3/2014 2:03:10,718,9/2/2014 19:03:10,10/21/2015 20:28:43,1,19.527999877,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,43.000000000,55.500000000,44.921875000,86.213249875,0.000082263,"BmB                 ",43.407414297,-130.802670021,"74                                                                              ","30                                                                              "
76,9/3/2014 2:03:43,19,9/2/2014 19:03:43,10/21/2015 20:29:15,0,8.868000030,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,100.000000000,110.500000000,44.921875000,83.255654863,0.000052721,"BmB                 ",,,,"31                                                                              "
77,9/3/2014 2:03:44,438,9/2/2014 19:03:44,10/21/2015 20:29:41,1,6.576000213,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,100.466417910,112.966417910,43.937022810,82.111601619,0.000040098,"BmB                 ",43.165535031,-130.636266336,"76                                                                              ","31                                                                              "
78,9/3/2014 2:04:01,666,9/2/2014 19:04:01,10/21/2015 20:30:07,0,4.216000080,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,273.000000000,283.500000000,83.007812500,74.712404617,0.000023946,"BmA                 ",,,,"No group                                                                        "
79,9/3/2014 2:04:02,205,9/2/2014 19:04:02,10/21/2015 20:30:34,0,19.959980010,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,39.000000000,49.500000000,44.921875000,87.480845018,0.000134376,"BmB                 ",,,,"32                                                                              "
80,9/3/2014 2:04:02,358,9/2/2014 19:04:02,10/21/2015 20:30:45,1,19.172000885,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,37.000000000,49.500000000,44.921875000,85.176037562,0.000074739,"BmB                 ",,,,"32                                                                              "
81,9/3/2014 2:04:55,449,9/2/2014 19:04:55,10/21/2015 20:31:42,0,13.803999900,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,32.000000000,42.500000000,43.945312500,88.176773899,0.000199976,"BmB                 ",,,,"33                                                                              "
82,9/3/2014 2:04:54,502,9/2/2014 19:04:54,10/21/2015 20:31:51,1,15.236000061,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,34.000000000,46.500000000,43.945312500,86.478875879,0.000093189,"BmB                 ",43.498160002,-130.735910863,"81                                                                              ","33                                                                              "
83,9/3/2014 2:06:28,489,9/2/2014 19:06:28,10/21/2015 20:34:50,0,17.596000671,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,93.000000000,103.500000000,44.921875000,84.735666579,0.000043840,"BmB                 ",,,,"34                                                                              "
84,9/3/2014 2:06:29,901,9/2/2014 19:06:29,10/21/2015 20:35:02,1,14.163999557,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,97.000000000,109.500000000,44.921875000,84.005765708,0.000027724,"BmB                 ",43.239557155,-130.843944190,"83                                                                              ","34                                                                              "
85,9/3/2014 2:07:24,60,9/2/2014 19:07:24,10/21/2015 20:36:11,0,4.000000000,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,92.000000000,102.500000000,44.921875000,85.466541534,0.000102970,"BmB                 ",,,,"35                                                                              "
86,9/3/2014 2:07:26,78,9/2/2014 19:07:26,10/21/2015 20:36:23,1,5.504000186,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,96.000000000,108.500000000,43.945312500,84.184418423,0.000060570,"BmB                 ",43.241222635,-130.839438485,"85                                                                              ","35                                                                              "
87,9/3/2014 2:08:19,804,9/2/2014 19:08:19,10/21/2015 20:37:25,0,3.283999919,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,96.000000000,106.500000000,44.921875000,85.094694636,0.000141209,"BmB                 ",,,,"36                                                                              "
88,9/3/2014 2:08:19,949,9/2/2014 19:08:19,10/21/2015 20:37:39,1,7.147999763,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,102.000000000,114.500000000,44.921875000,83.988597939,0.000058032,"BmB                 ",43.245386213,-130.904828400,"87                                                                              ","36                                                                              "
89,9/3/2014 2:09:13,358,9/2/2014 19:09:13,10/21/2015 20:41:10,0,8.295979499,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,101.000000000,111.500000000,44.921875000,83.534354369,0.000055321,"BmB                 ",,,,"37                                                                              "
90,9/3/2014 2:09:14,761,9/2/2014 19:09:14,10/21/2015 20:41:25,1,4.288000106,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,94.000000000,106.500000000,44.921875000,82.755743664,0.000057790,"BmB                 ",,,,"37                                                                              "
91,9/3/2014 2:10:09,120,9/2/2014 19:10:09,10/21/2015 20:43:05,0,7.219999790,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,102.000000000,112.500000000,44.921875000,83.180900379,0.000048750,"BmB                 ",,,,"38                                                                              "
92,9/3/2014 2:10:10,901,9/2/2014 19:10:10,10/21/2015 20:43:16,1,6.004000186,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,99.000000000,111.500000000,43.945312500,82.591221508,0.000052232,"BmB                 ",,,,"38                                                                              "
93,9/3/2014 2:11:05,306,9/2/2014 19:11:05,10/21/2015 20:46:12,0,3.859999895,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,97.000000000,107.500000000,44.921875000,83.365992027,0.000070293,"BmB                 ",,,,"39                                                                              "
94,9/3/2014 2:11:05,260,9/2/2014 19:11:05,10/21/2015 20:46:24,1,7.147999763,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,98.000000000,110.500000000,44.921875000,82.656001486,0.000032471,"BmB                 ",43.192139595,-130.680194933,"93                                                                              ","39                                                                              "
95,9/3/2014 2:12:00,167,9/2/2014 19:12:00,10/21/2015 20:57:25,0,5.576000213,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,102.000000000,112.500000000,44.921875000,84.600717971,0.000089883,"BmB                 ",,,,"40                                                                              "
96,9/3/2014 2:12:00,995,9/2/2014 19:12:00,10/21/2015 20:57:31,1,6.363999843,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,100.000000000,112.500000000,44.921875000,82.077916687,0.000045564,"BmB                 ",,,,"40                                                                              "
97,9/3/2014 2:12:56,7,9/2/2014 19:12:56,10/21/2015 20:57:49,0,5.216000080,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,103.000000000,113.500000000,44.921875000,82.435304794,0.000074073,"BmB                 ",,,,"41                                                                              "
98,9/3/2014 2:12:58,104,9/2/2014 19:12:58,10/21/2015 20:57:59,1,7.579999923,43.289666666,-131.038266666,"DIFAR Localisation                                                              ",12.500000000,97.000000000,109.500000000,44.921875000,82.059993650,0.000031261,"BmB                 ",,,,"41                                                                              "
99,9/3/2014 2:13:50,330,9/2/2014 19:13:50,10/21/2015 20:59:02,0,5.216000080,43.270800000,-131.022650000,"DIFAR Localisation                                                              ",10.500000000,92.000000000,102.500000000,44.921875000,84.615602997,0.000070249,"BmB                 ",,,,"42                                                                              "
