"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
43,12/1/2014 1:23:07,615,11/30/2014 17:23:07,2/17/2016 22:14:29,0,20.104000091,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,246.000000000,248.500000000,44.921875000,79.599277673,0.000013236,"BmB                 ",,,,"7                                                                               "
44,12/1/2014 1:23:07,960,11/30/2014 17:23:07,2/17/2016 22:14:38,1,16.267999649,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,105.000000000,116.500000000,44.921875000,78.790333461,0.000007300,"BmB                 ",,,,"7                                                                               "
45,12/1/2014 1:24:47,878,11/30/2014 17:24:47,2/17/2016 22:16:04,0,9.975999832,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,249.000000000,251.500000000,44.921875000,79.263026314,0.000019677,"BmB                 ",,,,"No group                                                                        "
46,12/1/2014 1:25:21,944,11/30/2014 17:25:21,2/17/2016 22:16:14,0,7.731999874,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,221.000000000,223.500000000,45.898437500,78.911122973,0.000021019,"BmB                 ",,,,"No group                                                                        "
47,12/1/2014 1:25:42,636,11/30/2014 17:25:42,2/17/2016 22:16:33,0,13.880000114,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,234.000000000,236.500000000,44.921875000,76.865305976,0.000010644,"BmB                 ",,,,"8                                                                               "
48,12/1/2014 1:25:52,363,11/30/2014 17:25:52,2/17/2016 22:16:42,1,5.852000236,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,240.000000000,251.500000000,42.968750000,78.642990319,0.000023995,"BmB                 ",31.768213268,-119.327777864,"47                                                                              ","8                                                                               "
49,12/1/2014 1:26:30,665,11/30/2014 17:26:30,2/17/2016 22:17:27,0,12.508000373,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,232.000000000,234.500000000,44.921875000,78.232330742,0.000020337,"BmB                 ",,,,"9                                                                               "
50,12/1/2014 1:26:33,549,11/30/2014 17:26:33,2/17/2016 22:17:36,1,18.944000244,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,296.000000000,307.500000000,45.898437500,75.863155742,0.000006863,"BmB                 ",31.801062737,-119.268817211,"49                                                                              ","9                                                                               "
51,12/1/2014 1:27:25,221,11/30/2014 17:27:25,2/17/2016 22:18:18,0,15.616000175,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,240.000000000,242.500000000,44.921875000,79.937966010,0.000019400,"BmB                 ",,,,"10                                                                              "
52,12/1/2014 1:27:25,267,11/30/2014 17:27:25,2/17/2016 22:18:26,1,13.736000061,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,242.000000000,253.500000000,44.921875000,78.166007743,0.000009517,"BmB                 ",31.763437478,-119.356605502,"51                                                                              ","10                                                                              "
53,12/1/2014 1:30:15,783,11/30/2014 17:30:15,2/17/2016 22:20:49,0,12.508000373,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,230.000000000,232.500000000,44.921875000,77.208023412,0.000009432,"BmB                 ",,,,"11                                                                              "
54,12/1/2014 1:30:16,820,11/30/2014 17:30:16,2/17/2016 22:21:02,1,13.447999954,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,318.000000000,329.500000000,46.875000000,78.927393323,0.000012352,"BmB                 ",31.805051639,-119.262174136,"53                                                                              ","11                                                                              "
55,12/1/2014 1:33:05,599,11/30/2014 17:33:05,2/17/2016 22:22:19,0,9.539999961,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,104.000000000,106.500000000,44.921875000,78.604664159,0.000026627,"BmB                 ",,,,"No group                                                                        "
56,12/1/2014 1:34:04,822,11/30/2014 17:34:04,2/17/2016 22:22:45,0,9.468000411,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,296.000000000,298.500000000,43.945312500,83.365798945,0.000103291,"BmB                 ",,,,"No group                                                                        "
57,12/1/2014 1:36:15,196,11/30/2014 17:36:15,2/17/2016 22:23:47,0,8.527999877,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,230.000000000,232.500000000,43.945312500,80.866860806,0.000035343,"BmB                 ",,,,"12                                                                              "
58,12/1/2014 1:36:15,208,11/30/2014 17:36:15,2/17/2016 22:23:57,1,7.952000141,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,123.000000000,134.500000000,44.921875000,79.715218160,0.000014065,"BmB                 ",,,,"12                                                                              "
59,12/1/2014 1:38:46,171,11/30/2014 17:38:46,2/17/2016 22:25:06,0,19.667978286,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,237.000000000,239.500000000,44.921875000,78.309736548,0.000012302,"BmB                 ",,,,"13                                                                              "
60,12/1/2014 1:38:49,839,11/30/2014 17:38:49,2/17/2016 22:25:16,1,14.100000381,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,106.000000000,117.500000000,44.921875000,77.028459035,0.000009315,"BmB                 ",,,,"13                                                                              "
61,12/1/2014 1:40:51,895,11/30/2014 17:40:51,2/17/2016 22:26:09,0,16.992000579,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,230.000000000,232.500000000,44.921875000,78.535662413,0.000012891,"BmB                 ",,,,"14                                                                              "
62,12/1/2014 1:40:56,470,11/30/2014 17:40:56,2/17/2016 22:26:25,1,13.663999557,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,65.000000000,76.500000000,43.945312500,81.019662635,0.000034884,"BmB                 ",,,,"14                                                                              "
63,12/1/2014 1:41:43,526,11/30/2014 17:41:43,2/17/2016 22:26:42,0,16.920000076,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,231.000000000,233.500000000,43.945312500,77.861992276,0.000015060,"BmB                 ",,,,"15                                                                              "
64,12/1/2014 1:41:47,328,11/30/2014 17:41:47,2/17/2016 22:26:52,1,16.195980072,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,248.000000000,259.500000000,42.968750000,78.778364111,0.000015088,"BmB                 ",31.782573964,-119.297940587,"63                                                                              ","15                                                                              "
65,12/1/2014 1:42:32,462,11/30/2014 17:42:32,2/17/2016 22:27:29,0,14.675999641,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,230.000000000,232.500000000,44.921875000,79.121360686,0.000017466,"BmB                 ",,,,"No group                                                                        "
66,12/1/2014 1:43:27,977,11/30/2014 17:43:27,2/17/2016 22:28:05,0,12.723999977,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,97.000000000,99.500000000,44.921875000,77.093289566,0.000008563,"BmB                 ",,,,"No group                                                                        "
67,12/1/2014 1:44:41,554,11/30/2014 17:44:41,2/17/2016 22:29:17,0,11.567999839,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,217.000000000,219.500000000,44.921875000,79.539369267,0.000019839,"BmB                 ",,,,"No group                                                                        "
68,12/1/2014 1:45:41,868,11/30/2014 17:45:41,2/17/2016 22:30:28,0,16.412000656,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,105.000000000,107.500000000,43.945312500,78.554298594,0.000011460,"BmB                 ",,,,"No group                                                                        "
69,12/1/2014 1:46:50,405,11/30/2014 17:46:50,2/17/2016 22:31:20,0,12.868000030,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,220.000000000,222.500000000,44.921875000,78.213404644,0.000009070,"BmB                 ",,,,"No group                                                                        "
70,12/1/2014 1:47:17,354,11/30/2014 17:47:17,2/17/2016 22:31:48,0,18.219978332,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,201.000000000,203.500000000,45.898437500,75.874454502,0.000007292,"BmB                 ",,,,"No group                                                                        "
71,12/1/2014 1:54:57,783,11/30/2014 17:54:57,2/17/2016 22:36:22,0,23.791999816,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,187.000000000,189.500000000,45.898437500,77.216080514,0.000007489,"BmB                 ",,,,"No group                                                                        "
72,12/1/2014 1:55:46,163,11/30/2014 17:55:46,2/17/2016 22:36:33,0,10.987999916,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,284.000000000,286.500000000,44.921875000,85.969204158,0.000217808,"BmB                 ",,,,"16                                                                              "
73,12/1/2014 1:55:52,974,11/30/2014 17:55:52,2/17/2016 22:36:42,1,4.116000175,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,289.000000000,300.500000000,43.945312500,77.444280807,0.000022313,"BmB                 ",31.816611214,-119.305074185,"72                                                                              ","16                                                                              "
74,12/1/2014 1:56:38,318,11/30/2014 17:56:38,2/17/2016 22:37:29,0,17.931978225,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,163.000000000,165.500000000,46.875000000,77.279037926,0.000007622,"BmB                 ",,,,"17                                                                              "
75,12/1/2014 1:56:40,295,11/30/2014 17:56:40,2/17/2016 22:37:38,1,12.939999580,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,305.000000000,316.500000000,46.875000000,71.760908666,0.000003946,"BmB                 ",31.795894185,-119.258379627,"74                                                                              ","17                                                                              "
76,12/1/2014 1:57:37,762,11/30/2014 17:57:37,2/17/2016 22:37:57,0,12.508000373,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,96.000000000,98.500000000,43.945312500,77.114866089,0.000008118,"BmB                 ",,,,"No group                                                                        "
77,12/1/2014 1:58:57,629,11/30/2014 17:58:57,2/17/2016 22:39:23,0,14.387999534,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,226.000000000,228.500000000,44.921875000,78.726692297,0.000022116,"BmB                 ",,,,"No group                                                                        "
78,12/1/2014 2:18:31,803,11/30/2014 18:18:31,2/17/2016 22:53:15,0,21.983999252,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,143.000000000,145.500000000,44.921875000,76.974008902,0.000005443,"BmB                 ",,,,"No group                                                                        "
79,12/1/2014 2:22:18,883,11/30/2014 18:22:18,2/17/2016 22:55:01,0,14.531999588,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,103.000000000,105.500000000,43.945312500,79.909976455,0.000024485,"BmB                 ",,,,"No group                                                                        "
80,12/1/2014 2:24:27,96,11/30/2014 18:24:27,2/17/2016 22:56:43,0,16.124000549,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,110.000000000,112.500000000,45.898437500,78.704269713,0.000012678,"BmB                 ",,,,"18                                                                              "
81,12/1/2014 2:24:25,834,11/30/2014 18:24:25,2/17/2016 22:56:50,1,14.244000434,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,101.000000000,112.500000000,43.945312500,78.237188579,0.000013407,"BmB                 ",,,,"18                                                                              "
82,12/1/2014 2:28:23,733,11/30/2014 18:28:23,2/17/2016 22:58:49,0,14.387999534,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,102.000000000,104.500000000,44.921875000,78.286433029,0.000013337,"BmB                 ",,,,"No group                                                                        "
83,12/1/2014 2:30:32,343,11/30/2014 18:30:32,2/17/2016 23:00:06,0,16.124000549,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,109.000000000,111.500000000,45.898437500,79.726825177,0.000021111,"BmB                 ",,,,"19                                                                              "
84,12/1/2014 2:30:33,780,11/30/2014 18:30:33,2/17/2016 23:00:16,1,15.112000465,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,92.000000000,103.500000000,41.015625000,80.301487071,0.000224325,"BmB                 ",31.770371779,-119.156126656,"83                                                                              ","19                                                                              "
85,12/1/2014 2:34:48,413,11/30/2014 18:34:48,2/17/2016 23:22:35,0,16.559999465,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,107.000000000,109.500000000,43.945312500,77.561012865,0.000007147,"BmB                 ",,,,"20                                                                              "
86,12/1/2014 2:34:47,435,11/30/2014 18:34:47,2/17/2016 23:22:42,1,8.671999931,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,111.000000000,122.500000000,45.898437500,82.127140270,0.000053686,"BmB                 ",,,,"20                                                                              "
87,12/1/2014 2:37:38,678,11/30/2014 18:37:38,2/17/2016 23:24:02,0,13.663999557,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,217.000000000,219.500000000,44.921875000,78.015932957,0.000014390,"BmB                 ",,,,"No group                                                                        "
88,12/1/2014 2:38:16,4,11/30/2014 18:38:16,2/17/2016 23:24:23,0,18.368000030,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,130.000000000,132.500000000,45.898437500,77.302734289,0.000014136,"BmB                 ",,,,"21                                                                              "
89,12/1/2014 2:38:16,78,11/30/2014 18:38:16,2/17/2016 23:24:30,1,16.631999969,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,114.000000000,125.500000000,45.898437500,80.490726299,0.000038772,"BmB                 ",31.761087595,-119.204189810,"88                                                                              ","21                                                                              "
90,12/1/2014 2:39:32,84,11/30/2014 18:39:32,2/17/2016 23:24:56,0,17.860000610,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,229.000000000,231.500000000,44.921875000,78.151591409,0.000007497,"BmB                 ",,,,"22                                                                              "
91,12/1/2014 2:39:31,217,11/30/2014 18:39:31,2/17/2016 23:25:06,1,18.944000244,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,235.000000000,246.500000000,44.921875000,77.609242827,0.000008014,"BmB                 ",31.763003419,-119.324324459,"90                                                                              ","22                                                                              "
92,12/1/2014 2:40:40,134,11/30/2014 18:40:40,2/17/2016 23:25:25,0,11.131999969,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,102.000000000,104.500000000,44.921875000,78.291817625,0.000014118,"BmB                 ",,,,"23                                                                              "
93,12/1/2014 2:40:39,151,11/30/2014 18:40:39,2/17/2016 23:25:33,1,17.500000000,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,108.000000000,119.500000000,44.921875000,83.379360158,0.000057879,"BmB                 ",,,,"23                                                                              "
94,12/1/2014 2:42:53,922,11/30/2014 18:42:53,2/17/2016 23:26:43,1,8.600000381,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,108.000000000,119.500000000,44.921875000,80.454781251,0.000031636,"BmB                 ",,,,"No group                                                                        "
95,12/1/2014 2:45:03,385,11/30/2014 18:45:03,2/17/2016 23:27:35,0,16.631999969,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,100.000000000,102.500000000,43.945312500,77.417016894,0.000006527,"BmB                 ",,,,"24                                                                              "
96,12/1/2014 2:45:03,220,11/30/2014 18:45:03,2/17/2016 23:27:43,1,15.692000389,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,109.000000000,120.500000000,43.945312500,83.839077573,0.000099311,"BmB                 ",,,,"24                                                                              "
97,12/1/2014 2:48:48,766,11/30/2014 18:48:48,2/17/2016 23:29:31,0,14.748000144,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,151.000000000,153.500000000,46.875000000,77.014216622,0.000008398,"BmB                 ",,,,"25                                                                              "
98,12/1/2014 2:48:47,855,11/30/2014 18:48:47,2/17/2016 23:29:41,1,14.824000358,31.789866666,-119.251650000,"DIFAR Localisation                                                              ",11.500000000,113.000000000,124.500000000,45.898437500,82.651668450,0.000055016,"BmB                 ",,,,"25                                                                              "
99,12/1/2014 3:01:44,125,11/30/2014 19:01:44,2/17/2016 23:35:56,0,13.807999610,31.805600000,-119.261333333,"DIFAR Localisation                                                              ",2.500000000,198.000000000,200.500000000,45.898437500,78.980248581,0.000021779,"BmB                 ",,,,"No group                                                                        "
