"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
25,9/30/2014 2:46:03,125,9/29/2014 19:46:03,11/23/2015 19:33:53,1,8.456000328,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,87.000000000,,43.945312500,82.151147348,0.000030944,"BmB                 ",,,,"6                                                                               "
26,9/30/2014 2:47:00,661,9/29/2014 19:47:00,11/23/2015 19:37:13,0,11.204000473,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,88.000000000,106.500000000,43.945312500,83.134861426,0.000055066,"BmB                 ",,,,"7                                                                               "
27,9/30/2014 2:47:02,636,9/29/2014 19:47:02,11/23/2015 19:37:24,1,8.095999717,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,86.000000000,,43.945312500,83.752962060,0.000062184,"BmB                 ",,,,"7                                                                               "
28,9/30/2014 2:47:26,833,9/29/2014 19:47:26,11/23/2015 19:39:33,0,27.916000366,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,89.000000000,107.500000000,43.945312500,83.123612701,0.000049716,"BmB                 ",,,,"8                                                                               "
29,9/30/2014 2:47:42,201,9/29/2014 19:47:42,11/23/2015 19:39:45,1,8.239999771,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,91.000000000,,43.945312500,83.775247117,0.000055127,"BmB                 ",,,,"8                                                                               "
30,9/30/2014 2:48:43,421,9/29/2014 19:48:43,11/23/2015 19:41:16,0,23.576000213,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,85.000000000,103.500000000,43.945312500,80.202390189,0.000026130,"BmB                 ",,,,"9                                                                               "
31,9/30/2014 2:48:43,261,9/29/2014 19:48:43,11/23/2015 19:41:26,1,15.184000015,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,88.000000000,,43.945312500,82.533596458,0.000035089,"BmB                 ",39.884852725,-128.916983771,"30                                                                              ","9                                                                               "
32,9/30/2014 2:49:30,63,9/29/2014 19:49:30,11/23/2015 19:42:07,0,1.583999991,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,48.000000000,66.500000000,23.437500000,78.363666800,0.000035154,"Bp                  ",,,,"10                                                                              "
33,9/30/2014 2:49:30,119,9/29/2014 19:49:30,11/23/2015 19:42:17,1,1.368000030,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,93.000000000,,21.484375000,78.738861509,0.000039442,"Bp                  ",,,,"10                                                                              "
34,9/30/2014 2:49:42,317,9/29/2014 19:49:42,11/23/2015 19:42:44,0,7.587999820,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,89.000000000,107.500000000,43.945312500,84.946111422,0.000105484,"BmB                 ",,,,"11                                                                              "
35,9/30/2014 2:49:43,175,9/29/2014 19:49:43,11/23/2015 19:42:53,1,3.463999986,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,99.000000000,,43.945312500,89.446863713,0.000210999,"BmB                 ",,,,"11                                                                              "
36,9/30/2014 2:50:28,46,9/29/2014 19:50:28,11/23/2015 19:44:33,0,14.675999641,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,85.000000000,103.500000000,43.945312500,84.186042548,0.000073109,"BmB                 ",,,,"12                                                                              "
37,9/30/2014 2:50:34,702,9/29/2014 19:50:34,11/23/2015 19:44:43,1,3.319999933,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,77.000000000,,43.945312500,83.958695964,0.000094955,"BmB                 ",39.885289590,-128.919355185,"36                                                                              ","12                                                                              "
38,9/30/2014 2:51:09,590,9/29/2014 19:51:09,11/23/2015 19:46:20,0,24.371999740,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,90.000000000,108.500000000,43.945312500,82.824432701,0.000046397,"BmB                 ",,,,"13                                                                              "
39,9/30/2014 2:51:12,684,9/29/2014 19:51:12,11/23/2015 19:46:33,1,18.368000030,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,86.000000000,,43.945312500,82.417201248,0.000045096,"BmB                 ",,,,"13                                                                              "
40,9/30/2014 2:52:02,503,9/29/2014 19:52:02,11/23/2015 19:49:24,0,22.271999359,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,100.000000000,118.500000000,43.945312500,82.435586124,0.000032566,"BmB                 ",,,,"14                                                                              "
41,9/30/2014 2:52:21,271,9/29/2014 19:52:21,11/23/2015 19:49:35,1,2.019999980,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,79.000000000,,43.945312500,83.958394150,0.000216235,"BmB                 ",,,,"14                                                                              "
42,9/30/2014 2:52:35,208,9/29/2014 19:52:35,11/23/2015 19:50:34,0,1.024000048,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,270.000000000,288.500000000,21.484375000,72.390375644,0.000005137,"Bp                  ",,,,"No group                                                                        "
43,9/30/2014 3:03:54,275,9/29/2014 20:03:54,11/23/2015 19:54:29,0,19.524000167,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,79.000000000,97.500000000,43.945312500,84.570164090,0.000066744,"BmB                 ",,,,"15                                                                              "
44,9/30/2014 3:03:56,579,9/29/2014 20:03:56,11/23/2015 19:54:37,1,14.824000358,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,90.000000000,,44.921875000,84.713559719,0.000069997,"BmB                 ",39.884699999,-128.875174248,"43                                                                              ","15                                                                              "
45,9/30/2014 3:04:46,722,9/29/2014 20:04:46,11/23/2015 19:56:21,0,19.955999374,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,84.000000000,102.500000000,43.945312500,83.599626036,0.000041492,"BmB                 ",,,,"16                                                                              "
46,9/30/2014 3:04:48,725,9/29/2014 20:04:48,11/23/2015 19:56:31,1,9.395999908,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,86.000000000,,43.945312500,84.898623240,0.000085141,"BmB                 ",39.885134623,-128.914583332,"45                                                                              ","16                                                                              "
47,9/30/2014 3:05:53,518,9/29/2014 20:05:53,11/23/2015 19:57:51,0,15.184000015,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,75.000000000,93.500000000,43.945312500,83.367110598,0.000033297,"BmB                 ",,,,"17                                                                              "
48,9/30/2014 3:05:53,613,9/29/2014 20:05:53,11/23/2015 19:58:01,1,16.412000656,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,74.000000000,,43.945312500,83.287045292,0.000055598,"BmB                 ",39.890582935,-128.895945238,"47                                                                              ","17                                                                              "
49,9/30/2014 3:06:47,445,9/29/2014 20:06:47,11/23/2015 19:59:22,0,14.748000144,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,87.000000000,105.500000000,43.945312500,84.736480469,0.000061104,"BmB                 ",,,,"18                                                                              "
50,9/30/2014 3:06:52,47,9/29/2014 20:06:52,11/23/2015 19:59:30,1,6.576000213,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,73.000000000,,43.945312500,84.428780728,0.000099477,"BmB                 ",,,,"18                                                                              "
51,9/30/2014 3:07:55,871,9/29/2014 20:07:55,11/23/2015 20:00:36,0,15.616000175,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,81.000000000,99.500000000,43.945312500,83.372822405,0.000042395,"BmB                 ",,,,"19                                                                              "
52,9/30/2014 3:08:03,149,9/29/2014 20:08:03,11/23/2015 20:00:46,1,17.715999603,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,73.000000000,,43.945312500,83.369611366,0.000050971,"BmB                 ",39.887036589,-128.912723202,"51                                                                              ","19                                                                              "
53,9/30/2014 3:09:02,468,9/29/2014 20:09:02,11/23/2015 20:01:36,0,19.016000747,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,84.000000000,102.500000000,43.945312500,83.549764193,0.000061679,"BmB                 ",,,,"20                                                                              "
54,9/30/2014 3:09:06,41,9/29/2014 20:09:06,11/23/2015 20:01:47,1,16.483978271,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,79.000000000,,43.945312500,82.926655535,0.000039295,"BmB                 ",39.885546778,-128.917006131,"53                                                                              ","20                                                                              "
55,9/30/2014 3:09:49,183,9/29/2014 20:09:49,11/23/2015 20:02:51,0,27.843999862,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,81.000000000,99.500000000,43.945312500,83.636536786,0.000038558,"BmB                 ",,,,"21                                                                              "
56,9/30/2014 3:09:52,5,9/29/2014 20:09:52,11/23/2015 20:03:00,1,27.120000839,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,75.000000000,,43.945312500,82.979850801,0.000035235,"BmB                 ",39.886925583,-128.911858715,"55                                                                              ","21                                                                              "
57,9/30/2014 3:10:34,575,9/29/2014 20:10:34,11/23/2015 20:03:17,0,27.479999542,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,64.000000000,82.500000000,43.945312500,83.770012767,0.000063631,"BmB                 ",,,,"22                                                                              "
58,9/30/2014 3:10:37,196,9/29/2014 20:10:37,11/23/2015 20:03:29,1,20.464000701,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,71.000000000,,43.945312500,83.546031182,0.000046644,"BmB                 ",39.906611774,-128.839738510,"57                                                                              ","22                                                                              "
59,9/30/2014 3:11:24,26,9/29/2014 20:11:24,11/23/2015 20:04:00,0,12.364000320,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,75.000000000,93.500000000,43.945312500,84.946098669,0.000091517,"BmB                 ",,,,"23                                                                              "
60,9/30/2014 3:11:20,705,9/29/2014 20:11:20,11/23/2015 20:04:10,1,16.483978271,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,79.000000000,,43.945312500,83.530875358,0.000040025,"BmB                 ",39.890129383,-128.886280966,"59                                                                              ","23                                                                              "
61,9/30/2014 3:12:21,639,9/29/2014 20:12:21,11/23/2015 20:18:42,0,14.675999641,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,76.000000000,94.500000000,43.945312500,84.609219840,0.000081301,"BmB                 ",,,,"24                                                                              "
62,9/30/2014 3:12:19,380,9/29/2014 20:12:19,11/23/2015 20:18:46,1,13.592000007,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,90.000000000,,43.945312500,82.973498229,0.000042486,"BmB                 ",39.884700000,-128.814124391,"61                                                                              ","24                                                                              "
63,9/30/2014 3:12:49,42,9/29/2014 20:12:49,11/23/2015 20:18:52,0,27.120000839,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,84.000000000,102.500000000,43.945312500,82.349941073,0.000039115,"BmB                 ",,,,"25                                                                              "
64,9/30/2014 3:12:50,656,9/29/2014 20:12:50,11/23/2015 20:19:03,1,28.204000473,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,77.000000000,,43.945312500,82.760007551,0.000053174,"BmB                 ",39.885624643,-128.917463852,"63                                                                              ","25                                                                              "
65,9/30/2014 3:13:59,601,9/29/2014 20:13:59,11/23/2015 20:41:58,0,16.631999969,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,75.000000000,93.500000000,43.945312500,83.838899726,0.000064510,"BmB                 ",,,,"26                                                                              "
66,9/30/2014 3:13:59,969,9/29/2014 20:13:59,11/23/2015 20:42:09,1,14.604000091,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,81.000000000,,43.945312500,82.761500198,0.000054453,"BmB                 ",39.889849285,-128.880312702,"65                                                                              ","26                                                                              "
67,9/30/2014 3:14:30,877,9/29/2014 20:14:30,11/23/2015 20:42:13,0,12.220000267,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,75.000000000,93.500000000,43.945312500,84.693039980,0.000071430,"BmB                 ",,,,"27                                                                              "
68,9/30/2014 3:14:26,142,9/29/2014 20:14:26,11/23/2015 20:42:24,1,15.907999992,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,92.000000000,,43.945312500,84.758967273,0.000073652,"BmB                 ",39.875201586,-128.568236200,"67                                                                              ","27                                                                              "
69,9/30/2014 3:14:56,530,9/29/2014 20:14:56,11/23/2015 20:45:35,0,25.743999481,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,85.000000000,103.500000000,43.945312500,83.284745984,0.000056989,"BmB                 ",,,,"28                                                                              "
70,9/30/2014 3:15:03,503,9/29/2014 20:15:03,11/23/2015 20:45:48,1,20.972000122,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,84.000000000,,43.945312500,82.774343797,0.000051758,"BmB                 ",39.885066209,-128.918142615,"69                                                                              ","28                                                                              "
71,9/30/2014 3:15:52,370,9/29/2014 20:15:52,11/23/2015 20:46:26,0,25.888000488,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,87.000000000,105.500000000,43.945312500,85.704128630,0.000133293,"BmB                 ",,,,"29                                                                              "
72,9/30/2014 3:15:52,266,9/29/2014 20:15:52,11/23/2015 20:46:35,1,22.708000183,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,89.000000000,,43.945312500,85.777266926,0.000114151,"BmB                 ",,,,"29                                                                              "
73,9/30/2014 3:16:22,673,9/29/2014 20:16:22,11/23/2015 20:48:04,0,16.992000579,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,62.000000000,80.500000000,43.945312500,84.207693959,0.000069845,"BmB                 ",,,,"30                                                                              "
74,9/30/2014 3:16:22,384,9/29/2014 20:16:22,11/23/2015 20:48:12,1,15.616000175,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,62.000000000,,43.945312500,84.571478773,0.000069218,"BmB                 ",39.906177245,-128.870034781,"73                                                                              ","30                                                                              "
75,9/30/2014 3:16:49,599,9/29/2014 20:16:49,11/23/2015 20:48:18,0,19.087978363,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,89.000000000,107.500000000,43.945312500,85.642825558,0.000115775,"BmB                 ",,,,"31                                                                              "
76,9/30/2014 3:16:50,201,9/29/2014 20:16:50,11/23/2015 20:48:29,1,26.975999832,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,90.000000000,,43.945312500,84.907808132,0.000095334,"BmB                 ",,,,"31                                                                              "
77,9/30/2014 3:17:50,120,9/29/2014 20:17:50,11/23/2015 20:56:11,0,23.576000213,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,78.000000000,96.500000000,43.945312500,82.869260448,0.000042439,"BmB                 ",,,,"32                                                                              "
78,9/30/2014 3:17:55,940,9/29/2014 20:17:55,11/23/2015 20:56:23,1,15.039999961,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,73.000000000,,43.945312500,84.182253821,0.000065345,"BmB                 ",39.888624595,-128.905953850,"77                                                                              ","32                                                                              "
79,9/30/2014 3:18:26,699,9/29/2014 20:18:26,11/23/2015 20:56:36,0,26.323999404,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,69.000000000,87.500000000,43.945312500,83.083447162,0.000041793,"BmB                 ",,,,"33                                                                              "
80,9/30/2014 3:18:21,107,9/29/2014 20:18:21,11/23/2015 20:56:48,1,31.747999191,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,75.000000000,,43.945312500,83.470023962,0.000056010,"BmB                 ",39.897381362,-128.861000003,"79                                                                              ","33                                                                              "
81,9/30/2014 3:19:02,348,9/29/2014 20:19:02,11/23/2015 20:56:53,0,30.371999740,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,81.000000000,99.500000000,43.945312500,85.862327798,0.000127193,"BmB                 ",,,,"34                                                                              "
82,9/30/2014 3:19:02,399,9/29/2014 20:19:02,11/23/2015 20:57:05,1,14.171999931,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,86.000000000,,43.945312500,86.209378474,0.000136069,"BmB                 ",39.885765549,-128.902824781,"81                                                                              ","34                                                                              "
83,9/30/2014 3:19:48,343,9/29/2014 20:19:48,11/23/2015 20:58:16,0,27.120000839,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,89.000000000,107.500000000,43.945312500,85.088659670,0.000091257,"BmB                 ",,,,"35                                                                              "
84,9/30/2014 3:19:50,597,9/29/2014 20:19:50,11/23/2015 20:58:33,1,24.224000930,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,88.000000000,,43.945312500,86.199835549,0.000119036,"BmB                 ",,,,"35                                                                              "
85,9/30/2014 3:20:42,992,9/29/2014 20:20:42,11/23/2015 20:59:29,0,24.659999847,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,77.000000000,95.500000000,43.945312500,86.585790327,0.000137466,"BmB                 ",,,,"36                                                                              "
86,9/30/2014 3:20:39,177,9/29/2014 20:20:39,11/23/2015 20:59:42,1,23.648000717,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,86.000000000,,43.945312500,85.280627080,0.000079278,"BmB                 ",39.887212639,-128.875855008,"85                                                                              ","36                                                                              "
87,9/30/2014 3:21:49,91,9/29/2014 20:21:49,11/23/2015 21:01:25,0,16.559999465,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,91.000000000,109.500000000,43.945312500,83.726832626,0.000035543,"BmB                 ",,,,"37                                                                              "
88,9/30/2014 3:21:45,676,9/29/2014 20:21:45,11/23/2015 21:01:38,1,23.356000900,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,76.000000000,,43.945312500,83.954726437,0.000059391,"BmB                 ",,,,"37                                                                              "
89,9/30/2014 3:22:49,323,9/29/2014 20:22:49,11/23/2015 21:02:14,0,11.352000236,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,74.000000000,92.500000000,43.945312500,82.993533591,0.000056646,"BmB                 ",,,,"38                                                                              "
90,9/30/2014 3:22:45,412,9/29/2014 20:22:45,11/23/2015 21:02:25,1,13.520000457,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,76.000000000,,43.945312500,85.167277669,0.000082284,"BmB                 ",39.891268154,-128.888350684,"89                                                                              ","38                                                                              "
91,9/30/2014 3:23:24,121,9/29/2014 20:23:24,11/23/2015 21:02:29,0,14.824000358,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,81.000000000,99.500000000,43.945312500,83.825670139,0.000055246,"BmB                 ",,,,"39                                                                              "
92,9/30/2014 3:23:36,463,9/29/2014 20:23:36,11/23/2015 21:02:40,1,5.995999813,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,72.000000000,,43.945312500,85.139268569,0.000072802,"BmB                 ",39.887086444,-128.913111459,"91                                                                              ","39                                                                              "
93,9/30/2014 3:23:45,952,9/29/2014 20:23:45,11/23/2015 21:02:55,0,13.956000328,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,78.000000000,96.500000000,43.945312500,84.185391351,0.000071313,"BmB                 ",,,,"40                                                                              "
94,9/30/2014 3:23:44,678,9/29/2014 20:23:44,11/23/2015 21:03:07,1,11.496000289,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,87.000000000,,43.945312500,84.318040917,0.000092255,"BmB                 ",39.886397267,-128.880477349,"93                                                                              ","40                                                                              "
95,9/30/2014 3:24:38,616,9/29/2014 20:24:38,11/23/2015 21:05:45,0,20.176000595,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,66.000000000,84.500000000,43.945312500,82.426967670,0.000038812,"BmB                 ",,,,"41                                                                              "
96,9/30/2014 3:24:38,589,9/29/2014 20:24:38,11/23/2015 21:06:03,1,18.148000717,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,88.000000000,,43.945312500,84.281626955,0.000065905,"BmB                 ",,,,"41                                                                              "
97,9/30/2014 3:25:23,782,9/29/2014 20:25:23,11/23/2015 21:06:51,0,25.384000778,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,74.000000000,92.500000000,43.945312500,83.313855314,0.000036726,"BmB                 ",,,,"42                                                                              "
98,9/30/2014 3:25:33,916,9/29/2014 20:25:33,11/23/2015 21:07:04,1,16.704000473,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,90.000000000,,43.945312500,84.865042476,0.000086355,"BmB                 ",39.884699999,-128.692303401,"97                                                                              ","42                                                                              "
99,9/30/2014 3:26:10,762,9/29/2014 20:26:10,11/23/2015 21:07:53,0,10.843999862,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,85.000000000,103.500000000,43.945312500,84.697593712,0.000069478,"BmB                 ",,,,"43                                                                              "
100,9/30/2014 3:26:09,961,9/29/2014 20:26:09,11/23/2015 21:08:02,1,12.071999549,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,87.000000000,,43.945312500,84.426735881,0.000087490,"BmB                 ",39.884915500,-128.917324532,"99                                                                              ","43                                                                              "
101,9/30/2014 3:26:31,572,9/29/2014 20:26:31,11/23/2015 21:08:07,0,13.663999557,39.893866666,-128.965916666,"DIFAR Localisation                                                              ",18.500000000,73.000000000,91.500000000,43.945312500,83.414600375,0.000034076,"BmB                 ",,,,"44                                                                              "
102,9/30/2014 3:26:27,622,9/29/2014 20:26:27,11/23/2015 21:08:18,1,20.972000122,39.884700000,-128.922683333,"DIFAR Localisation                                                              ",,79.000000000,,43.945312500,85.051334090,0.000086940,"BmB                 ",39.892012867,-128.873652101,"101                                                                             ","44                                                                              "
