"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
11,9/27/2014 4:04:07,350,9/26/2014 21:04:07,11/18/2015 17:54:36,0,1.223999977,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,310.000000000,,17.578125000,86.327897694,0.000059999,"Bp                  ",,,,"247                                                                             "
12,9/27/2014 4:04:06,543,9/26/2014 21:04:06,11/18/2015 17:54:54,1,1.368000030,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,317.000000000,,19.531250000,93.035545691,0.000058890,"Bp                  ",37.914641400,-125.912294276,"11                                                                              ","247                                                                             "
13,9/27/2014 4:04:09,297,9/26/2014 21:04:09,11/18/2015 17:54:59,0,1.583999991,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,304.000000000,,19.531250000,95.675116618,0.000322282,"Bp                  ",,,,"248                                                                             "
14,9/27/2014 4:04:08,491,9/26/2014 21:04:08,11/18/2015 17:55:11,1,1.296000003,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,310.000000000,,20.507812500,102.381491521,0.000864284,"Bp                  ",37.904465603,-125.911577380,"13                                                                              ","248                                                                             "
15,9/27/2014 4:04:32,873,9/26/2014 21:04:32,11/18/2015 17:56:26,0,1.440000057,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,274.000000000,,19.531250000,78.955186388,0.000225663,"Bp                  ",,,,"249                                                                             "
16,9/27/2014 4:04:31,793,9/26/2014 21:04:31,11/18/2015 17:56:40,1,1.656000018,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,286.000000000,,20.507812500,84.591422988,0.000374738,"Bp                  ",,,,"249                                                                             "
17,9/27/2014 4:04:54,549,9/26/2014 21:04:54,11/18/2015 17:56:57,1,1.080000042,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,270.000000000,,19.531250000,76.650714993,0.000017371,"Bp                  ",,,,"No group                                                                        "
18,9/27/2014 4:04:10,627,9/26/2014 21:04:10,11/18/2015 17:58:20,0,37.172000885,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,29.000000000,,43.945312500,89.095061868,0.000156351,"BmB                 ",,,,"250                                                                             "
19,9/27/2014 4:04:11,706,9/26/2014 21:04:11,11/18/2015 17:58:36,1,35.076000213,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,55.000000000,,43.945312500,87.807827010,0.000151643,"BmB                 ",37.893923847,-125.816354936,"18                                                                              ","250                                                                             "
20,9/27/2014 4:05:07,548,9/26/2014 21:05:07,11/18/2015 17:59:13,0,1.151979207,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,341.000000000,,19.531250000,90.612950619,0.000037802,"Bp                  ",,,,"251                                                                             "
21,9/27/2014 4:05:06,942,9/26/2014 21:05:06,11/18/2015 17:59:26,1,1.024000048,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,180.000000000,,18.554687500,76.986558748,0.000025827,"Bp                  ",,,,"251                                                                             "
22,9/27/2014 4:05:09,985,9/26/2014 21:05:09,11/18/2015 17:59:30,0,1.511999964,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,299.000000000,,17.578125000,85.527940869,0.000482891,"Bp                  ",,,,"252                                                                             "
23,9/27/2014 4:05:08,995,9/26/2014 21:05:08,11/18/2015 17:59:44,1,1.511999964,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,310.000000000,,20.507812500,84.297462127,0.000180548,"Bp                  ",37.883586556,-125.880046318,"22                                                                              ","252                                                                             "
24,9/27/2014 4:04:54,3,9/26/2014 21:04:54,11/18/2015 18:00:20,0,13.376000404,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,49.000000000,,42.968750000,89.228433305,0.000205519,"BmB                 ",,,,"253                                                                             "
25,9/27/2014 4:04:51,26,9/26/2014 21:04:51,11/18/2015 18:00:34,1,18.368000030,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,49.000000000,,43.945312500,88.423464815,0.000128805,"BmB                 ",,,,"253                                                                             "
26,9/27/2014 4:05:13,44,9/26/2014 21:05:13,11/18/2015 18:00:50,0,20.176000595,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,47.000000000,,43.945312500,87.023919821,0.000094119,"BmB                 ",,,,"254                                                                             "
27,9/27/2014 4:05:16,232,9/26/2014 21:05:16,11/18/2015 18:01:01,1,17.860000610,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,6.000000000,,44.921875000,87.414210135,0.000120971,"BmB                 ",,,,"254                                                                             "
28,9/27/2014 4:05:30,127,9/26/2014 21:05:30,11/18/2015 18:03:31,0,1.440000057,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,294.000000000,,18.554687500,82.091499044,0.000071429,"Bp                  ",,,,"255                                                                             "
29,9/27/2014 4:05:29,47,9/26/2014 21:05:29,11/18/2015 18:03:44,1,1.368000030,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,328.000000000,,19.531250000,80.397185555,0.000079896,"Bp                  ",37.873698152,-125.862484365,"28                                                                              ","255                                                                             "
30,9/27/2014 4:05:32,903,9/26/2014 21:05:32,11/18/2015 18:03:49,0,1.656000018,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,295.000000000,,18.554687500,87.034505161,0.000175622,"Bp                  ",,,,"256                                                                             "
31,9/27/2014 4:05:31,624,9/26/2014 21:05:31,11/18/2015 18:03:58,1,1.440000057,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,300.000000000,,20.507812500,84.215285354,0.000026846,"Bp                  ",37.885750833,-125.894073112,"30                                                                              ","256                                                                             "
32,9/27/2014 4:05:41,22,9/26/2014 21:05:41,11/18/2015 18:04:07,0,1.583999991,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,291.000000000,,20.507812500,92.115723482,0.000647759,"Bp                  ",,,,"257                                                                             "
33,9/27/2014 4:05:39,653,9/26/2014 21:05:39,11/18/2015 18:04:18,1,1.656000018,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,291.000000000,,21.484375000,82.693468026,0.000164913,"Bp                  ",,,,"257                                                                             "
34,9/27/2014 4:05:51,22,9/26/2014 21:05:51,11/18/2015 18:08:45,0,9.687999725,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,54.000000000,,82.031250000,76.138354878,0.000036346,"BmA                 ",,,,"258                                                                             "
35,9/27/2014 4:05:53,270,9/26/2014 21:05:53,11/18/2015 18:08:59,1,8.095999717,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,68.000000000,,83.007812500,76.297717428,0.000042006,"BmA                 ",37.893024813,-125.787485016,"34                                                                              ","258                                                                             "
36,9/27/2014 4:05:48,340,9/26/2014 21:05:48,11/18/2015 18:09:07,0,17.351978302,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,1.000000000,,43.945312500,89.636328861,0.000173830,"BmB                 ",,,,"259                                                                             "
37,9/27/2014 4:05:49,720,9/26/2014 21:05:49,11/18/2015 18:09:20,1,17.572000503,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,340.000000000,,43.945312500,89.614212447,0.000169802,"BmB                 ",,,,"259                                                                             "
38,9/27/2014 4:06:12,513,9/26/2014 21:06:12,11/18/2015 18:09:55,0,1.511999964,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,342.000000000,,22.460937500,83.342505934,0.000057318,"Bp                  ",,,,"No group                                                                        "
39,9/27/2014 4:06:08,179,9/26/2014 21:06:08,11/18/2015 18:10:26,0,1.296000003,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,315.000000000,,19.531250000,83.842739163,0.000103572,"Bp                  ",,,,"260                                                                             "
40,9/27/2014 4:06:06,899,9/26/2014 21:06:06,11/18/2015 18:10:39,1,1.296000003,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,52.000000000,,23.437500000,82.465068923,0.000046215,"Bp                  ",37.875554007,-125.850631777,"39                                                                              ","260                                                                             "
41,9/27/2014 4:06:36,468,9/26/2014 21:06:36,11/18/2015 18:10:54,0,1.511999964,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,291.000000000,,17.578125000,84.412342297,0.000148918,"Bp                  ",,,,"261                                                                             "
42,9/27/2014 4:06:35,333,9/26/2014 21:06:35,11/18/2015 18:11:09,1,1.656000018,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,228.000000000,,20.507812500,83.191777226,0.000059814,"Bp                  ",,,,"261                                                                             "
43,9/27/2014 4:06:24,252,9/26/2014 21:06:24,11/18/2015 18:12:21,0,25.163999557,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,25.000000000,,43.945312500,89.556091842,0.000188676,"BmB                 ",,,,"262                                                                             "
44,9/27/2014 4:06:23,913,9/26/2014 21:06:23,11/18/2015 18:12:39,1,24.804000854,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,354.000000000,,43.945312500,88.333436903,0.000168631,"BmB                 ",,,,"262                                                                             "
45,9/27/2014 4:06:57,931,9/26/2014 21:06:57,11/18/2015 18:13:45,0,1.440000057,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,2.000000000,,21.484375000,80.575806232,0.000017653,"Bp                  ",,,,"263                                                                             "
46,9/27/2014 4:06:58,260,9/26/2014 21:06:58,11/18/2015 18:13:56,1,1.440000057,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,6.000000000,,21.484375000,80.516685707,0.000064308,"Bp                  ",38.128019924,-125.825173746,"45                                                                              ","263                                                                             "
47,9/27/2014 4:07:02,77,9/26/2014 21:07:02,11/18/2015 18:14:01,0,1.080000042,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,270.000000000,,23.437500000,80.257012849,0.000031584,"Bp                  ",,,,"264                                                                             "
48,9/27/2014 4:07:01,432,9/26/2014 21:07:01,11/18/2015 18:14:13,1,1.151979207,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,38.000000000,,21.484375000,80.049320109,0.000105809,"Bp                  ",,,,"264                                                                             "
49,9/27/2014 4:07:23,361,9/26/2014 21:07:23,11/18/2015 18:14:17,0,1.368000030,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,298.000000000,,17.578125000,85.683488968,0.001294536,"Bp                  ",,,,"265                                                                             "
50,9/27/2014 4:07:22,365,9/26/2014 21:07:22,11/18/2015 18:14:29,1,1.511999964,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,311.000000000,,19.531250000,85.425529853,0.000274693,"Bp                  ",37.880835715,-125.875326362,"49                                                                              ","265                                                                             "
51,9/27/2014 4:07:29,488,9/26/2014 21:07:29,11/18/2015 18:14:37,0,1.583999991,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,282.000000000,,19.531250000,83.659568660,0.000343260,"Bp                  ",,,,"266                                                                             "
52,9/27/2014 4:07:28,537,9/26/2014 21:07:28,11/18/2015 18:14:51,1,1.296000003,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,287.000000000,,21.484375000,86.527887829,0.000143991,"Bp                  ",,,,"266                                                                             "
53,9/27/2014 4:07:32,82,9/26/2014 21:07:32,11/18/2015 18:15:04,0,1.151979207,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,44.000000000,,20.507812500,89.035282199,0.000032545,"Bp                  ",,,,"267                                                                             "
54,9/27/2014 4:07:31,142,9/26/2014 21:07:31,11/18/2015 18:15:14,1,1.440000057,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,312.000000000,,20.507812500,83.708591930,0.000075249,"Bp                  ",,,,"267                                                                             "
55,9/27/2014 4:06:56,926,9/26/2014 21:06:56,11/18/2015 18:15:50,0,23.936000823,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,31.000000000,,43.945312500,87.948814965,0.000127095,"BmB                 ",,,,"268                                                                             "
56,9/27/2014 4:06:59,430,9/26/2014 21:06:59,11/18/2015 18:16:00,1,18.871999740,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,34.000000000,,43.945312500,86.598849665,0.000089774,"BmB                 ",38.156867584,-125.614018617,"55                                                                              ","268                                                                             "
57,9/27/2014 4:07:27,780,9/26/2014 21:07:27,11/18/2015 18:16:25,0,21.691999435,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,46.000000000,,43.945312500,89.170102763,0.000215114,"BmB                 ",,,,"269                                                                             "
58,9/27/2014 4:07:22,166,9/26/2014 21:07:22,11/18/2015 18:16:36,1,17.351978302,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,57.000000000,,43.945312500,88.084949954,0.000139966,"BmB                 ",37.916516313,-125.768882007,"57                                                                              ","269                                                                             "
59,9/27/2014 4:08:04,137,9/26/2014 21:08:04,11/18/2015 18:17:14,0,1.296000003,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,269.000000000,,19.531250000,83.125317228,0.000179510,"Bp                  ",,,,"270                                                                             "
60,9/27/2014 4:08:03,57,9/26/2014 21:08:03,11/18/2015 18:17:27,1,1.511999964,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,181.000000000,,20.507812500,82.136923741,0.000310918,"Bp                  ",37.864385481,-125.859708211,"59                                                                              ","270                                                                             "
61,9/27/2014 4:08:09,684,9/26/2014 21:08:09,11/18/2015 18:20:55,0,1.024000048,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,270.000000000,,18.554687500,80.713563435,0.000015946,"Bp                  ",,,,"271                                                                             "
62,9/27/2014 4:08:08,677,9/26/2014 21:08:08,11/18/2015 18:21:11,1,1.296000003,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,327.000000000,,21.484375000,78.650216364,0.000035444,"Bp                  ",,,,"271                                                                             "
63,9/27/2014 4:08:39,290,9/26/2014 21:08:39,11/18/2015 18:26:35,0,1.296000003,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,297.000000000,,20.507812500,79.308956937,0.000186923,"Bp                  ",,,,"272                                                                             "
64,9/27/2014 4:08:38,311,9/26/2014 21:08:38,11/18/2015 18:26:47,1,1.296000003,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,306.000000000,,20.507812500,84.325419419,0.000162893,"Bp                  ",37.882746620,-125.881751729,"63                                                                              ","272                                                                             "
65,9/27/2014 4:08:41,516,9/26/2014 21:08:41,11/18/2015 18:26:56,0,1.511999964,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,294.000000000,,18.554687500,83.067299329,0.000564470,"Bp                  ",,,,"273                                                                             "
66,9/27/2014 4:08:40,742,9/26/2014 21:08:40,11/18/2015 18:27:09,1,1.876000046,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,309.000000000,,17.578125000,88.507869326,0.000279588,"Bp                  ",37.875909165,-125.868775490,"65                                                                              ","273                                                                             "
67,9/27/2014 4:09:12,713,9/26/2014 21:09:12,11/18/2015 18:28:25,0,1.296000003,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,81.000000000,,17.578125000,92.068589850,0.000146175,"Bp                  ",,,,"274                                                                             "
68,9/27/2014 4:09:11,601,9/26/2014 21:09:11,11/18/2015 18:28:37,1,1.511999964,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,310.000000000,,22.460937500,82.781393316,0.000020359,"Bp                  ",,,,"274                                                                             "
69,9/27/2014 4:09:15,384,9/26/2014 21:09:15,11/18/2015 18:28:42,0,1.511999964,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,297.000000000,,19.531250000,82.174216742,0.000591737,"Bp                  ",,,,"275                                                                             "
70,9/27/2014 4:09:14,338,9/26/2014 21:09:14,11/18/2015 18:28:54,1,1.656000018,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,297.000000000,,20.507812500,82.010489275,0.000114314,"Bp                  ",,,,"275                                                                             "
71,9/27/2014 4:07:56,614,9/26/2014 21:07:56,11/18/2015 18:29:08,0,27.695999145,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,37.000000000,,43.945312500,88.151530600,0.000125083,"BmB                 ",,,,"276                                                                             "
72,9/27/2014 4:07:55,663,9/26/2014 21:07:55,11/18/2015 18:29:22,1,29.503999710,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,41.000000000,,43.945312500,88.936699645,0.000165948,"BmB                 ",38.059600365,-125.650564464,"71                                                                              ","276                                                                             "
73,9/27/2014 4:08:35,813,9/26/2014 21:08:35,11/18/2015 18:29:30,0,18.440000534,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,14.000000000,,43.945312500,85.718123110,0.000076853,"BmB                 ",,,,"277                                                                             "
74,9/27/2014 4:08:34,517,9/26/2014 21:08:34,11/18/2015 18:29:44,1,19.524000167,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,342.000000000,,43.945312500,87.278165840,0.000142930,"BmB                 ",,,,"277                                                                             "
75,9/27/2014 4:09:06,299,9/26/2014 21:09:06,11/18/2015 18:29:49,0,10.843999862,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,1.000000000,,43.945312500,88.094531954,0.000117961,"BmB                 ",,,,"278                                                                             "
76,9/27/2014 4:08:56,395,9/26/2014 21:08:56,11/18/2015 18:30:00,1,18.148000717,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,4.000000000,,43.945312500,88.138042984,0.000137936,"BmB                 ",38.213327481,-125.829102635,"75                                                                              ","278                                                                             "
77,9/27/2014 4:09:28,698,9/26/2014 21:09:28,11/18/2015 18:30:30,0,7.952000141,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,35.000000000,,43.945312500,89.880662198,0.000241022,"BmB                 ",,,,"279                                                                             "
78,9/27/2014 4:09:31,508,9/26/2014 21:09:31,11/18/2015 18:30:44,1,8.383999824,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,50.000000000,,43.945312500,88.545971237,0.000253707,"BmB                 ",37.914087369,-125.793055702,"77                                                                              ","279                                                                             "
79,9/27/2014 4:09:26,245,9/26/2014 21:09:26,11/18/2015 18:31:22,0,1.440000057,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,68.000000000,,23.437500000,83.168986263,0.000150475,"Bp                  ",,,,"280                                                                             "
80,9/27/2014 4:09:25,222,9/26/2014 21:09:25,11/18/2015 18:31:36,1,1.440000057,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,317.000000000,,19.531250000,86.645149923,0.000046291,"Bp                  ",,,,"280                                                                             "
81,9/27/2014 4:09:46,522,9/26/2014 21:09:46,11/18/2015 18:31:57,0,1.223999977,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,11.000000000,,21.484375000,86.683841715,0.000046774,"Bp                  ",,,,"281                                                                             "
82,9/27/2014 4:09:45,587,9/26/2014 21:09:45,11/18/2015 18:32:09,1,1.368000030,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,340.000000000,,17.578125000,87.139745856,0.000106229,"Bp                  ",,,,"281                                                                             "
83,9/27/2014 4:09:50,597,9/26/2014 21:09:50,11/18/2015 18:34:40,0,13.012000083,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,7.000000000,,43.945312500,87.711977918,0.000116059,"BmB                 ",,,,"282                                                                             "
84,9/27/2014 4:09:52,828,9/26/2014 21:09:52,11/18/2015 18:34:55,1,9.687999725,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,356.000000000,,43.945312500,87.747111785,0.000177530,"BmB                 ",,,,"282                                                                             "
85,9/27/2014 4:10:07,773,9/26/2014 21:10:07,11/18/2015 18:34:58,0,19.812000274,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,62.000000000,,43.945312500,88.221409146,0.000127943,"BmB                 ",,,,"283                                                                             "
86,9/27/2014 4:10:10,21,9/26/2014 21:10:10,11/18/2015 18:35:12,1,17.500000000,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,56.000000000,,43.945312500,88.855378983,0.000152926,"BmB                 ",,,,"283                                                                             "
87,9/27/2014 4:10:02,588,9/26/2014 21:10:02,11/18/2015 18:35:22,0,1.024000048,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,180.000000000,,19.531250000,91.923399036,0.000348369,"Bp                  ",,,,"284                                                                             "
88,9/27/2014 4:10:01,291,9/26/2014 21:10:01,11/18/2015 18:35:36,1,1.368000030,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,331.000000000,,16.601562500,85.637368988,0.000015760,"Bp                  ",,,,"284                                                                             "
89,9/27/2014 4:10:17,850,9/26/2014 21:10:17,11/18/2015 18:35:51,0,1.728000044,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,303.000000000,,22.460937500,94.169927482,0.003474120,"Bp                  ",,,,"285                                                                             "
90,9/27/2014 4:10:17,5,9/26/2014 21:10:17,11/18/2015 18:36:06,1,1.511999964,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,311.000000000,,22.460937500,91.727430256,0.000565092,"Bp                  ",37.894956622,-125.895909181,"89                                                                              ","285                                                                             "
91,9/27/2014 4:10:27,916,9/26/2014 21:10:27,11/18/2015 18:36:13,0,1.296000003,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,341.000000000,,16.601562500,88.864967691,0.000081315,"Bp                  ",,,,"286                                                                             "
92,9/27/2014 4:10:26,837,9/26/2014 21:10:26,11/18/2015 18:36:32,1,1.440000057,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,338.000000000,,21.484375000,90.320124886,0.000119911,"Bp                  ",,,,"286                                                                             "
93,9/27/2014 4:10:34,998,9/26/2014 21:10:34,11/18/2015 18:37:10,0,18.440000534,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,33.000000000,,43.945312500,87.226774420,0.000112535,"BmB                 ",,,,"287                                                                             "
94,9/27/2014 4:10:35,728,9/26/2014 21:10:35,11/18/2015 18:37:23,1,17.427999496,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,41.000000000,,44.921875000,86.389141013,0.000101505,"BmB                 ",37.967285181,-125.752419611,"93                                                                              ","287                                                                             "
95,9/27/2014 4:11:00,875,9/26/2014 21:11:00,11/18/2015 18:37:46,0,13.880000114,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,6.000000000,,43.945312500,88.820909569,0.000125397,"BmB                 ",,,,"288                                                                             "
96,9/27/2014 4:11:01,387,9/26/2014 21:11:01,11/18/2015 18:37:58,1,15.112000465,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,306.000000000,,43.945312500,89.976203800,0.000193213,"BmB                 ",,,,"288                                                                             "
97,9/27/2014 4:11:35,225,9/26/2014 21:11:35,11/18/2015 18:39:25,0,11.352000236,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,353.000000000,,43.945312500,87.766405728,0.000143957,"BmB                 ",,,,"289                                                                             "
98,9/27/2014 4:11:37,184,9/26/2014 21:11:37,11/18/2015 18:39:37,1,8.383999824,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,36.000000000,,43.945312500,89.812952581,0.000306550,"BmB                 ",37.890361540,-125.840871341,"97                                                                              ","289                                                                             "
99,9/27/2014 4:11:54,666,9/26/2014 21:11:54,11/18/2015 18:40:20,0,16.847999572,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,3.000000000,,43.945312500,87.711552165,0.000084613,"BmB                 ",,,,"290                                                                             "
100,9/27/2014 4:11:54,222,9/26/2014 21:11:54,11/18/2015 18:40:32,1,13.012000083,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,349.000000000,,43.945312500,88.474404643,0.000190650,"BmB                 ",,,,"290                                                                             "
101,9/27/2014 4:13:10,635,9/26/2014 21:13:10,11/18/2015 19:06:51,0,1.804000020,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,283.000000000,,19.531250000,85.910891795,0.000373088,"Bp                  ",,,,"291                                                                             "
102,9/27/2014 4:13:09,717,9/26/2014 21:13:09,11/18/2015 19:07:02,1,1.583999991,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,301.000000000,,20.507812500,84.525469831,0.000097616,"Bp                  ",,,,"291                                                                             "
103,9/27/2014 4:13:46,351,9/26/2014 21:13:46,11/18/2015 19:07:18,0,1.440000057,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,270.000000000,,19.531250000,84.134227403,0.000307015,"Bp                  ",,,,"292                                                                             "
104,9/27/2014 4:13:45,288,9/26/2014 21:13:45,11/18/2015 19:07:27,1,1.656000018,37.870033333,-125.859583333,"DIFAR Localisation                                                              ",,302.000000000,,20.507812500,90.118751112,0.000160179,"Bp                  ",,,,"292                                                                             "
105,9/27/2014 4:13:04,955,9/26/2014 21:13:04,11/18/2015 19:07:43,0,21.691999435,37.864700000,-125.836883333,"DIFAR Localisation                                                              ",,50.000000000,,43.945312500,87.377717359,0.000077208,"BmB                 ",,,,"293                                                                             "
