"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
1,8/15/2014 3:32:19,0,8/14/2014 20:32:19,10/1/2015 18:30:24,1,9.999500274,-35.465116666,-122.048000000,,,218.000000000,,339.843750000,83.912417369,0.003458992,"Vessel              ",,,,"No group                                                                        "
2,8/15/2014 3:32:29,100,8/14/2014 20:32:29,10/1/2015 18:31:01,1,9.999500274,48.187583333,-125.709683333,,,218.000000000,,339.843750000,82.523639619,0.003043404,"Vessel              ",,,,"No group                                                                        "
3,8/15/2014 3:32:39,100,8/14/2014 20:32:39,10/1/2015 18:31:38,1,9.999500274,48.187583333,-125.709683333,,,227.000000000,,554.687500000,81.931578798,0.002452199,"Vessel              ",,,,"No group                                                                        "
4,8/15/2014 3:32:49,100,8/14/2014 20:32:49,10/1/2015 18:32:19,1,9.999500274,48.187583333,-125.709683333,,,224.000000000,,339.843750000,82.827446988,0.002528559,"Vessel              ",,,,"No group                                                                        "
5,8/15/2014 3:32:59,100,8/14/2014 20:32:59,10/1/2015 18:33:01,1,9.999500274,48.187583333,-125.709683333,,,218.000000000,,339.843750000,82.859913475,0.005850382,"Vessel              ",,,,"No group                                                                        "
6,8/15/2014 3:33:09,100,8/14/2014 20:33:09,10/1/2015 18:33:40,1,9.999500274,48.187583333,-125.709683333,,,217.000000000,,339.843750000,81.739140741,0.004405655,"Vessel              ",,,,"No group                                                                        "
7,8/15/2014 3:33:19,100,8/14/2014 20:33:19,10/1/2015 18:34:19,1,9.999500274,48.187583333,-125.709683333,,,223.000000000,,324.218750000,81.320135389,0.001567097,"Vessel              ",,,,"No group                                                                        "
8,8/15/2014 3:33:29,100,8/14/2014 20:33:29,10/1/2015 18:34:58,1,9.999500274,48.187583333,-125.709683333,,,221.000000000,,406.250000000,81.803986711,0.003821575,"Vessel              ",,,,"No group                                                                        "
9,8/15/2014 3:34:24,300,8/14/2014 20:34:24,10/1/2015 18:36:24,0,9.999500274,48.177833333,-125.732316666,,,228.000000000,,339.843750000,89.454247572,0.007409601,"Vessel              ",,,,"No group                                                                        "
10,8/15/2014 3:34:34,400,8/14/2014 20:34:34,10/1/2015 18:36:28,0,9.999500274,48.177833333,-125.732316666,,,231.000000000,,339.843750000,89.601376203,0.011097195,"Vessel              ",,,,"No group                                                                        "
11,8/15/2014 3:34:44,400,8/14/2014 20:34:44,10/1/2015 18:36:37,0,9.999500274,48.177833333,-125.732316666,,,226.000000000,,339.843750000,89.802259063,0.007056711,"Vessel              ",,,,"No group                                                                        "
12,8/15/2014 3:34:54,400,8/14/2014 20:34:54,10/1/2015 18:36:49,0,9.999500274,48.177833333,-125.732316666,,,231.000000000,,339.843750000,89.853746150,0.004561785,"Vessel              ",,,,"No group                                                                        "
13,8/15/2014 3:35:04,400,8/14/2014 20:35:04,10/1/2015 18:37:05,0,9.999500274,48.177833333,-125.732316666,,,234.000000000,,351.562500000,89.069573232,0.002741437,"Vessel              ",,,,"No group                                                                        "
14,8/15/2014 3:35:14,400,8/14/2014 20:35:14,10/1/2015 18:37:09,0,9.999500274,48.177833333,-125.732316666,,,238.000000000,,398.437500000,87.561367348,0.002060977,"Vessel              ",,,,"No group                                                                        "
15,8/15/2014 3:35:24,400,8/14/2014 20:35:24,10/1/2015 18:37:15,0,9.999500274,48.177833333,-125.732316666,,,243.000000000,,347.656250000,86.666282852,0.002102866,"Vessel              ",,,,"No group                                                                        "
16,8/15/2014 3:35:34,400,8/14/2014 20:35:34,10/1/2015 18:37:25,0,9.999500274,48.177833333,-125.732316666,,,236.000000000,,402.343750000,84.948027741,0.001392622,"Vessel              ",,,,"No group                                                                        "
17,8/15/2014 3:35:44,400,8/14/2014 20:35:44,10/1/2015 18:37:35,0,9.999500274,48.177833333,-125.732316666,,,241.000000000,,324.218750000,85.719974470,0.001636183,"Vessel              ",,,,"No group                                                                        "
18,8/15/2014 3:35:54,400,8/14/2014 20:35:54,10/1/2015 18:37:45,0,9.999500274,48.177833333,-125.732316666,,,242.000000000,,414.062500000,86.151779253,0.001481573,"Vessel              ",,,,"No group                                                                        "
