"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channels","Duration","f1","f2","snr","notes"
1,10/31/2014 2:29:45,903,10/30/2014 19:29:45,1/20/2016 22:29:08,1,3.32,27.12,43.25,19.95,"noise                                             "
2,10/31/2014 2:29:53,407,10/30/2014 19:29:53,1/20/2016 22:29:16,1,4.26,23.82,43.62,20.99,"noise                                             "
3,10/31/2014 3:29:24,351,10/30/2014 20:29:24,1/20/2016 22:59:03,1,5.35,20.16,37.39,9.19,"noise                                             "
