"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channels","Duration","f1","f2","snr","notes"
30,10/6/2014 2:28:10,939,10/5/2014 19:28:10,12/7/2015 20:26:46,1,1.08,16.11,21.77,0.19,
31,10/6/2014 2:28:43,596,10/5/2014 19:28:43,12/7/2015 20:27:20,1,30.52,40.71,48.57,2.13,
32,10/6/2014 2:28:45,566,10/5/2014 19:28:45,12/7/2015 20:27:26,2,24.52,42.14,50.00,5.08,
33,10/6/2014 2:29:18,105,10/5/2014 19:29:18,12/7/2015 20:29:32,1,20.68,42.14,49.64,3.56,
34,10/6/2014 2:29:19,513,10/5/2014 19:29:19,12/7/2015 20:29:37,2,17.35,41.78,50.35,0.29,
35,10/6/2014 2:30:10,303,10/5/2014 19:30:10,12/7/2015 20:30:30,1,9.04,41.42,50.71,6.73,
36,10/6/2014 2:29:57,712,10/5/2014 19:29:57,12/7/2015 20:30:34,2,22.56,41.78,47.85,3.05,
37,10/6/2014 2:30:10,534,10/5/2014 19:30:10,12/7/2015 20:30:43,2,9.76,41.78,50.35,7.70,
38,10/6/2014 2:31:01,52,10/5/2014 19:31:01,12/7/2015 20:31:48,1,28.42,41.07,50.71,1.74,
39,10/6/2014 2:31:01,949,10/5/2014 19:31:01,12/7/2015 20:31:52,2,20.10,41.78,49.64,8.70,
40,10/6/2014 2:31:47,286,10/5/2014 19:31:47,12/7/2015 20:32:52,1,21.62,40.00,48.57,2.85,
41,10/6/2014 2:31:50,982,10/5/2014 19:31:50,12/7/2015 20:32:56,2,17.86,43.21,48.57,4.29,
42,10/6/2014 2:32:23,383,10/5/2014 19:32:23,12/7/2015 20:33:03,1,29.87,41.78,49.28,3.66,
43,10/6/2014 2:32:43,754,10/5/2014 19:32:43,12/7/2015 20:33:07,2,13.16,41.78,50.71,5.13,
44,10/6/2014 2:33:03,925,10/5/2014 19:33:03,12/7/2015 20:33:40,1,29.43,40.35,50.00,2.48,
45,10/6/2014 2:33:05,840,10/5/2014 19:33:05,12/7/2015 20:33:44,2,25.53,41.78,50.35,-0.91,
46,10/6/2014 2:33:39,878,10/5/2014 19:33:39,12/7/2015 20:34:54,1,23.94,39.64,49.28,0.15,
47,10/6/2014 2:33:43,434,10/5/2014 19:33:43,12/7/2015 20:34:59,2,24.73,39.64,50.71,4.73,
48,10/6/2014 2:34:12,551,10/5/2014 19:34:12,12/7/2015 20:35:24,1,26.03,41.07,48.92,-0.17,
49,10/6/2014 2:34:15,350,10/5/2014 19:34:15,12/7/2015 20:35:29,2,30.59,42.14,50.35,5.43,
50,10/6/2014 2:34:49,204,10/5/2014 19:34:49,12/7/2015 20:36:05,1,22.13,42.85,49.28,0.87,
51,10/6/2014 2:34:50,56,10/5/2014 19:34:50,12/7/2015 20:36:08,2,18.44,42.50,47.50,1.99,
52,10/6/2014 2:35:26,692,10/5/2014 19:35:26,12/7/2015 20:36:44,1,17.64,40.00,48.92,3.68,
53,10/6/2014 2:35:29,698,10/5/2014 19:35:29,12/7/2015 20:36:56,2,12.15,40.71,49.64,3.03,
54,10/6/2014 2:36:03,12,10/5/2014 19:36:03,12/7/2015 20:37:27,1,38.69,42.50,50.35,3.02,
55,10/6/2014 2:36:02,445,10/5/2014 19:36:02,12/7/2015 20:37:31,2,27.70,42.85,49.28,5.20,
56,10/6/2014 2:36:58,821,10/5/2014 19:36:58,12/7/2015 20:38:04,1,36.38,41.42,49.64,4.17,
57,10/6/2014 2:36:58,792,10/5/2014 19:36:58,12/7/2015 20:38:29,1,18.58,42.14,49.64,3.27,
58,10/6/2014 2:36:55,588,10/5/2014 19:36:55,12/7/2015 20:38:33,2,16.05,41.78,48.92,1.17,
59,10/6/2014 2:37:22,908,10/5/2014 19:37:22,12/7/2015 20:38:39,1,12.51,42.50,49.28,2.54,
60,10/6/2014 2:37:19,197,10/5/2014 19:37:19,12/7/2015 20:38:43,2,19.02,41.78,49.28,5.36,
61,10/6/2014 2:37:44,330,10/5/2014 19:37:44,12/7/2015 20:38:48,1,18.08,41.42,50.00,0.11,
62,10/6/2014 2:37:41,737,10/5/2014 19:37:41,12/7/2015 20:38:51,2,18.37,42.85,48.92,9.38,
63,10/6/2014 2:38:08,48,10/5/2014 19:38:08,12/7/2015 20:41:47,1,15.62,41.78,49.64,5.79,
64,10/6/2014 2:38:09,812,10/5/2014 19:38:09,12/7/2015 20:41:51,2,17.43,41.78,49.28,3.30,
65,10/6/2014 2:38:34,244,10/5/2014 19:38:34,12/7/2015 20:41:58,1,11.35,42.85,50.00,5.29,
66,10/6/2014 2:38:34,183,10/5/2014 19:38:34,12/7/2015 20:42:01,2,12.58,43.57,50.71,8.93,
67,10/6/2014 2:38:54,521,10/5/2014 19:38:54,12/7/2015 20:43:44,1,21.62,40.35,49.28,2.61,
68,10/6/2014 2:38:55,913,10/5/2014 19:38:55,12/7/2015 20:43:49,2,18.15,41.07,50.00,4.82,
69,10/6/2014 2:39:24,44,10/5/2014 19:39:24,12/7/2015 20:44:13,1,23.00,40.71,49.28,2.07,
70,10/6/2014 2:39:28,514,10/5/2014 19:39:28,12/7/2015 20:44:22,2,16.85,39.64,50.00,1.29,
71,10/6/2014 2:39:50,648,10/5/2014 19:39:50,12/7/2015 20:45:15,1,15.62,40.35,48.92,0.94,
72,10/6/2014 2:39:52,390,10/5/2014 19:39:52,12/7/2015 20:45:18,2,16.56,42.14,49.28,5.30,
73,10/6/2014 2:40:14,725,10/5/2014 19:40:14,12/7/2015 20:45:21,1,20.68,41.42,50.35,0.02,
74,10/6/2014 2:40:17,274,10/5/2014 19:40:17,12/7/2015 20:45:24,2,14.32,41.07,48.92,5.66,
75,10/6/2014 2:41:57,183,10/5/2014 19:41:57,12/7/2015 20:46:49,1,22.27,41.78,50.35,5.61,
76,10/6/2014 2:41:56,656,10/5/2014 19:41:56,12/7/2015 20:46:53,2,14.68,41.42,48.57,4.27,
77,10/6/2014 2:42:06,575,10/5/2014 19:42:06,12/7/2015 20:47:38,1,1.30,16.45,22.80,2.70,
78,10/6/2014 2:42:30,337,10/5/2014 19:42:30,12/7/2015 20:48:29,1,29.15,41.42,50.71,2.00,
79,10/6/2014 2:42:51,497,10/5/2014 19:42:51,12/7/2015 20:48:34,2,10.63,42.50,51.07,4.75,
80,10/6/2014 2:43:09,297,10/5/2014 19:43:09,12/7/2015 20:48:40,1,15.62,42.14,48.92,0.08,
81,10/6/2014 2:43:10,148,10/5/2014 19:43:10,12/7/2015 20:48:44,2,15.55,41.42,51.07,-0.79,
82,10/6/2014 2:43:40,579,10/5/2014 19:43:40,12/7/2015 20:49:49,1,26.98,41.07,49.28,0.95,
83,10/6/2014 2:43:41,348,10/5/2014 19:43:41,12/7/2015 20:49:53,2,19.09,42.50,51.07,4.77,
84,10/6/2014 2:44:29,574,10/5/2014 19:44:29,12/7/2015 20:50:57,1,26.03,41.42,49.64,4.87,
85,10/6/2014 2:44:25,468,10/5/2014 19:44:25,12/7/2015 20:51:01,2,24.08,41.42,50.35,3.03,
86,10/6/2014 2:45:09,937,10/5/2014 19:45:09,12/7/2015 20:51:32,1,26.03,42.14,50.00,-2.15,
87,10/6/2014 2:45:24,121,10/5/2014 19:45:24,12/7/2015 20:51:37,2,15.04,41.78,48.57,6.15,
88,10/6/2014 2:45:42,682,10/5/2014 19:45:42,12/7/2015 20:52:25,1,27.05,41.78,49.28,1.72,
89,10/6/2014 2:45:42,210,10/5/2014 19:45:42,12/7/2015 20:52:29,2,30.37,42.50,48.57,4.79,
90,10/6/2014 2:46:23,318,10/5/2014 19:46:23,12/7/2015 20:52:34,1,21.33,42.14,49.64,6.64,
91,10/6/2014 2:46:23,147,10/5/2014 19:46:23,12/7/2015 20:52:37,2,18.80,42.14,48.92,3.27,
92,10/6/2014 2:47:16,8,10/5/2014 19:47:16,12/7/2015 20:53:20,1,18.37,41.78,48.57,3.65,
93,10/6/2014 2:47:14,440,10/5/2014 19:47:14,12/7/2015 20:53:24,2,19.52,41.42,49.64,1.03,
94,10/6/2014 2:47:38,957,10/5/2014 19:47:38,12/7/2015 20:53:30,1,17.79,41.78,48.57,2.27,
95,10/6/2014 2:47:38,935,10/5/2014 19:47:38,12/7/2015 20:53:34,2,17.07,42.85,49.64,7.52,
96,10/6/2014 2:48:27,675,10/5/2014 19:48:27,12/7/2015 20:54:17,1,10.27,41.78,50.00,2.03,
97,10/6/2014 2:48:30,110,10/5/2014 19:48:30,12/7/2015 20:54:34,2,10.48,41.78,50.00,5.12,
98,10/6/2014 2:48:49,880,10/5/2014 19:48:49,12/7/2015 20:54:40,1,19.96,42.50,50.35,5.93,
99,10/6/2014 2:48:49,402,10/5/2014 19:48:49,12/7/2015 20:54:45,2,21.77,42.50,48.21,4.64,
100,10/6/2014 2:49:21,549,10/5/2014 19:49:21,12/7/2015 20:55:25,1,6.00,42.85,49.28,5.96,
101,10/6/2014 2:49:17,505,10/5/2014 19:49:17,12/7/2015 20:55:31,2,20.83,40.35,50.00,5.54,
102,10/6/2014 2:50:11,115,10/5/2014 19:50:11,12/7/2015 20:56:24,1,28.13,41.78,50.35,2.42,
103,10/6/2014 2:50:15,89,10/5/2014 19:50:15,12/7/2015 20:56:28,2,26.83,41.78,50.00,4.70,
104,10/6/2014 2:50:47,555,10/5/2014 19:50:47,12/7/2015 20:56:53,1,26.90,42.14,49.64,5.27,
105,10/6/2014 2:50:47,550,10/5/2014 19:50:47,12/7/2015 20:56:57,2,28.06,42.85,48.57,9.09,
106,10/6/2014 2:51:31,952,10/5/2014 19:51:31,12/7/2015 20:57:30,1,28.13,39.64,48.92,3.16,
107,10/6/2014 2:51:32,287,10/5/2014 19:51:32,12/7/2015 20:57:35,2,22.56,40.71,48.21,3.37,
108,10/6/2014 2:51:45,852,10/5/2014 19:51:45,12/7/2015 20:58:24,1,30.37,41.42,49.28,5.05,
109,10/6/2014 2:51:44,161,10/5/2014 19:51:44,12/7/2015 20:58:27,2,28.06,40.71,50.35,-0.04,
110,10/6/2014 2:52:35,695,10/5/2014 19:52:35,12/7/2015 20:58:52,1,19.96,42.14,50.00,3.39,
111,10/6/2014 2:52:39,162,10/5/2014 19:52:39,12/7/2015 20:58:56,2,16.41,43.21,48.57,3.99,
112,10/6/2014 2:53:45,506,10/5/2014 19:53:45,12/7/2015 21:00:04,1,24.88,42.14,48.92,2.52,
113,10/6/2014 2:53:47,499,10/5/2014 19:53:47,12/7/2015 21:00:08,2,25.38,42.14,48.92,1.85,
114,10/6/2014 2:54:18,736,10/5/2014 19:54:18,12/7/2015 21:00:13,1,21.26,41.78,49.28,4.77,
115,10/6/2014 2:54:18,765,10/5/2014 19:54:18,12/7/2015 21:00:17,2,27.84,42.50,49.28,4.39,
116,10/6/2014 2:55:12,848,10/5/2014 19:55:12,12/7/2015 21:01:10,1,19.52,42.14,48.92,1.74,
117,10/6/2014 2:55:13,928,10/5/2014 19:55:13,12/7/2015 21:01:15,2,21.04,41.42,49.28,3.21,
118,10/6/2014 2:56:03,917,10/5/2014 19:56:03,12/7/2015 21:02:14,1,35.22,41.07,48.92,3.36,
119,10/6/2014 2:56:04,636,10/5/2014 19:56:04,12/7/2015 21:02:22,2,36.45,41.78,50.71,2.52,
120,10/6/2014 2:56:52,978,10/5/2014 19:56:52,12/7/2015 21:02:54,1,27.84,41.07,50.00,-1.26,
121,10/6/2014 2:56:53,764,10/5/2014 19:56:53,12/7/2015 21:02:58,2,25.09,43.21,51.07,5.32,
122,10/6/2014 2:57:39,553,10/5/2014 19:57:39,12/7/2015 21:03:37,1,26.61,42.14,49.64,4.07,
123,10/6/2014 2:57:46,436,10/5/2014 19:57:46,12/7/2015 21:03:40,2,19.16,42.50,50.35,3.91,
124,10/6/2014 2:58:21,344,10/5/2014 19:58:21,12/7/2015 21:04:25,1,28.35,39.28,50.00,4.03,
125,10/6/2014 2:58:21,133,10/5/2014 19:58:21,12/7/2015 21:04:28,2,29.94,40.71,49.64,4.84,
126,10/6/2014 2:59:29,758,10/5/2014 19:59:29,12/7/2015 21:05:13,1,11.79,40.71,50.00,2.19,
127,10/6/2014 2:59:30,115,10/5/2014 19:59:30,12/7/2015 21:05:16,2,11.13,40.71,52.14,4.81,
128,10/6/2014 2:59:59,74,10/5/2014 19:59:59,12/7/2015 21:05:58,1,30.66,41.42,48.92,1.22,
129,10/6/2014 3:00:00,121,10/5/2014 20:00:00,12/7/2015 21:06:02,2,29.51,42.50,49.28,3.66,
130,10/6/2014 3:01:02,52,10/5/2014 20:01:02,12/7/2015 21:06:45,1,18.44,40.35,49.64,3.13,
131,10/6/2014 3:01:01,496,10/5/2014 20:01:01,12/7/2015 21:06:49,2,23.21,40.35,51.42,2.66,
132,10/6/2014 3:01:33,22,10/5/2014 20:01:33,12/7/2015 21:07:15,1,20.03,41.07,49.64,6.55,
133,10/6/2014 3:01:32,211,10/5/2014 20:01:32,12/7/2015 21:07:20,2,18.08,40.35,50.35,0.81,
134,10/6/2014 3:01:58,976,10/5/2014 20:01:58,12/7/2015 21:07:55,1,28.42,41.42,50.00,3.69,
135,10/6/2014 3:02:00,674,10/5/2014 20:02:00,12/7/2015 21:08:00,2,32.47,42.50,48.92,5.43,
136,10/6/2014 3:01:47,616,10/5/2014 20:01:47,12/7/2015 21:08:47,2,1.08,16.11,22.11,-4.90,
137,10/6/2014 3:02:59,287,10/5/2014 20:02:59,12/7/2015 21:08:58,2,1.15,16.80,22.80,3.59,
138,10/6/2014 3:02:49,568,10/5/2014 20:02:49,12/7/2015 21:09:45,1,18.01,41.42,48.57,4.51,
139,10/6/2014 3:02:47,956,10/5/2014 20:02:47,12/7/2015 21:09:51,2,22.27,41.07,48.21,-0.36,
140,10/6/2014 3:03:31,80,10/5/2014 20:03:31,12/7/2015 21:10:31,1,27.84,40.71,48.21,8.25,
141,10/6/2014 3:03:30,915,10/5/2014 20:03:30,12/7/2015 21:10:36,2,22.06,40.71,50.00,7.95,
142,10/6/2014 3:04:15,245,10/5/2014 20:04:15,12/7/2015 21:11:10,1,1.08,16.28,19.88,3.88,
143,10/6/2014 3:04:13,772,10/5/2014 20:04:13,12/7/2015 21:11:12,2,1.15,16.28,21.94,6.40,
144,10/6/2014 3:04:14,976,10/5/2014 20:04:14,12/7/2015 21:11:23,1,26.76,41.78,50.35,9.34,
145,10/6/2014 3:04:13,391,10/5/2014 20:04:13,12/7/2015 21:11:27,2,29.72,41.07,50.35,2.52,
146,10/6/2014 3:05:47,628,10/5/2014 20:05:47,12/7/2015 21:12:43,1,25.53,40.35,49.64,1.64,
147,10/6/2014 3:05:47,768,10/5/2014 20:05:47,12/7/2015 21:12:46,2,24.15,42.85,48.92,4.37,
148,10/6/2014 3:06:25,256,10/5/2014 20:06:25,12/7/2015 21:13:26,1,35.80,40.71,49.28,2.90,
149,10/6/2014 3:06:27,872,10/5/2014 20:06:27,12/7/2015 21:13:30,2,31.17,42.85,48.92,3.03,
150,10/6/2014 3:06:00,432,10/5/2014 20:06:00,12/7/2015 21:14:25,2,1.01,16.45,22.11,1.09,
151,10/6/2014 3:06:38,624,10/5/2014 20:06:38,12/7/2015 21:14:30,2,1.01,16.28,22.28,7.01,
152,10/6/2014 3:07:16,537,10/5/2014 20:07:16,12/7/2015 21:14:34,2,1.37,15.94,21.94,10.61,
153,10/6/2014 3:07:52,714,10/5/2014 20:07:52,12/7/2015 21:16:48,2,0.94,17.50,24.64,2.09,
154,10/6/2014 3:07:40,423,10/5/2014 20:07:40,12/7/2015 21:16:55,1,16.63,41.42,50.00,8.79,
155,10/6/2014 3:07:41,747,10/5/2014 20:07:41,12/7/2015 21:16:58,2,16.27,43.21,51.42,4.08,
156,10/6/2014 3:08:30,320,10/5/2014 20:08:30,12/7/2015 21:18:29,1,24.66,40.71,50.00,1.43,
157,10/6/2014 3:08:34,255,10/5/2014 20:08:34,12/7/2015 21:18:35,2,18.58,41.42,51.07,2.82,
158,10/6/2014 3:08:30,105,10/5/2014 20:08:30,12/7/2015 21:19:39,2,1.08,16.78,23.57,4.82,
159,10/6/2014 3:09:06,695,10/5/2014 20:09:06,12/7/2015 21:19:43,2,1.08,14.64,23.21,8.46,
160,10/6/2014 3:09:12,949,10/5/2014 20:09:12,12/7/2015 21:19:54,1,14.46,41.07,48.21,5.65,
161,10/6/2014 3:09:13,823,10/5/2014 20:09:13,12/7/2015 21:19:57,2,15.04,42.14,48.92,6.70,
162,10/6/2014 3:09:41,793,10/5/2014 20:09:41,12/7/2015 21:20:08,2,1.15,16.07,22.50,5.38,
163,10/6/2014 3:10:17,887,10/5/2014 20:10:17,12/7/2015 21:24:59,1,1.01,15.71,21.42,-0.26,
164,10/6/2014 3:10:16,913,10/5/2014 20:10:16,12/7/2015 21:25:02,2,0.86,16.78,21.78,6.07,
165,10/6/2014 3:10:55,350,10/5/2014 20:10:55,12/7/2015 21:31:01,2,1.15,16.42,22.50,5.07,
166,10/6/2014 3:10:39,110,10/5/2014 20:10:39,12/7/2015 21:31:08,1,23.00,39.28,49.64,2.61,
167,10/6/2014 3:10:40,586,10/5/2014 20:10:40,12/7/2015 21:31:12,2,20.39,41.42,50.35,1.57,
168,10/6/2014 3:11:30,890,10/5/2014 20:11:30,12/7/2015 21:32:16,2,1.01,16.07,22.85,4.78,
169,10/6/2014 3:11:29,852,10/5/2014 20:11:29,12/7/2015 21:32:46,1,12.65,38.57,50.71,3.98,
170,10/6/2014 3:11:30,910,10/5/2014 20:11:30,12/7/2015 21:32:54,2,17.57,40.35,50.00,2.04,
171,10/6/2014 3:12:21,142,10/5/2014 20:12:21,12/7/2015 21:33:42,1,21.19,40.71,50.35,3.85,
172,10/6/2014 3:12:20,576,10/5/2014 20:12:20,12/7/2015 21:33:46,2,25.17,42.50,50.71,7.53,
173,10/6/2014 3:13:13,589,10/5/2014 20:13:13,12/7/2015 21:34:36,1,23.43,40.71,49.64,8.11,
174,10/6/2014 3:13:14,653,10/5/2014 20:13:14,12/7/2015 21:34:40,2,21.12,41.78,50.35,1.77,
175,10/6/2014 3:13:52,82,10/5/2014 20:13:52,12/7/2015 21:35:30,1,34.86,42.14,51.07,3.81,
176,10/6/2014 3:13:51,794,10/5/2014 20:13:51,12/7/2015 21:35:34,2,32.54,41.07,50.00,5.41,
177,10/6/2014 3:14:55,406,10/5/2014 20:14:55,12/7/2015 21:36:21,1,21.62,42.14,50.35,6.49,
178,10/6/2014 3:14:56,670,10/5/2014 20:14:56,12/7/2015 21:36:25,2,23.58,42.14,50.35,4.67,
179,10/6/2014 3:15:40,414,10/5/2014 20:15:40,12/7/2015 21:37:12,1,34.86,42.14,50.35,9.39,
180,10/6/2014 3:15:40,531,10/5/2014 20:15:40,12/7/2015 21:37:16,2,33.49,41.78,49.64,4.22,
181,10/6/2014 3:16:22,889,10/5/2014 20:16:22,12/7/2015 21:38:03,1,32.54,41.07,49.28,-0.27,
182,10/6/2014 3:16:23,981,10/5/2014 20:16:23,12/7/2015 21:38:06,2,31.03,42.14,50.00,3.35,
183,10/6/2014 3:17:01,533,10/5/2014 20:17:01,12/7/2015 21:38:33,1,26.83,41.07,50.00,0.98,
184,10/6/2014 3:17:02,646,10/5/2014 20:17:02,12/7/2015 21:38:37,2,21.33,41.07,49.28,7.15,
185,10/6/2014 3:17:37,908,10/5/2014 20:17:37,12/7/2015 21:39:14,1,8.60,42.50,50.35,5.96,
186,10/6/2014 3:17:38,115,10/5/2014 20:17:38,12/7/2015 21:39:17,2,10.19,42.50,49.64,4.84,
187,10/6/2014 3:18:00,789,10/5/2014 20:18:00,12/7/2015 21:39:24,1,11.57,41.07,50.35,6.22,
188,10/6/2014 3:18:01,987,10/5/2014 20:18:01,12/7/2015 21:39:27,2,19.67,41.78,52.14,3.91,
189,10/6/2014 3:18:52,130,10/5/2014 20:18:52,12/7/2015 21:40:19,1,35.58,41.42,50.00,-0.88,
190,10/6/2014 3:18:53,427,10/5/2014 20:18:53,12/7/2015 21:40:23,2,29.65,42.14,50.00,4.15,
191,10/6/2014 3:19:40,269,10/5/2014 20:19:40,12/7/2015 21:41:06,1,24.66,41.78,48.92,9.08,
192,10/6/2014 3:19:44,916,10/5/2014 20:19:44,12/7/2015 21:41:10,2,14.75,41.78,49.64,5.55,
193,10/6/2014 3:20:35,503,10/5/2014 20:20:35,12/7/2015 21:41:59,1,34.57,41.07,50.00,4.70,
194,10/6/2014 3:20:36,444,10/5/2014 20:20:36,12/7/2015 21:42:03,2,28.13,41.07,51.42,7.11,
195,10/6/2014 3:21:17,485,10/5/2014 20:21:17,12/7/2015 21:42:31,1,19.96,42.14,48.92,4.33,
196,10/6/2014 3:21:10,570,10/5/2014 20:21:10,12/7/2015 21:42:36,2,27.34,41.07,49.64,3.58,
197,10/6/2014 3:21:47,725,10/5/2014 20:21:47,12/7/2015 21:43:18,1,19.81,41.78,48.92,5.41,
198,10/6/2014 3:21:48,532,10/5/2014 20:21:48,12/7/2015 21:43:21,2,23.72,41.78,48.57,2.83,
199,10/6/2014 3:22:19,417,10/5/2014 20:22:19,12/7/2015 21:43:42,1,12.36,41.42,50.00,7.05,
200,10/6/2014 3:22:18,578,10/5/2014 20:22:18,12/7/2015 21:43:47,2,21.55,40.35,49.28,9.33,
201,10/6/2014 3:22:50,885,10/5/2014 20:22:50,12/7/2015 21:44:25,1,22.13,41.78,48.21,5.50,
202,10/6/2014 3:22:50,52,10/5/2014 20:22:50,12/7/2015 21:44:29,2,22.49,42.50,49.28,4.62,
203,10/6/2014 3:23:17,34,10/5/2014 20:23:17,12/7/2015 21:44:38,1,22.78,40.71,49.64,4.03,
204,10/6/2014 3:23:14,731,10/5/2014 20:23:14,12/7/2015 21:44:45,2,27.92,42.14,50.00,1.11,
205,10/6/2014 3:24:05,844,10/5/2014 20:24:05,12/7/2015 21:45:42,1,29.87,41.78,50.00,3.65,
206,10/6/2014 3:24:03,425,10/5/2014 20:24:03,12/7/2015 21:45:47,2,20.97,41.78,51.07,4.41,
207,10/6/2014 3:24:56,217,10/5/2014 20:24:56,12/7/2015 21:46:17,1,24.73,41.42,49.64,5.24,
208,10/6/2014 3:25:01,293,10/5/2014 20:25:01,12/7/2015 21:46:20,2,25.17,42.14,48.92,4.59,
209,10/6/2014 3:25:43,807,10/5/2014 20:25:43,12/7/2015 21:47:09,1,25.67,40.35,49.64,4.59,
210,10/6/2014 3:25:51,108,10/5/2014 20:25:51,12/7/2015 21:47:14,2,23.07,42.50,50.00,5.85,
211,10/6/2014 3:26:36,53,10/5/2014 20:26:36,12/7/2015 21:48:03,1,30.74,42.14,50.00,2.94,
212,10/6/2014 3:26:46,993,10/5/2014 20:26:46,12/7/2015 21:48:07,2,27.12,40.35,50.00,4.84,
213,10/6/2014 3:27:18,906,10/5/2014 20:27:18,12/7/2015 21:48:47,1,15.26,41.07,50.00,3.84,
214,10/6/2014 3:27:20,186,10/5/2014 20:27:20,12/7/2015 21:48:49,2,10.34,42.50,50.00,9.06,
215,10/6/2014 3:27:38,893,10/5/2014 20:27:38,12/7/2015 21:48:54,1,25.02,41.42,47.50,8.06,
216,10/6/2014 3:27:40,96,10/5/2014 20:27:40,12/7/2015 21:48:57,2,21.55,42.14,48.21,5.65,
217,10/6/2014 3:28:14,239,10/5/2014 20:28:14,12/7/2015 21:49:33,1,36.16,41.78,49.28,-1.41,
218,10/6/2014 3:28:12,877,10/5/2014 20:28:12,12/7/2015 21:49:37,2,34.21,41.78,49.64,0.03,
219,10/6/2014 3:29:01,334,10/5/2014 20:29:01,12/7/2015 21:50:01,1,12.73,42.50,48.92,7.96,
220,10/6/2014 3:29:01,860,10/5/2014 20:29:01,12/7/2015 21:50:36,1,30.81,42.14,49.28,-0.03,
221,10/6/2014 3:29:02,644,10/5/2014 20:29:02,12/7/2015 21:50:41,2,25.75,41.42,49.64,3.40,
222,10/6/2014 3:29:52,55,10/5/2014 20:29:52,12/7/2015 21:51:39,1,14.82,40.00,50.35,1.69,
223,10/6/2014 3:29:52,562,10/5/2014 20:29:52,12/7/2015 21:51:42,2,16.20,41.78,50.71,3.94,
