"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channels","Duration","f1","f2","snr","notes"
1,8/17/2014 3:24:38,816,8/16/2014 20:24:38,10/5/2015 17:30:10,1,0.86,17.56,28.37,4.60,
2,8/17/2014 3:58:25,431,8/16/2014 20:58:25,10/5/2015 18:08:43,1,2.38,0.67,125.00,15.50,"noise                                             "
