"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channels","Duration","f1","f2","snr","notes"
50,9/15/2014 4:14:09,31,9/14/2014 21:14:09,11/4/2015 20:59:04,2,2.07,15.26,22.28,2.23,
51,9/15/2014 4:14:43,915,9/14/2014 21:14:43,11/4/2015 21:00:24,1,1.28,14.73,22.80,17.33,
52,9/15/2014 4:14:43,278,9/14/2014 21:14:43,11/4/2015 21:00:27,2,1.43,15.26,23.85,9.58,
53,9/15/2014 4:15:22,625,9/14/2014 21:15:22,11/4/2015 21:01:24,1,1.14,15.61,21.57,9.86,
54,9/15/2014 4:15:22,243,9/14/2014 21:15:22,11/4/2015 21:01:27,2,1.43,14.91,23.15,21.61,
55,9/15/2014 4:15:49,538,9/14/2014 21:15:49,11/4/2015 21:01:55,1,1.00,15.08,21.75,-0.52,
56,9/15/2014 4:15:48,610,9/14/2014 21:15:48,11/4/2015 21:01:57,2,1.00,15.78,22.10,4.59,
57,9/15/2014 4:16:51,162,9/14/2014 21:16:51,11/4/2015 21:02:55,1,1.64,15.26,23.50,22.30,
58,9/15/2014 4:16:50,904,9/14/2014 21:16:50,11/4/2015 21:02:59,2,1.21,15.08,23.85,18.58,
59,9/15/2014 4:17:16,414,9/14/2014 21:17:16,11/4/2015 21:03:31,1,1.64,10.87,20.00,17.91,"noise                                             "
60,9/15/2014 4:17:38,46,9/14/2014 21:17:38,11/4/2015 21:03:46,1,1.07,15.43,23.33,7.77,
61,9/15/2014 4:17:36,621,9/14/2014 21:17:36,11/4/2015 21:03:49,2,1.35,16.31,24.91,5.56,
62,9/15/2014 4:17:56,121,9/14/2014 21:17:56,11/4/2015 21:04:20,1,1.21,15.26,21.92,18.34,
63,9/15/2014 4:17:55,683,9/14/2014 21:17:55,11/4/2015 21:04:22,2,1.43,15.08,22.98,-0.62,
64,9/15/2014 4:18:28,182,9/14/2014 21:18:28,11/4/2015 21:05:06,1,1.21,15.96,22.63,9.89,
65,9/15/2014 4:18:35,256,9/14/2014 21:18:35,11/4/2015 21:05:29,1,1.35,14.73,21.92,12.84,
66,9/15/2014 4:18:34,506,9/14/2014 21:18:34,11/4/2015 21:05:31,2,1.64,15.43,23.68,20.92,
67,9/15/2014 4:18:38,893,9/14/2014 21:18:38,11/4/2015 21:05:35,1,1.35,14.91,21.75,11.56,
68,9/15/2014 4:18:38,803,9/14/2014 21:18:38,11/4/2015 21:05:38,2,1.50,15.26,22.45,8.40,
69,9/15/2014 4:19:14,13,9/14/2014 21:19:14,11/4/2015 21:06:47,1,1.35,15.43,23.33,23.38,
70,9/15/2014 4:19:13,448,9/14/2014 21:19:13,11/4/2015 21:06:51,2,1.28,15.08,24.73,0.07,
71,9/15/2014 4:20:12,574,9/14/2014 21:20:12,11/4/2015 21:08:14,1,1.43,14.91,24.38,13.69,
72,9/15/2014 4:20:11,849,9/14/2014 21:20:11,11/4/2015 21:08:17,2,1.14,14.73,23.15,7.15,
73,9/15/2014 4:20:45,922,9/14/2014 21:20:45,11/4/2015 21:08:57,1,1.14,15.08,22.63,9.21,
74,9/15/2014 4:20:45,152,9/14/2014 21:20:45,11/4/2015 21:09:00,2,0.85,15.43,22.10,0.72,
75,9/15/2014 4:21:20,709,9/14/2014 21:21:20,11/4/2015 21:09:46,1,1.28,15.78,23.50,12.98,
76,9/15/2014 4:21:20,72,9/14/2014 21:21:20,11/4/2015 21:09:49,2,0.93,16.31,22.63,3.95,
77,9/15/2014 4:21:41,587,9/14/2014 21:21:41,11/4/2015 21:10:27,1,1.57,15.96,22.98,10.29,
78,9/15/2014 4:21:41,209,9/14/2014 21:21:41,11/4/2015 21:10:29,2,1.64,16.14,23.50,13.19,
79,9/15/2014 4:21:57,243,9/14/2014 21:21:57,11/4/2015 21:10:44,1,1.35,15.61,23.15,15.59,
80,9/15/2014 4:21:56,436,9/14/2014 21:21:56,11/4/2015 21:10:47,2,1.07,15.26,22.80,2.26,
81,9/15/2014 4:22:21,351,9/14/2014 21:22:21,11/4/2015 21:11:45,1,1.71,14.91,23.68,14.28,
82,9/15/2014 4:22:21,157,9/14/2014 21:22:21,11/4/2015 21:11:48,2,1.57,14.91,23.50,19.26,
83,9/15/2014 4:22:32,604,9/14/2014 21:22:32,11/4/2015 21:12:20,1,1.21,15.61,22.98,17.85,
84,9/15/2014 4:22:31,711,9/14/2014 21:22:31,11/4/2015 21:12:23,2,1.07,16.49,23.68,3.08,
85,9/15/2014 4:22:52,731,9/14/2014 21:22:52,11/4/2015 21:12:54,1,1.78,14.56,21.57,12.64,
86,9/15/2014 4:22:52,682,9/14/2014 21:22:52,11/4/2015 21:12:56,2,1.57,15.08,21.05,12.97,
87,9/15/2014 4:22:56,937,9/14/2014 21:22:56,11/4/2015 21:13:02,1,1.00,15.08,20.52,-7.10023004097546e-04,
88,9/15/2014 4:22:56,545,9/14/2014 21:22:56,11/4/2015 21:13:04,2,0.93,15.96,20.35,0.13,
89,9/15/2014 4:23:06,253,9/14/2014 21:23:06,11/4/2015 21:13:09,1,1.43,15.08,24.21,19.33,
90,9/15/2014 4:23:05,662,9/14/2014 21:23:05,11/4/2015 21:13:13,2,1.35,15.26,23.85,12.63,
91,9/15/2014 4:23:14,38,9/14/2014 21:23:14,11/4/2015 21:14:23,1,1.64,16.14,22.98,0.74,
92,9/15/2014 4:23:14,633,9/14/2014 21:23:14,11/4/2015 21:14:26,2,1.07,16.49,23.33,2.89,
93,9/15/2014 4:23:16,301,9/14/2014 21:23:16,11/4/2015 21:14:29,1,1.28,16.66,22.98,-1.26,
94,9/15/2014 4:23:16,482,9/14/2014 21:23:16,11/4/2015 21:14:32,2,1.14,16.49,22.80,-3.29,
95,9/15/2014 4:23:40,774,9/14/2014 21:23:40,11/4/2015 21:15:25,1,1.21,16.14,22.98,4.80,
96,9/15/2014 4:23:40,279,9/14/2014 21:23:40,11/4/2015 21:15:28,2,0.85,15.96,21.75,-3.22,
97,9/15/2014 4:23:47,705,9/14/2014 21:23:47,11/4/2015 21:16:12,1,0.71,15.96,22.10,8.19,
98,9/15/2014 4:23:47,620,9/14/2014 21:23:47,11/4/2015 21:16:16,2,0.78,16.14,22.98,13.11,
99,9/15/2014 4:23:49,524,9/14/2014 21:23:49,11/4/2015 21:16:19,1,1.07,16.14,23.15,10.37,
100,9/15/2014 4:23:49,613,9/14/2014 21:23:49,11/4/2015 21:16:24,2,1.00,15.26,22.28,3.93,
101,9/15/2014 4:24:26,845,9/14/2014 21:24:26,11/4/2015 21:17:06,1,1.50,15.08,21.92,12.85,
102,9/15/2014 4:24:26,69,9/14/2014 21:24:26,11/4/2015 21:17:09,2,1.14,15.96,23.50,0.21,
103,9/15/2014 4:24:36,549,9/14/2014 21:24:36,11/4/2015 21:17:44,1,1.93,19.29,32.63,14.93,"noise                                             "
104,9/15/2014 4:25:01,619,9/14/2014 21:25:01,11/4/2015 21:18:02,1,1.21,15.43,24.03,14.44,
105,9/15/2014 4:25:00,771,9/14/2014 21:25:00,11/4/2015 21:18:04,2,1.35,15.61,22.63,13.11,
106,9/15/2014 4:25:53,849,9/14/2014 21:25:53,11/4/2015 21:19:29,1,1.35,15.26,22.80,15.54,
107,9/15/2014 4:25:53,211,9/14/2014 21:25:53,11/4/2015 21:19:32,2,1.07,15.43,23.15,8.75,
108,9/15/2014 4:26:24,431,9/14/2014 21:26:24,11/4/2015 21:20:06,1,1.07,14.91,21.05,6.32,
109,9/15/2014 4:26:45,878,9/14/2014 21:26:45,11/4/2015 21:20:28,1,1.00,15.43,21.40,1.88,
110,9/15/2014 4:26:45,57,9/14/2014 21:26:45,11/4/2015 21:20:30,2,0.93,15.61,21.75,-1.38,
111,9/15/2014 4:28:25,615,9/14/2014 21:28:25,11/4/2015 21:22:31,1,1.07,15.43,23.68,14.77,
112,9/15/2014 4:28:24,901,9/14/2014 21:28:24,11/4/2015 21:22:34,2,0.93,16.14,23.33,4.67,
113,9/15/2014 4:30:18,473,9/14/2014 21:30:18,11/4/2015 21:24:22,1,1.35,16.14,21.22,4.95,
114,9/15/2014 4:30:18,479,9/14/2014 21:30:18,11/4/2015 21:24:25,2,1.35,14.21,21.75,17.34,
115,9/15/2014 4:30:22,466,9/14/2014 21:30:22,11/4/2015 21:24:27,1,1.43,14.56,22.10,6.62,
116,9/15/2014 4:30:22,288,9/14/2014 21:30:22,11/4/2015 21:24:30,2,1.14,14.21,20.35,8.71,
117,9/15/2014 4:30:23,863,9/14/2014 21:30:23,11/4/2015 21:24:39,1,1.35,15.43,24.73,-0.06,
118,9/15/2014 4:30:23,650,9/14/2014 21:30:23,11/4/2015 21:24:43,2,1.21,16.31,24.38,5.82,
119,9/15/2014 4:30:26,391,9/14/2014 21:30:26,11/4/2015 21:24:46,1,0.93,15.08,24.91,5.05,
120,9/15/2014 4:30:25,497,9/14/2014 21:30:25,11/4/2015 21:24:48,2,1.14,15.96,22.98,-4.14,
121,9/15/2014 4:30:54,463,9/14/2014 21:30:54,11/4/2015 21:26:39,1,1.71,15.61,24.73,19.08,
122,9/15/2014 4:30:54,673,9/14/2014 21:30:54,11/4/2015 21:26:42,2,2.00,14.91,23.68,17.10,
123,9/15/2014 4:30:58,334,9/14/2014 21:30:58,11/4/2015 21:26:45,1,2.00,15.43,23.33,15.66,
124,9/15/2014 4:30:58,631,9/14/2014 21:30:58,11/4/2015 21:26:48,2,1.71,15.08,22.28,4.34,
125,9/15/2014 4:31:33,458,9/14/2014 21:31:33,11/4/2015 21:28:03,1,1.14,15.26,23.68,4.72,
126,9/15/2014 4:31:32,831,9/14/2014 21:31:32,11/4/2015 21:28:06,2,1.00,15.26,23.85,8.77,
127,9/15/2014 4:31:35,274,9/14/2014 21:31:35,11/4/2015 21:28:10,1,2.36,15.43,23.50,-1.20,
128,9/15/2014 4:31:35,153,9/14/2014 21:31:35,11/4/2015 21:28:13,2,1.86,15.78,23.68,10.86,
129,9/15/2014 4:31:38,895,9/14/2014 21:31:38,11/4/2015 21:28:15,1,2.00,16.31,22.28,6.82,
130,9/15/2014 4:31:38,950,9/14/2014 21:31:38,11/4/2015 21:28:18,2,2.07,15.08,21.22,6.41,
131,9/15/2014 4:32:09,520,9/14/2014 21:32:09,11/4/2015 21:30:02,1,1.14,15.96,26.14,6.78,
132,9/15/2014 4:32:13,936,9/14/2014 21:32:13,11/4/2015 21:30:22,1,1.78,15.96,23.85,11.26,
133,9/15/2014 4:32:13,973,9/14/2014 21:32:13,11/4/2015 21:30:25,2,1.71,15.26,23.33,13.93,
134,9/15/2014 4:32:45,58,9/14/2014 21:32:45,11/4/2015 21:31:58,1,1.14,14.91,22.80,6.59,
135,9/15/2014 4:32:53,929,9/14/2014 21:32:53,11/4/2015 21:32:16,1,1.50,16.14,23.85,14.32,
136,9/15/2014 4:32:54,207,9/14/2014 21:32:54,11/4/2015 21:32:19,2,1.57,15.26,22.28,13.78,
137,9/15/2014 4:33:21,426,9/14/2014 21:33:21,11/4/2015 21:33:15,1,1.21,15.43,24.03,7.87,
138,9/15/2014 4:33:20,663,9/14/2014 21:33:20,11/4/2015 21:33:18,2,1.00,17.01,23.85,-1.44,
139,9/15/2014 4:33:24,101,9/14/2014 21:33:24,11/4/2015 21:33:55,1,1.28,15.43,21.57,5.32,
140,9/15/2014 4:33:23,269,9/14/2014 21:33:23,11/4/2015 21:33:58,2,1.21,17.01,24.03,0.02,
141,9/15/2014 4:33:33,356,9/14/2014 21:33:33,11/4/2015 21:34:37,1,1.86,14.91,24.56,18.97,
142,9/15/2014 4:33:33,567,9/14/2014 21:33:33,11/4/2015 21:34:40,2,2.07,15.08,23.50,18.97,
143,9/15/2014 4:34:31,383,9/14/2014 21:34:31,11/4/2015 21:36:12,1,1.21,15.43,23.33,13.24,
144,9/15/2014 4:34:30,772,9/14/2014 21:34:30,11/4/2015 21:36:16,2,1.21,17.01,21.92,11.11,
145,9/15/2014 4:35:07,421,9/14/2014 21:35:07,11/4/2015 21:37:04,1,1.21,15.43,22.80,5.57,
146,9/15/2014 4:35:06,560,9/14/2014 21:35:06,11/4/2015 21:37:07,2,1.00,17.01,23.68,8.29,
147,9/15/2014 4:35:10,264,9/14/2014 21:35:10,11/4/2015 21:37:12,1,1.14,15.26,22.28,8.87,
148,9/15/2014 4:35:09,615,9/14/2014 21:35:09,11/4/2015 21:37:15,2,1.14,15.96,22.98,11.04,
149,9/15/2014 4:35:30,538,9/14/2014 21:35:30,11/4/2015 21:37:19,1,2.21,14.91,23.33,12.44,
150,9/15/2014 4:35:30,733,9/14/2014 21:35:30,11/4/2015 21:37:21,2,1.71,14.73,22.45,18.99,
151,9/15/2014 4:36:47,476,9/14/2014 21:36:47,11/4/2015 21:47:59,1,2.28,15.26,24.38,16.38,
152,9/15/2014 4:36:47,359,9/14/2014 21:36:47,11/4/2015 21:48:02,2,2.14,15.26,22.80,17.05,
153,9/15/2014 4:37:26,563,9/14/2014 21:37:26,11/4/2015 21:53:11,1,1.71,15.08,24.91,16.92,
154,9/15/2014 4:37:26,676,9/14/2014 21:37:26,11/4/2015 21:53:14,2,1.71,14.73,24.38,19.54,
155,9/15/2014 4:38:05,729,9/14/2014 21:38:05,11/4/2015 21:54:51,1,2.07,15.61,24.73,13.43,
156,9/15/2014 4:38:05,761,9/14/2014 21:38:05,11/4/2015 21:54:54,2,1.71,14.73,23.15,19.37,
157,9/15/2014 4:38:56,491,9/14/2014 21:38:56,11/4/2015 21:56:02,1,1.21,15.71,25.21,9.41,
158,9/15/2014 4:38:55,941,9/14/2014 21:38:55,11/4/2015 21:56:04,2,1.07,16.81,24.48,8.10,
159,9/15/2014 4:39:40,37,9/14/2014 21:39:40,11/4/2015 21:57:05,1,1.50,15.08,21.75,9.67,
160,9/15/2014 4:39:40,190,9/14/2014 21:39:40,11/4/2015 21:57:08,2,1.57,14.56,21.57,18.22,
161,9/15/2014 4:40:55,873,9/14/2014 21:40:55,11/4/2015 21:58:29,1,1.50,15.43,22.10,1.74,
162,9/15/2014 4:40:55,997,9/14/2014 21:40:55,11/4/2015 21:58:31,2,1.93,15.26,22.28,18.64,
163,9/15/2014 4:42:08,969,9/14/2014 21:42:08,11/4/2015 21:59:31,1,1.71,14.21,22.98,11.30,
164,9/15/2014 4:42:09,36,9/14/2014 21:42:09,11/4/2015 21:59:34,2,1.50,15.43,23.15,6.52,
165,9/15/2014 4:42:45,653,9/14/2014 21:42:45,11/4/2015 22:00:13,1,1.64,14.73,22.45,18.67,
166,9/15/2014 4:42:45,905,9/14/2014 21:42:45,11/4/2015 22:00:17,2,1.43,14.91,21.40,15.73,
167,9/15/2014 4:44:37,761,9/14/2014 21:44:37,11/4/2015 22:02:43,1,1.14,16.84,26.31,12.65,
168,9/15/2014 4:44:36,852,9/14/2014 21:44:36,11/4/2015 22:02:45,2,1.35,17.36,27.89,7.95,
169,9/15/2014 4:45:45,866,9/14/2014 21:45:45,11/4/2015 22:04:25,1,1.28,15.96,23.68,9.75,
170,9/15/2014 4:45:45,367,9/14/2014 21:45:45,11/4/2015 22:04:29,2,1.07,16.66,23.33,-0.93,
171,9/15/2014 4:50:31,667,9/14/2014 21:50:31,11/4/2015 22:09:14,1,2.79,4.56,14.73,25.80,"noise                                             "
172,9/15/2014 4:50:42,370,9/14/2014 21:50:42,11/4/2015 22:09:42,2,1.07,36.14,44.21,19.65,"noise                                             "
173,9/15/2014 4:50:59,680,9/14/2014 21:50:59,11/4/2015 22:09:48,2,2.28,38.07,48.94,19.54,"noise                                             "
174,9/15/2014 4:51:08,422,9/14/2014 21:51:08,11/4/2015 22:09:56,2,1.14,37.19,47.01,21.22,"noise                                             "
175,9/15/2014 4:52:45,232,9/14/2014 21:52:45,11/4/2015 22:11:24,1,0.85,15.26,21.22,-3.15,
176,9/15/2014 4:52:48,180,9/14/2014 21:52:48,11/4/2015 22:11:34,1,1.28,14.91,22.28,14.32,
177,9/15/2014 4:54:11,79,9/14/2014 21:54:11,11/4/2015 22:13:31,1,2.57,18.24,28.24,18.42,"noise                                             "
178,9/15/2014 4:54:20,672,9/14/2014 21:54:20,11/4/2015 22:13:39,1,1.21,25.08,33.33,16.73,"noise                                             "
179,9/15/2014 4:55:57,318,9/14/2014 21:55:57,11/4/2015 22:15:22,1,0.85,16.49,25.96,3.31,
180,9/15/2014 4:55:56,620,9/14/2014 21:55:56,11/4/2015 22:15:25,2,1.14,15.78,22.98,4.15,
181,9/15/2014 4:55:59,990,9/14/2014 21:55:59,11/4/2015 22:15:29,1,1.28,15.43,21.92,4.10,
182,9/15/2014 4:55:59,971,9/14/2014 21:55:59,11/4/2015 22:15:32,2,0.93,15.96,21.92,10.52,
183,9/15/2014 4:57:06,235,9/14/2014 21:57:06,11/4/2015 22:17:23,1,1.28,16.14,21.92,12.63,
184,9/15/2014 4:57:25,871,9/14/2014 21:57:25,11/4/2015 22:17:44,1,2.00,14.73,22.80,20.46,
185,9/15/2014 4:57:25,986,9/14/2014 21:57:25,11/4/2015 22:17:48,2,1.71,15.08,23.15,2.29,
186,9/15/2014 4:58:04,371,9/14/2014 21:58:04,11/4/2015 22:18:26,1,1.86,14.73,22.10,21.72,
187,9/15/2014 4:58:04,791,9/14/2014 21:58:04,11/4/2015 22:18:29,2,1.93,14.56,22.98,24.86,
188,9/15/2014 4:58:43,849,9/14/2014 21:58:43,11/4/2015 22:19:14,1,1.57,14.03,22.80,21.84,
189,9/15/2014 4:58:44,233,9/14/2014 21:58:44,11/4/2015 22:19:17,2,1.86,14.56,22.45,22.49,
